anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
51524,21 Seiki,21せいき,Unknown,Animated music video that aired as part of TV Asahi's Pika Pika Ongakukan program.,Music,1.0,Finished Airing,1989-01-01,,TV Asahi,Unknown,Unknown,Unknown,Unknown,Music,Kids,25.0,G - All Ages,,,166952.0,19027,106,0
42257,Gavora,GAVORA,Unknown,A psychedelic short film by Nobuhiro Aihara.,Movie,1.0,Finished Airing,1989-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Music,Unknown,4.0,R+ - Mild Nudity,5.691,130.0,104212.0,16155,288,0
18317,Dodani,도단이,Unknown,A 1989 Korean movie of Slice of Life genre.,Movie,1.0,Finished Airing,1989-01-01,,Unknown,Unknown,Unknown,Unknown,"Drama, Slice of Life",School,young boy,83.0,None,,,176492.0,17787,184,1
31268,Miira no Yume,ミイラの夢,The Mummy's Dream,Film by Takashi Ito.,Movie,1.0,Finished Airing,1989-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,5.0,G - All Ages,4.951,200.0,124652.0,14171,470,0
35040,Minna no Taabou Konnichiwa,みんなのたぁ坊こんにちは,Unknown,"Taabou travels around saying ""hello"" to everyone.",OVA,1.0,Finished Airing,1989-01-01,,Sanrio,Unknown,Unknown,Original,Unknown,Unknown,Kids,20.0,G - All Ages,,,134962.0,18753,127,0
9691,Kyomu Senshi Miroku,虚無戦史ＭＩＲＯＫＵ,Unknown,"A psychic ninja fantasy suggesting that the assassins did not die out during the Sengoku era but burrowed under Japan, where they fought a new war against the alien occupants of a crashed spaceship that has lain undisturbed for several millennia. 

(Source: The Anime Encyclopedia)",OVA,6.0,Finished Airing,1989-01-10,1989-11-05,"J.C.Staff, animate Film",Unknown,Unknown,Manga,"Action, Fantasy, Sci-Fi, Supernatural","Historical, Mythology, Samurai",Unknown,25.0,R+ - Mild Nudity,5.691,289.0,104342.0,11630,1109,2
20075,Obocchama-kun,おぼっちゃまくん,Unknown,"Based on the children's award winning manga by Kobayashi Yoshinori, serialized  in Shogakukan's CoroCoro Comic.",TV,164.0,Finished Airing,1989-01-14,1992-09-26,TV Asahi,Unknown,Shin-Ei Animation,Manga,Comedy,Parody,Unknown,25.0,PG-13 - Teens 13 or older,5.981,270.0,91402.0,13039,688,3
1638,Peter Pan no Bouken,ピーターパンの冒険,Peter Pan & Wendy,"Wendy and her two little brothers are brought to the land of adventures, Neverland, by Peter pan, a boy who will never grow up. In Neverland they encounter exciting events and meet with little fairies, mermaids, Indians, and pirates. Required to act as a mother, Wendy never has a moments peace with all that is happening around her, including breath-taking fights with pirates. Later in the series, they set off to find a buried treasure with a map that they obtain from the pirates.

(Source: AnimeNfo)",TV,41.0,Finished Airing,1989-01-15,1989-12-24,Fuji TV,Saban Entertainment,Nippon Animation,Book,"Adventure, Fantasy",Unknown,Unknown,23.0,G - All Ages,6.781,1869.0,48912.0,8029,4294,10
13553,Bakusou Circuit Roman Twin,爆走サーキット·ロマン TWIN,Unknown,No synopsis has been added for this series yet.,OVA,1.0,Finished Airing,1989-01-24,,Japan Home Video,Unknown,Unknown,Manga,Unknown,Racing,Unknown,88.0,PG-13 - Teens 13 or older,,,169972.0,14226,460,2
1879,Midnight Eye: Gokuu,MIDNIGHT EYE ゴクウ,Goku Midnight Eye,"Furinji Goku is a detective who has an ""eye of god"".

While he was investigating the murder case of his colleague when he had been an officer, he was pressured to stop it by the police executives. However, he continue investigating, and he lost his left eye. When he was about to be killed, a mysterious group helped him and transplant an artificial eye. The eye was a super technological device that connected to the whole computer network in the world, and enabled him to control any computers.

(Source: AnimeNfo)",OVA,1.0,Finished Airing,1989-01-27,,Toei Video,"Discotek Media, Urban Vision",Madhouse,Manga,"Action, Mystery, Sci-Fi",Unknown,teenager,50.0,R+ - Mild Nudity,6.431,4119.0,67602.0,5569,10544,14
8680,Fuyu no Yoru no Ohanashi,冬の夜のおはなし,Unknown,Stop motion animation about a day in the forest with its cute inhabitants. ,Music,1.0,Finished Airing,1989-02-01,,NHK,Unknown,Unknown,Original,Slice of Life,Music,Kids,2.0,G - All Ages,5.311,147.0,117132.0,15499,333,1
40573,Sotsugyou Mae: 10-hi de 100 no Dekigoto,卒業前 ～10日で100の出来事～,Unknown,Music video for the song Sotsugyou Mae: 10-hi de 100 no Dekigoto by Ayako Shimizu that was featured on NHK's Minna no Uta program. The video was animated by Seiichi Hayashi.,Music,1.0,Finished Airing,1989-02-02,,NHK,Unknown,Unknown,Original,Unknown,Music,Kids,2.0,G - All Ages,,,152482.0,18467,146,0
37073,Soratobu Penguin,空飛ぶペンギン,Unknown,Two penguins in love soar with emotions. ,Music,1.0,Finished Airing,1989-02-02,,NHK,Unknown,Unknown,Original,Romance,Music,Kids,2.0,G - All Ages,,,151812.0,18044,170,0
10138,Manga Hajimete Omoshiro Juku,まんがはじめて面白塾,Unknown,Unknown,TV,110.0,Finished Airing,1989-02-04,1991-04-27,DAX Production,Unknown,Unknown,Unknown,Adventure,Educational,Kids,25.0,G - All Ages,6.291,117.0,75202.0,14427,434,0
6760,Cynical Hysterie Hour: Henshin!,シニカル・ヒステリー・アワー へんしん！,Unknown,Unknown,Movie,1.0,Finished Airing,1989-02-04,,Unknown,Unknown,Unknown,Unknown,Comedy,Unknown,Unknown,8.0,G - All Ages,,,174952.0,15832,308,0
2696,Crusher Joe OVA,クラッシャージョウ,Crusher Joe The OVAs,"The galaxy is a strange and dangerous place, and there are times when even the United Space Force can`t help. That`s where the Crushers come in - skilled troubleshooters who will deal with any problem, large or small, for a fee (large only!) And there is no better Crusher than Crusher Joe!

(Source: AniDB)",OVA,2.0,Finished Airing,1989-02-05,1989-06-05,Studio Nue,"AnimEigo, Discotek Media",Sunrise,Light novel,"Action, Adventure, Sci-Fi",Space,Unknown,57.0,R - 17+ (violence & profanity),6.591,1220.0,58782.0,8774,3209,1
30571,Chouon Senshi Borgman: Madnight☆Gigs!,超音戦士ボーグマン MADNIGHT☆GIGS!,Sonic Soldier Borgman Madnight☆Gigs!,"A music clip OVA using full versions of songs that were from the anime. While most of the OVA is re-purposed footage from the original show, this release does contain footage that never aired previously showing some events that occurred after the final episode. ",OVA,1.0,Finished Airing,1989-02-08,,Unknown,Unknown,Production Reed,Other,"Action, Sci-Fi","Music, Mythology",young boy,28.0,PG-13 - Teens 13 or older,5.811,146.0,99062.0,13507,583,1
25053,Mister Ajikko Special,味将軍七包丁人だよ! 全員集合,Unknown,"Youichi vs Ajizukin.
",Special,1.0,Finished Airing,1989-02-09,,TV Tokyo,Unknown,Sunrise,Manga,"Comedy, Gourmet",Unknown,young boy,23.0,G - All Ages,,,135172.0,14555,419,1
5908,Chinpui,チンプイ,Unknown,TV anime show based on the manga by F. Fujio Fujiko.,TV,56.0,Finished Airing,1989-02-11,1991-04-18,"TV Asahi, Asatsu DK",Unknown,Shin-Ei Animation,Manga,Comedy,Unknown,Unknown,25.0,G - All Ages,6.271,567.0,76392.0,11223,1309,6
917,Riding Bean,ライディング・ビーン,Unknown,"Bean Bandit and his partner Rally Vincent are couriers for hire - transporting clients and delivering goods in his custom sports car ""Roadbuster"" for a hefty price. But when they are hired to escort a kidnapped girl named Chelsea to her home, they don't realize they're being framed for kidnapping as their former clients Semmerling and Carrie plan their escape with Chelsea's father and the ransom money. 

(Source: ANN)",OVA,1.0,Finished Airing,1989-02-22,,Youmex,AnimEigo,"AIC, Artmic",Manga,Action,"Detective, Racing",teenager,46.0,R+ - Mild Nudity,7.061,9082.0,36622.0,4358,19573,70
2458,Kimagure Orange☆Road OVA,きまぐれオレンジ☆ロード,Kimagure Orange Road OVA,"Shiroi Koibito-tachi
Kyousuke Kasuga and his friends are staying at his grandparent's house over winter break on a skiing trip. Everyone is excited until they hear about a curse that spells doom for couples who go down the mountain together. With a net of relationships and crushes on the line, the group's plans are suddenly upended.

Hawaiian Suspense
Kyousuke and Madoka Ayukawa's trip to Hawaii takes an abrupt turn for the worse when Hikaru Hiyama gets kidnapped! Kyousuke has to find a way to rescue her without revealing his paranormal powers to Madoka.

Wagahai wa Neko de Attari Osakana de Attari
While studying for exams, Kyousuke wishes that he could switch places with his pet cat or fish so he could have an easier life. But when his grandfather arrives with a magic rope that can be used to swap bodies, Kyousuke finds out he might have gotten himself in too deep.

Hurricane! Henshin Shoujo Akane
When Kyousuke's cousin, Akane, comes to visit, she stirs up antics with her ability to cast illusions. Things get even crazier when Akane falls for Madoka and becomes Kyousuke's rival in love.

Koi no Stage=Heart on Fire!
As Kyousuke helps to prepare for a local music festival, a popular idol crashes into him and they switch bodies! Now, Kyousuke must get his body back and prevent his secret from getting out before the show begins.

Omoi Gakenai Situation
Kyousuke has a foreboding dream where Akane attempts to seduce him. Disgusted after having inappropriate thoughts about his cousin, Kyousuke is shocked when she actually asks him to pose as her boyfriend in front of her friends.

Rouge no Dengon
Madoka's father is in Japan for a performance, and she is excited for the rare opportunity to see him. When she sees her father with a strange woman, however, her emotions are thrown into disarray.

[Written by MAL Rewrite]
",OVA,8.0,Finished Airing,1989-03-01,1991-01-18,Unknown,"AnimEigo, Discotek Media",Pierrot,Manga,"Comedy, Drama, Romance",School,Unknown,26.0,R - 17+ (violence & profanity),7.381,3288.0,20962.0,6500,7276,16
11867,Cipher,CIPHER THE VIDEO,Cipher,"Two brothers are in the spotlight: one a movie star making a football movie, the other a musician who occasionally goes to school (to cover for his sibling). What will destiny bring them? ",OVA,1.0,Finished Airing,1989-03-03,,Victor Entertainment,Unknown,Magic Bus,Manga,Drama,Unknown,young girl,26.0,PG-13 - Teens 13 or older,4.461,5398.0,129212.0,5487,11021,62
33217,Hikaru Genji: Paradise Ginga,光GENJI パラダイス銀河,Unknown,"The official music video for Hikaru Genji's single ""Paradise Ginga.""",Music,1.0,Finished Airing,1989-03-09,,Unknown,Unknown,Unknown,Music,Unknown,"Music, Space",Unknown,4.0,G - All Ages,5.121,195.0,121812.0,15189,360,0
2042,Five Star Stories,ファイブスター物語,The Five Star Stories,"Amaterasu is the god of light, the future emperor of the Joker Star System. Under the guise of young mecha conceptor Ladios Sopp, he is compelled by an old friend, Dr Ballanche, to save his two latest Fatimas Lachesis and Clotho. And so began the stories of the Joker System, as well as Amaterasu's love for Lachesis. 

(Source: ANN)",Movie,1.0,Finished Airing,1989-03-11,,Kadokawa Shoten,ADV Films,Sunrise,Manga,"Action, Drama, Fantasy, Sci-Fi",Mecha,Unknown,65.0,R - 17+ (violence & profanity),6.581,4739.0,59412.0,5285,12130,37
5921,Utsunomiko,宇宙皇子,Unknown,"In the chaos of the Jinshin-no-Ran civil war of 762, a child with a small horn in his forehead was born. The child's mother condemned him as an oni and cast him away. An elderly shūgenja woman claimed the child and named him Utsunomiko, or 'Divine Child of the Heavens', telling Miko that his horn smybolizes the union of heaven and earth. Miko matured in the wilderness learning the ways of Shugendō, and soon started venturing into villages out of curiosity. He found that the common people of the villages live in poverty and suffering, and began using his spiritual powers to help them. But his anger at the self-serving rulers and their petty power-struggles grew until he came into open conflict with the Imperial Court, setting Miko down a long path as a champion of the oppressed.

(Source: Wikipedia)",Movie,1.0,Finished Airing,1989-03-11,,Unknown,Unknown,Nippon Animation,Light novel,"Adventure, Fantasy",Mythology,Unknown,83.0,PG - Children,5.801,127.0,99592.0,12218,904,1
2334,Anime Sanjuushi: Aramis no Bouken,アニメ三銃士 アラミスの冒険,The Three Musketeers Aramis the Adventure,"Aramis fell off her horse and received the aid of a man named Francois. They fell in love with each other at first sight and spent their time happily for a while. Francois was killed by Manson and the Ironmask's people, so Aramis swore revenge. Then she went to Paris to be a musketeer.

1 year after the end of TV series, D'Artagnan had a drink with 3 musketeers and found that Jussac and the Cardinal's Guards harrassed a woman in a tavern in Paris. Of couse, they fought Jussac and the Cardinal's guards and won. On his way to home, D'Artagnan witnessed the woman whom he rescued from Jussac about to jump into the river, and rescued her again. D'Artagnan brought her to home but she disappeared soon. After a day, D'Artagnan heard that the woman was killed last night and Rochefort and Cardinal's guards arrested him for murder because his hat was found by the woman's body. Aramis discovers that the story has a link with Catherine de Médicis, and launches out an investigation. This one will bring back her to the castle of her beloved where she will have to face Pizzaro to protect a dangerous document.

(Source: AniDB)",Movie,1.0,Finished Airing,1989-03-11,,"NHK, Gakken",Unknown,Gallop,Novel,"Adventure, Romance",Historical,Unknown,45.0,G - All Ages,6.571,523.0,59572.0,11035,1401,2
4119,Juushin Liger,獣神ライガー,Bio Armor Ryger,"It is 199X A.D. In Kushiro, Hokkaido, three bodies of Dragonite appear. Possessing overwhelming destructive force, they attack the city. They also awaken the evil Jashin Drago from the holy seal he was trapped in. 200 years ago, Drago was trapped in the seal by a holy warrior with the tattooed mark of the Liger. Assuming that the warrior is dead, Drago and Empress Zara are free to conquer the Earth using their army of biomechanical beasts. Even the Japan Self-Defense Forces are no match for the Dragonites' awesome power. One of the people fleeing is the protagonist, a milquetoast 16 year old boy named Ken Taiga. Unbeknownst to the Dragonites, Ken realizes that he is the descendant of the Liger warrior! In a burst of anger, Ken's Liger birthmark appears, and he rises his palm into the air, shouting the henshin command, ""LIGER!!!"", which then covers him in demonic long-haired biomechanical armor. Ken transforms into Jushin Liger to fight the evil forces of the Dragonite! 

(Source: Wikipedia)",TV,43.0,Finished Airing,1989-03-11,1990-01-27,Unknown,Unknown,Sunrise,Unknown,"Action, Sci-Fi",Mecha,Unknown,25.0,PG-13 - Teens 13 or older,6.681,344.0,53992.0,10218,1922,1
544,Venus Senki,ヴィナス戦記,Venus Wars,"In the 21st century, mankind lives on two worlds. Following the collision of an ice asteroid, massive terraforming has made Venus a planet now capable of supporting life. Colonists from Earth tamed the hostile world and have thrived for four generations. But they also brought the darker side of humanity. Venus is about to get hostile again.

Hiro Seno, a hotshot motorcycle jockey, witnesses the first strike against his country Aphrodia, by the rival nation of Ishtar. Huge battletanks and warplanes quickly lay waste to the city. The Aphrodian army is quick to mobilize and retaliate... and despite his opposition to warfare, Hiro finds himself fighting for his life on the front lines.

(Source: AnimeNfo)",Movie,1.0,Finished Airing,1989-03-11,,"Shochiku, Gakken, Bandai","Central Park Media, Sentai Filmworks, Discotek Media",Triangle Staff,Manga,"Action, Adventure, Sci-Fi",Space,Unknown,103.0,PG-13 - Teens 13 or older,6.781,5240.0,49042.0,5127,13076,48
2647,Dorami-chan: Mini-Dora SOS!!!,ドラミちゃん ミニドラSOS!!!,Unknown,"This episode is set in the future where the main characters from Doraemon are all grown up and have kids. Minidora (mini doraemon) accidently gets delivered to the Nobita's future house. The sons of Jyaiyan, Suneo and Nobita plays with Minidora with the special goods he brings out of his pocket. But trouble happens when they ran away from Dorami, who came to retrieve Minidora. 

(Source: ANN)",Movie,1.0,Finished Airing,1989-03-11,,Shin-Ei Animation,Unknown,Unknown,Unknown,Fantasy,Unknown,Kids,40.0,G - All Ages,6.441,248.0,67202.0,13372,611,0
2666,Doraemon Movie 10: Nobita no Nippon Tanjou,映画 ドラえもん のび太の日本誕生,Doraemon the Movie Nobita and the Birth of Japan,"Nobita wants to run away from home, again. He finds out that there is nowhere for him to go. All the land is owned by someone. His friends end up wanting to run away also, even Doraemon. They figure out that the only way to find land that isn't owned by anyone is to go back in time to when no humans existed. They end up helping a prehistoric boy rescue his tribe from Gigazombie.",Movie,1.0,Finished Airing,1989-03-11,,Unknown,Unknown,Shin-Ei Animation,Unknown,"Adventure, Comedy, Fantasy",Time Travel,"kids, young boy",100.0,PG - Children,7.101,2423.0,34542.0,7996,4333,1
12569,Himitsu no Akko-chan (Movie),ひみつのアッコちゃん,Unknown,"Taisho's father plans to construct an apartment building on a vacant land he owns behind his own house. The spot is a playing field for the kids in the neighborhood who will fight to keep it as it is.

(Source: ANN)",Movie,1.0,Finished Airing,1989-03-13,,Unknown,Unknown,Toei Animation,Unknown,Unknown,School,young girl,25.0,G - All Ages,6.011,223.0,90062.0,12885,726,0
926,Tatakae! Chou Robot Seimeitai Transformers Victory,戦え! 超ロボット生命体トランスフォーマーV[ビクトリー],Transformers Victory,"Set in 2025 A.D., Transformers Victory introduces Star Saber, the mightiest Autobot warrior and the greatest swordsman in the galaxy. Following the defeat of the Decepticons on Earth in the Masterforce War, the villains have begun aggressively attacking other planets in the universe. To counter this threat, the Autobots joined with many other civilizations and lifeforms (including Humanity) to form the Galactic Peace Alliance, with Star Saber as its leader.

Seeking the energy necessary to free his massive Planet-Destroying Fortress from imprisonment in the Dark Nebula where Star Saber sealed it years ago, the Decepticons' new Emperor of Destruction, Deathsaurus (Dezarus), attacks Earth with his Dinoforce, prompting Star Saber and his team to set up residence on the planet.

(Source: TF Wiki)",TV,38.0,Finished Airing,1989-03-14,1989-12-19,Unknown,Unknown,Toei Animation,Unknown,"Adventure, Sci-Fi",Mecha,young boy,23.0,PG - Children,6.661,1150.0,54882.0,9152,2825,10
48920,Data No. 6,Data No. 6,Unknown,Music video for Data No. 6 by Fence of Defense produced by Gainax.,Music,1.0,Finished Airing,1989-03-15,,Unknown,Unknown,Gainax,Original,Unknown,Music,Unknown,9.0,PG-13 - Teens 13 or older,,,175812.0,17987,173,0
12791,Yankee Reppuu-tai,ヤンキー烈風隊,Unknown,"Impossibly tough and hairsprayed biker boys and girls fight turf wars in the streets, with much revving of motors and ""you killed my buddy, prepare to die"" dialogue. Based on the Shonen Magazine manga by Masahide Hashimoto, whose hero was so tough that he transferred schools 20 times. Only a Japanese tough guy would continue to go at all!

(Source: The Anime Encyclopedia)",OVA,6.0,Finished Airing,1989-03-17,1996-04-21,Unknown,Unknown,Toei Animation,Manga,"Adventure, Drama",Delinquents,young boy,50.0,R - 17+ (violence & profanity),,,163282.0,13847,522,0
19879,Osomatsu-kun: Suika no Hoshi kara Konnichiwa zansu!,おそ松くん スイカの星からこんにちわザンス！,Unknown,Unknown,Movie,1.0,Finished Airing,1989-03-18,,Unknown,Unknown,Pierrot,Manga,Comedy,Unknown,Unknown,25.0,None,5.921,171.0,94542.0,12554,807,0
1260,Saint Seiya: Saishuu Seisen no Senshi-tachi,聖闘士星矢 最終聖戦の戦士たち,Saint Seiya Warriors of the Final Holy Battle,"Lucifer has been awoken from his eternal slumber by the spirits of Eris, Abel and Poseidon. He has come to kill Athena and fulfill his heart's burning desire: becoming the strongest of all the gods.

(Source: ANN)",Movie,1.0,Finished Airing,1989-03-18,,Unknown,Discotek Media,Toei Animation,Unknown,"Adventure, Sci-Fi",Unknown,young boy,45.0,PG-13 - Teens 13 or older,6.761,8613.0,49932.0,4821,15295,14
2359,Choujin Densetsu Urotsukidouji Movie,超神伝説うろつき童子,Unknown,Summary of Choujin Densetsu Urotsukidouji.,Movie,1.0,Finished Airing,1989-03-18,,Unknown,Unknown,Phoenix Entertainment,Manga,"Action, Drama, Hentai",Mythology,Unknown,106.0,R+ - Mild Nudity,6.101,2639.0,,7137,5719,22
35095,Hiroshima no Enoki,ひろしまのエノキ,Unknown,An education anime about the aftermath of the atomic bomb drop on Hiroshima. The story follows Enoki wounded by it 1km north of Hiroshima.,OVA,1.0,Finished Airing,1989-03-19,,Unknown,Unknown,Unknown,Picture book,Drama,Historical,Unknown,24.0,G - All Ages,,,184132.0,17892,178,0
2063,Rhea Gall Force,レア・ガルフォース,Rhea Gall Force,"The Solnoid race is long dead, annihilated along with their enemies in the final battle at Sigma Narse. But their descendants survive on Earth, and have now inherited the sad destiny predicted so many years before. 

The year is 2085. 

The third world war between East and West has reduced the cities of Earth to mountains of rubble. The mechanical killing machines created by both sides now ruthlessly hunt down the remnants of humanity. Old hatreds between human factions prevent an effective resistance, and the only hope for survival rests in a desperate plan: evacuate the survivors to Mars Base. There they can rebuild and plan the liberation of the home world. 

Among them, one young woman carries the guilt of her father`s hand in the destruction of civilization. Unknown to her, she also carries the key to a possible salvation. As destiny draws new friends and allies to her, a new Gall Force is born to rise up against the coming destruction... 

(Source: AniDB)",OVA,1.0,Finished Airing,1989-03-21,,Movic,Central Park Media,"AIC, Artmic, animate Film",Original,"Action, Sci-Fi","Mecha, Military",Unknown,57.0,R - 17+ (violence & profanity),6.211,1055.0,79632.0,9232,2741,2
82,Mobile Suit Gundam 0080: War in the Pocket,機動戦士ガンダム 0080 ポケットの中の戦争,Mobile Suit Gundam 0080 War in the Pocket,"Alfred Izuruha is a 10-year-old who lives in the neutral colony cluster of Side 6 and, like most boys his age, is obsessed with the war between the Earth Federation and the Principality of Zeon. Unbeknownst to him, Al's next-door neighbor, Christina, is the test pilot of a prototype Gundam being developed in secret by the Earth Federation in the colony. A Zeon Special Forces team is assembled and tasked with infiltrating the colony in order to either steal or destroy it.

When a skirmish breaks out between the Federation and infiltrating Zeon forces, the fascinated Alfred stumbles upon a Zaku mobile suit that has been shot down, piloted by Zeon rookie Bernard ""Bernie"" Wiseman. After this encounter, the two start a mutual friendship, so Alfred can learn more about the war that interests him so much, and Bernie can acquire inside information about the colony to aid his team's mission.

[Written by MAL Rewrite]",OVA,6.0,Finished Airing,1989-03-25,1989-08-25,Bandai Visual,"Nozomi Entertainment, Bandai Entertainment",Sunrise,Original,"Drama, Sci-Fi","Mecha, Military, Space",Unknown,27.0,PG-13 - Teens 13 or older,7.941,28929.0,6482.0,2643,52737,864
4485,Kasei Yakyoku,華星夜曲,Nightsong of Splendor,"The story takes place in old Tokyo, the Tokyo of August-September 1923 (Showa 12). At this moment in time, the city is a mixture of extremes... past and present, rich and poor, good and bad. This is a city where we see both horsecarts and motorcars, swords and pistols, lords and businessmen.  

A wealthy woman from an upper-class family finds herself attracted to a handsome young man, Taka. He and his younger brother seem to be allied, perhaps not entirely willingly, with some of the city's criminal underground (Yakuza). The lady's lovely young maidservant, Sara, meets him too, and a conflict ensues which can only lead to tragedy, passion, and dishonor. But, as events move on, and the days pass, the viewer sees a terrible date coming closer... that unforgettable day of September 1, 1923, at 11:58, when the Great Kanto Earthquake and tidal wave struck Tokyo, causing the death of almost 100,000 people, one of the greatest disasters in human history. 

(Source: The Technogirls)",OVA,4.0,Finished Airing,1989-03-25,1989-09-25,Tokuma Japan,Unknown,Magic Bus,Manga,"Drama, Romance",Historical,Unknown,28.0,R+ - Mild Nudity,6.631,751.0,56792.0,9222,2753,9
1415,Lupin III: Bye Bye Liberty - Kiki Ippatsu!,ルパン三世『バイバイ・リバティー危機一発！,Lupin III Goodbye Lady Liberty,"In this adventure, Lupin III tries to erase the files about him in the world police network. He finds out about the Ultravirus, a computer virus that controls all others and its location is only known by a little kid. Meanwhile, he steals the Statue of Liberty to look for a diamond the size of a football that is said to be hidden somewhere in it. Apparently, the diamond and the ultravirus are somehow related... 

(Source: ANN)",Special,1.0,Finished Airing,1989-04-01,,VAP,Discotek Media,Tokyo Movie Shinsha,Unknown,"Action, Adventure, Comedy, Mystery",Adult Cast,teenager,97.0,R+ - Mild Nudity,6.801,3429.0,48062.0,6412,7545,3
51322,Aishiteru,あいしてる,Unknown,Animated music video that aired as part of TV Asahi's Pika Pika Ongakukan program.,Music,1.0,Finished Airing,1989-04-01,,TV Asahi,Unknown,Unknown,Unknown,Unknown,Music,Kids,2.0,G - All Ages,,,167572.0,19456,77,0
23677,Manga Edo Erobanashi,漫画江戸艶（えろ）ばなし,Unknown,"Several tales of old-time Tokyo from well known directors, mainly concentrating on the courtesans of the Yoshiwara and prostitutes in pre-modern Shinjuku but also on the merchants and the impoverished samurai class of the period, with star-crossed lovers, chirpy artisans, and human-interest stories.

(Source: The Anime Encyclopedia)",OVA,5.0,Finished Airing,1989-04-01,1989-12-27,Group TAC,Unknown,Unknown,Unknown,"Comedy, Hentai",Historical,Unknown,45.0,Rx - Hentai,4.851,145.0,,13731,540,0
52711,Ookina Ringo no Shita de,大きなリンゴの木の下で,Unknown,A music video for the song by Da Capo that was featured on NHK's Minna no Uta Program.,Music,1.0,Finished Airing,1989-04-01,,NHK,Unknown,Unknown,Original,Unknown,Music,Kids,2.0,G - All Ages,,,140852.0,20458,41,0
5273,Miracle Giants Doumu-kun,ミラクル・ジャイアンツ童夢くん,Unknown,"Dome Shinjo, a 10-year-old boy who is son of a deceased legendary player of the Yomiuri Giants. From his father he inherited the love for baseball and his great abilities for such sport, although his mother and his older sister try to avoid that he practices it. In fact, his father, before dying, had time to teach him a magical shoot. Dome, after his mother gave him the glove his father used, he makes that shot in a training session of the Giants and is contracted immediately. With the support of the veteran players of the team, this young player will, from this very moment, make the Giants become unbeatable at home and none of the main batters of the Japanese professional league manages to end with his magical shot. Although that does not apply to the games played away, as Dome is just allowed to play at home, in the Tokyo Dome in which his father was consacrated (and the place by which he did chose such name for his son). When the veteran captain of the Dragons manages to bat his shot, it seems that the young boy is finally and definitely defeated, but then he invents another magical shot. New rivals, but also friends (such as Melody Norman, an American girl who disguises herself as a boy because women can't play baseball), will appear in scene, until the arrival of the mysterious Don Carlos, a Spanish ex-bullfighter who plays for the Hiroshima Toyo Carp and seems to have something pending with his father. Will Dome succeed in giving the league to the Giants? 

(Source: Wikipedia) ",TV,49.0,Finished Airing,1989-04-02,1990-03-25,"Gallop, Yomiko Advertising",Unknown,Unknown,Manga,Sports,Team Sports,Unknown,25.0,PG - Children,7.251,495.0,26962.0,10774,1551,5
2938,Idol Densetsu Eriko,アイドル伝説えり子,Legendary Idol Eriko,"Eriko Tamura is Kousuke Tamura, the chairman of Tamura Productions (reknown music company) and Minako Tamura's (former famous idol singer) only daughter. Having talent for singing since birth, she has always loved her parent's media world. Then one day tragedy strikes when her parents get into a horrible car accident, which kills her father and leaves her mother in coma. She is left in her father's best friend, Mr. Uchida's care. Now Eriko must take the path of singing, a path her parents did not want her to pursue. Then her uncle is out to destroy her career. But in spite of all the hardship, she becomes an idol and wins hearts all over Japan.

(Source: ANN)",TV,51.0,Finished Airing,1989-04-03,1990-03-26,"Big West, TV Setouchi",Unknown,Production Reed,Original,Unknown,"Idols (Female), Music",Unknown,22.0,PG-13 - Teens 13 or older,6.871,1515.0,44672.0,7433,5200,8
2813,Chiisana Ahiru no Ooki na Ai no Monogatari: Ahiru no Kwak,小さなアヒルの大きな愛の物語 あひるのクワック,Unknown,"The series covers the life of a Dutch duck named Alfred J Kwak from the day he is born. He lost his parents, brothers, and sisters when he was young and was raised by a mole. In his life, Alfred tries to help all sorts of animals all over the world. The series is meant to entertain children and teach children about life, covering historical aspects like WWII.

(Source: AniDB, edited)",TV,52.0,Finished Airing,1989-04-03,1990-03-29,TV Tokyo,Unknown,Telescreen,Other,"Adventure, Comedy, Drama, Fantasy",Unknown,Kids,23.0,G - All Ages,7.351,2948.0,22122.0,7206,5584,55
39895,Tabibito no You ni,旅人のように,Unknown,Music video for the song Tabibito no You ni by Takao Horiuchi that was featured on NHK's Minna no Uta program. The video was animated by Kouji Nanke.,Music,1.0,Finished Airing,1989-04-05,,NHK,Unknown,Unknown,Original,Slice of Life,Music,Kids,2.0,G - All Ages,,,153602.0,18599,137,0
2113,Tenkuu Senki Shurato,天空戦記シュラト,Unknown,"A 16-year-old boy named Shurato and his friend Gai happen to be drawn into a gigantic ball of light while competing in the final match of a martial arts tournament. When they regain their senses, they find themselves transferred to a mystic heavenly sphere with a divine atmosphere. It's soon discovered that Shurato used to be the governing king of this world and that he has only been brought to his original state. Shurato is shocked as Gai suddenly turns hostile. After this unfortunate incident, a spectacular yet fantastic drama develops involving the two.

(Source: ANN)",TV,38.0,Finished Airing,1989-04-06,1990-01-25,Sotsu,Unknown,Tatsunoko Production,Original,"Action, Fantasy",Unknown,young boy,24.0,PG-13 - Teens 13 or older,7.191,4775.0,30442.0,5667,10145,50
