anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
43843,Renshen Wangguo,人参王国,Unknown,Unknown,TV,52.0,Finished Airing,1997-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Unknown,Fantasy,Unknown,Kids,12.0,G - All Ages,,,145272.0,20992,30,0
39354,Chibi Maruko-chan no Koutsuu Anzen,ちびまる子ちゃんの交通安全,Unknown,A traffic safety film starring the cast of Chibi Maruko-chan.,OVA,1.0,Finished Airing,1997-01-01,,Unknown,Unknown,Unknown,Manga,Unknown,Educational,Kids,13.0,G - All Ages,,,173252.0,17879,179,0
7343,Youbi Masochist Animation,妖美マゾアニメーション,Youbi Masochist Animation,"Based on the work of Harukawa Namio. Features various stills with minimal animation of fairly large bottomed women sitting on men's faces, subsequently urinating in their mouths.

(Source: AniDB)",OVA,2.0,Finished Airing,1997-01-01,,Unknown,Unknown,Unknown,Unknown,Hentai,Unknown,Unknown,33.0,Rx - Hentai,4.971,232.0,,13099,670,3
26305,Naita Aka Oni (OVA),泣いた赤おに,Unknown,A red Oni wants to become friends with the villagers but is finding it hard because a blue Oni is terrorizing them.,OVA,1.0,Finished Airing,1997-01-01,,Gakken,Unknown,Unknown,Unknown,Drama,Mythology,Kids,20.0,G - All Ages,,,137172.0,18089,167,0
31002,Nibiki no Neko to Genkina Kazoku,二匹の猫と元気な家族,Unknown,An educational film following a family that moved to Tokyo after the Kobe earthquake and the passive discrimination they received.,OVA,1.0,Finished Airing,1997-01-01,,Unknown,Unknown,Unknown,Unknown,Drama,Unknown,Kids,25.0,G - All Ages,,,138472.0,18464,146,0
31008,Makeruna! Senta: Sayonara Ijime Mushi,負けるな！千太～さよならいじめ虫～,Unknown,Human beings as well as other creatures have a cruel heart. Everyone thinks that all they're doing is bullying insects. In this anime each individual is confronted with the bullying and asked about it; their replies show the ugliness of their own hearts.,OVA,1.0,Finished Airing,1997-01-01,,Unknown,Unknown,Unknown,Unknown,Drama,Unknown,Kids,24.0,G - All Ages,,,132352.0,18586,138,0
31003,Boku no Aozora,ぼくの青空,Unknown,An educational film about child's battle with muscular dystrophy.,OVA,1.0,Finished Airing,1997-01-01,,Unknown,Unknown,Unknown,Unknown,Drama,Unknown,Kids,26.0,G - All Ages,,,171242.0,17877,178,0
43845,Yao Shu Yu Songshu,妖树与松鼠,Unknown,Unknown,Movie,1.0,Finished Airing,1997-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Other,Fantasy,Unknown,Kids,19.0,PG - Children,,,163322.0,20919,31,0
1503,Mahou Shoujo Pretty Sammy Specials,魔法少女プリティサミー(1996),Magical Project S Specials,Special episodes.,Special,7.0,Finished Airing,1997-01-01,,"APPP, Pioneer LDC, Studio Tulip",Geneon Entertainment USA,AIC,Unknown,"Adventure, Comedy, Fantasy","Mahou Shoujo, Parody",teenager,3.0,PG - Children,6.251,473.0,77702.0,10692,1613,2
8417,Bonobono (TV) Specials,ぼのぼの,Bonobono,TV specials aired on TV Tokyo following the TV series.,Special,9.0,Finished Airing,1997-01-02,1998-12-23,Group TAC,Unknown,Unknown,4-koma manga,Comedy,Anthropomorphic,Unknown,,G - All Ages,,,171522.0,14738,400,1
2706,Bakusou Kyoudai Let's & Go WGP,爆走兄弟レッツ＆ゴー!! ＷＧＰ,Unknown,"After the first season, Retsu and Go have now formed a team called ""TRF Victorys"" which Tokichi Mikuni, J, and Ryo Takaba are part of. Together, they aim for the World Cup.

In this cup, teams from all over the globe enter. Some of the teams are, NA Astrorangers (Americans), Eisen Wolf (Germans), Rosso Estrada (Italians).",TV,51.0,Finished Airing,1997-01-06,1997-12-22,Unknown,Unknown,Xebec,Manga,Unknown,Racing,Kids,25.0,G - All Ages,7.021,3308.0,38312.0,7117,5778,27
3571,Mach GoGoGo (1997),マッハGoGoGo,Speed Racer X,"The Mach is a racing car loaded with a new engine ""X"" specially developed and built by a man named Kenich Hibiki who was a racing driver as well as a motor engineer. However, in a test driving made prior to its completion, he was involved in an accident and judged as dead. Meanwhile his father Daisuke who was watching the test driving all the way recovered the wrecked car as his son`s memento. A few years later the damaged car rebuilt by him revives as the new Mach which comes to participate in Grand Prix. This time, however, for the purpose to protect the driver from a possible accident, the new car is equipped with a safety system called ""Safety Seven"" with seven guarding devices. Also, it is loaded with the engine ""X"" that miraculously survived the tragic accident. Now its driver is Go, younger brother of Kenichi, who is determined to succeed to his brother`s will. In fact, he successfully participates in Grand Prix and keeps growing up to be a top racer of the world.

(Source: official site)",TV,34.0,Finished Airing,1997-01-09,1997-09-24,"TV Tokyo, Yomiuri Advertising",Funimation,Tatsunoko Production,Manga,Adventure,Racing,Unknown,25.0,PG - Children,6.271,1401.0,76532.0,8404,3741,5
1704,Eat-Man,イートマン,Unknown,"Meet Bolt Crank, mercenary extraordinaire, and the man who eats metal! Through his travels, he stops along the way to make a few bucks and occasionally rescue damsels in distress. His taste for metal gives him quite an edge as he becomes capable of generating an assortment of weapons from his hand! It's a strange ability, but it seems to come in handy, so to speak. Bolt has an edge over his adversaries, but will that be enough?

(Source: AnimeNfo)",TV,12.0,Finished Airing,1997-01-09,1997-03-27,Bandai Visual,"Bandai Entertainment, Discotek Media",Studio Deen,Manga,"Action, Adventure, Sci-Fi",Super Power,young boy,24.0,R - 17+ (violence & profanity),6.381,2904.0,70462.0,5627,10318,16
16251,Shinkai no Kantai: Submarine 707,深海の艦隊 サブマリン707,Unknown,"A mysterious object attacks and destroys any ship or submarine. Submarine 707 has the mission to search for that mysterious object, when summoned by a whale to follow it. The whale leads them to the world of Mu. But on their way they meet the mysterious object. They find out , it is Commander Red Silver, who had attacked the world of Mu to get Mu's magma sources. Submarine takes up the battle to defeat Red Silver and save Mu, and the world for that matter. 

(Source: ANN) ",OVA,1.0,Finished Airing,1997-01-10,,Unknown,Unknown,Knack Productions,Manga,"Action, Adventure, Sci-Fi",Military,Unknown,46.0,PG-13 - Teens 13 or older,5.441,266.0,113192.0,12504,822,0
3526,Mahou Shoujo Meruru,魔法少女メルル,Magic Woman M,"A newly trained young sorceress name Meruru gets lost in the forest in the middle of the training, and has numerous lurid encounters with unsavory characters and lustful beasts. When aroused, Meruru attains the state of ultimate ecstasy and unleashes an explosive power from within.

(Source: Wikipedia)",OVA,2.0,Finished Airing,1997-01-21,1998-04-25,BEAM Entertainment,Critical Mass Video,Unknown,Manga,"Adventure, Fantasy, Hentai",Unknown,Unknown,28.0,Rx - Hentai,5.561,775.0,,9785,2224,4
2183,Ayane-chan High Kick!,綾音ちゃんハイキック!,Ayane's High Kick,"Meet Ayane Mitsui: a full-time high school student and part-time hand-to-hand combat specialist! Exams are forgotten and homework is neglected as she pursues her life-long dream of becoming a pro-wrestling champion. Ayane has what it takes - skill, determination, and a lethal ""high-kick"" - even a cool wrestling mask! But who will guide her to the top?

Enter Kunimitsu Tangay: a veteran trainer who is prepared to mold young Ayane into a championship caliber fighter. But his rigorous regimen isn't preparing her for wrestling... but for kickboxing instead! Feeling betrayed, Ayane is furious when Kunimitsu enters in a kickboxing tournament. But Ayane's school ABSOLUTELY FORBIDS such violent extracurricular activities. What will she do when Sakurako Miyagawa, the top contender of the All Japan Kickboxing League, challenges her to a duel? Will she be able to high-kick her way to victory - or will she get kicked out of school?

(Source: U.S. Manga Corps)",OVA,2.0,Finished Airing,1997-01-21,1997-04-25,Nikkatsu,Central Park Media,Rikuentai,Original,"Comedy, Sports",Combat Sports,young boy,27.0,PG-13 - Teens 13 or older,5.841,2351.0,97822.0,7511,5107,7
1283,Choujuu Densetsu Gestalt,超獣伝説ゲシュタルト,Gestalt,"The story circulates around a mysterious and dangerous island referred to simply as ""G"". A long time ago, a powerful god named Gestalt was banished to the earth and he had found refuge in the island known as G. To utter the name for which it stands is forbidden, for people were so afraid of the wrath of the god that they considered his name a curse. Father Oliver is a priest who has left his order and traveled to the island of G in order to discover the truth behind it. He ends up making the acquaintance of a young girl named Ohri, who turns out to be quite adept in magic.

Meanwhile, the head of the order has hired a dark elf named, Suzu, to track down Oliver and bring him back. Suzu finds him easily enough. However, she hadn't anticipated the powerful sorceress in his company, Ohri. The girl disposes of Suzu for the moment, and she and the Father continue on. As if things weren't rough enough, the island of G has it's share of monsters and magic-users to get in the way of their travels.

(Source: Wikipedia)",OVA,2.0,Finished Airing,1997-01-22,1997-02-21,"TV Tokyo, Half H.P Studio, Sony Music Entertainment",Media Blasters,Unknown,Manga,"Adventure, Comedy, Fantasy",Unknown,Unknown,29.0,PG-13 - Teens 13 or older,6.071,1804.0,86712.0,8242,3961,6
2315,Injuu Alien,淫獣エイリアン,Alien from the Darkness,"The all female crew of the transport ship Muse is on a mission in deep space. They pick up an SOS signal and discover a derelict space cruiser where all the women have died mysteriously. They take the only survivor, a young woman named Flair, and detonate the ghost ship. However, the danger is just beginning. With Flair on the Muse, the romances between the women begin to take a new turn. One by one, the crewmembers are attacked by a mysterious alien presence, desperate to find a way to reproduce with human women.

(Source: ANN)",OVA,1.0,Finished Airing,1997-01-24,,Pink Pineapple,Kitty Media,PP Project,Original,"Action, Adventure, Horror, Sci-Fi, Hentai",Unknown,Unknown,45.0,Rx - Hentai,5.231,1336.0,,8712,3282,3
91,Mobile Suit Gundam Wing: Endless Waltz,新機動戦記ガンダムW エンドレス・ワルツ,Mobile Suit Gundam Wing Endless Waltz,"In the year After Colony 196, one year after the conclusion of the intergalactic civil war, a state of stasis prevails over the Earth and its colonies. Seeing no further use for their Gundam mobile suits, war heroes Duo Maxwell, Heero Yuy, Trowa Barton, and Quatre Raberba Winner decide to destroy these weapons by launching them into the sun's surface. 

Before the Gundam reach their destination, the universal peace is shattered by the emergence of Mariemaia Khushrenada—the only child of the former tyrannical aristocrat Treize. Mariemaia abducts diplomat Relena Peacecraft and announces plans to launch ""Operation Meteor,"" with the intention of posthumously fulfilling Treize's world domination plot.

With the help of former enemy Zechs Marquise and his mobile suit Tallgeese, the heroic pilots must reacquire their mobile suits to wage one final battle against the Khushrenada dynasty, including fighting against their former ally Wufei Chang, now aligning himself with Mariemaia's ambitions.

[Written by MAL Rewrite]
",OVA,3.0,Finished Airing,1997-01-25,1997-07-25,"Bandai Visual, Sotsu",Bandai Entertainment,Sunrise,Original,"Action, Drama, Sci-Fi","Mecha, Military, Space",Unknown,30.0,PG-13 - Teens 13 or older,7.741,26488.0,9982.0,2838,45850,175
43531,Anata ga Mieru,あなたが見える,Unknown,Music video for the song Anata ga Mieru by TEA FOR THREE that was featured on NHK's Minna no Uta program. The video features artwork by Kiyoshi Nakashima.,Music,1.0,Finished Airing,1997-02-01,,NHK,Unknown,Unknown,Original,Unknown,Music,Kids,2.0,G - All Ages,,,168132.0,18729,128,0
890,Yuusha-Ou GaoGaiGar,勇者王ガオガイガー,King of Braves GaoGaiGar,"In the year 2005, a race of alien monsters called Zonders emerge from underground and launch a series of attacks on the city of Tokyo. The only defense against these creatures is the secret agency known as the Gutsy Geoid Guard (or 3G) and their ultimate weapon, the awesome giant robot GaoGaiGar. GaoGaiGar's pilot, Guy Shishio, is a former astronaut who was nearly killed two years before when the Zonders first crashed to earth. Guy's life was spared when a mysterious robot lion called Galeon pulled him from the burning shuttle and brought him to Earth. Guy's father, Leo, then used Galeon's technology to rebuild his shattered son as a cyborg, in the hopes that he could stop the aliens when they appear. Now, with Galeon as its core, GaoGaiGar fights to protect Earth. He is aided by a team of transforming robots and by a young boy named Mamoru, who has the power to purify the Zonders' cores, and seems to be connected to the mysterious Galeon. 

(Source: ANN)",TV,49.0,Finished Airing,1997-02-01,1998-01-31,Victor Entertainment,Media Blasters,Sunrise,Original,"Adventure, Sci-Fi",Mecha,young boy,25.0,G - All Ages,7.811,5724.0,8652.0,4364,19486,314
3942,Binetsu Shoukougun,微熱症候群,Slight Fever Syndrome,"Some of life's lessons, tuition just can't buy! The beautiful Miss Mizuki works at a private college, counseling students and teachers alike. With student after student confiding in her, telling of their secret passions and erotic escapades, nurse Mizuki has a hard time controlling herself!",OVA,2.0,Finished Airing,1997-02-14,1998-01-23,Knack Productions,Kitty Media,Unknown,Unknown,Hentai,Unknown,Unknown,38.0,Rx - Hentai,5.271,496.0,,10597,1675,5
1853,Cutey Honey F,キューティーハニーＦ,Cutey Honey F,"On her sixteenth birthday, Honey Kisaragi goes to meet her father. However, he shows up injured and on the run. Out of nowhere, a group of thugs and a monster show up. A detective, Seiji Hayama, rescues Honey and her father. Unfortunately, the monster captures Honey`s father. A grieving Honey goes home to find it in ruins, but a handsome man gives her hope and a device to use against the monsters who took her father. With them, Honey can transform into multiple forms and destroy Panther Zora, the evil behind this. 

(Source: AnimeNfo)",TV,39.0,Finished Airing,1997-02-15,1998-01-31,"Dynamic Planning, Toei Advertising",Unknown,Toei Animation,Manga,"Action, Adventure, Comedy, Romance, Sci-Fi",Unknown,young girl,23.0,PG-13 - Teens 13 or older,6.611,2291.0,57702.0,5951,9071,19
25623,Rouge: Lady's Comic Video,ルージュ レディースコミックビデオ,Unknown,"Bereaved strangers lose themselves in a sordid double life of prostitution but find love with each other. A loveless marriage blossoms through bondage. A trainee gets more than she bargained for when the head nurse takes the biology lesson to the limit. And a male beautician uses unorthodox methods to put color in a makeup artist's cheeks. Four erotically charged tales animated for a female audience, based on stories originally printed in the manga magazine Rouge.

(Source: The Anime Encyclopedia)",OVA,2.0,Finished Airing,1997-02-20,1998-02-21,Unknown,Unknown,Unknown,Unknown,"Drama, Romance",Unknown,female,40.0,R+ - Mild Nudity,,,145872.0,13389,608,0
39371,Nintama Rantarou no Jitensha Anzen Kyoushitsu,忍たま乱太郎の自転車安全教室,Unknown,A bicycle safety anime starring the cast of Nintama Rantarou.,OVA,1.0,Finished Airing,1997-02-20,,Unknown,Unknown,Unknown,Manga,Unknown,"Educational, Martial Arts",Kids,16.0,G - All Ages,,,138842.0,17969,174,0
6230,Kyokujitsu no Kantai,旭日の艦隊,The Fleet of the Rising Sun,"In Kyokujitsu no Kantai, Japan builds up on its success in the earlier series by expanding its blue-water capabilities to reach the Atlantic Ocean, challenging the Kriegsmarine in the process. Nazi Germany also launches a surgical strike on the White House and the Japanese fleet repels a German invasion of Britain.

Source: http://en.wikipedia.org/wiki/Konpeki_no_Kantai",OVA,15.0,Finished Airing,1997-02-21,2002-01-01,Tokuma Shoten,Unknown,J.C.Staff,Unknown,"Action, Drama","Historical, Military",Unknown,30.0,PG-13 - Teens 13 or older,6.261,151.0,77372.0,11132,1349,3
5609,Emi to Yobanaide,エイミーと呼ばないでっ,Unknown,"Emi is a high-school girl with a very strong love for her younger step-brother. She finally decides that it is time to confess her love to him, since it is near her 18th birthday. But before the climactic moment where she can confess her love; debt collectors arrive to confiscate her father's properties.",OVA,2.0,Finished Airing,1997-02-28,1997-06-27,Pink Pineapple,Unknown,Triple X,Visual novel,Hentai,Unknown,Unknown,28.0,Rx - Hentai,4.881,461.0,,11138,1345,2
36937,Virtua Fighter: Costomize Clip,バーチャファイター Costomize Clip,Virtua Fighter Costomize Clip,Virtua Fighter: Costomize Clip is a collection of music videos telling the stories behind some characters of the series. The songs featured in this OVA are from the Virtua Fighter 2 Dancing Shadows image album.,OVA,1.0,Finished Airing,1997-02-28,,Unknown,Unknown,Production I.G,Game,"Action, Drama","Martial Arts, Music",Unknown,32.0,PG-13 - Teens 13 or older,6.041,137.0,88832.0,13282,633,0
23867,Saru Kani Gassen: Ijimekkozaru to Shoujiki Kani-san,さるカニ合戦 いじめっこザルと正直カニさん,Unknown,An educational animation on the problems of bullying.,OVA,1.0,Finished Airing,1997-03-01,,Unknown,Unknown,Unknown,Unknown,Comedy,Unknown,Kids,12.0,G - All Ages,,,147202.0,17149,222,0
2074,Kero Kero Chime,ケロケロちゃいむ,Unknown,"Aoi, a regular boy, is cursed with a spell that turns him into a frog whenever he gets wet. He is sent to another world with a frog kingdom to find the princess to undo the spell. When he finds out that she doesn't know how to lift the curse, they set out to find the spell that will. Along the way they meet many interesting creatures, come across many dangers, and make many new friends. 

(Source: ANN)",TV,30.0,Finished Airing,1997-03-06,1997-09-25,Studio Comet,Unknown,Unknown,Manga,"Adventure, Comedy, Fantasy",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,6.481,326.0,65282.0,11201,1317,0
2625,The☆Doraemons: The Mysterious Thief Dorapan The Mysterious Cartel,ザ☆ドラえもんズ 怪盗ドラパン謎の挑戦状！,Unknown,"The mysterious thief Dorapin sets up a scheme with the intent of stealing the Friendship Telecards from the Doraemons. 

(Source: ANN) ",Movie,1.0,Finished Airing,1997-03-08,,Unknown,Unknown,Shin-Ei Animation,Unknown,"Comedy, Fantasy, Sci-Fi",Unknown,"kids, young boy",31.0,PG - Children,6.721,945.0,52192.0,10045,2037,2
2071,Hana yori Dango (Movie),花より男子,Hana Yori Dango The Movie,"Set in an alternative timeline to the TV series and manga, the movie features a classic Cinderella story told through the medium of 80's dance. Tsukushi Makino is a trainee dancer in a New York Performance group, struggling to become the star of the show with the help of Rui Hanazawa and Tsukasa Doumyouji.

(Source: ANN)",Movie,1.0,Finished Airing,1997-03-08,,Unknown,Discotek Media,Unknown,Manga,"Drama, Romance",Unknown,young girl,30.0,PG-13 - Teens 13 or older,6.341,3070.0,72832.0,6362,7714,17
8228,Jigoku Sensei Nube: Gozen 0 Ji Nube Shisu!,地獄先生ぬ～べ～ 午前0時ぬ～べ～死す！！,Hell Teacher Nube 0 a.m. Nube Dead,New student comes to Nube class. His name is Jun and he's a lonely boy who loves clowns very much. His only friend is a Pierre - clown in the mirror. And one night Pierre gives Jun a mask with strange abilities. At that point Jun starts to act strange and lot of accidents occur in the school.,Movie,1.0,Finished Airing,1997-03-08,,Unknown,Unknown,Toei Animation,Manga,"Adventure, Comedy, Horror, Supernatural",School,young boy,45.0,PG-13 - Teens 13 or older,6.781,760.0,49252.0,9965,2096,2
