anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
18457,Hanasaka Jijii,花咲爺,Unknown,"Short movie produced by the first generation animator Kitayama Seitarou. Based on the Japanese fairy tale Hanasaka Jiijii, also called Hanasaka Jiisan. 

An old childless couple loved their dog. One day, it dug in the garden, and they found a box of gold pieces there. A neighbor thought the dog must be able to find treasure, and managed to borrow the dog. When it dug in his garden, there were only bones, and he killed it. He told the couple that the dog had just dropped dead. They grieved and buried it under the fig tree where they had found the treasure. One night, the dog's master dreamed that the dog told him to chop down the tree and make a mortar from it. He told his wife, who said they must do as the dog asked. When they did, the rice put into the mortar turned into gold. The neighbor borrowed it, but the rice turned to foul-smelling berries, and he and his wife smashed and burned the mortar.

That night, in a dream, the dog told his master to take the ashes and sprinkle them on certain cherry trees. When he did, the cherry trees came into bloom, and the Daimyo (feudal landlord), passing by, marveled and gave him many gifts. The neighbor tried to do the same, but the ashes blew into the Daimyo's eyes, so he threw him into prison; when he was let out, his village would not let him live there anymore, and he could not, with his wicked ways, find a new home.

(Source: Wikipedia)",Movie,1.0,Finished Airing,1917-08-26,,Unknown,Unknown,Unknown,Other,"Comedy, Drama",Unknown,Unknown,6.0,G - All Ages,4.871,490.0,125772.0,11769,1060,0
23191,Chokin no Susume,貯金の勤,Unknown,Unknown,Movie,1.0,Finished Airing,1917-10-07,,Unknown,Unknown,Unknown,Original,Comedy,Unknown,Unknown,,G - All Ages,,,173852.0,14437,432,0
23181,Otogi Banashi: Bunbuku Chagama,お伽囃 文福茶釜,Unknown,An animated adaptation of the folktale of Bunbuku Chagama.,Movie,1.0,Finished Airing,1917-10-10,,Unknown,Unknown,Unknown,Other,Unknown,Unknown,Kids,,G - All Ages,,,141392.0,15363,346,1
10756,Shita-kiri Suzume,舌切雀,The Sparrow with the Slit Tongue,This is a short film made in the fall of 1917. It is about a girl asking for rice.,Movie,1.0,Finished Airing,1917-10-18,,Unknown,Unknown,Unknown,Original,Drama,Unknown,Unknown,,G - All Ages,,,150172.0,14216,463,1
10757,Kachikachi Yama,カチカチ山,Unknown,Unknown,Movie,1.0,Finished Airing,1917-10-20,,Unknown,Unknown,Unknown,Other,Drama,Unknown,Unknown,8.0,G - All Ages,5.401,203.0,114522.0,12995,702,1
7485,Urashima Tarou (supposed title),浦島太郎,Unknown,"Urashima Tarou is based on a well-known Japanese folk tale about an honest fisherman who is invited to an underwater castle after saving a sea turtle on a beach from bullies.

(Source: forum.bcdb.com)

Note: The latest research has revealed that the film identified on this website as Urashima Tarou (supposed title), which was so named on the basis that it was believed to be a work by Seitaro Kitayama that was originally released in 1918, is actually a different film. Read more...

(Source: Japanese Animated Film Classics)

Note: Urashima Tarou (supposed title) is tinted in pink film. Not to be mistaken with Urashima Tarou (1931) which is a black and white film.
",Movie,1.0,Finished Airing,1918-02-01,,Unknown,Unknown,Unknown,Other,Unknown,Historical,Unknown,1.0,G - All Ages,4.671,1491.0,128012.0,9399,2556,0
30957,Yukidaruma,雪達磨,Unknown,"A film by Kitayama Kiyotaro, follows a snowman who came to life in a fairytale like setting.",Movie,1.0,Finished Airing,1918-02-15,,Unknown,Unknown,Unknown,Original,Fantasy,Historical,Unknown,,G - All Ages,,,164722.0,14649,410,0
49243,Kaeru no Yume,蛙の夢,Unknown,Unknown,Movie,1.0,Finished Airing,1918-02-28,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,None,,,188932.0,19399,81,0
10758,Momotarou,桃太郎,Unknown,An early anime telling the story of Momotarou and his adventures defeating demons. ,Movie,1.0,Finished Airing,1918-03-01,,Unknown,Unknown,Unknown,Original,Drama,Unknown,Unknown,,G - All Ages,5.601,138.0,107612.0,13454,595,0
10759,Kintarou,金太郎,Unknown,Unknown,Movie,1.0,Finished Airing,1918-03-16,,Unknown,Unknown,Unknown,Original,Drama,Unknown,Unknown,,G - All Ages,,,192152.0,14384,440,0
22511,Kobutori,瘤取り,Unknown,"Based on the tale Kobutori-jiisan about an honest old man who  encounters a band of tengu, mythical bird-like creatures making merry and joins their dancing. They liked his dancing a lot that they remove an unsightly lump from the side of his face. ",Movie,1.0,Finished Airing,1918-03-19,,Unknown,Unknown,Unknown,Other,Comedy,Mythology,Unknown,,G - All Ages,5.711,130.0,103252.0,13783,532,0
10760,Issunboushi,一寸法師,Unknown,"The story of a couple who prays to God for a child, even if he would only be the size of a thumb.",Movie,1.0,Finished Airing,1918-03-20,,Unknown,Unknown,Unknown,Original,Drama,Unknown,Unknown,1.0,G - All Ages,5.651,133.0,105722.0,13724,541,0
21761,Ari to Hato,蟻と鳩,Unknown,In this tale an ant and a pigeon help each other.,Movie,1.0,Finished Airing,1918-07-18,,Unknown,Unknown,Unknown,Other,Unknown,Unknown,Kids,,G - All Ages,,,168732.0,15279,351,0
28689,Noroma na Jiji,のろまな爺,An Old Fool,"An early Noburou Oofuji film, it was artificially coloured in the senshoku (tinting) method, where the developed film was immersed in dye baths.",Movie,1.0,Finished Airing,1924-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Historical,Unknown,5.0,G - All Ages,,,139452.0,16496,264,0
7494,Usagi to Kame,兎と亀,Unknown,"A retelling of the classic Aesop Fable, The Tortoise and the Hare.

(Source: AniDB)",Movie,1.0,Finished Airing,1924-01-01,,Unknown,Unknown,Unknown,Other,Fantasy,Unknown,Unknown,9.0,G - All Ages,5.201,774.0,120012.0,11240,1298,2
24857,Akagaki Genzou: Tokuri no Wakare,赤垣源蔵徳利の別れ,Unknown,Unknown,Movie,1.0,Finished Airing,1924-01-01,,Unknown,Unknown,Unknown,Original,Comedy,Unknown,Unknown,,G - All Ages,,,167672.0,16200,285,0
29551,Kanimanji Engi,蟹満寺縁起,Crab Temple Omen,"An early silhouette animated film by Hidehiko Okuda, Hakusan Kimura and Tomu Uchida. The original story is a Buddhist tale of a young lady who saved a crab (a spiritual being according to Japanese Buddhist faith) from being eaten, and was later saved from danger by the same crab.",Movie,1.0,Finished Airing,1925-01-01,,Unknown,Unknown,Unknown,Other,Fantasy,Unknown,Unknown,11.0,G - All Ages,5.371,216.0,115542.0,14285,453,0
29555,Kinken Chochiku Shiobara Tasuke,勤倹貯蓄 塩原多助,Unknown,"""Industrious farmer Tasuke makes the necessary sacrifices to advance his station in life from a farmer to a store-owner. Based on a well-known kabuki tale Shiobara Tasuke ichitai-ki (The Life Story of Shiobara Tasuke), this parable about the virtues of hard work is based on a true story.""

(Source: Mubi)",Movie,1.0,Finished Airing,1925-01-01,,Unknown,Unknown,Unknown,Other,Unknown,Historical,Unknown,9.0,G - All Ages,5.051,192.0,123102.0,14684,406,0
7495,Nonki na Tou-san Ryuuguu Mairi,ノンキナトウサン竜宮参り,Unknown,"One of the first examples of the tale is Hakuzan Kimura's Dreamy Urashima (Nonkinatousan Ryugu Mairi, 1925), in which a lazy man wakes up from his sleep and heads off to the seaside to spend the day fishing. There is a brief live-action shot of the sea swelling before the film returns to its animated fantasy world when a beautiful girl appears on the beach and lures him into the waves, transforming into the legendary turtle and carrying him beneath the surface to an undersea kingdom of fish and squid. Here he is welcomed by a bevy of kimono-wearing lovelies who lead him to a stately court full of musicians and dancers. As a ballerina pirouettes on the palace floor in front of him, he is plied with alcohol and handed a small gift box, before being escorted to a giant scallop shell that rises through the water taking him back to the surface. When he returns home, he finds he has aged so much that his wife and son no longer recognise him. He opens the gift box and a hideous demon springs from it and squashes him beneath its fists, at which point the man wakes up, and realising that the events of this story have all been a terrible nightmare, hurries out to work, alerted to the potential dangers of a life spent in idle daydreaming.

(Source: midnighteye.com)",Movie,1.0,Finished Airing,1925-01-01,,Unknown,Unknown,Unknown,Other,Supernatural,Unknown,Unknown,5.0,G - All Ages,,,139202.0,16552,259,1
34969,Senga Tsubo,線畫 つぼ,The Pot,Classical animation directed by Yamamoto Sanae.,Movie,1.0,Finished Airing,1925-01-01,,Unknown,Unknown,Unknown,Unknown,Fantasy,Unknown,Unknown,17.0,G - All Ages,5.431,373.0,113182.0,13092,673,0
27573,Ubasuteyama,姥捨山,Unknown,"Once upon a time, there was a lord in Shinano Province who hated old men. In accordance with the rules of the province, a person was exiled to an island when they turned 60 years old. On the night of August 15th, there was one such farmer woman, but her son loved her, and took her to a mountain to leave her there instead of turning her over to the cruel officers. However, he felt sorry about what he was doing and hid her under the earthen floor of a barn. One day, a messenger of the lord of the neighboring province was sent to the lord of Shinano Province making an unreasonable demand that a silk thread be threaded through a winding hole in a crystal ball and threatened that force would be used unless the task was done. The devoted son consulted with his mother, and she taught him a method in which you put honey around the end of one hole and let an ant tied with a thread go through it from the other end. The lord rewarded the son. However, a messenger was sent from the neighboring province again demanding that they identify which of two identical mares is the parent and which is the child. The son asked his mother again and then told the solution to the lord. When told by the lord that he would grant the son’s wish, he pleaded for his mother’s life. Since then, old men and women have been treated with respect and are no longer exiled.

(Source: Japanese Animated Film Classics)",Movie,1.0,Finished Airing,1925-01-01,,Unknown,Unknown,Unknown,Original,Drama,Unknown,Unknown,18.0,G - All Ages,5.451,628.0,112702.0,11611,1121,0
22995,Shisei Sasshin,市制刷新,Unknown,"Classical animation created by Kouuchi Junichi.

(Source: AniDB)",Movie,1.0,Finished Airing,1925-01-01,,Unknown,Unknown,Unknown,Original,Slice of Life,Unknown,Unknown,,G - All Ages,,,150112.0,17405,208,0
33132,Shin Kachikachi Yama,新カチカチ山,Unknown,A short film directed by Takeo Ueno (上野武夫).,Movie,1.0,Finished Airing,1926-01-01,,Unknown,Unknown,Unknown,Other,Fantasy,Unknown,Unknown,,G - All Ages,,,149542.0,18022,171,0
7496,Saiyuuki: Son Gokuu Monogatari,西遊記孫悟空物語,Unknown,A short film based on the classic novel Journey to the West.,Movie,1.0,Finished Airing,1926-01-01,,Unknown,Unknown,Unknown,Novel,Adventure,Unknown,Unknown,8.0,G - All Ages,5.391,477.0,114812.0,11409,1216,2
35366,Seiji no Rinrika,政治の倫理化,Ethicization of Politics,"A series of animations and quotes depicting the political ideologies of Shinpei Goto, a cabinet member in the Taisho period.",Movie,1.0,Finished Airing,1926-01-01,,Unknown,Unknown,Unknown,Radio,Unknown,Historical,Unknown,32.0,G - All Ages,5.151,194.0,121032.0,14753,400,0
34992,Byoudoku no Denpa,病毒の伝播,Diseases Spread,"Eating a fish of frying, making flies in food due to improper circumstances, doing washing in the river, etc, the terrible venom spreads unexpectedly. In order to prevent it, it is essential to disinfect with salad water. When going out, it is important to mask the fungus and prevent fungal invasion and disinfect futon etc in the sunlight. Since one person's carelessness will lead to the family and, in the end, the disease spread will spread out in Japan, urge the attention so that hygiene ideals will spread.

(Source: Japanese Animated Film Classics)",Movie,1.0,Finished Airing,1926-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Kids,14.0,G - All Ages,5.171,219.0,120722.0,14528,422,0
28691,Kemurigusa Monogatari,煙り草物語,A Story of Cigarettes,"The oldest recovered film by Noburou Oofuji that combines paper cutout animation with live action shots.

In front of a girl with the traditional Japanese hairstyle, a small man on a desk says, ""women descended from tobacco."" The girl laughs at him and traps him under a glass. The angry man puffs on a cigarette in a pipe and blows smoke at the girl. The girl takes the cigarette from the man and puts it under her book. When the man threatens her with a gun, the girl throws the cigarette into the yard. The man becomes really angry and tries to shoot her, but the gun does not fire. In the end, the man starts telling her about the beginning of tobacco.
(Source: animation.filmarchives.jp)",Movie,1.0,Finished Airing,1926-01-01,,Unknown,Unknown,Unknown,Original,Comedy,Unknown,Unknown,3.0,G - All Ages,5.051,578.0,123092.0,11884,1017,0
28041,Baguda-jou no Touzoku,馬具田城の盗賊,Burglars of Baghdad Castle,"In order to win the hand of a princess, a man must defeat an evil dragon and claim its treasured magic stone. Upon his return, Baghdad has been invaded and he must use the stone to defeat his new enemy.

(Source: AniDB, edited)",Movie,1.0,Finished Airing,1926-10-06,,Unknown,Unknown,Unknown,Original,"Adventure, Romance",Historical,Unknown,15.0,G - All Ages,5.001,771.0,123872.0,10999,1419,3
