anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
45821,Luo Baobei,洛宝贝,Unknown,Unknown,TV,52.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Kids,5.0,PG - Children,,,131702.0,20853,32,0
45403,Mao Qiu Daya Qi Qu: Lu Zhi Zui Zhang De Lutu,毛球大牙奇趣之旅之最长的旅途,Unknown,Unknown,TV,50.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Adventure,Anthropomorphic,Kids,10.0,PG - Children,,,132902.0,21131,28,0
43429,Matierica,マチェーリカ,Unknown,"A daring film that pierces through the hearts of viewers by discarding the charming characters, interesting stories, beautiful drawings, fluid movement and pleasing music associated with anime, while remaining firmly in the medium of animation.",Movie,1.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,30.0,G - All Ages,,,133182.0,18606,137,1
47438,Congming De Shunliu: Teshu Renwu,聪明的顺溜之特殊任务,Unknown,Unknown,ONA,10.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,"Action, Adventure, Sci-Fi",Military,Unknown,13.0,PG-13 - Teens 13 or older,,,174752.0,21200,26,0
45206,Chao Bian Wu Shou,超变武兽,Unknown,Unknown,TV,26.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,"Action, Sci-Fi",Unknown,Kids,26.0,PG - Children,,,172752.0,20605,37,0
36818,Chikyuu wa Guruguru Merry-Go-Round,地球はぐるぐるメリーゴーランド,Unknown,Unknown,Movie,1.0,Finished Airing,2017-01-01,,Unknown,Unknown,D & D Pictures,Original,Unknown,Space,Kids,21.0,G - All Ages,,,173702.0,18352,152,0
43430,Yamakawa Keiko-san wa Furimukanai,山川景子は振り向かない,Metamorphous Mountains and Streams - Ms. Yamakawa Keiko Never Looks Back,"Man often yearns of a past more innocent and pure. This film disregards that sentimentality and depicts a constant, permanent transformation of the landscape of mountains and rivers. A beautiful and intense image poem made from thousands of pencil drawings.",Movie,1.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,10.0,None,,,163132.0,19449,78,1
46897,Chi Chi de Mimi Riji 2nd Season,琪琪的秘密 第二季,Unknown,Unknown,TV,26.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Kids,14.0,PG - Children,,,173172.0,21319,22,0
36750,MTV Ident: Horny,"MTV Ident ""HORNY""",Unknown,Unknown,Special,1.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,"Avant Garde, Ecchi",Unknown,Unknown,15.0,R+ - Mild Nudity,4.031,483.0,130382.0,12581,800,0
33013,Super Lovers OVA,SUPER LOVERS（スーパーラヴァーズ）,Unknown,Bundled with manga's tenth and eleventh volume.,OVA,2.0,Finished Airing,2017-01-01,2017-09-01,Kadokawa Shoten,Funimation,Studio Deen,Manga,"Boys Love, Comedy, Drama, Romance, Slice of Life",Unknown,Unknown,23.0,PG-13 - Teens 13 or older,7.291,10739.0,25092.0,3607,29391,61
45393,AU: Shen Qihuan Jing,阿优之神奇幻镜,Unknown,Unknown,TV,26.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Mixed media,Comedy,Anthropomorphic,Kids,7.0,PG - Children,,,169272.0,20625,36,0
47991,Yuan Zhi Wu,缘之屋,Unknown,Unknown,TV,26.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Kids,12.0,G - All Ages,,,164562.0,20251,47,0
44622,Mo Jing Lieren 4th Season,魔晶猎人 第四季,Armored Adventure 4th Season,Unknown,ONA,28.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,"Adventure, Fantasy",Unknown,Unknown,13.0,PG-13 - Teens 13 or older,,,135332.0,20198,48,0
47488,Man Chong Ji,漫虫记,Unknown,Unknown,TV,26.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,13.0,PG - Children,,,132602.0,21359,22,0
47549,5 Dong 32 Hao,5栋32号,Unknown,Unknown,ONA,61.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Comedy,Anthropomorphic,Unknown,40.0,G - All Ages,,,167062.0,20141,49,0
45707,Tonggu Chuanqi,铜鼓传奇,Unknown,Unknown,TV,26.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Kids,13.0,PG - Children,,,156552.0,20131,49,0
47582,Bai Hua Yuan Li De Gushi,百花苑里的故事,Unknown,Unknown,TV,20.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,7.0,PG - Children,,,169762.0,20709,34,0
47577,Bai Yue Lixian Ji: Zhuang Jin Mima,百越历险记之壮锦密码,Unknown,Unknown,TV,13.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Unknown,Fantasy,Unknown,Kids,11.0,PG - Children,,,169812.0,20710,34,0
47462,Dou Long Zhanshi: Bao She Long Dan,斗龙战士之爆射龙弹,Unknown,Unknown,TV,15.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Sci-Fi,Unknown,Kids,5.0,PG - Children,,,177162.0,21425,21,0
47058,Zhonghua Dizi Gui 2nd Season,中华弟子规第二季,Unknown,Unknown,TV,120.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Book,Unknown,Unknown,Kids,13.0,PG - Children,,,166012.0,19932,54,0
39192,Xia Gu Zhong An Zu,峡谷重案组,Unknown,Unknown,ONA,12.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Unknown,Fantasy,Unknown,Unknown,,None,,,160592.0,18270,157,0
49977,Candy.zip,Unknown,Candy.zip,"Aoko is confident about the documents she creates at work, but doesn't get any positive feedback. Then, she witnesses her colleague secretly changing the documents she created. Aoko is turned into a piece of candy to keep her quiet...

(Source: YouTube)",Movie,1.0,Finished Airing,2017-01-01,,Geidai Animation,Unknown,Unknown,Original,Award Winning,Unknown,Unknown,4.0,PG-13 - Teens 13 or older,5.801,245.0,99252.0,14417,435,0
47721,Meng Guo Le Duoduo: Shuiguo Xunzhang,萌果乐多多之水果勋章,Unknown,Unknown,ONA,26.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Anthropomorphic,Kids,8.0,PG - Children,,,133862.0,21203,27,0
38130,Matsugae wo Musubi,松が枝を結び,A Branch of a Pine Is Tied Up,"""The Pine's Branches"" is the latest work in Murata Tomoyasu's series ""Journey through memories of life and death,” which he began following the Tohoku earthquake in 2011.",Movie,1.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Drama,Unknown,Unknown,16.0,G - All Ages,6.521,147.0,62772.0,14570,419,2
47484,Kaixin Senlin,开心森林,Happy Forest,Unknown,TV,50.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,5.0,PG - Children,,,189732.0,21340,22,0
47564,Hulu Xiang Dingdang,葫芦响叮当,Unknown,Unknown,TV,52.0,Finished Airing,2017-01-01,2019-01-01,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,8.0,PG - Children,,,185712.0,20972,30,0
47558,Haha Da Maoxian,哈哈大冒险,Unknown,Unknown,TV,26.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,"Adventure, Comedy",Unknown,Kids,3.0,PG - Children,,,181862.0,20947,31,0
47507,Shaonian Zhang Jian,少年张謇,Unknown,Unknown,TV,26.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Unknown,Unknown,Historical,Kids,12.0,PG - Children,,,148512.0,21405,21,0
45689,Abu Shui Qian Gushi,阿布睡前故事,Unknown,Unknown,TV,77.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Other,Unknown,Unknown,Kids,2.0,PG - Children,,,167242.0,19325,86,0
36315,Mushi Mushi Mura no Nakama-tachi: Minna Ii Toko Arun Da yo,むしむし村の仲間たち みんないいとこあるんだよ,Unknown,An educational film about traffic safety starring insects. This film tackles bullying between friends.,OVA,1.0,Finished Airing,2017-01-01,,Unknown,Unknown,Toei Animation,Original,Unknown,Educational,Kids,13.0,G - All Ages,,,136662.0,18761,126,0
47584,Tang Dou Wawa,糖逗娃娃,Unknown,Unknown,ONA,20.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Comedy,Unknown,Kids,4.0,PG - Children,,,154282.0,21053,29,0
47571,Huanbao Tegong Dui,环保特攻队,Unknown,Unknown,TV,72.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,15.0,PG - Children,,,185412.0,20950,31,0
47547,Shentan Dadang,神探搭档,Detective Partner,Unknown,ONA,26.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,18.0,PG - Children,,,148882.0,21046,29,0
47576,Dahai Chengzhang Ji: Baowei Jiayuan,大海成长记之保卫家园,Unknown,Unknown,TV,100.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,"Adventure, Sci-Fi",Unknown,Kids,11.0,PG - Children,,,175302.0,20931,31,0
47553,Dan Ding Dang Lixian Ji,弹叮铛历险记,Ding Dang Records of Adventure,Unknown,TV,26.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Adventure,Unknown,Kids,11.0,PG - Children,,,175572.0,20964,30,0
47565,Guoshanche Shou Luo Li,过山车手罗力,Unknown,Unknown,TV,26.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,13.0,PG - Children,,,181672.0,21092,29,0
47551,Guoshu Leyuan,果蔬乐园,Unknown,Unknown,TV,50.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,10.0,PG - Children,,,181682.0,20946,31,0
34264,Ninja Bear the Animation★,忍者ベアーthe Animation★,Unknown,"The Ninja International Kindergarten in the Land of White Goats is where kids trying to become the world's best ninjas go to school. Ninja Bear is aiming to become the master of the food chain or, in short, a master ninja! He's training night and day. Other colorful and unique characters like Hige-chan, Bunnie Antoinette, Ham Rock Star, and Usawan are classmates at the school. No challenge is too great for these cool guys! Enjoy their carefree and mischievous life at the Ninja Kindergarten!

And yet... wars created by adults seem to continue in every era. The Land of White Goats and the Land of Black Goats are in an all-out war over paper, a valuable resource for the goat kingdoms. How long will this seemingly endless struggle continue? What does fate have in store for Ninja Bear and his friends?

(Source: Official site)",TV,,Currently Airing,2017-01-01,,"TV Tokyo, TriF Studio",Unknown,KOO-KI,Original,Comedy,"Anthropomorphic, School",Kids,,G - All Ages,,,138702.0,14552,420,0
39104,Ninja Tamamaru no Hi no Youjin,忍者玉丸の火の用心,Unknown,A fire safety educational video starring the Ninja Tamamaru cast.,OVA,1.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Unknown,"Educational, Martial Arts",Kids,13.0,G - All Ages,,,138772.0,19278,90,0
47557,Xiao Gou Pipi,小狗皮皮,Unknown,Unknown,TV,65.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Kids,8.0,PG - Children,,,160912.0,21062,29,0
47569,Karst Shenqi Zhi Lu,喀斯特神奇之旅,Unknown,Unknown,TV,26.0,Finished Airing,2017-01-01,2018-01-01,Unknown,Unknown,Unknown,Original,"Adventure, Fantasy",Unknown,Kids,12.0,PG - Children,,,190692.0,20979,30,0
44496,Shouwang Zhengfeng: Yuanshi Zhi Li,兽王争锋之原石之力,Unknown,Unknown,TV,26.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Sci-Fi,Unknown,Kids,22.0,PG - Children,,,150652.0,20907,31,0
47554,Tunshu Zhen Lequ Sanzijing,豚鼠镇乐趣三字经,Unknown,Unknown,TV,100.0,Finished Airing,2017-01-01,,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,14.0,PG - Children,,,157412.0,21007,30,0
36249,Kyak Kyak Kyak Flamenco,キャッキャッキャッフラメンコ,Unknown,"Official music for Kyak Kyak Kyak Flamenco written by Tatsunoko Pro founder, Tatsuo Yoshida, and performed by the band MIRChee.",Music,1.0,Finished Airing,2017-01-01,,Anime Beans,Unknown,Unknown,Original,Unknown,Music,Unknown,3.0,G - All Ages,,,194492.0,17545,200,0
32830,Chou Shounen Tanteidan Neo,超・少年探偵団NEO,Unknown,The series will follow the descendant of Kobayashi from Edogawa Ranpo's series of detective novels.,TV,13.0,Finished Airing,2017-01-02,2017-03-27,Tokyo MX,Unknown,DLE,Novel,Mystery,Unknown,Unknown,4.0,PG-13 - Teens 13 or older,5.191,555.0,120212.0,9462,2490,2
34295,Choboraunyopomi Gekijou Dai San Maku Ai Mai Mii: Surgical Friends,ちょぼらうにょぽみ劇場第三幕『あいまいみー～Surgical Friends～』,Ai-Mai-Mi Surgical Friends,Third season of Ai Mai Mii.,TV,12.0,Finished Airing,2017-01-03,2017-03-21,"Dream Creation, On-Lead",Unknown,Seven,4-koma manga,"Comedy, Slice of Life",Unknown,Unknown,3.0,PG-13 - Teens 13 or older,6.041,4295.0,88402.0,5777,9701,13
34414,Nanbaka 2,ナンバカ 2期,Nanbaka Season 2,"The second part of Nanbaka. The prisoners and their guards continue their comfortable lives at Nanba Prison. However, from the shadows emerges a new threat: Enki Gokuu, a person from Samon's past, who has mysterious goals of his own.",ONA,12.0,Finished Airing,2017-01-04,2017-03-22,"Crunchyroll, comico",Funimation,Satelight,Web manga,"Action, Comedy, Drama",Unknown,Unknown,23.0,PG-13 - Teens 13 or older,7.491,60251.0,17062.0,1548,120468,348
34051,Akiba's Trip The Animation,AKIBA'S TRIP THE ANIMATION,Akiba's Trip The Animation,"Otaku siblings Tamotsu and Niwaka Denkigai are shopping in Akihabara when it is overrun by vampiric cosplaying monsters! These creatures, known as ""Bugged Ones,"" can possess anyone they bite and soon they begin causing mayhem across the city. As Tamotsu finds himself at the mercy of one of these creatures, he is rescued by the mysterious baseball bat-wielding Matome Mayonaka. Together, they fight through several more encounters with the Bugged Ones, but before long, Tamotsu is fatally wounded protecting Matome. With no other choice, she revives him as a high level Bugged One—just like her! 

Tamotsu and Matome, along with excitable otaku cosplayer Arisa Ahokainen, make up the group ""The Electric Mayonnaise"" and they begin dispatching the Bugged Ones in the only way they know how: by ripping off their clothes and exposing them to sunlight!

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2017-01-04,2017-03-29,"AT-X, DLE, Studio Mausu, BS Fuji, Tokyo MX, Evil Line Records, Docomo Anime Store, bilibili, DMM.com, Sotsu Music Publishing, Exa International",Funimation,Gonzo,Game,"Action, Comedy, Supernatural, Ecchi",Otaku Culture,Unknown,23.0,PG-13 - Teens 13 or older,6.511,57484.0,63272.0,1404,138039,275
44188,Gushi Nainai,故事奶奶,Unknown,Unknown,TV,26.0,Finished Airing,2017-01-04,,Unknown,Unknown,Unknown,Original,"Adventure, Fantasy",Unknown,Kids,22.0,PG - Children,,,181712.0,21123,28,0
33487,Masamune-kun no Revenge,政宗くんのリベンジ,Masamune-kun's Revenge,"When Masamune Makabe was a child, he was rejected by a rich, beautiful girl named Aki Adagaki, who gave him the nickname ''Piggy'' for being overweight. Devastated, Masamune put great effort into working out to improve his appearance. Now a handsome yet narcissistic high school student, Masamune is determined to exact revenge—he will have Aki fall madly in love with him and ultimately reject her the next time they meet.

To his surprise, Masamune discovers he has transferred into Aki's school. Setting his plan into motion, Masamune first begins to form a relationship with the ''Brutal Princess'' but, despite his efforts, fails miserably at his initial attempts. Shockingly, when Masamune finally progresses towards his vengeance, he receives a mysterious letter addressing him by his old nickname. Unless Masamune discovers the sender's identity, his plan is doomed before it even starts!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2017-01-05,2017-03-23,"Sotsu, Lantis, AT-X, KlockWorx, BS Fuji, Tokyo MX, Ichijinsha, FuRyu, Crunchyroll SC Anime Fund",Funimation,SILVER LINK.,Manga,"Comedy, Romance","Harem, School",young boy,24.0,PG-13 - Teens 13 or older,6.741,452246.0,50702.0,198,764562,2960
36062,Soccer,SOCCER,Soccer,"A music video for the song ""Soccer"" by the band Ninjas.",Music,1.0,Finished Airing,2017-01-05,,P-Vine Records,Unknown,Unknown,Original,Sports,Music,Unknown,5.0,G - All Ages,4.531,256.0,128882.0,14294,451,0
40889,Teleport,テレポート,Unknown,"Music video directed by Yoriko Mizushiri for the song Teleport by Shuta Hasunuma that was released on his album ""Melodies"".",Music,1.0,Finished Airing,2017-01-05,,Space Shower Music,Unknown,Unknown,Original,Unknown,Music,Unknown,3.0,G - All Ages,,,154842.0,17736,188,0
41193,Star Night Snow,スターナイトスノウ / n-buna×Orangestar feat.初音ミク,Unknown,Unknown,Music,1.0,Finished Airing,2017-01-06,,Unknown,Unknown,Unknown,Music,Unknown,Music,Unknown,4.0,G - All Ages,6.041,244.0,88742.0,14220,462,1
37539,History of Les Merveilleuses: Brand Movie,History of LesMerveilleuses ブランドムービー,History of LesMerveilleuses,"A brand movie for Les Merveilleuses Ladurée, talking about the history of the Merveilleuses who were members of a fashionable aristocratic subculture in Paris during the French Directory (1795–1799).
",ONA,1.0,Finished Airing,2017-01-06,,Unknown,Unknown,Unknown,Other,Unknown,Historical,Unknown,2.0,G - All Ages,,,184162.0,16644,252,1
33836,Seiren,セイレン,Seiren,"For high school students like Shouichi Kamita, university entrance exams and the future are common concerns. It is also during this time in life that a mysterious emotion that vexes people of all ages may begin to weigh upon one's mind—love.

At this point in his teenage years, Shouichi finds three girls he could see himself having a future with: the ever-cheerful Hikari Tsuneki, who teases Shouichi without mercy, but actually has a softer side; the competitive gamer, Tooru Miyamae, who has difficulty communicating with others; and Shouichi's childhood friend, Kyouko Touno, the sometimes immature shoujo manga enthusiast. Seiren follows Shouichi's relationships with these three girls across three separate arcs, as their feelings grow from mutual interest and blossom into something more beautiful.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2017-01-06,2017-03-24,"Pony Canyon, TBS, DAX Production, Pony Canyon Enterprise, Stardust Promotion, GYAO!",Unknown,"Studio Gokumi, AXsiZ",Original,Romance,"Harem, School",Unknown,24.0,PG-13 - Teens 13 or older,6.291,83409.0,75382.0,937,217339,431
32615,Youjo Senki,幼女戦記,Saga of Tanya the Evil,"Tanya Degurechaff is a young soldier infamous for predatorial-like ruthlessness and an uncanny, tactical aptitude, earning her the nickname of the ""Devil of the Rhine."" Underneath her innocuous appearance, however, lies the soul of a man who challenged Being X, the self-proclaimed God, to a battle of wits—which resulted in him being reincarnated as a little girl into a world of magical warfare. Hellbent on defiance, Tanya resolves to ascend the ranks of her country's military as it slowly plunges into world war, with only Being X proving to be the strongest obstacle in recreating the peaceful life she once knew. But her perceptive actions and combat initiative have an unintended side effect: propelling the mighty Empire into becoming one of the most powerful nations in mankind's history.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2017-01-06,2017-03-31,"Media Factory, AT-X, Enterbrain, Sony Music Communications","Funimation, Crunchyroll",Nut,Light novel,Action,"Isekai, Military, Reincarnation",Unknown,24.0,R - 17+ (violence & profanity),7.971,444668.0,6032.0,176,808124,10984
34723,Youjo Shenki Episode 0,ようじょしぇんき,Youjo Shenki Episode 0,Episode 0 of the Mini Anime for Youjo Senki.,ONA,1.0,Finished Airing,2017-01-06,,Unknown,Unknown,Studio PuYUKAI,Light novel,Unknown,"Isekai, Parody, Reincarnation",Unknown,2.0,G - All Ages,6.021,8073.0,89772.0,4746,15956,8
33743,Fuuka,風夏,Fuuka,"The story follows the life of Yuu Haruna, who recently moved into Tokyo with his sisters after their father is forced to transfer overseas on work.

On his way to buy dinner while looking at his Twitter account, a high school girl suddenly crashes into him. Thinking he was taking upskirt pictures of her, the girl takes Yuu's phone, breaks it, and slaps him before leaving Yuu lying on the ground. As it turns out, this girl—Fuuka Akitsuki—also goes to the school Yuu is transferring to.

Unlike most people, Fuuka doesn't own a cellphone; she even listens to music using a CD player. Eventually these two become closer, and decide to form a band with their friends and enter the professional world of music. With Fuuka around, what will now become of Yuu's new life in Tokyo?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2017-01-06,2017-03-24,"Studio Tulip, Magic Capsule, Warner Bros. Japan, flying DOG","Funimation, Crunchyroll",Diomedéa,Manga,"Drama, Romance, Ecchi","Music, School",young boy,24.0,R+ - Mild Nudity,6.511,138859.0,63422.0,748,275011,862
34491,Sagurare Otome The Animation,サグラレ堕メ THE ANIMATION,Unknown,Based on the manga by Mizuhara Yuu. ,OVA,1.0,Finished Airing,2017-01-06,,"MS Pictures, BOOTLEG",Unknown,Studio 1st,Manga,Hentai,Unknown,Unknown,17.0,Rx - Hentai,6.241,3281.0,,6552,7103,15
32924,Urara Meirochou,うらら迷路帖,Urara Meirocho,"Labyrinth Town is a legendary city composed of ten districts, home to witches and diviners alike. In the outermost district of this maze, many young girls begin training to join the ranks of the ""Urara,"" a group of women known far and wide for their ability to divine the answers to the world's most difficult questions. Chiya, a wild girl raised amongst the animals in the mountains, is invited to take her rightful place as a first rank urara. By joining them, she hopes to divine the location of her long-lost mother.

Chiya quickly makes three friends: studious Kon Tatsumi, aspiring witch Koume Yukimi, and reticent Nono Natsume. Armed with only their own ingenuity and a vague connection to the gods, they begin their journey in the way of the urara.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2017-01-06,2017-03-24,"TBS, Magic Capsule, Houbunsha, NBCUniversal Entertainment Japan, Nichion",Sentai Filmworks,J.C.Staff,4-koma manga,"Comedy, Fantasy, Slice of Life",CGDCT,teenager,24.0,PG-13 - Teens 13 or older,7.121,39304.0,33662.0,1524,123364,414
34223,Forest Fairy Five,FOREST FAIRY FIVE,Forest Fairy Five,"A beautiful nation, prospering since ancient times, Japan is now known as the Anime Kingdom. There are more than just humans living there; animes truly do exist in Japan. Past the Fairy Ring, to the world of fairies, live anime-chans. There's a Fairy Ring in your town, too. Here. And there. Even in Harajuku. Maybe even in the Ashigara mountains. By some chance, we'll open that door. And we might get to meet the anime-chans. This is the land where you get to meet anime-chans.

(Source: Crunchyroll)",TV,13.0,Finished Airing,2017-01-06,2017-03-31,"Showgate, Tokyo MX",Unknown,Unknown,Picture book,"Comedy, Fantasy",Music,Unknown,10.0,PG - Children,3.381,1352.0,130802.0,8678,3336,6
31758,Kizumonogatari III: Reiketsu-hen,傷物語〈Ⅲ冷血篇〉,Kizumonogatari Part 3 Cold-Blooded,"After helping revive the legendary vampire Kiss-shot Acerola-orion Heart-under-blade, Koyomi Araragi has become a vampire himself and her servant. Kiss-shot is certain she can turn him back into a human, but only once regaining her full power. 

Araragi has hunted down the three vampire hunters that defeated Kiss-shot and retrieved her limbs to return her to full strength. However, now that Araragi has almost accomplished what he’s been fighting for this whole time, he has to consider if this is what he really wants. Once he revives this powerful immortal vampire, there is no telling what she might do, and there would be no way of stopping her.

But there is more to the story that Araragi doesn’t understand. If a newborn vampire like him could defeat the hunters, how did they overpower Kiss-shot? Can he trust her to turn him back to a human? And how is that even possible in the first place?

Araragi is at his limit but he must come to a decision, and it may not be possible to resolve this situation without doing something he’ll regret…

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2017-01-06,,"Aniplex, Kodansha",Aniplex of America,Shaft,Light novel,"Action, Mystery, Supernatural",Vampire,Unknown,83.0,R - 17+ (violence & profanity),8.801,241718.0,322.0,458,415540,6951
