anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
41466,Kyojinzoku no Hanayome,巨人族の花嫁,The Titan's Bride,"Kouichi Mizuki ends his high school basketball career on a high note, bringing his team to victory during their final match at nationals. Now free from club activities, he looks forward to spending more time socializing, maybe even finding room for romance. But fate has slightly different plans for him when a magical circle transports Kouichi to Tildant, the land of giants.

Upon his arrival, Kouichi comes face-to-face with Caius Lao Bistail, the titan king and the culprit behind his summoning. Caius is overjoyed, claiming Kouichi to be his fated bride and asking him to bear his children! It soon becomes evident to Kouichi that his species, let alone gender, is not a problem as Caius pushes him down onto a lavish bed. Will Kouichi ever find romance in this relationship that is bound to end in tears?

[Written by MAL Rewrite]",ONA,9.0,Finished Airing,2020-07-06,2020-08-31,Ascendent Animation,Unknown,Studio Hokiboshi,Manga,"Boys Love, Fantasy, Erotica",Unknown,Unknown,6.0,R+ - Mild Nudity,5.461,12161.0,,3641,28790,135
40421,Given Movie,映画 ギヴン,Unknown,"The band ""given""—comprised of Ritsuka Uenoyama, Mafuyu Satou, Haruki Nakayama, and Akihiko Kaji—has advanced to the final screening of the Countdown-fes Amateur Contest, in which they will be judged on their live act. Although enthusiastic, they worry about having only one original song to perform.

Mafuyu embraces the idea of learning more about music in order to create new, emotionally resonant songs. In this regard, he unexpectedly receives help from Ugetsu Murata, Akihiko's on-again, off-again lover. Ugetsu has unsuccessfully tried to let go of Akihiko, who himself is torn between lingering feelings for his past and an uncertain resolve for the future.

As the competition draws near, Haruki uncharacteristically begins to doubt his place in the band and the trust he shares with Akihiko. It is a given that not all attachments last forever, but it remains to be seen what can be salvaged from the ruins of heartbreak—or if only regrets will endure.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2020-08-22,,Blue Lynx,Unknown,Lerche,Manga,"Boys Love, Drama, Romance, Slice of Life",Music,Unknown,59.0,PG-13 - Teens 13 or older,8.151,104937.0,3842.0,1028,198259,1438
42855,Fudanshi Shoukan: Isekai de Shinjuu ni Hameraremashita,腐男子召喚〜異世界で神獣にハメられました〜,Unknown,"Kotone is a fudanshi. One day while he was buying BL manga outside of a manga stand, a truck loses control and kills him with BL manga all over him. To his surprise, he wakes up in an Asian ancient-looking palace. A man named Nagi, that is half serpent, tells him that he is now his Miko. They need to have sex in order for Nagi to become a higher being and become a Dragon. Kotone knows everything about BL and he realizes that he will be the bottom. Kotone will use his knowledge of BL to not fall in love and not a bottom in this Isekai world.

(Source: MU)",ONA,4.0,Finished Airing,2020-09-10,2020-10-01,Bit grooove promotion,Unknown,AQUA ARIS,Web manga,"Boys Love, Fantasy",Unknown,Unknown,2.0,PG-13 - Teens 13 or older,5.791,805.0,99732.0,9936,2112,1
40615,Umibe no Étranger,海辺のエトランゼ,The Stranger by the Shore,"Shun Hashimoto is an openly gay aspiring novelist living in Okinawa who was abandoned by his parents after coming out to them. Mio Chibana is a reserved, orphaned high school student, often found spending his time by the sea. One day, the two meet on the beach, and Shun is instantly captivated by Mio. The days fly by as they slowly begin to grow closer until Mio suddenly announces that he has to leave for the mainland.

Three years pass before a 20-year-old Mio returns to Okinawa to confess his love to Shun. However, in those three years, Shun's life has changed. Will he be able to accept Mio's feelings and make such a commitment?

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2020-09-11,,"Shochiku, Half H.P Studio, Blue Lynx",Funimation,Studio Hibari,Manga,"Boys Love, Romance, Slice of Life",Unknown,Unknown,58.0,PG-13 - Teens 13 or older,7.911,67095.0,6992.0,1403,138099,2358
40747,Dounika Naru Hibi,どうにかなる日々,Happy-Go-Lucky Days,"Love is love. Someday, the pain of being in love will be an endearing memory. No matter who the feelings are towards, no matter what form it takes, all love and lifestyles have the same value. An omnibus anime tells the stories of “The wedding of an ex”, “a student and a teacher at an all-boys’ school” and “childhood friends whose bodies and hearts change with adolescence.”

(Source: Kotonoha)",Movie,1.0,Finished Airing,2020-10-23,,Unknown,Sentai Filmworks,LIDENFILMS Kyoto Studio,Manga,"Boys Love, Drama, Girls Love, Romance, Slice of Life",Unknown,Unknown,54.0,PG-13 - Teens 13 or older,5.401,5345.0,114402.0,4466,18397,30
40845,Marudase Kintarou,まるだせ金太狼,Unknown,"Makoto Onodera is the young effeminate chairman of Onodera Academy. Although bestowed exclusive jurisdiction, his administration is threatened by the Kawakara Branch School staff, who intend to usurp his position by consummating marriage with him. That way, the power will be in their hands, and Makoto will be left vulnerable. 

However, he is accompanied by Kintarou Masaka: his childhood friend, bodyguard, and all-around lover. Kintarou is always one call away from Makoto, and no matter the circumstance, he will rush to save Makoto from his sexual predicaments—just like a knight in shining armor. 

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2020-12-11,,Unknown,Unknown,Seven,Manga,Boys Love,Unknown,Unknown,9.0,PG-13 - Teens 13 or older,4.011,2362.0,130402.0,7289,5429,11
40646,Yes ka No ka Hanbun ka,イエスかノーか半分か,"Yes, No, or Maybe?","Kei Kunieda is a newscaster who strictly maintains an amiable and kind persona while at work. Although he smiles on the outside, he covertly curses at others to his heart's content. His everyday life is smooth, even if he keeps half of himself hidden at all times, but that changes when he meets Ushio Tsuzuki, an independent stop-motion animator.

Soon, Kei finds himself caught in a lie borne from his two personas meeting Ushio under different conditions, with the other man unaware they are the very same person. As feelings begin to blossom between them, Kei cannot be sure if Ushio will love both sides of him—or only just half.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2020-12-11,,Unknown,Unknown,Lesprit,Light novel,"Boys Love, Drama",Unknown,Unknown,53.0,PG-13 - Teens 13 or older,7.111,21194.0,34392.0,2878,44677,234
35746,6 Lovers,6 LOVERS,Unknown,"The July issue of Dear+ has announced that a series of manga serialized in the magazine will get anime adaptations in celebration of the magazine's 20th anniversary. These anime will be collected into an ""in motion"" animation series titled 6 Lovers.",OVA,6.0,Finished Airing,2021-02-27,,Shinshokan,Unknown,Soft Garage,Manga,"Boys Love, Comedy, Drama, Romance, Slice of Life, Supernatural, Erotica",School,Unknown,3.0,PG-13 - Teens 13 or older,5.511,3464.0,,4553,17655,74
41290,Saezuru Tori wa Habatakanai: Don't Stay Gold,囀る鳥は羽ばたかない Don't stay gold,Unknown,"As Eishin Kuga—nicknamed ""Mad Dog"" for his unmistakable bloodlust—beats up his underlings, Yashiro watches and waits for his longtime friend to subdue him. Kanji Kageyama, an underground doctor, at last meets the young hothead whom Yashiro wants to recruit for his yakuza group. However, in light of Kuga's aversion toward Yashiro, Kageyama is ultimately left with the chore of temporarily housing him. But as Kageyama continues to insist that he has no interest in men, Kuga's shirtless presence, riotous attitude, and ceaseless teasing might just change his mind.

[Written by MAL Rewrite]
",OVA,1.0,Finished Airing,2021-03-01,,Blue Lynx,Sentai Filmworks,GRIZZLY,Manga,"Boys Love, Drama",Organized Crime,Unknown,23.0,None,7.321,4443.0,23482.0,4924,14483,66
49202,Semantic Error,시맨틱 에러 스페셜,Unknown,"Computer science major Chu Sangwoo is the epitome of an inflexible and strict rule-abiding person. While working on a liberal arts group project with freeloaders who don’t put in any effort, Sangwoo reasonably decides to remove their names from the final presentation. But he didn’t imagine how involved he would become with the person whose study-abroad plans were messed up because of that project. The involved person: the campus star who everyone knows, Department of Design’s Jang Jaeyoung. He has everything from skills, looks, family background, and good relationships except for 1 big problem: Chu Sangwoo. What happens when an engineer and an artist whose personalities are like oil and water have to work together? Jang Jaeyoung is like a semantic error in the perfect world of Chu Sangwoo. Will Sangwoo be able to debug this?

(Source: Yaoi Wiki)",ONA,4.0,Finished Airing,2021-03-12,2021-04-01,Unknown,Unknown,Unknown,Web manga,"Boys Love, Slice of Life",Unknown,Unknown,4.0,PG-13 - Teens 13 or older,7.031,1019.0,37952.0,9483,2473,31
47591,Kuro Gal ni Natta kara Shinyuu to shitemita.,黒ギャルになったから親友としてみた。,Unknown,"Shion and Rui are the dream team when it comes to hitting on women. Tonight was going to be another night of hooking up with girls for Shion, but he ended up taking a strange drug. When he woke up... he'd turned into a girl?! Rui came looking for Shion, but didn't recognize him, and started hitting on him...

(Source: Suiseisha, translated)",ONA,8.0,Finished Airing,2021-04-05,2021-05-24,"Suiseisha, blackflag",Unknown,Irawias,Manga,"Boys Love, Romance, Hentai",Magical Sex Shift,Unknown,6.0,Rx - Hentai,6.141,12688.0,,3194,37065,456
51996,Qian Wu Guren,前无古人,Unknown,"The smartest man, Luo Xiao, and the affluent prince, Yan An Cheng, wander from place to place to find clues about the legendary “Heavenly Stairway”. They encounter many bizarre cases along the way, and gradually, they uncover a hidden conspiracy...

(Source: Baka-Updates)",ONA,26.0,Finished Airing,2021-04-20,2021-09-10,Unknown,Unknown,Unknown,Manga,"Action, Adventure, Boys Love, Fantasy, Mystery, Supernatural",Martial Arts,Unknown,7.0,PG-13 - Teens 13 or older,,,144422.0,14732,404,0
49049,The Naked King,The Naked King,Unknown,"Cornered with no way out, the demon Anthon Juan Basilis falls to what should have been his death. Instead, he plummets into the life of the human Van, marking the start of their bond. From playing games to camping under the stars, the two boys spend time together and grow closer. However, when events from the demon's past resurface, Basilis forces Van to make a choice—one that threatens the very connection they have nurtured until now.

[Written by MAL Rewrite]
",Music,1.0,Finished Airing,2021-05-25,,"RX-RECORDS, UK.PROJECT INC.",Unknown,Unknown,Original,Boys Love,Music,Unknown,4.0,R - 17+ (violence & profanity),6.731,386.0,51382.0,13367,613,3
47792,Maou Evelogia ni Mi wo Sasage yo,魔王イブロギアに身を捧げよ,Reincarnated into Demon King Evelogia's World,"Ever since he laid hands on his favorite game, Toshiaki Gozu has admired its loathsome main villain: the demon king Evelogia, detested by all yet a character accompanied by loneliness his entire life.

With his past crimes having caught up to him, Toshiaki is held hostage at gunpoint by a yakuza and is ultimately killed. Following his untimely end, he finds himself in a surprisingly familiar room—a setting of the game where Evelogia exists. Although the revelation delights him, disappointment creeps in as Toshiaki realizes that he is the character who is destined to assassinate the great demon king.

However, Toshiaki rejects his role and instead allies himself with Evelogia. Now with someone trustworthy by his side for the first time ever, Evelogia is emotional. But living regular lives proves to be challenging for both of them; Evelogia wields uncontrollable destructive power while Toshiaki grows dangerously obsessed with the antagonist.

[Written by MAL Rewrite]",ONA,9.0,Finished Airing,2021-10-02,2021-11-27,"Suiseisha, blackflag, Ascendent Animation",Unknown,Studio Hokiboshi,Manga,"Boys Love, Fantasy, Erotica",Unknown,Unknown,6.0,R+ - Mild Nudity,5.981,2708.0,,4814,15360,166
44387,Sankaku Mado no Sotogawa wa Yoru,さんかく窓の外側は夜,The Night Beyond the Tricornered Window,"Kousuke Mikado has been able to see spirits for as long as he can remember. Extremely terrified of them, he tries to suppress his ability by wearing glasses. One day, while working at a bookstore, he catches the attention of Rihito Hiyakawa, an eccentric medium who is convinced that they were destined to meet each other.

Thanks to Hiyakawa's antics, Mikado is thrust into the world of the paranormal, with the former promising that he will shed his fears if Mikado stays with him. As they continue to work together, the two discover a series of malicious curses that all point to the same name—""Erika Hiura."" What is this person's goal, and how do they connect with Mikado and Hiyakawa?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2021-10-03,2021-12-19,"MediaNet, Avex Pictures, bilibili, Crunchyroll, Yomiuri TV Enterprise, A-Sketch, Libre, animate",Unknown,Zero-G,Manga,"Boys Love, Drama, Horror, Mystery, Supernatural",Unknown,Unknown,23.0,R - 17+ (violence & profanity),6.711,12165.0,52392.0,3116,39126,312
48780,Dakaretai Otoko 1-i ni Odosarete Imasu. Movie: Spain-hen,劇場版 抱かれたい男1位に脅されています。～スペイン編～,Unknown,"In preparation for a new role, Takato Saijou travels to Spain to study. However, he runs into Azumaya Junta, and even worse, falls victim to a love triangle. Takato now must face not only his rival, but himself, head-on!",Movie,1.0,Finished Airing,2021-10-09,,Unknown,Unknown,CloverWorks,Manga,"Boys Love, Comedy, Drama",Unknown,Unknown,78.0,PG-13 - Teens 13 or older,7.741,2719.0,10092.0,3744,27196,409
50290,Fudanshi Shoukan: Isekai de Shinjuu ni Hameraremashita 2nd Season,腐男子召喚〜異世界で神獣にハメられました〜 2nd,Unknown,Second season of Fudanshi Shoukan: Isekai de Shinjuu ni Hameraremashita.,ONA,3.0,Finished Airing,2021-11-03,2021-11-17,Unknown,Unknown,AQUA ARIS,Web manga,"Boys Love, Fantasy",Unknown,Unknown,2.0,PG-13 - Teens 13 or older,5.731,219.0,102472.0,13374,612,0
49053,Given: Uragawa no Sonzai,ギヴン うらがわの存在,Unknown,"Since the night of ""given's"" first live performance, the relationship between Mafuyu Satou and Ritsuka Uenoyama has been smooth sailing. Their shared love of music reinforces their bond, and every moment spent together makes them more inseparable. Nevertheless, there will come times when they will suffer setbacks, with both of them consumed by their inner turmoil.

[Written by MAL Rewrite]
",OVA,1.0,Finished Airing,2021-12-01,,Blue Lynx,Unknown,Lerche,Manga,"Boys Love, Drama, Romance, Slice of Life",Music,Unknown,22.0,PG-13 - Teens 13 or older,8.151,25102.0,3852.0,2291,67860,678
44055,Sasaki to Miyano,佐々木と宮野,Sasaki and Miyano,"Yoshikazu Miyano's troubles first start one hot summer day when Shuumei Sasaki steps into his life. Sasaki saves Miyano's classmate from a group of bullies, and after that, Miyano cannot seem to shake off his eccentric upperclassman. His silent admiration for Sasaki gradually sours into annoyance each time the so-called delinquent refuses to leave him alone. Constantly being called by cute nicknames and having his boundaries ignored, Miyano wonders why Sasaki wants to get close to him.

The shy and easily flustered Miyano harbors an embarrassing secret—he is a ""fudanshi,"" a boy who likes boys' love (BL) manga. The last thing he wants is for other students to find out, but through a slip of the tongue, he reveals the truth to Sasaki. Intrigued, the clueless Sasaki asks to borrow a book to read, which he is given very reluctantly. To Miyano's surprise, Sasaki enjoys the BL that he receives and asks for more, marking a shift in their strange dynamic.

Although Sasaki appears to possess some personal agenda, his feelings for Miyano become complicated the more time they spend together. As they now share a common interest, their relationship is poised to change and further develop.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,2022-01-10,2022-03-28,"Nippon Columbia, Sound Team Don Juan, Kadokawa",Unknown,Studio Deen,Web manga,"Boys Love, Slice of Life","Otaku Culture, School",Unknown,23.0,PG-13 - Teens 13 or older,8.251,53292.0,2802.0,1416,136677,3552
49460,"Mori no Kuma-san, Toumin-chuu.",森のくまさん、冬眠中。,Unknown,"Nowa the bear lives in the forest and adopts a puppy named Airi. Before going into hibernation, Now was worried that Airi wouldn't wean. A few months after starting his hibernation, Nowa wakes up with a pleasant sensation from Airi, now an adult dog, licking his nipple saying, ""I've been waiting for a long time.""

(Source: MAL News)",ONA,9.0,Finished Airing,2022-07-04,2022-09-12,"Suiseisha, blackflag",Unknown,Studio Hokiboshi,Manga,"Boys Love, Hentai",Unknown,Unknown,6.0,Rx - Hentai,6.071,368.0,,9389,2564,10
52355,Fudanshi Shoukan: Isekai de Shinjuu ni Hameraremashita 3rd Season,腐男子召喚〜異世界で神獣にハメられました〜 3rd,Unknown,Third season of Fudanshi Shoukan: Isekai de Shinjuu ni Hameraremashita.,ONA,3.0,Finished Airing,2022-07-08,2022-07-22,Unknown,Unknown,AQUA ARIS,Web manga,"Boys Love, Fantasy",Unknown,Unknown,2.0,PG-13 - Teens 13 or older,,,178952.0,16036,297,1
50672,Sasaki to Miyano: Koi ni Kizuku Mae no Chotto Shita Hanashi.,佐々木と宮野 恋に気づく前のちょっとした話。,Unknown,"It's November. A student who has lost his keychain comes to Miyano and his friends, who have taken over the disciplinary committee's workload. On a whim, Hanzawa proposes the establishment of the ""First Lost and Found Detective Agency,"" which goes out on a search party.

(Source: MAL News)",OVA,1.0,Finished Airing,2022-07-27,,Unknown,Unknown,Studio Deen,Manga,"Boys Love, Slice of Life",School,Unknown,23.0,PG-13 - Teens 13 or older,7.561,6453.0,14572.0,4112,22234,180
