anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
5034,Shikabane Hime: Kuro,屍姫 玄,Corpse Princess Kuro,"A direct continuation of Shikabane Hime: Aka, taking place six months after Tagami Keisei's death at the hands of the Shichisei (Seven Stars), a group of elite Shikabane who act on more than just regrets. As per Keisei's dying wish, Kagami Ouri formed a temporary contract with Makina to save her from degenerating into a Shikabane. Since then, Ouri's been training to become a proper monk so that he can remain contracted to Makina and help her fight against the Shichisei -- the ones who originally killed Makina, the entire Hoshimura family, and now Keisei. However, the traitorous monk Shishidou Akasha has sided with the Shichisei in an attempt to destroy all Shikabane Hime and the entire monk organization that uses them -- Kougon Sect.",TV,12.0,Finished Airing,2009-01-01,2009-03-26,"Square Enix, Starchild Records",Funimation,"Gainax, feel.",Manga,"Action, Horror, Supernatural",Unknown,young boy,24.0,R - 17+ (violence & profanity),7.281,31525.0,25652.0,2177,73555,113
28489,Jigoku Koushien,地獄甲子園,Unknown,Unknown,OVA,1.0,Finished Airing,2009-02-13,,"Panda Factory, Liverpool, Shueisha",Unknown,Unknown,Unknown,"Comedy, Horror, Sports",Team Sports,young boy,41.0,R - 17+ (violence & profanity),,,187782.0,16183,286,0
8081,Je Bul Chal-ssi Iyagi,제불찰씨 이야기,The Story of Mr. Sorry,"An unprecedented media show is on air at a TV broadcasting studio. The show is asking people whether a spider that drove an assemblyman crazy should be publicly executed or not. The spider in question is Je Bul-chal(meaning 'my mistake'), a hardworking young individual who became 'an ear cleaner' because of a precious memory he holds concerning his sister. In order to take a poll about his execution, the story of how Mr. Sorry became a spider is gradually revealed.

(Source: Official website)",Movie,1.0,Finished Airing,2009-03-12,,Korean Academy of Film Arts,Unknown,Unknown,Unknown,"Comedy, Fantasy, Horror",Unknown,Unknown,65.0,PG-13 - Teens 13 or older,5.671,187.0,105232.0,13352,616,0
44657,Guai Zai,怪哉,Unknown,Unknown,Movie,1.0,Finished Airing,2009-06-08,,Unknown,Unknown,Unknown,Unknown,"Fantasy, Horror",Unknown,Unknown,4.0,PG-13 - Teens 13 or older,,,181312.0,19896,54,0
4896,Umineko no Naku Koro ni,うみねこのなく頃に,Umineko When They Cry,"Considered as the third installment in the highly popular When They Cry series by 07th Expansion, Umineko no Naku Koro ni takes place on the island of Rokkenjima, owned by the immensely wealthy Ushiromiya family. As customary per year, the entire family is gathering on the island for a conference that discusses the current financial situations of each respective person. Because of the family head's poor health, this year involves the topic of the head of the family's inheritance and how it will be distributed.

However, the family is unaware that the distribution of his wealth is the least of Ushiromiya Kinzou's (family head) concerns for this year's family conference. After being told that his end was approaching by his longtime friend and physician, Kinzou is desperate to meet his life's true love one last time: the Golden Witch, Beatrice. Having immersed himself in black magic for many of the later years in his life, Kinzou instigates a ceremony to revive his beloved upon his family's arrival on Rokkenjima. Soon after, a violent typhoon traps the family on the island and a string of mysterious murders commence, forcing the eighteen people on the island to fight for their lives in a deadly struggle between fantasy and reality.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,2009-07-02,2009-12-24,"Geneon Universal Entertainment, Frontier Works, Sotsu, Movic","NIS America, Inc.",Studio Deen,Visual novel,"Horror, Mystery, Supernatural","Gore, Psychological",Unknown,23.0,R - 17+ (violence & profanity),7.061,88415.0,36722.0,976,208055,1892
6344,"Shikabane Hime: Kuro – Soredemo, Hito to Shite",屍姫 玄 それでも、人として,"Corpse Princess Kuro - Even So, As a Person",This special follows the story of how Isaki Shuuji and Ruo Minai became Contracted Priest and Shikabane Hime.,Special,1.0,Finished Airing,2009-08-05,,Unknown,Funimation,Gainax,Manga,"Action, Adventure, Drama, Horror, Supernatural",Unknown,Unknown,23.0,R - 17+ (violence & profanity),6.951,5878.0,41202.0,4890,14750,9
6980,Kaidan Restaurant,怪談レストラン,Unknown,"TV Asahi announced a new kids anime ""Kaidan Restaurant (Thriller Restaurant)"" based on a picture book. Each episode will consist of three stories or ""dishes"": the appetizer, the main dish, and dessert. The first two ""dishes"" will deal with an ordinary sixth-grade schoolgirl named Ako Ozara and the bizarre occurrences that befall her classmates. The third ""dish"" will be a standalone short ghost story told by Ako and her friends.",TV,23.0,Finished Airing,2009-10-13,2010-06-08,TV Asahi,Unknown,Toei Animation,Picture book,"Horror, Mystery, Supernatural",Unknown,Kids,19.0,PG - Children,7.241,4972.0,27562.0,4805,15450,45
28953,Sougiya to Inu,葬儀屋と犬,The Undertaker and the Dog,A horror take on the classic tale of Snow White.,Movie,1.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Unknown,"Avant Garde, Horror",Unknown,Unknown,4.0,G - All Ages,5.021,398.0,123542.0,12374,857,0
7079,Ookamikakushi,おおかみかくし,Okamikakushi Masque of the Wolf,"Due to his father's job, 15-year-old Hiroshi Kuzumi and his family move to the mountain town of Jouga. While some teenagers might have to worry about fitting in or feel out of place in a new environment, Hiroshi is welcomed enthusiastically at school by most of his new classmates. In fact, it seems like they just can't get enough of him, and he makes two friends rather quickly: the clingy and overly-affectionate Isuzu Tsumuhana, who is also his neighbor; and Kaname Asagiri, who also recently moved to Jouga. All in all, Hiroshi's new life seems to be quite normal—until people start disappearing.

Hiroshi is told that the missing townsfolk have simply moved away or suddenly transferred, but he can't shake the feeling that something is wrong. Meanwhile, in the dead of night under a red moon, masked individuals led by a girl with a scythe stalk their prey in the darkened streets of Jouga. Who are they, and are any of the residents safe from their wrath?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2010-01-08,2010-03-26,"TBS, flying DOG",Sentai Filmworks,AIC,Visual novel,"Action, Horror, Mystery, Supernatural",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,6.311,30262.0,74062.0,2233,70836,84
9287,Inyouchuu Shoku: Ryoushokutou Taimaroku - Kanzenban,淫妖蟲 蝕～凌触島退魔録～ 完全版,Inyouchuu Shoku,"Inyouchuu Shoku Complete Edition is a compilation of both Inyouchuu Shoku episodes with an additional 10 minutes of extra footage at the end with the twins. These extra scenes are credited as ""episode 3"" in the end credits and constitute this entry.

The demon hunters are back! Mikoto, Sui, and Takeru are sent to investigate a mysterious island where people have been disappearing repeatedly and dark yoma are rumored to be the cause. When the team first arrives it almost feels like a vacation to them, but it doesn't take them long to the feel the presence of something dark and evil... ",OVA,1.0,Finished Airing,2010-06-18,,"Milky Animation Label, MS Pictures",Unknown,Anime Antenna Iinkai,Visual novel,"Fantasy, Horror, Supernatural, Hentai",Mythology,Unknown,10.0,Rx - Hentai,6.021,1408.0,,7991,4338,23
8074,Highschool of the Dead,学園黙示録 HIGHSCHOOL OF THE DEAD,High School of the Dead,"It happened suddenly: The dead began to rise and Japan was thrown into total chaos. As these monsters begin terrorizing a high school, Takashi Kimuro is forced to kill his best friend when he gets bitten and joins the ranks of the walking dead. Vowing to protect Rei Miyamoto, the girlfriend of the man he just executed, they narrowly escape their death trap of a school, only to be greeted with a society that has already fallen.

Soon, Takashi and Rei band together with other students on a journey to find their family members and uncover what caused this overwhelming pandemic. Joining them is Saeko Busujima, the beautiful president of the Kendo Club; Kouta Hirano, an otaku with a fetish for firearms; Saya Takagi, the daughter of an influential politician; and Shizuka Marikawa, their hot school nurse. But will the combined strength of these individuals be enough to conquer this undead apocalypse?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2010-07-05,2010-09-20,"Geneon Universal Entertainment, AT-X, Showgate",Sentai Filmworks,Madhouse,Manga,"Action, Horror, Supernatural, Ecchi","Gore, Survival",young boy,24.0,R+ - Mild Nudity,7.081,878223.0,35382.0,73,1382529,9533
7724,Shiki,屍鬼,Shiki,"Life is idyllic and unassuming in the small town of Sotoba, a simple place where everyone knows everyone. However, tragedy strikes when Megumi Shimizu, a young girl with high aspirations, unexpectedly passes away from an unnamed illness. Over the torrid summer months, as more unexplained deaths crop up around the village, the town's doctor—Toshio Ozaki—begins to suspect that something more sinister than a mere disease is at play. 

Toshio teams up with Natsuno Yuuki, an apathetic and aloof teenager, and siblings Kaori and Akira Tanaka, two of Megumi's friends, to unravel the dark mystery behind the deaths in Sotoba. With their combined efforts, the investigation leads them toward an eerie secret pertaining to the new family in the Kanemasa mansion.

[Written by MAL Rewrite]
",TV,22.0,Finished Airing,2010-07-09,2010-12-31,"Aniplex, Dentsu, Fuji TV, DAX Production, Shueisha",Funimation,Daume,Manga,"Horror, Mystery, Supernatural, Suspense","Psychological, Vampire",Unknown,22.0,R - 17+ (violence & profanity),7.741,243249.0,10012.0,338,554087,7785
9345,Gakkou no Kowai Uwasa Shin: Hanako-san ga Kita!!,学校のｺﾜｲうわさ 新・花子さんがきた!!,Unknown,"The story of the anime revolves around Hanako, a girl who lives in a supernatural world apart from our own. Hanako appears when schoolchildren are in trouble; she is a benevolent version of an enduring Japanese urban legend about Hanako, a ghost who lives in a toilet at the local school.

(Source: ANN)",TV,33.0,Finished Airing,2010-08-13,2011-03-25,Unknown,Unknown,Unknown,Unknown,"Comedy, Horror, Supernatural",School,Unknown,4.0,None,,,179622.0,12166,919,4
9662,Timing,TIMING,Unknown,"The Japanese-Korean horror movie should have been released in 2012, but the project got canceled after Korean investors could not be determined. A six-minute promotional video is what's left of it of this attempted co-production.

Timing holds the story of four characters with abilities related with time, fighting to stop the tragedies occurring in a high school.

(Source: Hancinema)
",ONA,1.0,Finished Airing,2010-10-01,,Studio Kuma,Unknown,Unknown,Other,Horror,Psychological,Unknown,6.0,R - 17+ (violence & profanity),5.191,196.0,120122.0,12332,872,0
7662,Shinrei Tantei Yakumo,心霊探偵 八雲,Psychic Detective Yakumo,"Haruka Ozawa's sophomore year is getting seriously scary. One of her friends is possessed, another has committed suicide and Haruka could be the next one to flunk the still-breathing test. Her only way out of this potentially lethal dead end? Yakumo Saito, an enigmatic student born with a mysterious red eye that allows him to see and communicate with the dead. But the deceased don't always desist and some killers are more than ready to kill again to keep dead men from telling any more tales. That doesn't stop Haruka's knack for digging up buried secrets, and there's even more evidence of bodies being exhumed by both Yakumo's police contact and an investigative journalist with a newly made corpse in her closet! Can this pair of anything but normal paranormal detectives solve the ultimate dead case files or will they end up in cold storage themselves? 

(Source: Sentai Filmworks)",TV,13.0,Finished Airing,2010-10-03,2010-12-26,"NHK, Sogo Vision, NHK-BS2",Sentai Filmworks,Bee Train,Novel,"Horror, Mystery, Supernatural",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,7.321,54031.0,23532.0,1493,126759,527
37742,Chainsaw Maid Episode 0,チェーンソーメイド外伝 エピソード0,Chainsaw Maid Episode Zero,A special episode included on the Chainsaw Maid DVD.,Special,1.0,Finished Airing,2010-10-29,,Pony Canyon,Unknown,Unknown,Original,"Comedy, Horror, Supernatural, Suspense",Unknown,Unknown,3.0,R - 17+ (violence & profanity),4.911,1072.0,125182.0,10551,1706,1
26063,Kaibutsu Oujo Specials,怪物王女,Unknown,Specials of 4 minutes which recounts the adventures of Kerberotte-chan including characters of Princess Resurrection.,Special,3.0,Finished Airing,2010-12-09,2011-10-07,Unknown,Unknown,Tatsunoko Production,Unknown,"Adventure, Comedy, Horror, Supernatural",Unknown,young boy,4.0,R - 17+ (violence & profanity),6.501,642.0,64092.0,9717,2284,2
9159,Kaibutsu Oujo (OVA),怪物王女,Unknown,"Based on a manga by Mitsunaga Yasunori, serialised in Monthly Shounen Sirius.

Hiyorimi Hiro moves to a new city to live with his older sister, but dies before he can find her. He then awakens to a new life as a servant of a Princess of the Monster Realm, who just happens to be employing his sister. Monsters soon appear to attack or pester the princess since she is in line for the royal throne, and Hiro must protect her with his life (and repeated deaths).

(Soure: ANN)",OVA,3.0,Finished Airing,2010-12-09,2011-10-07,Unknown,Unknown,Tatsunoko Production,Manga,"Action, Comedy, Horror, Supernatural",Unknown,young boy,22.0,R - 17+ (violence & profanity),7.041,5082.0,37642.0,5220,12535,12
30089,Zombie Clay Animation: Life of the Dead,ゾンビクレイアニメ「LIFE OF THE DEAD」,Unknown,Clay animation about a guy stuck in a room during zombie apocalypse.,OVA,4.0,Finished Airing,2011-01-01,2012-01-01,Unknown,Unknown,Studio Binzo,Original,"Comedy, Horror",Unknown,Unknown,3.0,R - 17+ (violence & profanity),5.171,130.0,120682.0,14717,403,2
53038,Samayou Shinzou,さまよう心臓,Rootless Heart,Two high-school students are playing in the ruins. They hear something from the darkness and one of them goes deep into a dark room where something suspicious is hiding and both of them were taken their hearts out. Later a boy and his sister drop by the ruins...,Movie,1.0,Finished Airing,2011-01-01,,Geidai Animation,Unknown,Unknown,Original,Horror,Unknown,Unknown,9.0,PG-13 - Teens 13 or older,,,146762.0,20867,32,0
28951,Beluga,ベールガ,Unknown,"A horror spin on the classic tale of ""The Little Match Girl"".",Movie,1.0,Finished Airing,2011-01-01,,Unknown,Unknown,Unknown,Unknown,"Avant Garde, Horror",Unknown,Unknown,5.0,R - 17+ (violence & profanity),4.511,580.0,128982.0,11521,1158,1
8986,Supernatural The Animation,スーパーナチュラル・ザ・アニメーション,Supernatural The Anime Series,"Monsters walk the earth. While some may refute their existence as myths or urban legends, the Winchester brothers—Sam and Dean—know all too well what dangers lurk out there in the dark. Driving around in their 1967 Chevrolet Impala, these brothers have made it their life's mission to destroy anything supernatural that would threaten human lives.

From shapeshifters to werewolves, vampires, ghosts, and even demons, the Winchesters track down and kill every evil being they can find, while also searching for the creature that caused them so much personal tragedy.

[Written by MAL Rewrite]
",OVA,22.0,Finished Airing,2011-02-23,2011-04-27,Unknown,Warner Bros. Japan,Madhouse,Other,"Action, Horror, Supernatural",Mythology,Unknown,24.0,R - 17+ (violence & profanity),6.971,10009.0,40552.0,3543,30433,64
6880,Deadman Wonderland,デッドマン・ワンダーランド,Deadman Wonderland,"It looked like it would be a normal day for Ganta Igarashi and his classmates—they were preparing to go on a class field trip to a certain prison amusement park called Deadman Wonderland, where the convicts perform dangerous acts for the onlookers' amusement. However, Ganta's life is quickly turned upside down when his whole class gets massacred by a mysterious man in red. Framed for the incident and sentenced to death, Ganta is sent to the very jail he was supposed to visit. 

But Ganta's nightmare is only just beginning. 

The young protagonist is thrown into a world of sadistic inmates and enigmatic powers, to live in constant fear of the lethal collar placed around his neck that is slowed only by winning in the prison's deathly games. Ganta must bet his life to survive in a ruthless place where it isn't always easy to tell friend from foe, all while trying to find the mysterious ""Red Man"" and clear his name, in Deadman Wonderland.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2011-04-17,2011-07-03,"Kadokawa Shoten, Kadokawa Pictures Japan, KlockWorx, AMG MUSIC",Funimation,Manglobe,Manga,"Action, Horror, Sci-Fi, Supernatural","Gore, High Stakes Game, Survival",young boy,24.0,R - 17+ (violence & profanity),7.161,644901.0,31552.0,97,1149732,6411
16602,Dead Girl Trailer,DEAD GIRL Trailer（デッド・ガール トレーラー）,Dead Girl Trailer,"Once upon a time, a girl was brutally murdered. Stabbed mercilessly and left for dead, she never received justice and her sadistic killer got away. That was until, through supernatural and unknown forces, she was brought back to life—as a zombie! Powerful, relentless, and hungry, Dead Girl is out for revenge!

[Written by MAL Rewrite]",ONA,1.0,Finished Airing,2011-05-22,,Unknown,Unknown,Unknown,Original,"Horror, Supernatural, Suspense",Parody,Unknown,1.0,R - 17+ (violence & profanity),3.521,1443.0,130742.0,9740,2266,0
10083,Shiki Specials,屍鬼,Shiki Specials,"As the epidemic terrorizes the quiet secluded village of Sotoba, three women have found themselves amidst the escalating crisis. Nao Yasumori is tormented by visions of the deceased; Kanami Yano must keep a secret at risk of losing a loved one; and Motoko Maeda goes through insurmountable grief as the mysterious illness spreads throughout her family. 

With rising tensions testing the limits of family relationships, even the smallest of mistakes can easily sever the ties that bind .

[Written by MAL Rewrite]
",Special,2.0,Finished Airing,2011-05-25,2011-06-22,Aniplex,Funimation,Daume,Light novel,"Horror, Mystery, Supernatural, Suspense","Psychological, Vampire",Unknown,23.0,R - 17+ (violence & profanity),7.771,38052.0,9532.0,2307,66972,80
6920,Blade,ブレイド,Blade,"The story revolves around Blade, a ""Daywalker"" vampire hunter who was born with vampire and human blood after a vampire attacked his mother. While visiting Japan on a mission, Blade tracks down Deacon Frost, the vampire who killed his mother. Blade confronts ""Existence,"" a mysterious organization composed of vampires modified by Frost. 

(Source: ANN)",TV,12.0,Finished Airing,2011-07-01,2011-09-16,Unknown,Marvel Entertainment,Madhouse,Other,"Action, Drama, Horror",Vampire,Unknown,24.0,R - 17+ (violence & profanity),6.221,11071.0,79102.0,3793,26403,27
10490,Blood-C,ブラッドシー,Blood-C,"Peaceful schoolgirl by day, fearsome monster slayer by night, Saya Kisaragi is leading a split life. Equipped with a ceremonial sword given to her by her father for sacred tasks, she vanquishes every monster who dares threaten her quiet little village. But all too soon, Saya's reality and everything she believes to be true is tested, when she overhears the monsters speak of a broken covenant—something she knows nothing about. And then, unexpectedly, a strange dog appears; it asks her to whom she promised to protect the village, curious as to what would happen if she were to break that promise. Tormented by unexplainable visions and her world unraveling around her, we travel with Saya through her struggle to find a way to the truth in a village where nothing is as it seems.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2011-07-08,2011-09-30,"Aniplex, Mainichi Broadcasting System, Dwango",Funimation,Production I.G,Manga,"Action, Horror, Mystery, Supernatural","Gore, School, Vampire",Unknown,23.0,R - 17+ (violence & profanity),6.531,146077.0,62242.0,596,333900,1007
11077,Hellsing: The Dawn,HELLSING THE DAWN,Unknown,"During the height of World War II, Nazi Germany seeks to strengthen their soldiers with technology crafted under the influence of vampiric biology. Out of fear of this technology turning the tide of war in the Axis's favor, Sir Arthur Hellsing enlists his butler and soldier Walter C. Dornez and vampire Alucard to put a stop to the German plot, sending the two men into a conflict that will scar them both forever.

[Written by MAL Rewrite]",Special,3.0,Finished Airing,2011-07-27,2012-12-26,Unknown,Funimation,Graphinica,Manga,"Action, Horror, Supernatural","Gore, Vampire",teenager,10.0,R - 17+ (violence & profanity),7.141,38749.0,32612.0,1939,89265,128
10418,Deadman Wonderland: Akai Knife Tsukai,デッドマン・ワンダーランド 赤いナイフ使い,Deadman Wonderland The Red Knife Wielder,"Two years after the catastrophic tidal wave that swept over Japan, police officer Kiyomasa Senji is trying to make the world a safer place. Using his Branch of Sin powers, he stops criminals in whatever ways he can. After rescuing a boy named Izuru Tsukiyoshi from a gang called Goreless Peace, the conflict between Kiyomasa and his adversaries heats up rapidly, to the point of being explosive.

Offering a glimpse into the past of the future Deadman, the story follows Senji, helping to further develop the reasoning that drives his actions later in life.

[Written by MAL Rewrite]",OVA,1.0,Finished Airing,2011-10-08,,Unknown,Funimation,Manglobe,Manga,"Action, Horror, Sci-Fi",Unknown,young boy,27.0,R - 17+ (violence & profanity),6.931,74146.0,41832.0,1464,129286,60
10417,Gyo,ギョ,GYO Tokyo Fish Attack!,"Though her trip to Okinawa was supposed to be a lovely excursion to the seaside, college student Kaori Sawahara finds that it is anything but when a horrifying menace emerges from the watery depths. A strange mechanism has taken control of the sea creatures, granting them legs and sending them on land to attack anything in their way. Kaori and her friends—the lustful Erika and the reserved Aki—find themselves caught up in this onslaught, made worse by the creatures' rotting stench of death.

Surviving the first assault, Kaori tries to contact her fiancé Tadashi in Tokyo. However, the call is cut short in what sounds like another fish attack. Fearing for his safety, Kaori leaves for Tokyo. With Erika and Aki contending with the attacks in Okinawa, Kaori rushes to find Tadashi, unaware that the crisis has only just begun.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2011-10-29,,Aniplex,Aniplex of America,ufotable,Manga,Horror,Unknown,Unknown,70.0,R+ - Mild Nudity,5.351,29431.0,116132.0,2543,56599,49
11111,Another,アナザー,Another,"In class 3-3 of Yomiyama North Junior High, transfer student Kouichi Sakakibara makes his return after taking a sick leave for the first month of school. Among his new classmates, he is inexplicably drawn toward Mei Misaki—a reserved girl with an eyepatch whom he met in the hospital during his absence. But none of his classmates acknowledge her existence; they warn him not to acquaint himself with things that do not exist. Against their words of caution, Kouichi befriends Mei—soon learning of the sinister truth behind his friends' apprehension.

The ominous rumors revolve around a former student of the class 3-3. However, no one will share the full details of the grim event with Kouichi. Engrossed in the curse that plagues his class, Kouichi sets out to discover its connection to his new friend. As a series of tragedies arise around them, it is now up to Kouichi, Mei, and their classmates to unravel the eerie mystery—but doing so will come at a hefty price.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,2012-01-10,2012-03-27,"Lantis, Kadokawa Shoten, Toho, KlockWorx, Bandai Namco Live Creative, NTT Docomo",Sentai Filmworks,P.A. Works,Light novel,"Horror, Mystery, Supernatural, Suspense","Gore, School",Unknown,24.0,R - 17+ (violence & profanity),7.491,919315.0,16932.0,52,1530976,16379
20855,Bacterial Contamination,細菌汚染 – Bacterial Contamination –,Unknown,"""Kill yourself.""

All it takes are those words to become the next victim. Ignore, slandered, and outcast, she has nowhere to turn. As their cruelty infects her, she begins to lose sight of herself. Her pain just won't go away, and as it consumes her whole being, she feels the only way to cleanse herself is to contaminate another.

[Written by MAL Rewrite]
",Music,1.0,Finished Airing,2012-02-03,,Unknown,Unknown,Unknown,Music,"Avant Garde, Horror",Music,Unknown,4.0,PG-13 - Teens 13 or older,5.981,2774.0,91582.0,7804,4618,12
16604,Pinky,PINKY（ピンキー）,Pinky,"One camera, one chainsaw, and two girls—this short follows their journey as time brings these two girls closer than ever before.

[Written by MAL Rewrite]",ONA,1.0,Finished Airing,2012-03-23,,Unknown,Unknown,Unknown,Original,"Comedy, Horror",Unknown,Unknown,2.0,R - 17+ (violence & profanity),3.321,2137.0,130902.0,8843,3150,1
11837,Zetman,ゼットマン,Zetman,"The story starts off with a face-off between two rival heroes, ZET and ALPHAS, and then traces their origins - Jin Kanzaki, a young man with the ability to transform into a superhuman being known as ZET, and Kouga Amagi, a young man with a strong sense of justice who uses technology to fight as ALPHAS.

The fates of these two men and those around them intertwine as they fight to protect mankind and destroy monstrous abominations known as Players.

(Source: ytv ENGLISH)",TV,13.0,Finished Airing,2012-04-03,2012-06-26,"TV Asahi, Asatsu DK, YTV, Toho, Sakura Create, TMS Music","VIZ Media, NYAV Post",TMS Entertainment,Manga,"Action, Drama, Horror, Romance, Sci-Fi, Supernatural",Unknown,teenager,24.0,R+ - Mild Nudity,6.851,59353.0,45942.0,1482,127944,265
11499,Sankarea,さんかれあ,Sankarea Undying Love,"Ever since he was a child, zombie-obsessed Chihiro Furuya has wanted an undead girlfriend. Soon enough, his love for all things zombie comes in handy when his cat Baabu gets run over, prompting Chihiro to try to make a resurrection potion and bring him back to life. During his endeavor, he sees a rich girl named Rea Sanka yelling into an old well every day about her oppressive life. After meeting and bonding with her, Chihiro is convinced by Rea to persevere in saving Baabu. Eventually, he succeeds with the help of the poisonous hydrangea flowers from Rea's family garden.

Unaware of the potion's success and seeking to escape the burdens of her life, Rea drinks the resurrection potion, mistakenly thinking she will die. Though it doesn't kill her, the effects still linger and her death from a fatal accident causes her to be reborn as a zombie. With help from Chihiro, Rea strives to adjust to her new—albeit undead—life. 

For a boy wanting a zombie girlfriend, this situation would seem like a dream come true. But in Sankarea, Chihiro's life becomes stranger than usual as he deals with Rea's odd new cravings and the unforeseen consequences of her transformation.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2012-04-06,2012-06-29,"Lantis, Pony Canyon, TBS, Kodansha, BS-TBS",Funimation,Studio Deen,Manga,"Comedy, Horror, Romance, Supernatural, Ecchi",Unknown,young boy,24.0,R+ - Mild Nudity,7.301,294738.0,24692.0,327,567119,2500
12445,Tasogare Otome x Amnesia,黄昏乙女×アムネジア,Dusk Maiden of Amnesia,"Seikyou Private Academy, built on the intrigue of traditional occult myths, bears a dark past—for 60 years, it has been haunted by a ghost known as Yuuko, a young woman who mysteriously died in the basement of the old school building. With no memory of her life or death, Yuuko discreetly finds and heads the Paranormal Investigations Club in search of answers.

A chance meeting leads Yuuko to cling to diligent freshman Teiichi Niiya, who can see the quirky ghost, they quickly grow close, and he decides to help her. Along with Kirie Kanoe, Yuuko's relative, and the oblivious second year Momoe Okonogi, they delve deep into the infamous Seven Mysteries of the storied school.

Tasogare Otome x Amnesia tells a unique tale of students who work together to shed light on their school's paranormal happenings, all the while inching closer to the truth behind Yuuko's death.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2012-04-09,2012-06-25,"Square Enix, Media Factory",Sentai Filmworks,SILVER LINK.,Manga,"Horror, Mystery, Romance, Supernatural",School,young boy,23.0,R - 17+ (violence & profanity),7.831,172322.0,8402.0,511,373483,4334
14117,Blood-C: Special Edition,『BLOOD-C』特別編集ver,Unknown,Two summary episodes of the TV series that are airing prior to Blood-C: The Last Dark.  They will feature secret content that was never aired during the TV series' run.,Special,2.0,Finished Airing,2012-05-26,2012-05-30,Unknown,Unknown,Production I.G,Unknown,"Action, Horror, Supernatural","Gore, School, Vampire",Unknown,25.0,R - 17+ (violence & profanity),6.751,4438.0,50372.0,4530,17926,26
11701,Another: The Other - Inga,アナザー The Other -因果-,Another The Other,"Shortly before the start of a new semester, Misaki Fujioka visits her twin sister Mei Misaki in Yomiyama City. The girls make full use of the last days of summer, roaming around a heat-weary town and visiting various places including a shopping center and shooting stall. When they prowl around her basement, Mei expresses uneasiness about her new class, which is said to be cursed.

Craving more entertainment, the twins decide to pay a visit to the local amusement park. But the leisure of a sleepy summer day could soon turn woeful as Mei sees the color of death on her sister—an unmistakable omen that a tragedy is bound to strike.

[Written by MAL Rewrite]",OVA,1.0,Finished Airing,2012-05-26,,Unknown,Unknown,P.A. Works,Novel,"Horror, Mystery, Suspense",Unknown,Unknown,24.0,R - 17+ (violence & profanity),7.281,109068.0,25792.0,1110,180194,163
16606,C.L.A.Y.,C.L.A.Y.,Unknown,"In a gray and empty landscape, a spherical, yellow entity suddenly materializes. Though its plain appearance may not suggest much, its ability to transform is boundless, and it is not hesitant to kill. Nearby, an armed woman awaits this creature, ready to eliminate it. Will she be able to defeat it, or does this being's abilities far outclass her own?

[Written by MAL Rewrite]",ONA,1.0,Finished Airing,2012-05-27,,Unknown,Unknown,Unknown,Original,Horror,Unknown,Unknown,1.0,R - 17+ (violence & profanity),3.471,1981.0,130772.0,9009,2954,0
10681,Blood-C: The Last Dark,劇場版 ブラッドシー ザ ラスト ダーク,Blood-C The Last Dark,"Having escaped the many horrors of her village, Saya Kisaragi vows to hunt down the monster responsible and make him pay with his life. As she tears through flesh and bone for her vendetta, she encounters SIRRUT, a group of ingenious hackers, who enlist Saya to help them defeat a common enemy—someone she knows all too well.

Unfortunately, the path she follows is paved with tragedy, as once again, Saya faces betrayal at the hands of those she has come to trust. With her back against the wall, the fearsome monster slayer must fight with all her strength and skill if she is to overcome this final mission and exact vengeance.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2012-06-02,,"Aniplex, Dentsu, Shochiku, Kadokawa Shoten, Mainichi Broadcasting System, Dwango",Funimation,Production I.G,Original,"Action, Horror, Supernatural","Gore, Vampire",Unknown,106.0,R+ - Mild Nudity,7.171,45853.0,31262.0,1899,92505,212
13055,Sankarea OVA,さんかれあ,Unknown,"Two OVA episodes are bundled as DVDs with each of volumes 6 and 7 of the manga.

The first OVA is a prequel story written by the manga's author. Before the beginning of the main story, Rea and Chihiro have already met at a certain place: an outdoor hot-spring bath.

The second OVA takes place after the series (effectively episode 14). The Furuya family finds a mysterious young girl hiding under the household temple.",OVA,2.0,Finished Airing,2012-06-08,2012-11-09,"Lantis, Pony Canyon, TBS, Kodansha, BS-TBS",Unknown,Studio Deen,Manga,"Comedy, Horror, Romance, Supernatural, Ecchi",Unknown,young boy,24.0,R+ - Mild Nudity,7.211,57673.0,29292.0,1755,104272,51
