ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
270,Hellsing,Hellsing [ヘルシング],Hellsing,"Hellsing, an organization specializing in dealing with supernatural threats, is called in to eliminate a vampire that is turning the villagers of Cheddar into ghouls. To put an end to this, the leader of the organization, Sir Integra Fairbrook Wingates Hellsing, dispatches her most formidable asset: a powerful vampire known as Alucard.

Armed with only a single handgun, Alucard wreaks havoc on the monsters plaguing Cheddar. However, a young police officer, Seras Victoria, gets caught up in the chaos and becomes mortally wounded as a result. Taking pity on the girl, Alucard gives her a choice: die as a human or live on as a vampire. Seras accepts his offer and begins a new life as a member of Hellsing.

Though it was her decision, Seras struggles with the fact that she is no longer human. Nevertheless, she must embrace being a creature of the night soon if she wants to survive on the front lines in the fight between humans and the supernatural.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Oct 11, 2001","Jan 17, 2002","Fuji TV, Pioneer LDC","Funimation, Geneon Entertainment USA",Gonzo,Manga,"Action, Horror, Supernatural","Adult Cast, Gore, Vampire",teenager,23.0,R - 17+ (violence & profanity),7.491,343935.0,16982.0,254,662122,5619,2001.0
6980,Kaidan Restaurant,怪談レストラン,Unknown,"TV Asahi announced a new kids anime ""Kaidan Restaurant (Thriller Restaurant)"" based on a picture book. Each episode will consist of three stories or ""dishes"": the appetizer, the main dish, and dessert. The first two ""dishes"" will deal with an ordinary sixth-grade schoolgirl named Ako Ozara and the bizarre occurrences that befall her classmates. The third ""dish"" will be a standalone short ghost story told by Ako and her friends.",TV,23.0,Finished Airing,"Oct 13, 2009","Jun 8, 2010",TV Asahi,Unknown,Toei Animation,Picture book,"Horror, Mystery, Supernatural",Unknown,Kids,19.0,PG - Children,7.241,4972.0,27562.0,4805,15450,45,2009.0
6069,Gregory Horror Show,グレゴリーホラーショー,Gregory Horror Show,"The first series is a set of 25 stories about a male businessman arriving at the hotel after taking a train home from work. He encounters the mysterious owner of the hotel, an old mouse known as Gregory, who suggests that he stay a while. Soon, the man becomes drawn into a bizarre series of events taking place within Gregory House as he tries desperately to escape from this bizarre purgatory.

(Source: Wikipedia)",TV,25.0,Finished Airing,Oct 1999,Jun 2001,"VAP, TV Asahi",Unknown,Milky Cartoon,Original,"Comedy, Horror, Mystery, Supernatural",Mythology,Unknown,2.0,PG-13 - Teens 13 or older,6.551,1488.0,61082.0,8305,3861,49,1999.0
553,Yami no Matsuei,闇の末裔,Descendants of Darkness,"Even after death, life is full of paperwork and criminals. Tsuzuki Asato is a 26 year old, happy-go-lucky, and dorky shinigami (god of death) whose job is to makes sure that those who are dead remain dead and stay in their proper realms. Even though he's had this job for over 70 years, he is in the worst division with horrible pay. He also has a knack for not keeping partners (since shinigami work in pairs), but now he seems to have one that will stick around; stubborn, smart-mouthed, serious and defensive 16 year old, Kurosaki Hisoka. With each case they investigate, they come closer to the conspiracies of the serial killer Dr. Muraki Kazutaka. Tsuzuki's relationship with Hisoka is growing stronger and closer...but there is a dark past to how Tsuzuki died that will not give him peace. 

(Source: ANN)",TV,13.0,Finished Airing,"Oct 2, 2000","Dec 18, 2000","Starchild Records, Movic","Central Park Media, Discotek Media",J.C.Staff,Manga,"Boys Love, Comedy, Drama, Fantasy, Horror",Vampire,young girl,23.0,R - 17+ (violence & profanity),7.041,23511.0,37462.0,2638,52773,385,2000.0
4581,Shikabane Hime: Aka,屍姫 赫,Corpse Princess Aka,"Living at a shrine with other orphans, Ouri Kagami is no stranger to corpses. But when he sees the patron of his orphanage, Keisei Tagami, seemingly revive the scarred corpse of schoolgirl Makina Hoshimura, he cannot help but feel incredibly shocked.

Intrigued by the mysterious circumstances surrounding Makina, he learns that she is a Shikabane Hime—an undead being tasked with eliminating others like her who pose a threat to society. As Ouri goes about his daily life, his inexplicable run-ins with her are shrouded in abnormality. But as each encounter grows more intense, the two are brought closer together, and it may be their intertwining fates that hold the key to unveiling the secrets behind the world of Shikabanes.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Oct 2, 2008","Dec 25, 2008","Square Enix, Starchild Records",Funimation,"Gainax, feel.",Manga,"Action, Horror, Supernatural",Unknown,young boy,24.0,R - 17+ (violence & profanity),7.201,43495.0,29532.0,1593,117044,222,2008.0
15045,Litchi DE Hikari Club,ライチ DE 光クラブ,Lychee Light Club,"Litchi DE Hikari Club takes place in an alternate reality where the Hikari Club does not fall into disarray after the completion of Litchi, the intelligent humanlike robot the club invented to kidnap girls.

The cult-like Hikari Club has had its ups and downs. Led by the enigmatic, beauty-obsessed Hiroyuki ""Zera"" Tsunekawa, the club has finally succeeded in using their fruit-powered robot, Litchi, to kidnap the beautiful Kanon. After accomplishing their goals, the Hikari Club has little to do other than delight in their newfound lives. From selling the technology that allows Litchi to run on lychee fruit, to modifying the robot to perform different tasks, there's no telling what antics the Hikari Club will get up to next!

[Written by MAL Rewrite]
",TV,8.0,Finished Airing,"Oct 2, 2012","Nov 20, 2012",Nelke Planning,Unknown,Kachidoki Studio,Manga,"Comedy, Drama, Horror, Romance",Psychological,Unknown,3.0,PG-13 - Teens 13 or older,5.161,5284.0,120922.0,5343,11694,16,2012.0
30524,Kagewani,影鰐-KAGEWANI-,Kagewani,"A video blogger attempts to fake cryptid sightings to boost his views, but gets more than he bargained for when his crew is slaughtered by a real monster. Elsewhere, students find themselves preyed upon by a sandworm-like beast, initiating a desperate struggle for survival on their own school grounds.

With more of these attacks from mysterious creatures occurring, researcher Sousuke Banba tasks himself with delving into the mystery. With nothing but the keyword ""Kagewani"" to lead him, he scours the sites of recent attacks in hopes of finding a lead to eradicating the creatures for good. However, Sousuke finds that these threats to humanity are even closer to home when the pharmaceutical company, Sarugaku, starts to encroach on his investigation.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Oct 2, 2015","Dec 25, 2015",Directions,Unknown,Tomovies,Original,"Horror, Mystery, Supernatural, Suspense",Unknown,Unknown,7.0,R - 17+ (violence & profanity),6.371,12923.0,71372.0,3457,31671,29,2015.0
34233,Kimoshiba,きもしば,Unknown,"Kimoshiba is a weird type of life form with the shape of an oversize shiba inu, loves eating curry (particularly curry breads), and works at a funeral home. Similar life forms include yamishiba and onishiba.

(Source: ANN)",TV,13.0,Finished Airing,"Oct 2, 2016","Dec 25, 2016",Unknown,Unknown,"TMS Entertainment, Jinnis Animation Studios",Original,"Comedy, Horror, Supernatural",Unknown,Kids,1.0,G - All Ages,,,191992.0,15278,353,0,2016.0
51306,C Danchi,C団地,Housing Complex C,"""Housing Complex C"" centers around Kimi, who lives in a small, low-cost housing complex located in the seaside town of Kurosaki. Trouble seems to follow her wherever she goes, and horrific incidents begin to occur. Is an ancient evil stalking the residents of Housing Complex C? 

(Source: Variety, edited)",TV,,Not yet aired,"Oct 2, 2022",Unknown,Production I.G,Unknown,Akatsuki,Original,Horror,Unknown,Unknown,,None,,,,6707,6725,21,2022.0
1281,Gakkou no Kaidan,学校の怪談,Ghost Stories,"Years ago, all of the ghosts in a haunted schoolhouse were banished by a certain student. Now, they're back—and they want revenge...

Satsuki and Keiichirou Miyanoshita are two siblings recovering from the tragic loss of their mother. After moving to their mother's hometown, they learn that the local school they have transferred to is an old building—one said to be haunted. Despite initially brushing it off as a silly rumor, the two soon discover that ghosts are indeed real and that they're after them! Gakkou no Kaidan is the creepy tale of the lives of these siblings and their newfound friends as they try to survive the school's ghosts—with a little help from their pet cat along the way.

[Written by MAL Rewrite]",TV,19.0,Finished Airing,"Oct 22, 2000","Mar 25, 2001","Aniplex, Fuji TV","ADV Films, Discotek Media",Pierrot,Original,"Horror, Mystery, Supernatural",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,7.721,76594.0,10592.0,1141,176858,1677,2000.0
7662,Shinrei Tantei Yakumo,心霊探偵 八雲,Psychic Detective Yakumo,"Haruka Ozawa's sophomore year is getting seriously scary. One of her friends is possessed, another has committed suicide and Haruka could be the next one to flunk the still-breathing test. Her only way out of this potentially lethal dead end? Yakumo Saito, an enigmatic student born with a mysterious red eye that allows him to see and communicate with the dead. But the deceased don't always desist and some killers are more than ready to kill again to keep dead men from telling any more tales. That doesn't stop Haruka's knack for digging up buried secrets, and there's even more evidence of bodies being exhumed by both Yakumo's police contact and an investigative journalist with a newly made corpse in her closet! Can this pair of anything but normal paranormal detectives solve the ultimate dead case files or will they end up in cold storage themselves? 

(Source: Sentai Filmworks)",TV,13.0,Finished Airing,"Oct 3, 2010","Dec 26, 2010","NHK, Sogo Vision, NHK-BS2",Sentai Filmworks,Bee Train,Novel,"Horror, Mystery, Supernatural",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,7.321,54031.0,23532.0,1493,126759,527,2010.0
33814,Ao Oni The Animation,あおおに ～じ・あにめぇしょん～,Aooni The Blue Monster,"In most ordinary high schools, many stories and rumors float around—some scandalous, some happy and some...more macabre. One such example is of monsters lurking in an abandoned mansion outside of town. Such tales, however, prove too tempting to resist for Hiroshi and his friends Mika, Takeshi, and Takurou. They decide to brave the rumored dangers in order to investigate the manor and complete a test of courage. Each of them approaches the mansion with an overwhelming sense of dread. And when they enter, they come upon a blue monster named Ao Oni who attacks them.

As Hiroshi and his friends try to solve the various puzzles in the mansion and escape their new blue nemesis, they find themselves meeting several horrible endings as they fail miserably.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Oct 3, 2016","Jan 9, 2017",DAX Production,Unknown,Studio Deen,Game,"Comedy, Horror",Gore,Unknown,3.0,R - 17+ (violence & profanity),5.091,10238.0,122302.0,4347,19632,25,2016.0
44387,Sankaku Mado no Sotogawa wa Yoru,さんかく窓の外側は夜,The Night Beyond the Tricornered Window,"Kousuke Mikado has been able to see spirits for as long as he can remember. Extremely terrified of them, he tries to suppress his ability by wearing glasses. One day, while working at a bookstore, he catches the attention of Rihito Hiyakawa, an eccentric medium who is convinced that they were destined to meet each other.

Thanks to Hiyakawa's antics, Mikado is thrust into the world of the paranormal, with the former promising that he will shed his fears if Mikado stays with him. As they continue to work together, the two discover a series of malicious curses that all point to the same name—""Erika Hiura."" What is this person's goal, and how do they connect with Mikado and Hiyakawa?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 3, 2021","Dec 19, 2021","MediaNet, Avex Pictures, bilibili, Crunchyroll, Yomiuri TV Enterprise, A-Sketch, Libre, animate",Unknown,Zero-G,Manga,"Boys Love, Drama, Horror, Mystery, Supernatural",Unknown,Unknown,23.0,R - 17+ (violence & profanity),6.711,12165.0,52392.0,3116,39126,312,2021.0
48483,Mieruko-chan,見える子ちゃん,Unknown,"Miko Yotsuya's eyes water as she fixates on a single spot on her phone—she ignores yet another dreadful, horrific monster that is in her face, uttering the disturbing words: ""Can you see me?"" Before now, Miko enjoyed her unassuming high school days, with late-night horror shows serving only as a form of entertainment. But ever since one fateful day, she is the only person aware of the invisible monsters walking freely among humans.

Courageously, Miko makes a bold decision: she will never, under any condition, acknowledge the presence of the horrid specters. However, even though she pretends they do not exist, she can still see how they disturb the people around her, especially her best friend, the energetic and lovely Hana Yurikawa. In order to protect them from the monsters' annoyances, Miko gives it her best to continue her school life and avoid every troublesome crisis—even when they scare her to tears. 

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 3, 2021","Dec 19, 2021","AT-X, Magic Capsule, Tokyo MX, Docomo Anime Store, Kadokawa Media House, BS NTV, Kadokawa",Funimation,Passione,Manga,"Comedy, Horror, Supernatural",School,Unknown,23.0,PG-13 - Teens 13 or older,7.451,176069.0,18222.0,481,394820,3024,2021.0
1337,Dororon Enma-kun,ドロロンえん魔くん,Unknown,"Monsters are coming to the human world from the Hell in order to get human spirits. As people's minds are getting dirty, being attracted by the dirty spirits, the monsters break the rule to go to the human world.

Tsutomu, a boy who goes to Yokai Elementary School, is suddenly assaulted by monsters. Those who save him from the monsters are Enma-kun, the son of Enma, Yukiko, a snow woman, and Kapaeru. They are members of Monster Patrol that are sent to the human world to arrest monsters.

(Source: AnimeNfo)",TV,25.0,Finished Airing,"Oct 4, 1973","Mar 28, 1974","Fuji TV, Dynamic Planning",Unknown,Toei Animation,Manga,"Comedy, Fantasy, Horror, Supernatural",Mythology,young boy,24.0,PG-13 - Teens 13 or older,6.121,752.0,84282.0,8388,3751,2,1973.0
279,Kyougoku Natsuhiko: Kousetsu Hyaku Monogatari,京極夏彦 巷説百物語,Requiem from the Darkness,"Tired of writing riddles for children, Yamaoka Momosuke plans on gathering spooky and gruesome stories and publishing them in an anthology called Hyakumonogatari (""One Hundred Tales""). While researching these old myths and legends he comes across a mysterious trio who call themselves the Ongyou. They are detectives who are investigating the legends to reveal their truths...and bring those in the wrong to justice. Each time Momosuke meets the Ongyou he must face horrible truths and battle with his morals, but he's seeing things he shouldn't be seeing... 

(Source: ANN)",TV,13.0,Finished Airing,"Oct 4, 2003","Dec 27, 2003","Tokyo Movie Shinsha, RCC Chugoku Broadcasting, Toho, Tohokushinsha Film Corporation","Discotek Media, Geneon Entertainment USA",TMS Entertainment,Novel,"Fantasy, Horror, Mystery, Supernatural","Historical, Psychological",Unknown,24.0,R - 17+ (violence & profanity),7.111,9256.0,34182.0,3308,35050,115,2003.0
1571,Ghost Hunt,ゴーストハント,Ghost Hunt,"While at school, Taniyama Mai and her friends like to exchange ghost stories. Apparently, there is an abandoned school building on their campus that is the center of many ghost stories. During the story, they are interrupted by a mysterious male figure. The person turns out to be Shibuya Kazuya, a 17-year-old who is president of the Shibuya Psychic Research Company. He was called by the principal to investigate the stories surrounding the abandoned school building.

The next day, on the way to school, Mai passes the school building in question. While examining a strange camera she spotted inside, she gets surprised by Kazuya's assistant. Unknowingly interfering with the investigation, Mai breaks the camera and Kazuya's assistant gets injured.

Kazuya forcefully hires Mai in order to pay for the camera and replace his injured assistant. From that point on, Mai begins to learn about the paranormal world and the profession of ghost hunting.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Oct 4, 2006","Mar 28, 2007","TV Tokyo, Avex Entertainment, Marvelous, Delfi Sound",Funimation,J.C.Staff,Light novel,"Horror, Mystery, Supernatural",Unknown,young girl,25.0,PG-13 - Teens 13 or older,7.771,96554.0,9362.0,930,218346,2919,2006.0
30948,Kowabon,こわぼん,Unknown,"In today's world full of wondrous technological innovation, the unnatural and mysterious sometimes appear even more horrifying than usual. But despite how far society has advanced, the fear of the unknown always remains. The unfortunate participants in Kowabon find themselves in such a predicament, experiencing the supernatural through their everyday technology. From a frightening sight caught on a parking garage camera to a video chat that takes an unexpected turn, the victims struggle to escape that which haunts them. However, what awaits these doomed souls may be a fate even worse than death...

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Oct 4, 2015","Dec 27, 2015",Unknown,Unknown,ILCA,Original,Horror,Unknown,Unknown,3.0,PG-13 - Teens 13 or older,5.221,12931.0,119572.0,3393,33130,19,2015.0
36135,Oretacha Youkai Ningen,俺たちゃ妖怪人間,Unknown,Unknown,TV,25.0,Finished Airing,"Oct 4, 2017","Mar 28, 2018",Nihon Ad Systems,Unknown,DLE,Original,Horror,"Mythology, Parody",Unknown,2.0,PG-13 - Teens 13 or older,5.481,138.0,111632.0,10465,1767,0,2017.0
998,Blue Seed,ブルーシード,Blue Seed,"Momiji is an average girl until the day she finds she is the descendant of the great Kushinada family. Only she, with her Kushinada blood, can stop the Aragami, demonic plant-like monsters threatening to destroy Japan. Along to help her is the TAC, and a possible love interest in a young man named Kusanagi.

(Source: ANN)
",TV,26.0,Finished Airing,"Oct 5, 1994","Mar 29, 1995","TV Tokyo, Nihon Ad Systems, Movic, King Records","ADV Films, Discotek Media","Production I.G, Production Reed",Manga,"Action, Adventure, Comedy, Drama, Horror, Mystery, Romance, Sci-Fi, Ecchi",Mythology,Unknown,23.0,PG-13 - Teens 13 or older,7.011,10064.0,38802.0,3706,27823,110,1994.0
620,Takahashi Rumiko Gekijou Ningyo no Mori,高橋留美子劇場 人魚の森,Mermaid Forest,"According to an ancient legend, mermaid's flesh can grant immortality if eaten. 500 years ago, Yuta unknowingly ate a piece of mermaid's flesh. For centuries, he travels across Japan, hoping to find a mermaid, thinking she may be able to make him a normal human again. When he finally finds one, he discovers that she and her companions have been raising a girl to be their food so they can eat her and take on her youthful looks. That is how mermaids stay young. Yuta kills the mermaids and rescues her, but she has already eaten some of the mermaid's flesh. Although he had to kill the mermaids, Yuta isn't too disappointed. Yuta's once lonely existence is now over, as he has found a companion in Mana. And Mana, who had been trapped in a small hut her whole life, finds delight in even the simplest of things. Together, Yuta and Mana attempt to seek out more mermaids, trying to become normal humans again. 

(Source: ANN)",TV,13.0,Finished Airing,"Oct 5, 2003","Dec 21, 2003",TV Tokyo,Geneon Entertainment USA,TMS Entertainment,Manga,"Drama, Fantasy, Horror, Mystery",Unknown,Unknown,24.0,R - 17+ (violence & profanity),7.031,8913.0,38002.0,3869,25348,81,2003.0
228,Jigoku Shoujo,地獄少女,Hell Girl,"It is said that if someone seeks revenge, they should dig two graves—and this is especially true of those who use the Hell Correspondence website. At the stroke of midnight, this ominous web domain becomes accessible, and whoever inputs the name of their grudge will get a visit from Ai Enma, the Hell Girl. Ai explains that she will send the target's soul to hell, but the requester will also end up in hell when they die.

For some, that price is far too steep; for others, where they will spend their afterlife has no bearing on their current, day-to-day hell. But one thing is certain: the Hell Girl will always be available to those in need of revenge, while she stoically performs her duty of ferrying souls into the darkness.

[Written by MAL Rewrite]
",TV,26.0,Finished Airing,"Oct 5, 2005","Apr 5, 2006","Aniplex, SKY Perfect Well Think",Funimation,Studio Deen,Original,"Horror, Mystery, Supernatural",Psychological,Unknown,25.0,R - 17+ (violence & profanity),7.621,126803.0,13152.0,594,334049,2991,2005.0
36027,Ousama Game The Animation,王様ゲーム The Animation,King's Game,"It can be rough transferring to a new school—even more so if you don't want to make any friends, like Nobuaki Kanazawa. But the reason for his antisocial behavior soon becomes clear when his class receives a text from someone called ""The King."" Included are instructions for the ""King's Game,"" and all class members must participate. Those who refuse to play, quit halfway, or don't follow an order in the allotted time of 24 hours will receive a deadly punishment.

Having played the game before and watched as those around him died, Nobuaki tries to warn his clueless classmates. Unfortunately, they only believe him after the King's Game claims its first casualties. Stuck in a horrific situation with no chance of escape, Nobuaki has a choice: put his own survival above those around him, or do what he couldn't before and save his classmates.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 5, 2017","Dec 21, 2017","AT-X, Warner Music Japan, Amuse, Hakuhodo DY Music & Pictures, Futabasha, Kakao Japan, Spacey Music Entertainment, A-Craft, Tohan Corporation",Funimation,Seven,Novel,"Drama, Horror, Mystery, Supernatural","Gore, School",Unknown,23.0,R - 17+ (violence & profanity),5.041,115775.0,123212.0,915,224064,392,2017.0
690,Kyuuketsuhime Miyu (TV),吸血姫美夕,Vampire Princess Miyu,"Evil Shinma (shape-shifting monsters and vampires) roam the Earth on a mission to unleash their darkness upon the Human race. Miyu Royal Princess from the dark is the Chosen One—the one being who must banish the Evil Shinma from the Earth. She has the power to offer Humans the gift of eternal happiness, yet is herself, trapped between two worlds; destined for perpetual solitude and internal conflict. 

Miyu's only companion is Larva, once an evil Shimna; now her devoted guardian. Together they share a dark journey through the weakness of the human heart and the tragic loss of innocence. Cut off from humanity by the knowledge of what she is, Miyu lives an endless quest as both the hunter and the hunted, on the edge of darkness. 

(Source: AniDB) ",TV,26.0,Finished Airing,"Oct 6, 1997","Mar 30, 1998",Studio Jack,"Tokyopop, Maiden Japan",AIC,Manga,"Action, Drama, Horror","Mythology, Vampire",young girl,25.0,R - 17+ (violence & profanity),7.151,11656.0,32502.0,3212,36778,170,1997.0
1508,Sci-fi Harry,サイファイハリー,Sci-fi Harry,"Harry is definitely not your average American teenager. Instead, he is the epitome of an ""alienated youth""—friendless at school, extremely weird, and nervous to the point of paranoia. But a chance occurrence causes Harry to start to demonstrate what appear to be psychic powers—yet he neither believes in them nor consciously controls them.

However, there are other ominous forces at work who do believe in Harry and attempt to make use of him in ways that are threatening and frightful.

(Source: AniDB, edited)",TV,20.0,Finished Airing,"Oct 6, 2000","Mar 23, 2001","TV Asahi, Nagoya Broadcasting Network",Super Techno Arts,APPP,Manga,"Drama, Horror, Sci-Fi",Unknown,Unknown,25.0,R - 17+ (violence & profanity),6.171,2283.0,81712.0,6154,8345,15,2000.0
4044,Youkai Ningen Bem,妖怪人間ベム,Unknown,"Three monsters, Bem, who looks like a gangster, Bero, who looks like a boy, and Bera, a witch, act as agents of justice, hoping that they will be allowed to become human. Several episodes involve them protecting a young boy. The style of animation is fairly distinctive, and the storylines not without interest. 

(Source: AniDB) ",TV,26.0,Finished Airing,"Oct 7, 1968","Mar 31, 1969",Unknown,Unknown,Dai-Ichi Douga,Original,Horror,Mythology,Unknown,25.0,PG-13 - Teens 13 or older,6.091,456.0,86162.0,10398,1803,5,1968.0
12483,Gregory Horror Show: The Last Train,グレゴリーホラーショー - The Last Train,Unknown,"The third series, The Last Train is set with 26 stories during a bizarre train ride that Gregory embarks upon.

(Source: AniDB)",TV,26.0,Finished Airing,"Oct 7, 2000","Mar 31, 2001","VAP, TV Asahi",Geneon Entertainment USA,Milky Cartoon,Original,"Comedy, Horror, Mystery, Supernatural","Mythology, Vampire",Unknown,3.0,None,6.171,689.0,81532.0,10838,1519,6,2000.0
1594,Jigoku Shoujo Futakomori,地獄少女 二籠,Hell Girl Two Mirrors,"Ai Enma and her companions continue to offer their service of revenge against those who have wronged others, and the price is as steep as ever—for damning the offender to hell, the person exacting vengeance is sent to the abyss as well. As they cast soul after soul into the darkness, a new sinister force is watching them: a little girl named Kikuri.

While Ai continues her duties, she meets a boy named Takuma Kurebayashi, known as the ""Devil's Child"" because of the horrific events that occur around him. Unfortunately, Takuma's reputation leads the townspeople to use him as a scapegoat for those who have been ferried off to hell. When things quickly spiral out of control, Ai must find a way to bring an end to this senseless violence, as it poses a threat to her very existence.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Oct 7, 2006","Apr 7, 2007","Aniplex, SKY Perfect Well Think",Sentai Filmworks,Studio Deen,Original,"Horror, Mystery, Supernatural",Psychological,Unknown,25.0,R - 17+ (violence & profanity),7.891,64881.0,7302.0,1301,152748,679,2006.0
5039,Kurozuka,黒塚,Kurozuka,"In 12th-century Japan, swordsman Kurou escapes ghastly pursuers into a deep forest with his servant Benkei. Seeking shelter, the two find themselves within the secluded abode of the mysterious and beautiful Kuromitsu. While they are warmly accepted, the men are warned to never enter Kuromitsu's room.

However, driven by innate curiosity and perhaps a condemned love, Kurou peeks through the ajar door, only to find Kuromitsu feasting on the blood of fallen men. He soon learns Kuromitsu is an immortal vampire, and dedicates himself to her—even becoming a vampire himself in order to spend eternity with her. But the cryptic organization known as the Red Army has enlisted the help of Benkei, who betrays Kurou and severs his head. 

Awaking centuries into the future in an apocalyptic modern-day Japan, Kurou sets off to reunite with his lover and exact revenge on the Red Army.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Oct 7, 2008","Dec 23, 2008",Sony Pictures Entertainment,Mill Creek Entertainment,Madhouse,Manga,"Action, Drama, Horror, Romance, Sci-Fi","Historical, Vampire",Unknown,23.0,R - 17+ (violence & profanity),6.881,31182.0,44422.0,1907,91800,297,2008.0
33,Kenpuu Denki Berserk,剣風伝奇ベルセルク,Berserk,"Guts, a man who will one day be known as the Black Swordsman, is a young traveling mercenary characterized by the large greatsword he carries. He accepts jobs that offer the most money, but he never stays with one group for long—until he encounters the Band of the Hawk. Ambushed after completing a job, Guts crushes many of its members in combat. Griffith, The Band of the Falcon's leader and founder, takes an interest in Guts and duels him. While the others are no match for Guts, Griffith defeats him in one blow.

Incapacitated and taken into the Band of the Hawk's camp to recover, Guts wakes up two days later. He confronts Griffith, and the two duel yet again, only this time with a condition: Guts will join the Band of the Falcon if he loses. Due to his fresh injuries, Guts loses the fight and is inducted by Griffith.

In three years' time, Guts has become one of the Band of the Hawk's commanders. On the battlefield, his combat prowess is second only to Griffith as he takes on large groups of enemies all on his own. With Guts' immense strength and Griffith's leadership, the Band of the Hawk dominate every battle they partake in. But something menacing lurks in the shadows, threatening to change Guts' life forever.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Oct 8, 1997","Apr 1, 1998","VAP, Hakusensha, Nippon Television Network","Media Blasters, NYAV Post",OLM,Manga,"Action, Adventure, Drama, Fantasy, Horror, Supernatural","Gore, Military, Mythology",teenager,25.0,R+ - Mild Nudity,8.541,298861.0,962.0,335,558272,23167,1997.0
58,Blue Gender,BLUE GENDER,Blue Gender,"Blue Gender takes place in the not too distant future in a world where things have gone terribly wrong for humanity. Humans have been replaced at the top of the food chain by the Blue, a race of bug-like aliens that have colonized Earth and pushed humans aside. A space station, Second Earth, has been constructed as a safe haven for humans, with the hope of one day reclaiming the Earth once more.

Yuji Kaido was cryogenically frozen, having been suffering from a disease known as B-Cells. Once awakened, he joins a team of soldiers that have come to Earth to extract him. Unfortunately, nothing goes according to plan as they make their way back to Second Earth.

Yuji will have to deal with the horrors of fighting a bloody war as he and the fighters from Second Earth look to survive. Will they be able to win back Earth without losing their humanity?",TV,26.0,Finished Airing,"Oct 8, 1999","Mar 31, 2000","Youmex, Toshiba EMI",Funimation,AIC,Original,"Adventure, Drama, Horror, Romance, Sci-Fi","Mecha, Military, Space",Unknown,23.0,R+ - Mild Nudity,7.031,28851.0,37722.0,2149,74951,388,1999.0
2204,Karakurizoushi Ayatsuri Sakon,人形草紙あやつり左近,Unknown,"The dark-haired bishounen is Sakon Tachibana, a puppeteer, and the other is Ukon, his favorite puppet, and best friend. Sakon is the (only) grandson of Saemon Tachibana, a national treasure of Japan famous for his manipulation of Bunraku puppets. Ukon is a child doll puppet made in the early Meiji era by the famous female dollmaker Unosuke. Together they run into murders and solve them.

(Source: AnimeNfo)",TV,26.0,Finished Airing,"Oct 8, 1999","Mar 31, 2000",WOWOW,Unknown,TMS Entertainment,Manga,"Horror, Mystery, Suspense",Unknown,young boy,25.0,R - 17+ (violence & profanity),7.361,3051.0,21802.0,5473,11079,55,1999.0
150,Blood+,ブラッドプラス,Blood+,"Saya Otonashi is a seemingly ordinary girl living a mundane life with her adoptive family in Okinawa City. In fact, her only peculiarities are suffering from anemia and being unable to remember any of her life beyond the previous year.

However, Saya's forgotten past quickly comes back to haunt her—one night, she is attacked at school by a creature that feeds on human blood. Just when all hope seems lost, a mysterious man named Haji appears and fends off the creature temporarily. But when her rescuer forces her to drink his blood, Saya suddenly enters a trance and slays the monster with ease, using her own blood as a catalyst. 

Saya then learns of an organization named Red Shield, founded for the sole purpose of defeating the hellish beasts. Now Saya and Haji must work together with Red Shield to fight these fearsome monsters and unlock the secrets to the girl's past.

[Written by MAL Rewrite]",TV,50.0,Finished Airing,"Oct 8, 2005","Sep 23, 2006","Aniplex, Mainichi Broadcasting System",Sony Pictures Entertainment,Production I.G,Original,"Action, Drama, Horror, Mystery, Supernatural","Gore, Military, Vampire",Unknown,24.0,R - 17+ (violence & profanity),7.631,153550.0,12522.0,542,356708,4210,2005.0
