ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
9770,Hello Kitty no Stump Village,ハローキティのスタンプヴィレッジ,Hello Kitty Stump Village,"A Hello Kitty claymation series.

The Stump Village itself is a group of tree stump houses located in a secluded area of a forest. The village residents are a tight-knit bunch: Badtz Maru, Cinnamoroll, My Melody, Pom Pom Purin, and Hello Kitty. The remaining Sanrio characters (of which there are literally hundreds) do not appear very much in this particular series. 

(Source: AniDB)",TV,26.0,Finished Airing,2005,Not Available,Sanrio,Unknown,Unknown,Unknown,Fantasy,Unknown,Kids,9.0,G - All Ages,6.111,329.0,85062.0,12255,895,4,2005.0
44363,Hong Mao Lan Tu MTV,虹猫蓝兔MTV,Unknown,Unknown,TV,65.0,Finished Airing,2005,Unknown,Unknown,Unknown,Unknown,Unknown,Fantasy,Music,Kids,2.0,PG - Children,,,184542.0,20833,32,0,2005.0
45990,Xiaonu Cao E,孝女曹娥,Filial daughter-Cao E,Unknown,TV,10.0,Finished Airing,2005,Unknown,Unknown,Unknown,Unknown,Other,Fantasy,Historical,Unknown,9.0,G - All Ages,,,161792.0,21020,30,0,2005.0
39123,Hong Mao Lan Tu: Konglong Shijie,虹猫蓝兔恐龙世界,Unknown,Unknown,TV,90.0,Finished Airing,2005,Unknown,Unknown,Unknown,Unknown,Unknown,"Adventure, Fantasy",Anthropomorphic,Kids,6.0,G - All Ages,,,184622.0,19068,104,0,2005.0
45348,Muzhi Xiong Kangji,拇指熊康吉,Unknown,Unknown,TV,104.0,Finished Airing,2006,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,5.0,PG - Children,,,136762.0,21365,22,0,2006.0
44737,Fan Dou Tianting II,反斗天庭 Ⅱ,Unknown,Unknown,TV,10.0,Finished Airing,2006,Not Available,Unknown,Unknown,Unknown,Original,"Adventure, Fantasy",Anthropomorphic,Unknown,26.0,PG-13 - Teens 13 or older,,,178272.0,21205,26,0,2006.0
30060,Chi Jian Chuanqi,赤剑传奇,Crimson Sword Quest,A Chinese CGI series.,TV,26.0,Finished Airing,2006,Not Available,Unknown,Unknown,Unknown,Unknown,"Action, Adventure, Fantasy",Unknown,Unknown,20.0,PG - Children,,,173182.0,17100,225,0,2006.0
45416,Sou Shen Ji,搜神记,Unknown,Unknown,TV,52.0,Finished Airing,2006,Unknown,Unknown,Unknown,Unknown,Novel,"Adventure, Fantasy",Mythology,Unknown,25.0,G - All Ages,,,152492.0,21288,23,0,2006.0
45297,Wu Ren Dao Da Maoxian,无人岛大冒险,Unknown,Unknown,TV,26.0,Finished Airing,2006,Unknown,Unknown,Unknown,Unknown,Unknown,"Adventure, Fantasy",Unknown,Kids,12.0,PG - Children,,,160102.0,21229,26,0,2006.0
45299,Xing Mao Da Jiangtang,中国诸子百家,Unknown,Unknown,TV,38.0,Finished Airing,2006,Unknown,Unknown,Unknown,Unknown,Unknown,Fantasy,Unknown,Kids,12.0,PG - Children,,,162172.0,21230,26,0,2006.0
44278,Guodong Baobei,果凍寶貝,Jelly Babies,Unknown,TV,20.0,Finished Airing,2007,Not Available,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,24.0,PG - Children,,,181652.0,21091,29,0,2007.0
44279,Guodong San Jianke,果冻三剑客,The Jelly 3 Musketeers,Unknown,TV,20.0,Finished Airing,2007,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,24.0,PG - Children,,,181662.0,20970,30,0,2007.0
45909,Du Jiao Leyuan,独脚乐园,Unknown,Unknown,TV,104.0,Finished Airing,2007,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,13.0,PG - Children,,,177422.0,21426,21,0,2007.0
45376,Tian Yanshen Hu,天眼神虎,Unknown,Unknown,TV,52.0,Finished Airing,2007,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,22.0,PG - Children,,,155682.0,20673,35,0,2007.0
43896,Xiao Zhuoma,小卓玛,Unknown,"The story takes place in the beautiful Tibet. In order to protect the Tibetan antelope on the Qinghai-Tibet Plateau, little Zhuoma and her companions fight against the female evil spirited spider, the green gecko, the red bat and the bad guys.

(Source: AniDB)",TV,52.0,Finished Airing,2008,Not Available,Unknown,Unknown,Unknown,Other,Fantasy,Anthropomorphic,Kids,12.0,PG - Children,,,161632.0,21064,29,0,2008.0
46052,Zhu Zhu Jili Xiao Caishen,猪猪吉利小财神,Prosperity Child,Unknown,TV,52.0,Finished Airing,2008,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,11.0,PG - Children,,,166122.0,21393,22,0,2008.0
45246,Kuaile Xing Mao,快乐星猫,The Adventures of Star Cat,This entry encompasses eight seasons of The Adventures of Star Cat series. Each season featured 26 episodes.,TV,208.0,Finished Airing,2008,2015,Unknown,Unknown,Unknown,Original,"Adventure, Comedy, Fantasy, Sci-Fi",Unknown,Kids,13.0,PG - Children,,,193902.0,19597,67,0,2008.0
48189,Rocket Boy & Toro,로켓보이와 토로,Rocket Boy & Toro,Unknown,TV,52.0,Finished Airing,2008,2009,Unknown,Unknown,Imagestone Inc.,Original,Fantasy,Unknown,Kids,11.0,PG - Children,,,145782.0,21223,26,0,2008.0
45538,Shuimu Antusheng Tonghua Gushi,水木安徒生童话故事,Unknown,Unknown,TV,200.0,Finished Airing,2008,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,12.0,PG - Children,,,150862.0,19729,59,0,2008.0
46054,Mianfen Zhen de Jieri,面粉镇的节日,Unknown,Unknown,TV,26.0,Finished Airing,2008,Unknown,Unknown,Unknown,Unknown,Unknown,Fantasy,Unknown,Kids,12.0,PG - Children,,,134202.0,21361,22,0,2008.0
48322,Jouiseon-in,조의선인,Warriors in Black,Unknown,TV,,Finished Airing,2008,Unknown,Unknown,Unknown,Unknown,Original,"Action, Fantasy",Unknown,Kids,13.0,G - All Ages,,,188472.0,19809,57,0,2008.0
48113,Zhi Pengyou,纸朋友,Unknown,Unknown,TV,52.0,Finished Airing,2008,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,7.0,PG - Children,,,165752.0,19794,57,0,2008.0
45893,Huanbao Xiao Weishi,环保小卫士,Unknown,Unknown,TV,100.0,Finished Airing,2009,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,10.0,PG - Children,,,185422.0,21302,23,0,2009.0
45985,Xiao Chong Sanbao,小虫三宝,Unknown,Unknown,TV,52.0,Finished Airing,2009,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,13.0,PG - Children,,,160812.0,21060,29,0,2009.0
46057,Doug de Donghua Shijie,道格的动画世界,Unknown,Unknown,TV,20.0,Finished Airing,2009,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,3.0,PG - Children,,,177272.0,21324,22,0,2009.0
44743,Hao Hao Wenzi Guo,浩昊文字国,Unknown,Unknown,TV,130.0,Finished Airing,2009,Unknown,Unknown,Unknown,Unknown,Book,"Adventure, Fantasy",Educational,Kids,13.0,PG - Children,,,182532.0,20802,33,0,2009.0
47952,Shi Wan Ge Weisheme Juchang,十万个为什么剧场,Unknown,Unknown,TV,365.0,Finished Airing,2009,2010,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,5.0,PG - Children,,,149062.0,19840,56,0,2009.0
45304,Kuaile Xing Mao: Shuihu Zhuan,快乐星猫水浒传,Unknown,Unknown,TV,9.0,Finished Airing,2010,Not Available,Unknown,Unknown,Unknown,Original,Fantasy,Historical,Kids,10.0,PG - Children,,,193922.0,19885,55,0,2010.0
46237,Xue Hai Zi: Zhengjiu Jiayuan,雪孩子之拯救家园,Unknown,Unknown,TV,26.0,Finished Airing,2010,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,15.0,PG - Children,,,162922.0,21462,18,0,2010.0
46227,Chunguang Canlan Zhubajie,春光灿烂猪八戒,The Sunny Piggy,Unknown,TV,52.0,Finished Airing,2010,Unknown,Unknown,Unknown,Unknown,Unknown,Fantasy,Unknown,Kids,11.0,PG - Children,,,174262.0,21462,18,0,2010.0
44132,Qin Shi Mingyue: Xiao Chuangjianghu,秦时明月之笑闯江湖,Unknown,Unknown,TV,52.0,Finished Airing,2010,Not Available,Unknown,Unknown,Unknown,Novel,"Comedy, Fantasy",Unknown,Unknown,4.0,G - All Ages,,,144642.0,18795,123,0,2010.0
46078,Shi Wan Ge Weisheme Juchang: Haiyang Ban,十万个为什么剧场之海洋版,Unknown,Unknown,TV,365.0,Finished Airing,2010,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,5.0,PG - Children,,,149072.0,21408,21,0,2010.0
46297,Lan Juxing He Ludou Sha,蓝巨星和绿豆鲨,Unknown,Unknown,TV,120.0,Finished Airing,2010,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,12.0,PG - Children,,,194882.0,21353,22,0,2010.0
46041,Xia Qiao Jie,夏桥街,Unknown,Unknown,TV,100.0,Finished Airing,2010,Unknown,Unknown,Unknown,Unknown,Unknown,"Comedy, Fantasy",Unknown,Kids,12.0,PG - Children,,,160602.0,21382,22,0,2010.0
46302,Qinhuangdao Chuanqi,秦皇岛传奇,Unknown,Unknown,TV,52.0,Finished Airing,2010,Unknown,Unknown,Unknown,Unknown,Unknown,Fantasy,Unknown,Kids,10.0,PG - Children,,,144772.0,21371,22,0,2010.0
44365,Tonghua Wangguo Lixian Ji,童话王国历险记,Unknown,Unknown,TV,80.0,Finished Airing,2010,Unknown,Unknown,Unknown,Unknown,Unknown,"Adventure, Fantasy",Unknown,Kids,9.0,PG - Children,,,156572.0,20874,32,0,2010.0
45983,Shujia Shang De Qimiao Shijie,书架上的奇妙世界,Unknown,Unknown,TV,110.0,Finished Airing,2010,Unknown,Unknown,Unknown,Unknown,Book,Fantasy,Unknown,Kids,11.0,PG - Children,,,150972.0,21052,29,0,2010.0
46442,Haiyang Xiao Huoban,海洋小伙伴,Unknown,Unknown,TV,26.0,Finished Airing,2010,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,13.0,PG - Children,,,182042.0,21327,22,0,2010.0
46043,Xingxi Baobei,星系宝贝,Galaxy Heroes,Unknown,TV,52.0,Finished Airing,2010,Unknown,Unknown,Unknown,Unknown,Unknown,Fantasy,Anthropomorphic,Kids,13.0,PG - Children,,,162392.0,21388,22,0,2010.0
46304,Xing Meng Yuan,星梦园,Dream Star,Unknown,TV,26.0,Finished Airing,2010,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,11.0,PG - Children,,,162192.0,21387,22,0,2010.0
47213,Minnan Yanyu Diangu,闽南谚语典故,Unknown,Unknown,TV,12.0,Finished Airing,2011,Unknown,Unknown,Unknown,Unknown,Other,Fantasy,Unknown,Kids,5.0,PG - Children,,,135002.0,21254,25,0,2011.0
45190,Bun Bun,笨笨,Unknown,Unknown,TV,26.0,Finished Airing,2011,Not Available,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,13.0,PG - Children,,,172002.0,20684,35,0,2011.0
48225,Buluwa Supsog Chingudeul,부루와 숲속 친구들,Buru & Forest Friends,Unknown,TV,26.0,Finished Airing,2011,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,22.0,PG - Children,,,171982.0,21258,24,0,2011.0
46426,Shenqi De Baoshi,神奇的宝石,Unknown,Unknown,TV,300.0,Finished Airing,2011,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,5.0,PG - Children,,,148832.0,21286,23,0,2011.0
46290,Sanzijing Li De Gushi,三字经里的故事,Unknown,Unknown,TV,22.0,Finished Airing,2011,Unknown,Unknown,Unknown,Unknown,Other,Fantasy,Historical,Kids,12.0,PG - Children,,,147132.0,21372,22,0,2011.0
46230,Caomei Leyuan: Kuaile Shenghuo,草莓乐园之快乐生活,Unknown,Unknown,TV,52.0,Finished Airing,2011,Not Available,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,7.0,PG - Children,,,172412.0,21453,19,0,2011.0
46380,Wudi YoYo,无敌优优,Super YoYo (2011),Unknown,TV,100.0,Finished Airing,2011,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,15.0,PG - Children,,,160132.0,21014,30,0,2011.0
46746,Doudou Yuzhou Da Maoxian,逗逗宇宙大冒险,Tiger Doudou,Unknown,TV,26.0,Finished Airing,2011,Unknown,Unknown,Unknown,Unknown,Unknown,Fantasy,Unknown,Kids,12.0,PG - Children,,,177262.0,21323,22,0,2011.0
47022,Mayi Gongzhu,蚂蚁公主,Unknown,Unknown,TV,26.0,Finished Airing,2011,Not Available,Unknown,Unknown,Unknown,Original,"Drama, Fantasy",Unknown,Kids,19.0,PG - Children,,,133302.0,19833,56,0,2011.0
44958,Shuiguo Baobei,水果宝贝,Unknown,Unknown,TV,52.0,Finished Airing,2011,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,14.0,PG - Children,,,150822.0,21141,28,0,2011.0
46386,Bobo Lixian Ji,波波历险记,Unknown,Unknown,TV,52.0,Finished Airing,2011,Unknown,Unknown,Unknown,Unknown,Original,"Adventure, Fantasy",Unknown,Kids,12.0,PG - Children,,,171192.0,20926,31,0,2011.0
45533,Shuimu Juchang Yiqian Ling Yi Ye,水木剧场 一千零一夜,Unknown,Unknown,TV,50.0,Finished Airing,2012,Not Available,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,12.0,PG - Children,,,150912.0,19922,54,0,2012.0
33583,Nana Moon,梦月精灵,Unknown,"There is a mysterious Nana Moon in the universe with lovely little moonies as residents. One day, a girl named Coco from the Earth suddenly appeared, which reminded the moonies of an old saying that whenever a catastrophe would happen, a human with magic power will surely come from the Earth to help them discover 7 treasures to rescue Nana Moon.

(Source: Official Youtube)",TV,52.0,Finished Airing,2012,Not Available,Unknown,B.CMAY PICTURES,Unknown,Original,Fantasy,Unknown,Kids,22.0,PG - Children,,,137342.0,16296,278,1,2012.0
44133,Qin Shi Mingyue: Xiao Chuangjianghu 2nd Season,秦时明月之笑闯江湖 第二季,Unknown,Unknown,TV,52.0,Finished Airing,2012,Not Available,Unknown,Unknown,Unknown,Novel,"Comedy, Fantasy",Unknown,Unknown,11.0,G - All Ages,,,144652.0,19650,64,0,2012.0
47367,Jiutian Qi Yuan,九天奇缘,Unknown,Unknown,TV,26.0,Finished Airing,2012,Unknown,Unknown,Unknown,Unknown,Original,"Adventure, Fantasy",Unknown,Kids,13.0,PG - Children,,,188362.0,21310,23,0,2012.0
45369,Mumu Buluo,木木部落,Mumu Tribe,Unknown,TV,52.0,Finished Airing,2012,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,7.0,PG - Children,,,136602.0,21396,21,0,2012.0
46902,Shanhai Qi Tan,山海奇谭,Unknown,Unknown,TV,26.0,Finished Airing,2012,Unknown,Unknown,Unknown,Unknown,Original,"Adventure, Fantasy",Unknown,Kids,13.0,G - All Ages,,,148182.0,20998,30,0,2012.0
46292,Mike Chuanqi,麦歌传奇,Mike's Story,Unknown,TV,150.0,Finished Airing,2012,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,6.0,PG - Children,,,134472.0,21362,22,0,2012.0
46969,Xiao Ji Lu Bi,小鸡鲁比,Unknown,Unknown,TV,26.0,Finished Airing,2013,Unknown,Unknown,Unknown,Unknown,Unknown,Fantasy,Anthropomorphic,Kids,10.0,PG - Children,,,161082.0,21384,22,0,2013.0
45350,Heper Yijia,哈普一家,The Heper's Family,Unknown,TV,52.0,Finished Airing,2013,Unknown,Unknown,Unknown,Unknown,Original,"Adventure, Fantasy, Sci-Fi",Unknown,Unknown,15.0,PG - Children,,,183562.0,21301,23,0,2013.0
44668,Milu Chuanqi,麋鹿传奇,Unknown,Unknown,TV,26.0,Finished Airing,2013,Not Available,Unknown,Unknown,Unknown,Unknown,"Adventure, Fantasy",Unknown,Kids,13.0,PG - Children,,,134552.0,21111,29,0,2013.0
46772,Xingxing Muchang: Xingfu Jiayuan,星星牧场之幸福家园,Unknown,Unknown,TV,52.0,Finished Airing,2013,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,13.0,PG - Children,,,162432.0,21477,15,0,2013.0
46770,Xingxing Muchang: Ban Ni Chengzhang,星星牧场之伴你成长,Unknown,Unknown,TV,52.0,Finished Airing,2013,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,13.0,PG - Children,,,162412.0,21475,15,0,2013.0
46771,Xingxing Muchang: Mengxiang de Liliang,星星牧场之梦想的力量,Unknown,Unknown,TV,52.0,Finished Airing,2013,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,13.0,PG - Children,,,162422.0,21476,15,0,2013.0
46756,Tegong Tu: Shenmi De Wangzhan,特工兔之神秘的网站,Unknown,Unknown,TV,20.0,Finished Airing,2013,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,10.0,PG - Children,,,154782.0,21472,15,0,2013.0
44468,Wu Long Xiao Zi: Yong Chuang Le Huo Dao,乌龙小子之勇闯乐活岛,Unknown,Unknown,TV,26.0,Finished Airing,2013,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,12.0,PG - Children,,,160092.0,21013,30,0,2013.0
46764,Buding Xiao Zhen: Quwei Zhishi Wu,布丁小镇之趣味知识屋,Unknown,Unknown,TV,72.0,Finished Airing,2013,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,14.0,PG - Children,,,171912.0,21482,15,0,2013.0
46968,Chongwu Wuyu,宠物物语,Unknown,Unknown,TV,32.0,Finished Airing,2014,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,10.0,PG - Children,,,173912.0,21259,24,0,2014.0
45443,Shucai Wangguo,蔬菜王国,Unknown,Unknown,TV,32.0,Finished Airing,2014,Unknown,Unknown,Unknown,Unknown,Original,"Adventure, Fantasy",Anthropomorphic,Kids,12.0,PG - Children,,,150752.0,21287,23,0,2014.0
46879,Ranshao de Shucai,燃烧的蔬菜,Unknown,Unknown,TV,52.0,Finished Airing,2014,2015,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,8.0,PG - Children,,,145062.0,21399,21,0,2014.0
46742,Ju Neng Zi,聚能仔,Unknown,Unknown,TV,13.0,Finished Airing,2014,Unknown,Unknown,Unknown,Unknown,Unknown,Fantasy,Anthropomorphic,Kids,12.0,PG - Children,,,188552.0,21339,22,0,2014.0
46760,Caise Dou Yuan,彩色豆园,Unknown,Unknown,TV,52.0,Finished Airing,2014,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,11.0,PG - Children,,,172252.0,21483,15,0,2014.0
45370,Mumu Buluo 2nd Season,木木部落 第二季,Mumu Tribe 2nd Season,Unknown,TV,52.0,Finished Airing,2014,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,7.0,PG - Children,,,136612.0,21363,22,0,2014.0
48334,Chilingchiling Sikeulis Jyujyu,치링치링 시크릿 쥬쥬,Secret Jouju,Unknown,TV,182.0,Finished Airing,2014,2018,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,6.0,PG - Children,,,173722.0,19365,83,0,2014.0
44854,Kunta: Yin Wei Suoyi,昆塔·因为所以,Secret Y,Unknown,TV,26.0,Finished Airing,2015,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,7.0,PG - Children,,,194262.0,21319,23,0,2015.0
46881,Ranshao de Shucai: Jiayuan Baowei Zhan,燃烧的蔬菜之家园保卫战,Unknown,Unknown,TV,52.0,Finished Airing,2015,Not Available,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,8.0,PG - Children,,,145072.0,21400,21,0,2015.0
46880,Ranshao de Shucai: Shenqi Dalu,燃烧的蔬菜之神奇大陆,Unknown,Unknown,TV,26.0,Finished Airing,2015,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,13.0,PG - Children,,,145082.0,21401,21,0,2015.0
47240,Die Di Baobei: Shenqi Ha Ku,爹地宝贝之神奇哈酷,Unknown,Unknown,TV,52.0,Finished Airing,2016,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,13.0,PG - Children,,,176272.0,21202,26,0,2016.0
44474,UP Miao Zhiwu Kepu 2nd Season,UP喵植物科普第2季 (阿普喵植物科普),Unknown,Unknown,TV,26.0,Finished Airing,2016,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,2.0,PG - Children,,,158302.0,21057,29,0,2016.0
47477,Ji Gao Xia Yu Ali Baba,积高侠与阿里巴巴,Unknown,Unknown,TV,52.0,Finished Airing,2016,Unknown,Unknown,Unknown,Unknown,Unknown,Fantasy,Unknown,Kids,23.0,PG - Children,,,187402.0,21330,22,0,2016.0
47239,Qi Ji Leyuan,奇积乐园,Unknown,Unknown,TV,52.0,Finished Airing,2016,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,5.0,PG - Children,,,144192.0,21239,25,0,2016.0
47241,Chikool Baobei Jihua: Da Ai Wujiang,奇酷宝贝计划之大爱无疆,Unknown,Unknown,TV,5.0,Finished Airing,2016,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,9.0,PG - Children,,,173632.0,21113,28,0,2016.0
