anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
15651,Phi Brain: Kami no Puzzle - Shukuteki! Rätsel-hen,ファイ・ブレイン 〜神のパズル 宿敵！レイツェル編,Phi Brain Puzzle of God 3,"""Are puzzles really necessary in this world?""

In order to restore Jin's memory, Kaito and his friends go on a puzzle-viewing journey to England. As they're walking through the underground maze beneath the church, where young Kaito and Rook first met Jin, a mysterious girl appears in front of them.

Jin calls the girl by the name ""Raetsel"". It seems they know each other. However, she suddenly disappears and takes Jin with her. What's more, the traps in the underground maze are activated and start coming after Kaito and his friends.

(Source: www9.nhk.or.jp)",TV,25.0,Finished Airing,2013-10-06,2014-03-23,NHK,Sentai Filmworks,Sunrise,Original,"Action, Mystery","High Stakes Game, Strategy Game",young boy,25.0,PG-13 - Teens 13 or older,7.251,12790.0,27032.0,3329,34651,39
11981,Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari,劇場版 魔法少女まどか☆マギカ 叛逆の物語,Puella Magi Madoka Magica the Movie Rebellion,"The young girls of Mitakihara happily live their lives, occasionally fighting off evil, but otherwise going about their peaceful, everyday routines. However, Homura Akemi feels that something is wrong with this unusually pleasant atmosphere—though the others remain oblivious, she can't help but suspect that there is more to what is going on than meets the eye: someone who should not exist is currently present to join in on their activities.

Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari follows Homura in her struggle to uncover the painful truth behind the mysterious circumstances, as she selfishly and desperately fights for the sake of her undying love in this despair-ridden conclusion to the story of five magical girls.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2013-10-26,,"Aniplex, Mainichi Broadcasting System, Movic, Nitroplus, Houbunsha",Aniplex of America,Shaft,Original,"Drama, Mystery, Suspense","Mahou Shoujo, Psychological",Unknown,116.0,PG-13 - Teens 13 or older,8.461,206276.0,1312.0,565,345999,7980
18429,Lupin III vs. Detective Conan: The Movie,ルパン三世vs.名探偵コナン THE MOVIE,Unknown,"It is a cross over between the series Lupin III and Detective Conan and takes place after the television special Lupin the 3rd vs Detective Conan. The plot follows Conan Edogawa who sets out to apprehend Arsène Lupin III, the suspect of stealing a jewel called Cherry Sapphire.

(Souce: Wikipedia)",Movie,1.0,Finished Airing,2013-12-07,,Unknown,Discotek Media,TMS Entertainment,Unknown,"Action, Comedy, Mystery",Unknown,young boy,108.0,G - All Ages,7.861,15263.0,7682.0,3620,29138,39
33508,Si Ling Bianma: Shijie Caozong Zhe,死灵编码,Order Designer,"“Ghost” is an online mobile game that Ye Yinyi always dreamed of completing, and to that end, has poured his blood and tears into it, even missing a date with his girlfriend. However, he learns about an alarming monster attack on a young woman near his house, a photograph of which shows the monster to bear a resemblance to the monster he designed. Why is the world of his mobile game appearing in real life? ",ONA,12.0,Finished Airing,2013-12-19,2014-06-04,Yaoqi,Unknown,Shanghai Foch Film and TV Culture Investment,Original,"Fantasy, Horror, Mystery","Parody, Psychological, Video Game",Unknown,9.0,R - 17+ (violence & profanity),5.271,395.0,118092.0,10192,1936,1
21329,Mushishi: Hihamukage,蟲師 特別篇「日蝕む翳」,Mushi-shi The Shadow that Devours the Sun,"The entire countryside comes to a halt midday to witness a rare solar eclipse that is rumored to allow the average person to see Mushi. Unable to avert their gaze, the air is full of awe and wonder—but those who know the Mushi are preparing for the eclipse's aftermath.

Based on a prediction from Tanyuu Karibusa, the cursed recorder, Mushishi Ginko finds himself in a very unlucky farming village. Immediately following the solar eclipse, a strange black cloud begins to gather in the sky and blocks the sun once more. Suspecting it to be the work of a Mushi known as Hihami, Ginko seeks to liberate the village from perpetual darkness. However, it seems that not all of the villagers are eager to return to the light.

[Written by MAL Rewrite]",Special,1.0,Finished Airing,2014-01-04,,"Aniplex, Kodansha, Delfi Sound",Unknown,Artland,Manga,"Adventure, Fantasy, Mystery, Slice of Life, Supernatural","Historical, Iyashikei",teenager,45.0,PG-13 - Teens 13 or older,8.541,61791.0,972.0,1483,127585,171
20689,Hamatora The Animation,ハマトラ THE ANIMATION,Hamatora The Animation,"The ability to create miracles is not just a supernatural phenomenon; it is a gift which manifests in a limited number of human beings. ""Minimum,"" or small miracles, are special powers that only selected people called ""Minimum Holders"" possess. The detective agency Yokohama Troubleshooting, or Hamatora for short, is composed of the ""Minimum Holder PI Duo,"" Nice and Murasaki. Their office is a lone table at Cafe Nowhere, where the pair and their coworkers await new clients.

Suddenly, the jobs that they begin to receive seem to have strange connections to the serial killer whom their friend Art, a police officer, is searching for. The murder victims share a single similarity: they are all Minimum Holders. Nice and Murasaki, as holders themselves, are drawn to the case—but what exactly is the link between Nice and the one who orchestrates it all?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2014-01-08,2014-03-26,"TV Tokyo, Avex Entertainment, Sotsu, Movic, AT-X, DAX Production, DIVE II Entertainment, Shueisha",Sentai Filmworks,NAZ,Mixed media,"Comedy, Drama, Mystery",Super Power,Unknown,24.0,R - 17+ (violence & profanity),7.261,124280.0,26792.0,711,286811,1029
21447,Meitantei Rascal,めいたんてい ラスカル,Unknown,Assistant Detective Rascal travels around the world with Uncle Po to check various mysteries.,TV,12.0,Finished Airing,2014-01-09,2014-03-27,"Opera House, On-Lead",Unknown,Nippon Animation,Unknown,"Adventure, Mystery",Unknown,Kids,5.0,PG - Children,,,133752.0,14174,469,1
20423,Kamisama no Inai Nichiyoubi: Kioku,神さまのいない日曜日 第13話 「記憶」,Sunday Without God Memories,"Episode 13 of Kamisama no Inai Nichiyoubi, included in the final Blu-ray/DVD volume of the series.

This bonus episode is separated into three parts.

In the first part, taking place before the characters reach Ostia, Ai and the others visit a hot spring.

In the second part, Alice remembers the times he killed his classmates and encounters Hampnie Hambart. A battle ensues.

In the third and final part, Hampnie dreams of when he first met Hana and is then woken up by Ai.

(Source: Wikipedia)",Special,1.0,Finished Airing,2014-02-05,,Unknown,Sentai Filmworks,Madhouse,Light novel,"Fantasy, Mystery",Unknown,Unknown,23.0,R - 17+ (violence & profanity),6.881,14555.0,44382.0,3705,27840,21
12017,Tiger & Bunny Movie 2: The Rising,劇場版 TIGER & BUNNY -The Rising-,Tiger & Bunny The Rising,"The film will revolve around a mystery that happens on the day of the ""Justice Day"" festival that celebrates Sternbild's legendary goddess.

(Source: ANN)",Movie,1.0,Finished Airing,2014-02-08,,Unknown,VIZ Media,Sunrise,Original,"Action, Comedy, Mystery","Adult Cast, Super Power",Unknown,100.0,PG-13 - Teens 13 or older,7.721,12125.0,10472.0,3609,29357,50
23115,Hamatora The Animation: Saishuukai Chokuzen! Mao ga Okuru,「ハマトラ」最終回直前！マオが送る総集編スペシャル File-SP 情報屋の特種,Unknown,Recap of the Hamatora The Animation series narrated by Mao.,Special,1.0,Finished Airing,2014-03-21,,DIVE II Entertainment,Unknown,NAZ,Mixed media,"Comedy, Mystery",Super Power,Unknown,26.0,PG-13 - Teens 13 or older,6.721,2059.0,51912.0,6296,7852,5
13843,Wild Adapter,ワイルドアダプター,Wild Adapter,"Makoto Kubota wandered through life, not taking things too seriously or looking too deep within himself. His job as the head of the Izumo Group's youth gang kept him pleasantly occupied with yakuza wars, mahjong and assassinations... Until the day he stumbled upon a strange drug called Wild Adapter that produces bizarre side-effects—including death. Forever changed, Kubota becomes entangled with a drifter named Minoru Tokito, and the two form an unlikely companionship that draws them deeper into the mystery of Wild Adapter...

(Source: Tokyopop)
",OVA,2.0,Finished Airing,2014-03-26,2015-09-30,"Frontier Works, Creators in Pack",Unknown,Anpro,Manga,"Action, Drama, Mystery",Unknown,young girl,28.0,R - 17+ (violence & profanity),6.211,2203.0,79742.0,6324,7808,7
22817,Kindaichi Shounen no Jikenbo Returns,金田一少年の事件簿R【リターンズ】,The File of Young Kindaichi Returns,"High school student Hajime Kindaichi is the supposed grandson of famous private detective Kosuke Kindaichi. Visiting Hong Kong for a fashion event with Kindaichi, our hero's girlfriend Miyuki is captured by a stranger in a case of mistaken identity. The journey to save Miyuki itself leads to yet another crime case...

(Source: YTV)",TV,25.0,Finished Airing,2014-04-05,2014-09-27,Yomiuri Telecasting,Unknown,Toei Animation,Manga,Mystery,Unknown,young boy,24.0,R - 17+ (violence & profanity),7.521,6893.0,16152.0,4602,17273,58
21939,Mushishi Zoku Shou,蟲師 続章,Mushi-shi Next Passage Part 1,"Perceived as strange and feared by man, over time the misshapen ones came to be known as Mushi. Although they harbor no ill intentions towards humans, many suffer from the side effects of their existence and strange nature; exploiting the Mushi without understanding them, even unintentionally, can lead to disaster and strife for any involved. Mushishi Zoku Shou continues the story of Mushishi Ginko on his journey to help the visible world to coexist with the Mushi.

During his travels, Ginko discovers various gifted individuals—those cursed by circumstance and those maintaining a fragile symbiosis with the Mushi—inevitably confronting the question of whether humanity, talented and tortured alike, can manage the responsibility of the unseen. Moreover, as a Mushishi, Ginko must learn more about these strange beings and decide if he has the right to interfere with the complex relationships between Mushi and mankind.

[Written by MAL Rewrite]",TV,10.0,Finished Airing,2014-04-05,2014-06-21,"Aniplex, Kodansha, Delfi Sound",Aniplex of America,Artland,Manga,"Adventure, Fantasy, Mystery, Slice of Life, Supernatural","Adult Cast, Historical, Iyashikei",teenager,24.0,PG-13 - Teens 13 or older,8.701,109181.0,512.0,744,275766,1457
21431,Gokukoku no Brynhildr,極黒のブリュンヒルデ,Brynhildr in the Darkness,"Venturing into the wilderness, the skeptical Ryouta Murakami and the ambitious Kuroneko were on a quest to prove the existence of extraterrestrial life when a tragic accident occurred, reaping Kuroneko of her life and leaving Ryouta in a critically injured state.

Ten years have passed since the disaster, and Ryouta is now living a normal life in high school. He vows to prove that aliens are real in honor of his late friend. A transfer student named Neko Kuroha unexpectedly arrives one day, bearing a striking resemblance to the late Kuroneko—even sharing a similar name. Most mysteriously, she seems to possess supernatural powers.

As Ryouta takes more interest in Neko, he is drawn into a deadly world where dangerous scientists hunt magic-wielding witches that have escaped from their secret research laboratory. Neko is one of these escapees, but there are many others who are in similar situations, and it's up to Ryouta to protect them from their would-be captors.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,2014-04-06,2014-06-29,VAP,Sentai Filmworks,Arms,Manga,"Drama, Mystery, Sci-Fi",Unknown,teenager,23.0,R+ - Mild Nudity,6.871,160692.0,44602.0,624,317978,1095
20787,Black Bullet,ブラック・ブレット BLACK BULLET ［黒の銃弾］,Black Bullet,"In the year 2021, a parasitic virus known as ""Gastrea"" infects humans and turns them into monsters. What is left of mankind now lives within the Monolith walls, walls that are made of Varanium, the only material that can hurt Gastrea.

To counter the threat that the Gastrea pose, ""Cursed Children""—female children whose bodies contain trace amounts of the virus which grant them superhuman abilities—officially called Initiators by the Tendo Civil Security, are given partners called Promoters, people who work to guide and protect the young Initiators. These teams of two are sent out on missions to fight the monsters created by the Gastrea virus and keep them at bay. 

Black Bullet revolves around the team of Enju Aihara, an Initiator, and Satomi Rentaro, a Promoter, as they go on missions to fight the growing threat of Gastrea in their hometown of Tokyo.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2014-04-08,2014-07-01,"Geneon Universal Entertainment, AT-X, Showgate, NBCUniversal Entertainment Japan",Sentai Filmworks,"Kinema Citrus, Orange",Light novel,"Action, Mystery, Sci-Fi",Unknown,teenager,24.0,R - 17+ (violence & profanity),7.101,462680.0,34492.0,161,858807,3642
21561,Ryuugajou Nanana no Maizoukin,龍ヶ嬢七々々の埋蔵金,Nanana's Buried Treasure,"Nanae Island is a man-made island in the Pacific Ocean that holds everything necessary for the proper education and training of children. It was created by the Great Seven, a group of adventurers headed by Nanana Ryuugajou, as a place for the young to chase their dreams.

After being disowned and exiled by his family, high school student Juugo Yama arrives on this island, happy to finally be free of his father. Upon moving into his new room, he discovers the ghost of Nanana Ryuugajou, bound to the island after her unsolved murder 10 years ago. Nanana tells Juugo that, just before her death, she hid items with unique and mysterious powers all across the island—items known as the Nanana Collection. Hoping to uncover clues that will help him find the culprit behind her death, Juugo, with the help of self-proclaimed ""Master Detective"" Tensai Ikkyuu and her cross-dressing maid Daruku Hoshino, sets out on his search.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,2014-04-11,2014-06-20,"Aniplex, Dentsu, Movic, Fuji TV, BIGLOBE, Kyoraku Industrial Holdings, Kadokawa",Aniplex of America,A-1 Pictures,Light novel,"Adventure, Comedy, Mystery, Supernatural",Unknown,Unknown,23.0,PG-13 - Teens 13 or older,7.141,96177.0,32842.0,906,226705,345
21419,Detective Conan Movie 18: The Sniper from Another Dimension,名探偵コナン 異次元の狙撃手（スナイパー）,Unknown,"One morning, at the observation deck of the Bell Tree Tower, a man is suddenly shot dead by an unknown sniper. Conan Edogawa, who happened to be visiting as the murder occurred, rushes to apprehend the sniper but fails to do so. He later learns that the suspect for the incident, Timothy Hunter, is a former member of the Navy Special Ops squad and was already being investigated for a previous murder case. The FBI believes that there are at least three people Timothy wants dead. However, after the deaths of two of them, Timothy himself is killed, throwing the investigation into disarray.

As they lose their only lead, news about the assassinations spreads across Tokyo, leaving the city in a state of panic. It is up to Conan to find and catch the culprit in the hope of putting an end to this sniping spree terror.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2014-04-19,,Unknown,Unknown,TMS Entertainment,Manga,"Action, Mystery",Detective,young boy,110.0,PG-13 - Teens 13 or older,8.071,22173.0,4772.0,3125,38963,37
23133,M3: Sono Kuroki Hagane,M3～ソノ黒キ鋼～,Unknown,"In a dark void known as the Lightless Realm, a group of children meet and bond, but are then separated and returned to their own dimension. Years later, these children reunite to fight ""Admonitions,"" monsters that originate from the same void, using robots known as ""Vess."" However, their efforts only slow the ever-encroaching and expanding Lightless Realm from infecting their world.

Their lives take a drastic turn when a new foe appears in the form of a ""Corpse,"" whose song is rumored to kill any who hear it within nine days. The ""Corpse Song"" is heard by the group, and with this, they each begin to pull away and become caught up in their own personal problems—ultimately threatening the fate of humanity.

[Written by MAL Rewrite]
",TV,24.0,Finished Airing,2014-04-22,2014-09-30,"Sotsu, Magic Capsule, flying DOG, C2C, Happinet Pictures, Bandai Namco Games, Mobcast",Unknown,Satelight,Original,"Action, Drama, Mystery, Sci-Fi","Mecha, Psychological",Unknown,24.0,R - 17+ (violence & profanity),6.581,18321.0,58992.0,2583,54983,80
24169,Detective Conan: The Fugitive Kogorou Mouri,逃亡者・毛利小五郎,Unknown,"File 594 that was never animated. To celebrate Detective Conan Movie 18 premiere, it was animated and streamed on NOTTV.  This is where Kogorou Mouri is the fugitive.",ONA,1.0,Finished Airing,2014-04-30,,Unknown,Unknown,TMS Entertainment,Manga,"Comedy, Mystery",Unknown,Unknown,22.0,PG-13 - Teens 13 or older,6.931,2849.0,41842.0,6766,6598,1
23421,Re:␣Hamatora,Re␣ ハマトラ,Re Hamatora Season 2,"It has been three months since the incident at Yokohama. Things have been settling down at Cafe Nowhere. Murasaki and Hajime have teamed up and started investigating again. After an unforeseen reunion, Art holds Nice at gunpoint. What are his real intentions? What will become of the connection between Art and Hamatora?

(Source: Crunchyroll)",TV,12.0,Finished Airing,2014-07-08,2014-09-23,"TV Tokyo, Sotsu, AT-X, DAX Production, NAZ, DIVE II Entertainment, Avex Pictures, Q-Tec, Shueisha, Toy's Factory",Sentai Filmworks,Lerche,Original,"Comedy, Drama, Mystery",Super Power,Unknown,24.0,R - 17+ (violence & profanity),7.361,75137.0,21952.0,1246,160489,407
22145,Kuroshitsuji: Book of Circus,黒執事 Book of Circus,Black Butler Book of Circus,"Full of wonder and excitement, the Noah's Arc Circus troupe has captured audiences with their dazzling performances. Yet these fantastic acts do not come without a price. Children have mysteriously gone missing around London, correlating to that of the group's movements. Unsettled by these kidnappings, Queen Victoria sends in her notorious guard dog, Ciel Phantomhive; and his ever-faithful demon butler, Sebastian Michaelis, on an undercover mission to find these missing children.

Trying to balance their new circus acts with their covert investigation under the big top, however, proves to be quite a challenge. With the other performers growing suspicious and the threat of the circus' mysterious benefactor looming overhead, what the two discover will shake Ciel to his very core.

[Written by MAL Rewrite]",TV,10.0,Finished Airing,2014-07-11,2014-09-12,"Aniplex, Square Enix, Mainichi Broadcasting System, Movic, DeNA",Funimation,A-1 Pictures,Manga,"Action, Comedy, Mystery, Supernatural","Historical, Mythology",young boy,24.0,R - 17+ (violence & profanity),8.071,197148.0,4852.0,518,370126,3401
24075,Persona 4 the Golden Animation,ペルソナ4 ザ・ゴールデンアニメーション,Persona 4 the Golden ANIMATION,"Spring. Far from the city, time flows peacefully in this rural town. As the cherry blossoms scatter in the wind, a young man named Yu Narukami steps off the train at Yasoinaba Station. Yu has come to this town, where his uncle lives, for family reasons; he will be transferring into the local high school, Yasogami High. And so begins his school life... The shopping mall after school. A series of murders taking place in town. The Midnight Channel, airing late at night.... What lies in store for Yu and his friends ‘this time around?

(Source: Aniplex USA)",TV,12.0,Finished Airing,2014-07-11,2014-09-26,"Aniplex, Yomiko Advertising, Mainichi Broadcasting System, Movic, Sega",Aniplex of America,A-1 Pictures,Game,"Adventure, Mystery, Sci-Fi, Supernatural","School, Super Power",Unknown,23.0,PG-13 - Teens 13 or older,6.621,37758.0,57182.0,2011,84688,140
23283,Zankyou no Terror,残響のテロル,Terror in Resonance,"Painted in red, the word ""VON"" is all that is left behind after a terrorist attack on a nuclear facility in Japan. The government is shattered by their inability to act, and the police are left frantically searching for ways to crack down the perpetrators. The public are clueless—until, six months later, a strange video makes its way onto the internet. In it, two teenage boys who identify themselves only as ""Sphinx"" directly challenge the police, threatening to cause destruction and mayhem across Tokyo. Unable to stop the mass panic quickly spreading through the city and desperate for any leads in their investigation, the police struggle to act effectively against these terrorists, with Detective Kenjirou Shibazaki caught in the middle of it all.

Zankyou no Terror tells the story of Nine and Twelve, the two boys behind the masked figures of Sphinx. They should not exist, yet they stand strong in a world of deception and secrets while they make the city fall around them, all in the hopes of burying their own tragic truth.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,2014-07-11,2014-09-26,"Aniplex, Dentsu, Fuji TV, Tohokushinsha Film Corporation, Kyoraku Industrial Holdings",Funimation,MAPPA,Original,"Mystery, Suspense",Psychological,Unknown,22.0,R - 17+ (violence & profanity),8.101,565837.0,4492.0,114,1053855,20612
25253,Nekketsu Jinmen Inu: Life Is Movie,熱血人面犬 Life is Movie,Unknown,"The ""Life Is Movie"" featuring indie animator Junichi Yamamoto and Flash animator Tokumaru Naoko reintroducing the Hidenori Takahashi voiced passionate human-faced dog NEET/would be detective will be released as OVA and online on the Bandai Channel later this summer.

(Sourced: Crunchyroll)",OVA,3.0,Finished Airing,2014-07-11,2014-09-26,CoMix Wave Films,Unknown,Unknown,Unknown,"Comedy, Mystery",Parody,Unknown,16.0,PG-13 - Teens 13 or older,,,137962.0,12889,725,4
21557,Omoide no Marnie,思い出のマーニー,When Marnie Was There,"Suffering from frequent asthma attacks, young Anna Sasaki is quiet, unsociable, and isolated from her peers, causing her foster parent endless worry. Upon recommendation by the doctor, Anna is sent to the countryside, in hope that the cleaner air and more relaxing lifestyle will improve her health and help clear her mind. Engaging in her passion for sketching, Anna spends her summer days living with her aunt and uncle in a small town near the sea.

One day while wandering outside, Anna discovers an abandoned mansion known as the Marsh House. However, she soon finds that the residence isn't as vacant as it appears to be, running into a mysterious girl named Marnie. Marnie's bubbly demeanor slowly begins to draw Anna out of her shell as she returns night after night to meet with her new friend. But it seems there is more to the strange girl than meets the eye—as her time in the town nears its end, Anna begins to discover the truth behind the walls of the Marsh House.

Omoide no Marnie tells the touching story of a young girl's journey through self-discovery and friendship, and the summer that she will remember for the rest of her life.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2014-07-19,,"Dentsu, Toho, Disney Platform Distribution, Nippon Television Network",GKIDS,Studio Ghibli,Novel,"Drama, Mystery",Psychological,Unknown,102.0,G - All Ages,8.061,143177.0,4902.0,783,262091,2315
21855,Hanamonogatari,花物語,Hanamonogatari,"Now that Koyomi Araragi and Hitagi Senjougahara have graduated, very few familiar faces remain at Naoetsu Private High School, one of them being Kanbaru Suruga, holder of the Monkey's Paw. When she begins to hear talk of a mysterious being known as the ""Devil,"" who will magically solve any problem, she immediately thinks these rumors are about her and decides to investigate.

She discovers the Devil is actually Rouka Numachi, a former rival from junior high who is providing free advice to those who seek her out now that she is no longer able to play basketball due to a leg injury. Acting as a collector of misfortune, she enjoys relieving the stress of her clients by providing them with the false hope of having their problems solved. Although Kanbaru sees no real harm being done, she reprimands Rouka for lying and heads home, relieved she is not the cause of the rumors. But when she finds that her left hand has reverted back to its human form, she may have a reason to worry after all...

[Written by MAL Rewrite]",TV,5.0,Finished Airing,2014-08-16,,"Aniplex, Kodansha",Aniplex of America,Shaft,Light novel,"Comedy, Mystery, Supernatural",Unknown,Unknown,25.0,R - 17+ (violence & profanity),7.941,224618.0,6432.0,478,399649,1054
24687,Mushishi Zoku Shou: Odoro no Michi,蟲師 続章,Mushishi Path of Thorns,"Mysterious, unknowable creatures alien to the laws of nature—known only to some and feared by others—""Mushi"" lie behind many of life's strange phenomena.

Long ago, a Mushi of terrifying power threatened to extinguish all life. The Minai clan of Mushishi were born from those who stopped this malevolent force, their members bound by duty to serve as retainers to the Karibusa family, within whom the Mushi remains sealed. The Mushishi Ginko is given a job request from Tanyuu Karibusa: oversee the work of the head of the Minai clan, Kumado Minai, in investigating an abandoned village where dead wood and even houses spring back to life as flourishing plants.

Though the Minai clan are oddly ruthless among Mushishi, even more peculiar is their widespread dull character, with little appreciation for beauty or sentiment. Tanyuu believes there is more to this trend than meets the eye. Ginko aims to answer her curiosity as he follows Kumado into a ""Path of Thorns,"" a place where Mushi flow from their own strange sources into the world of the living. Rare and deadly varieties of Mushi lurk in these depths, along with the secret nature of the Minai clan's resolve to their ancient task.

[Written by MAL Rewrite]",Special,1.0,Finished Airing,2014-08-20,,"Aniplex, Kodansha, Delfi Sound",Aniplex of America,Artland,Manga,"Adventure, Fantasy, Mystery, Slice of Life, Supernatural","Adult Cast, Historical, Iyashikei",teenager,47.0,PG-13 - Teens 13 or older,8.441,45395.0,1412.0,1895,92628,111
25077,Bakumatsu Rock: Mystery! Onsen Kaijiken ze yo!!,幕末Rock 湯煙推理劇[ミステリー]! 温泉怪事件ぜよ!!,Unknown,"An incident has led to someone's death at Teradaya, which the gang went to for a day trip. A ""69"" on the victim's leg will be the key to solving the mystery.

(Source: MAL News)",OVA,1.0,Finished Airing,2014-09-25,,Unknown,Unknown,Studio Deen,Game,Mystery,Music,Unknown,23.0,PG-13 - Teens 13 or older,6.011,432.0,89952.0,9753,2254,0
38461,Timing (Movie),타이밍,Timing,"Based on a webtoon of the same name.

This film unravels the mystery behind a series of suicides at a high school in Seoul. Park Ja-gi, a teacher at this school whose mother is a shaman, keeps rejecting mysticism, but he can foresee a catastrophe in his dreams. Witnessing in his dream many people standing aside to jump off from the top of the school building, the school teacher tries tostop the mass suicide. There are some people around the school who also have special gifts. Kim Yeong-tak is a student who can stop time. Kang Min-hyeok can rewind time 10 seconds back but suffers from a guilty conscience about failing to save his own wife and child. Lastly, Jang Se-yun can foresee 10 minutes ahead of time. These people gather their abilities to prevent catastrophe at the school.

(Source: Hancinema)",Movie,1.0,Finished Airing,2014-10-03,,Unknown,Unknown,Unknown,Other,"Mystery, Suspense","School, Super Power",Unknown,100.0,R - 17+ (violence & profanity),6.011,166.0,90282.0,11719,1079,3
24909,Kaitou Joker,怪盗ジョーカー,JOKER,"Under the veil of the shining night, the mysterious phantom thief Joker performs daring heists on one valuable treasure to the next. Although often backed into a corner by persistent police investigator Dokusaburou Oniyama, the self-proclaimed ""Miracle Maker"" uses his arsenal of flashy tricks to escape, straddling the line between science and magic. 

In the middle of a heist to steal the ""Dragon Gem"" from the mansion of a haughty multimillionaire, Joker meets Hachi, a clumsy but earnest ninja. Hachi is after the same treasure but idolizes Joker, who in return merely sees him as a nuisance. Still, the two are able to work together to perform a successful heist. Seeing Hachi's wit and courage, as well as his convenient ability to perform housework, Joker reluctantly accepts him as a disciple.

As they set off with their eyes set on the next prize, Joker and Hachi butt heads with other phantom thieves. Facing both old friends and new foes alike, Joker competes to become the best ""magician"" of the shining night.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2014-10-06,2015-01-05,"Asatsu DK, Tokyo MX",Unknown,Shin-Ei Animation,Manga,"Adventure, Comedy, Mystery",Unknown,Kids,24.0,G - All Ages,6.911,5049.0,43052.0,5102,13246,103
24701,Mushishi Zoku Shou 2nd Season,蟲師 続章,Mushi-shi Next Passage Part 2,"Ghostly, primordial beings known as Mushi continue to cause mysterious changes in the lives of humans. The travelling Mushishi, Ginko, persists in trying to set right the strange and unsettling situations he encounters. Time loops, living shadows, and telepathy are among the overt effects of interference from Mushi, but more subtle symptoms that take years to be noticed also rouse Ginko's concern as he passes from village to village.

Through circumstance, Ginko has become an arbiter, determining which Mushi are blessings and which are curses. But the lines that he seeks to draw are subjective. Some of his patients would rather exercise their new powers until they are utterly consumed by them; others desperately strive to rid themselves of afflictions which are in fact protecting their lives from devastation. Those who cross paths with Mushi must learn to accept seemingly impossible consequences for their actions, and heal wounds they did not know they had. Otherwise, they risk meeting with fates beyond their comprehension.

[Written by MAL Rewrite]",TV,10.0,Finished Airing,2014-10-19,2014-12-21,"Aniplex, Kodansha, Delfi Sound",Aniplex of America,Artland,Manga,"Adventure, Fantasy, Mystery, Slice of Life, Supernatural","Adult Cast, Historical, Iyashikei",teenager,23.0,PG-13 - Teens 13 or older,8.741,96588.0,402.0,841,242406,1325
28673,Duan Nao,端脑,Die Now,"The word cerebrum refers to a gigantic system consisting of collision universes, which is called cerebrum universe. The story starts from a series of unknown murders, unravelling the secret hiding beneath the entire universe, ranging from horrifying conspiracies to galaxy wars, from anti-human betrayals to honourable sacrifices. Having realised her weakness and backwardness, mankind takes the last stand.

(Source: Official website)",ONA,16.0,Finished Airing,2014-11-28,2015-07-31,Yaoqi,Unknown,Haoliners Animation League,Web manga,"Mystery, Sci-Fi, Suspense",Unknown,Unknown,14.0,R - 17+ (violence & profanity),6.401,1041.0,69582.0,7040,5956,7
26359,Persona 4 the Golden Animation: Thank you Mr. Accomplice,ペルソナ4 ザ・ゴールデンアニメーション Thank you Mr. Accomplice,Unknown,"After Yuu finds out the past and circumstances of Adachi, he makes a single decision in order to save him.

(Source: ANN)

This is an alternate ending to the Persona 4 The Golden Animation series.",Special,1.0,Finished Airing,2014-12-10,,Unknown,Aniplex of America,A-1 Pictures,Game,"Adventure, Drama, Mystery, Supernatural",Unknown,Unknown,16.0,PG-13 - Teens 13 or older,6.501,4653.0,63712.0,5292,12110,12
21867,The Disappearance of Conan Edogawa: The Worst Two Days in History,名探偵コナン 江戸川コナン失踪事件～史上最悪の二日間～,Unknown,"The anime special celebrates the 20th anniversary of Gosho Aoyama's original manga, and it recounts a previously untold story from Conan's past.

(Source: ANN)",Special,1.0,Finished Airing,2014-12-26,,Unknown,Unknown,TMS Entertainment,Manga,"Adventure, Comedy, Mystery",Detective,young boy,91.0,PG-13 - Teens 13 or older,7.761,6088.0,9622.0,5317,11943,7
28025,Tsukimonogatari,憑物語,Tsukimonogatari,"Koyomi Araragi is studying hard in preparation for his college entrance exams when he begins to notice something very strange: his reflection no longer appears in a mirror, a characteristic of a true vampire. Worried about the state of his body, he enlists the help of the human-like doll Yotsugi Ononoki and her master Yozuru Kagenui, an immortal oddity specialist.

Quickly realizing what is wrong with him, Yozuru gives him two choices: either abstain from using the vampiric abilities he received from Shinobu Oshino, or lose his humanity forever.

[Written by MAL Rewrite]",TV,4.0,Finished Airing,2014-12-31,,Aniplex,Aniplex of America,Shaft,Light novel,"Comedy, Mystery, Supernatural, Ecchi",Unknown,Unknown,26.0,R - 17+ (violence & profanity),8.101,221466.0,4472.0,488,390095,947
