anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
824,Guardian Hearts,がぁーでぃあんHearts,Unknown,"Maya, Kurusu, and Chelsea hit it off really well when trying to get revenge on Guardian Hearts for making them suffer. Maya and company thought that Guardian Hearts usually appears when Kazuya is getting along with a girl. Not knowing that Guardian Hearts is actually Hina, they leave her alone with Kazuya in an attempt to lure Guardian Hearts.

(Source: AniDB)",OVA,6.0,Finished Airing,2003-05-23,2003-11-28,KSS,Unknown,Venet,Manga,"Comedy, Romance, Ecchi",School,Unknown,16.0,R+ - Mild Nudity,5.851,2836.0,97682.0,6313,7829,7
788,Eiken: Eikenbu yori Ai wo Komete,エイケン エイケンヴより愛をこめて,Eiken,"Zashono Academy is a massive educational institution with over thirty-five thousand students enrolled across all grades. It is here that the plain and unpopular Densuke Mifune enrolls in high school. While he looks forward to blending into the crowd, circumstances change when he runs into Chiharu Shinonome, an incredibly attractive and intelligent girl who has captured the attention of all the students at the school. Witnessing the encounter between the two, Kirika Misono pressures them into joining her mysterious ""Eiken Club"" to compete in the school's annual club tournament. The tournament causes Densuke to become more intimate with his fellow club members, but will he be able to maintain his composure or will he give in to their bold advances?

[Written by MAL Rewrite]",OVA,2.0,Finished Airing,2003-06-25,2004-06-23,Genco,Media Blasters,J.C.Staff,Manga,"Comedy, Ecchi","Harem, School",Unknown,30.0,R+ - Mild Nudity,4.321,15187.0,129742.0,3635,28912,45
133,Green Green,グリーングリーン,Green Green,"Kanenone Gakuen is an all-male boarding school located in the countryside of Japan. Although an all-male school is nothing new, life can become quite difficult when there are no female students for miles around. In order to help the psychological health of everyone involved, the school board has decided to try and merge with the nearest all-girl boarding school in order to become co-ed. The boys of Kanenone are more than thrilled at the prospect, and the girls are curious as to how interesting school life might become if there were more boys around. Before any serious decisions are made, the girls have been invited to stay at Kanenone for one month as a test.

Green Green follows Yuusuke Takazaki and his naughty room mates called the Baka (Idiot) Trio, and their ability to talk to the girls without making complete fools of themselves. But as soon as the school bus with the girls arrives, things become weird, hormonal, and hysterical. In particular, a girl named Midori Chitose leaps off the bus and immediately embraces a very confused Yuusuke. Is he a natural ladies' man, or do the two of them have a shared history that he is not aware of?",TV,12.0,Finished Airing,2003-07-12,2003-09-27,"Pony Canyon, Memory-Tech, Studio Jack",Media Blasters,Studio Matrix,Visual novel,"Comedy, Romance, Slice of Life, Ecchi",School,Unknown,24.0,R+ - Mild Nudity,6.161,65000.0,82382.0,1627,113467,217
257,Ikkitousen,一騎当千,Ikki Tousen Battle Vixens,"In the Kanto region, seven high schools fight to the death for absolute power. Each fighter is the reincarnation of a glorious warrior from the Three Kingdoms period, placing them in a perilous endeavor to overcome their often cruel destinies. Among them is the airheaded Hakufu Sonsaku, a student at Nanyou Academy who—despite possessing brilliant martial art abilities—is deemed to be killed at a young age by the ruthless Ukitsu.

However, her fellow classmate Koukin Shuuyu is tasked by Hakufu's mother to protect his cousin from this grim fate. To add to his burden, Hakufu is subject to sudden bursts of anger, where she loses consciousness and unleashes a destructive power that threatens her own life. Together with Nanyou's ""Big Four,"" Hakufu and Shuuyu will have to foil the plans of their main rival schools and uncover the true nature of Hakufu's powers before it is too late.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,2003-07-30,2003-10-22,"Genco, Cosmic Ray, Eye Move, Bushiroad","Funimation, Geneon Entertainment USA",J.C.Staff,Manga,Ecchi,"Martial Arts, School, Super Power",Unknown,24.0,R+ - Mild Nudity,6.401,67649.0,69682.0,1303,152225,388
631,Mahoromatic Summer Special,まほろまてぃっく 夏のTVスペシャル,Unknown,"It's another normal day in the Misato residence when Mahoro finds yet another pornographic magazine in Suguru's room. This prompts her and Minawa to make a pact with Chizuko, Rin, Miyuki and Miss Shikijo to search and confiscate all of the perverted stash in the house. Suguru, Kiyomi and Toshiya must do whatever it takes to protect their treasure from the girls. 

(Source: ANN)",Special,1.0,Finished Airing,2003-08-15,,Unknown,"Sentai Filmworks, Geneon Entertainment USA","Gainax, Shaft",Manga,"Comedy, Romance, Sci-Fi, Ecchi",Unknown,Unknown,23.0,R+ - Mild Nudity,7.091,5539.0,34862.0,5524,10822,2
1103,Shinkon Gattai Godannar!!,神魂合体ゴーダンナー！！,Marriage of God & Soul Godannar!!,"Five years ago, while battling an alien force known as the ""Mimesis,"" Dannar pilot Goh Saruwatari first met Anna Aoi. Today, on the day of their wedding, the ceremony is interrupted when the Mimesis strike again. As Goh struggles in his battle against the alien threat, Anna stumbles upon a top secret robot known as the ""Neo-Okusaer"" and uses it as a last-resort to save her fiancee. At that moment, Dannar and Neo-Okusaer merge to become the mighty robot ""Godannar.""

(Source: ANN)",TV,13.0,Finished Airing,2003-10-01,2003-12-24,AIC,"ADV Films, Sentai Filmworks","OLM, AIC ASTA",Original,"Comedy, Romance, Sci-Fi, Ecchi",Mecha,Unknown,25.0,R+ - Mild Nudity,6.651,4696.0,55812.0,4667,16655,36
497,Yami to Boushi to Hon no Tabibito,ヤミと帽子と本の旅人,"Yamibo Darkness, The Hat and the Travelers of the Books","Hatsuki is a highschool student living with her sister, Hatsumi, who she has a huge crush on. On Hatsumi's 16th birthday, she is suddenly surrounded by a green light and disappears in front of Hatsuki. She manages to follow Hatsumi with the help of a being resembling a fat baby chick (literally), ending up in a place called ""The Great Library"", which is full of different worlds stored in books. Hatsumi wasn't there, though, so the search for Hatsuki's great love begins and involves traveling from book to book.

(Source: AniDB) ",TV,13.0,Finished Airing,2003-10-02,2003-12-25,Unknown,Media Blasters,Studio Deen,Visual novel,"Adventure, Fantasy, Girls Love, Mystery, Ecchi",Unknown,Unknown,24.0,R+ - Mild Nudity,6.531,10115.0,62162.0,3673,28281,104
579,Battle Programmer Shirase,バトルプログラマーシラセ,Unknown,"Battle Programmer Shirase, also known as BPS, is a free programmer with super hacking abilities who doesn't work for money. What he does work for is certainly something that only people like him would appreciate. But, his demeanor certainly doesn't suit the jobs he is hired for. With the evil King of America causing trouble via the internet, Shirase is nothing but busy as each new adventure brings even more interesting people into the picture.

(Source: ANN)
",TV,15.0,Finished Airing,2003-10-04,2004-01-04,GANSIS,Maiden Japan,AIC,Original,"Comedy, Sci-Fi, Ecchi",Unknown,Unknown,12.0,PG-13 - Teens 13 or older,6.911,15375.0,42902.0,3392,33155,104
193,Maburaho,まぶらほ,Maburaho,"In the world of Maburaho, everyone is born with the ability to use magic and are thus labeled magicians. However, the magical ability of each person is not equal. The number of times you can use magic determines the amount of respect you receive, and since one’s magical power is determined at birth by traits and genetics, those who have a bloodline stemming from famous magicians are highly sought after.

Having the lowest magic count in Aoi Academy, Kazuki Shikimori is looked down upon by his classmates and seen as a nearly worthless magician. However, his bloodline consists of many great magicians throughout the ages, meaning that while he may not be a great magician, his offspring could be. This leads to him being sought after by three different young women: Yuna Miyama, a transfer student who declares herself his wife upon arrival, Rin Kamishiro, a prideful swordswoman of a traditional family who wants to kill him so she will be free to pursue her own desires, and Kuriko Kazetsubaki, a member of an influential family who bluntly tries to seduce him for his genes.

Now he has to deal with not only the jealousy of all the guys in his school, but also various women chasing after him!",TV,24.0,Finished Airing,2003-10-14,2004-04-06,"Kadokawa Shoten, KlockWorx, Happinet Pictures, Sony PCL",ADV Films,J.C.Staff,Light novel,"Comedy, Drama, Romance, Ecchi","Harem, School",Unknown,24.0,R+ - Mild Nudity,6.751,47422.0,50502.0,1891,93371,213
1679,Green Green Character DVD,グリーングリーン キャラクターDVD,Unknown,"This entry includes episodes with original footage released on Green Green Character DVD volumes:

Character DVD #1 - Midori & Reika
Character DVD #2 - Futaba & Chigusa
Character DVD #3 - Sanae & Wakaba",OVA,3.0,Finished Airing,2003-11-19,2004-01-21,Unknown,Unknown,Unknown,Unknown,"Comedy, Romance, Slice of Life, Ecchi",Unknown,Unknown,9.0,R+ - Mild Nudity,6.201,4949.0,80142.0,5593,10456,5
30663,Docchi mo Maid,どっちもメイド,Unknown,"Izumi, a 12-year-old schoolgirl, suddenly gets not one but two lovely and rather lewd maids from outer space, who have to defend her city from a monster's invasion.",ONA,1.0,Finished Airing,2004-01-01,,Unknown,Unknown,Ishikawa Pro,Original,"Action, Comedy, Girls Love, Ecchi",Unknown,Unknown,13.0,PG-13 - Teens 13 or older,4.021,1087.0,130362.0,10015,2062,5
204,Yumeria,ゆめりあ,Unknown,"On his 16th birthday, Tomokazu Mikuri had a realistic dream where he sees a girl battling a giant floating monstrosity. When he wakes up, he is surprised that the girl is actually sleeping next to him... Whenever he sleeps from now on, he ends up back at the dream world, and more and more people that he knows keep showing up there too. He finds out from a mysterious masked woman in the dream world named Silk that they are fighting against one named Faydoom, and he is the one who provides the powers to those girls so that they can fight these monsters. And so it goes...

(Source: ANN)",TV,12.0,Finished Airing,2004-01-09,2004-03-26,Unknown,"ADV Films, Sentai Filmworks",Studio Deen,Visual novel,"Action, Comedy, Ecchi","Harem, Super Power",Unknown,24.0,PG-13 - Teens 13 or older,6.081,12478.0,86422.0,3771,26814,30
693,Burn Up Scramble,バーンナップスクランブル,Unknown,"AD. 2023, Tokyo. Because of the change of the society such as internationalization and enlargement of the trading, the dark side of the society also continues changing. The criminals are getting deep, and their organizations are increasing its size, then the peace and security is getting worse.

The government takes it seriously, and decides to introduce an innovative system. In order to cope with the special criminals, an extralegal police is founded. 

It is a special criminal team, Warriors, which consists of a few elite members. 

(Source: AnimeNfo)",TV,12.0,Finished Airing,2004-01-12,2004-03-29,"Geneon Universal Entertainment, AIC, Memory-Tech, Toshiba Entertainment",Geneon Entertainment USA,AIC Spirits,Original,"Action, Comedy, Drama, Sci-Fi, Ecchi",Detective,young boy,24.0,R - 17+ (violence & profanity),6.161,3130.0,82242.0,5919,9183,5
112,Chou Henshin Cosprayers,超変身コス∞プレイヤー,The Cosmopolitan Prayers,"Koto unknowingly seals away the Sun Goddess Amaterasu, and now she is in a different world and can't return. Meeting priestesses who combat the evil in this strange place she learns that Black Towers throughout the land keep Amaterasu sealed away and are guarded by evil monsters. Koto must now find a way to help defeat these monsters and return the world to the way it was.

(Source: ANN)",TV,8.0,Finished Airing,2004-01-12,2004-03-01,m.o.e.,Unknown,"Imagin, Studio Live",Original,"Action, Adventure, Comedy, Fantasy, Sci-Fi, Ecchi",Super Power,Unknown,17.0,PG-13 - Teens 13 or older,4.841,3107.0,126032.0,6186,8235,4
1082,Hikari to Mizu no Daphne,光と水のダフネ,Daphne in the Brilliant Blue,"In the future, water has covered much of the Earth due to the effects of global warming. The orphaned Maia Mizuki, 15, just graduated from middle school and has already applied for employment in the elite paramilitary Ocean Agency, part of the futuristic world government. Only the best, most intelligent, and physically fit students are eligible for admission. Maia, the series' protagonist, is set to become one of the few.

But her ideal life quickly falls apart. To her disappointment, Maia unexpectedly fails her entrance exams. Making matters worse, she promptly gets evicted from her house, pick pocketed, taken hostage, then shot. She is ""saved"" by two women (Rena and Shizuka) that are part of an unorthodox help-for-hire organization called Nereids (inspired by the Greek mythological Nereids ). With nowhere to go, Maia joins up with Nereids, taking jobs from capturing wanted criminals to chasing stray cats, often with unexpected results. Gloria and Yu later join up with Nereids.

""Daphne"" in the title refers to a subplot that starts midway into the series and eventually become important to Maia. ""Brilliant Blue"" refers to the fact that this is a world covered by water with almost no land. The world consists of vast oceans, a few islands, and floating cities.

(Source: Wikipedia)",TV,24.0,Finished Airing,2004-01-16,2004-07-03,"Genco, Lantis, Pony Canyon, Toshiba Entertainment","Sentai Filmworks, Geneon Entertainment USA",J.C.Staff,Original,"Comedy, Drama, Mystery, Sci-Fi, Ecchi","Detective, Psychological",Unknown,24.0,PG-13 - Teens 13 or older,6.761,4716.0,50242.0,4970,14056,25
52642,Shounen Sunday CM: Shijou Saikyou no Deshi Kenichi,CM 小学館 少年サンデー 「史上最強の弟子 ケンイチ」編,Unknown,Shijou Saikyou no Deshi Kenichi television commercial for the Shounen Sunday magazine.,Special,1.0,Finished Airing,2004-02-01,,Unknown,Unknown,Unknown,Manga,"Action, Comedy, Ecchi",Martial Arts,young boy,30.0,PG-13 - Teens 13 or older,,,150552.0,19139,100,0
1053,Tokyo Daigaku Monogatari,東京大学物語,Unknown,"Murakami Naoki is the most intelligent student at his high school, but he can't stop obsessing over a girl named Mizuno Haruka. He finally asks her out, and to his surprise, she accepts. After several months of a loving yet obviously doomed romance, it comes time for them to take the entrance exams for Tokyo University. But what would happen to their relationship if only one of them was accepted.

(Source: ANN)",OVA,2.0,Finished Airing,2004-02-24,2004-03-24,Shogakukan,Unknown,Shinkuukan,Manga,"Comedy, Drama, Romance, Ecchi",School,Unknown,30.0,R - 17+ (violence & profanity),4.851,1295.0,125932.0,8699,3302,2
964,Hit wo Nerae!,ヒットをねらえ!,Unknown,"Mitsuki Ikuta works for the Houchiku Corporation, making movies. To all who know her, she is perceived as being a very infantile woman, still wearing childish fashions. A fan of the detective movie genre, she suddenly finds herself chosen to be the main producer of a new film—but it's a ""hero movie"" (a genre generally considered childish). Determined to succeed, regardless, she takes on the job.

(Source: ANN)",TV,8.0,Finished Airing,2004-03-09,2004-04-27,m.o.e.,Unknown,"Imagin, Studio Live",Original,"Comedy, Ecchi",Unknown,Unknown,14.0,R+ - Mild Nudity,5.501,2363.0,111012.0,6998,6040,1
174,Tenjou Tenge,天上天下,Tenjho Tenge,"For some people, high school represents the opportunity for a fresh start. You can take new classes and make new friends. For Souichiro Nagi and Bob Makihara, though, high school means something different: the chance to become the top fighters in the entire student body! Too bad Toudou Academy is the hardest possible place to realize their dreams. Their new high school is no ordinary academic institution. Rather than concentrating on classic subjects like math and science, Toudou Academy was created for the sole purpose of reviving the martial arts in Japan!

As a result, Souichiro's aspirations to become top dog are cut short when he runs afoul of Masataka Takayanagi and Maya Natsume. The two upperclassmen easily stop the freshmen duo's rampage across school, but rather than serving as a deterrent, it only stokes their competitive fire. What kind of monstrous fighters attend Toudou Academy? Are there any stronger than Masataka and Maya? And why in the world is Maya's younger sister stalking Souichiro? Learn the answers to these questions and more in Tenjou Tenge!",TV,24.0,Finished Airing,2004-04-02,2004-09-17,TV Asahi,"Discotek Media, Geneon Entertainment USA",Madhouse,Manga,"Action, Comedy, Ecchi","Martial Arts, School, Super Power",young boy,23.0,R - 17+ (violence & profanity),6.891,87508.0,43702.0,1125,178752,577
146,Kono Minikuku mo Utsukushii Sekai,この醜くも美しい世界,This Ugly Yet Beautiful World,"High school student Takeru Takemoto works part time as a (motor)bike courier. During one of his deliveries, he saw a mysterious light passing him and fell into a forest. What he had found was a beautiful girl coming out from a glowing cocoon, calling herself ""Hikari."" While Takeru was quite embarrassed because of Hikari's nudity, a strange monster suddenly showed up and immediately attacked the two. Both Takeru and Hikari demonstrated the power of their other selves before Takeru had a clue of what's going on.

(Source: ANN)",TV,12.0,Finished Airing,2004-04-02,2004-06-18,"Geneon Universal Entertainment, TBS, Rondo Robe, Movic",ADV Films,"Gainax, Shaft",Original,"Comedy, Drama, Romance, Sci-Fi, Ecchi",Unknown,Unknown,24.0,R+ - Mild Nudity,6.721,27967.0,51982.0,2510,58313,150
330,Midori no Hibi,美鳥の日々,Midori Days,"There isn't a single person in Sakuradamon High who hasn't heard the legends about Seiji ""The Mad Dog"" Sawamura's demonically powerful right hand. His reputation makes it fairly difficult for him to approach girls, and after being rejected 20 times straight, he half-jokingly vows to finish high school with his right hand for a girlfriend.

Much to his surprise, after waking up the next morning, Seiji discovers that his demon right hand has mysteriously turned into a miniature girl, Midori Kasugano, who reveals that she has had a crush on Seiji for the past three years. Because their situation is not ideal for either of them, Seiji attempts to return Midori to normal. But after causing a big misunderstanding at the Kasugano household, the pair decide to keep their predicament between them until a solution is found. Thus begins an odd relationship, and what could be the only chance for Midori to finally be with the one she loves.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2004-04-04,2004-06-27,"Bandai Visual, Lantis","Media Blasters, NYAV Post",Pierrot,Manga,"Comedy, Drama, Romance, Ecchi",Unknown,young boy,24.0,R+ - Mild Nudity,7.241,84967.0,27642.0,1278,156598,609
649,Hanaukyou Maid-tai: La Verite,花右京メイド隊 La Verite,Hanaukyo Maid Team La Verite,"After his mother passes away, Taro Hanaukyo is invited to his grandfather's home. There, he meets a beautiful maid named Mariel and finds out that his grandfather has retired to a remote island and has given him ownership of his estate. Taro also discovers that not only is the estate a colossal mansion, it has hundreds of gorgeous maids ready to serve him 24 hours a day, seven days a week. 

(Source: ANN)",TV,12.0,Finished Airing,2004-04-04,2004-06-20,Geneon Universal Entertainment,"Sentai Filmworks, Geneon Entertainment USA",Daume,Manga,"Comedy, Romance, Ecchi",Harem,Unknown,23.0,R+ - Mild Nudity,6.761,10496.0,50232.0,4098,22429,15
1104,Shinkon Gattai Godannar!! 2nd Season,神魂合体ゴーダンナー!! SECOND SEASON,Unknown,"The history is placed right after the -cliffhanger- end of Godannar when Anna looks surprised to see Mira driving the Neo Okusaer.

(Source: AniDB)",TV,13.0,Finished Airing,2004-04-06,2004-06-29,Unknown,"ADV Films, Sentai Filmworks","OLM, AIC ASTA",Original,"Comedy, Romance, Sci-Fi, Ecchi",Mecha,Unknown,25.0,R+ - Mild Nudity,6.911,3177.0,42802.0,6286,7878,7
384,Gantz,ガンツ,Gantz,"Thought your life was bad? Sometimes, death is worse. There is no salvation, peace, nor god waiting to receive you into their care. But wait, a god? Maybe you are talking about that big black ball stuck in the room with you. Now you are thrown into a game, fighting green aliens and robot monsters for the chance to survive.

When Kei Kurono is killed, he thus finds himself caught in such a game—a test of his skills, morals, and will to survive. His life is not his own; his death is spat and trampled upon over and over again. What happens if he does not listen? God knows.

A word of warning: Gantz is not for the faint-hearted, but neither is it as simple as it looks. Gore, rape, and violence is rampant, as are portrayals of greed, violence, and all the ugliness that one sees in society today.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2004-04-13,2004-06-22,Fuji TV,"ADV Films, Funimation",Gonzo,Manga,"Action, Drama, Horror, Sci-Fi, Supernatural, Ecchi","Gore, Psychological, Survival",Unknown,22.0,R+ - Mild Nudity,7.001,169526.0,39092.0,598,333828,2282
2307,Lime-iro Senkitan: Nankoku Yume Roman,らいむいろ戦奇譚 南国夢浪漫,Unknown,"After battle in first season battleship Amanohara was seriously damaged and need to repair. It land on island where a Gogyou festival just begin. Umakai Shintaro and his five girls student who know as Raimu Unit begin enjoy a peace time in that island. But the enemy still follow them around. How Umakai Shintaro and his five girls student fight against the enemy. Still his five girls student begin try to draw his attention into them.

(Source: ANN)",OVA,2.0,Finished Airing,2004-04-23,2004-06-25,"KSS, Soft Garage",Unknown,Studio Hibari,Visual novel,"Action, Comedy, Ecchi",Mecha,Unknown,28.0,R - 17+ (violence & profanity),6.111,1030.0,85162.0,8848,3143,2
1898,Hikari to Mizu no Daphne Specials,光と水のダフネ,Unknown,"Two bonus episodes that take place during the course of the series, approximately halfway through it seems. They are entitled 'Everything you always wanted to know about Nereids (but were afraid to ask)' and 'Heaven can wait for Maia Mizuki'. These stories are more lighthearted and comedic in tone, bordering on silly.",Special,2.0,Finished Airing,2004-04-23,2004-10-22,Unknown,Sentai Filmworks,J.C.Staff,Original,"Action, Comedy, Ecchi",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,6.651,1376.0,55492.0,8786,3198,0
275,Love♥Love?,LOVE♥LOVE?,Love♥Love?,"Naoto Ooizumi is the writer of the CosPrayers TV show, although this is a secret known only to the producer of the show, Mitsuki Ikuta. He has a crush on one of the actresses in the show, Natsumi Yagami. As the show proceeds so does their relationship, with many wacky twists and turns along the way. 

(Source: ANN)",TV,9.0,Finished Airing,2004-05-04,2004-06-29,m.o.e.,Maiden Japan,"Imagin, Studio Live",Original,"Comedy, Romance, Ecchi",Harem,Unknown,14.0,R+ - Mild Nudity,5.861,9396.0,97262.0,4201,21066,13
1741,Hit wo Nerae! Specials,ヒットをねらえ!,Unknown,DVD only specials.,Special,4.0,Finished Airing,2004-05-19,2004-06-30,m.o.e.,Unknown,"Imagin, Studio Live",Original,"Comedy, Ecchi",Unknown,Unknown,14.0,PG-13 - Teens 13 or older,5.461,763.0,112552.0,10494,1745,0
1500,Teizokurei Daydream,低俗霊DAYDREAM,Ghost Talker's Daydream,"Saiki Misaki has been able to see ghosts since she was a kid. Now, working at an S&M club, her spare time goes to sending the spirits off to the other world by having to make them realize they're dead and have to leave. This would supposedly be a little bit easier if you didnt have a background of hardship and loneliness... and a perverted employer.

(Source: ANN)",OVA,4.0,Finished Airing,2004-06-25,2004-12-23,"Bandai Visual, Imagine",Geneon Entertainment USA,Hal Film Maker,Manga,"Comedy, Drama, Horror, Supernatural, Ecchi",Unknown,Unknown,24.0,R+ - Mild Nudity,6.131,3974.0,83822.0,5675,10110,12
5343,Monkey Punch: Manga Katsudou Daishashin,モンキー・パンチ 漫画活動大写真,Unknown,"A TV series from Monkey Punch with a 1-hour premiere episode. Mankatsu will feature standard ""Monkey characters"" and ecchi-gags found in all Monkey Punch series.",TV,12.0,Finished Airing,2004-07-04,2005-06-25,WOWOW,Unknown,TMS Entertainment,Unknown,"Action, Adventure, Comedy, Ecchi","Gag Humor, Parody",teenager,50.0,R+ - Mild Nudity,6.811,440.0,47392.0,9973,2091,9
241,Girls Bravo: First Season,GIRLSブラボー first season,Girls Bravo,"Small for his age, Yukinari has been bullied and abused by girls all his life. Now in high school, he has developed a rare condition: whenever girls touch him, or even come close, he breaks out in hives. Imagine his surprise, when he is suddenly transported to the city of Seiren on a mystic world invisibly orbiting the Earth, and populated with vast numbers of women and very few men. Fortunately, he has a new friend, Miharu-chan, whose touch inexplicably doesn't affect him.

(Source: ANN)",TV,11.0,Finished Airing,2004-07-05,2004-09-27,"AIC, Lantis, Kadokawa Shoten, Fuji TV, Rakuonsha, KlockWorx, Happinet Pictures, Studio Jack","Funimation, Geneon Entertainment USA",AIC Spirits,Manga,"Comedy, Fantasy, Romance, Ecchi","Harem, Isekai, School",young boy,23.0,R+ - Mild Nudity,6.391,69159.0,70222.0,1394,139346,288
63,DearS,ディアーズ,DearS,"One year ago, a UFO containing 150 aliens crash-landed off the shores of Kasai. Because no one could fix their ship, the Japanese Government decided to bestow upon them the designation ""DearS"" and make them into Japanese citizens, teaching them the language, customs, and culture of Japan. However, in order for them to become more familiar with human society, a home-stay program has been enacted to allow them to mingle with other humans.

One misty morning, a truck carrying a capsule that housed one of these aliens ends up dropping it into the riverbank, releasing her from her confinement. She is eventually found by a high school student named Takeya Ikuhara, who saves her from being hit by a truck and takes pity on her, despite being extremely distrustful of their race and wanting nothing to do with them. Upon being named Ren, she imprints upon him as her ""Master"" and serves as his personal ""Slave,"" leaving him with a ""DearS"" who wants to remain with him no matter what and bringing his ordinary, alien-free days to an end.",TV,12.0,Finished Airing,2004-07-11,2004-09-26,"Bandai Visual, Hal Film Maker, Genco, Lantis","Discotek Media, Geneon Entertainment USA",Daume,Manga,"Comedy, Romance, Sci-Fi, Ecchi",Harem,young boy,23.0,R+ - Mild Nudity,6.571,77193.0,59632.0,1379,141582,337
151,Re: Cutey Honey,Reキューティーハニー,Unknown,"The last words spoken to Honey Kisaragi by her father before his death at the hands of the mysterious organization Panther Claw have shaped her way of life. It is the sole reason she still continues to fight for the sake of others.

The energetic Inspector Natsuko Aki does her absolute best to apprehend the members of Panther Claw and bring them to justice, but they are simply too much for the police to handle. The only one who can give these criminals a run for their money is the sexy warrior of love and justice, Cutie Honey—the secret alter ego of Kisaragi. Although Natsuko refuses to acknowledge vigilantes, her relationship with Honey progresses for the better as the strong-headed detective realizes the true intentions behind Honey's actions.

Overtime, Honey grows more fearful of her burning desire for revenge; meanwhile, Natsuko wants to protect her friend, a sentiment that clashes with her ideals of upholding the law. If they ever hope to stand a chance against the menacing Panther Claw, the duo will have to put aside their differences and stand together.

[Written by MAL Rewrite]
",OVA,3.0,Finished Airing,2004-07-24,2004-09-25,Toei Video,Unknown,"Gainax, Toei Animation",Manga,"Action, Comedy, Girls Love, Sci-Fi, Ecchi",Unknown,Unknown,46.0,R+ - Mild Nudity,7.101,10222.0,34742.0,3779,26674,150
3948,Mahou Sensei Negima!: Introduction Film,魔法先生ネギま! ～introduction Film～,Unknown,"Before the beginning of the series, three OVAs were produced for the sole purpose of introducing the characters. The first two were released on DVD bundled with two drama CDs, with the third being sold separately. It is unknown if these will ever be released outside of Japan.

The first OVA is a re-enactment of the first chapter, where Negi first learns of his job as a teacher and is introduced to the students of Mahora Academy 2-A. It ends with profiles of the Baka Rangers (Asuna, Makie, Yue, Ku Fei and Kaede) as well as Ayaka. Asuna is the only girl in the class that doesn't have romantic feelings for Negi.

The second OVA is a re-enactment of the ""love potion"" incident of chapter 2, with profiles at the end of Nodoka, Konoka, the cheerleaders (Misa, Madoka, Sakurako) as well as Kazumi.

The third OVA is a re-enactment of chapter 13: Negi's Mahora tour with the Narutaki twins. The tour shows Negi to several of the students (Yuna, Akira, Chao, Satsuki, Satomi, Chizuru, Natsumi, Zazie) as well as others that he ends up missing (Sayo, Evangeline, Chachamaru, Chisame, Misora, Ako). After being chewed out by Haruna for completely skipping her, a final scene introduces Setsuna and Mana, keeping watch from something on campus.

(Source: Wikipedia)",OVA,3.0,Finished Airing,2004-08-25,2005-03-24,Unknown,Unknown,Xebec,Manga,"Action, Comedy, Romance, Supernatural, Ecchi",Harem,Unknown,8.0,R+ - Mild Nudity,6.611,3619.0,57382.0,5354,11645,4
395,Gantz 2nd Stage,ガンツ,Gantz Second Stage,"Despite having seemingly returned to their normal lives, Kei Kurono, Masaru Katou, and Kei Kishimoto are forced back into the lethal game after Gantz's recent activity. The black sphere continues to summon recently deceased people to fight alien invaders. And having survived the two previous encounters, the trio are more than prepared for the upcoming missions.

As they progress through the tournament's stages, the three proceed in their attempt to earn 100 points, which is said to be the only way to leave the parallel dimension for good. However, with the constant onslaught of alien invaders and the threat of imminent death, they must first focus on the task at hand—immediate survival.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2004-08-26,2004-11-18,Fuji TV,"ADV Films, Funimation",Gonzo,Manga,"Action, Drama, Horror, Sci-Fi, Supernatural, Ecchi","Gore, Psychological, Survival",Unknown,23.0,R+ - Mild Nudity,7.041,93275.0,37582.0,1298,153163,436
642,Ichigo 100%: Koi ga Hajimaru?! Satsuei Gasshuku - Yureru Kokoro ga Higashi e Nishi e,いちご100% 恋が始まる!? 撮影合宿 〜ゆれるココロが東へ西へ〜,Unknown,"Continues from where Ichigo 100% TV leaves off and revolves around the filming of the movie based off Toujou's script. (Best if viewed after Ichigo 100% TV series and before the DVD Animation OVAs, although it was produced the year before the series came out.)",Special,1.0,Finished Airing,2004-09-23,,Unknown,Unknown,Madhouse,Manga,"Romance, Ecchi",Unknown,young boy,25.0,PG-13 - Teens 13 or older,6.841,9824.0,46132.0,4463,18405,4
1874,Love♥Love? Specials,LOVE♥LOVE?,Unknown,"DVD Special containing:

Rhapsody of July (DVD Episode 2.5)
If it becomes September (DVD Episode 3.5)
Bitch Actress dropped into Hell (DVD Episode 5.5)
History is Made Through Women (DVD Episode 9.5)",Special,4.0,Finished Airing,2004-09-28,2005-01-26,m.o.e.,Maiden Japan,"Imagin, Studio Live",Original,"Comedy, Romance, Ecchi",Harem,Unknown,14.0,R+ - Mild Nudity,5.971,2667.0,92142.0,7421,5214,0
