anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
17573,Uchuu Kyoudai: Itten no Hikari,プラネタリウム 宇宙兄弟 ～一点のひかり～,Unknown,"The anime's original story features Mutta and Hibito during one summer when they were children. During the summer when Mutta and Hibito made their promise to go to space, they met a young girl who also had a wish.

(Source: ANN)",Movie,1.0,Finished Airing,2012-07-21,,Digital Media Lab,Unknown,A-1 Pictures,Original,"Comedy, Sci-Fi, Slice of Life",Unknown,teenager,38.0,PG-13 - Teens 13 or older,6.541,1630.0,61762.0,7460,5176,2
12355,Ookami Kodomo no Ame to Yuki,おおかみこどもの雨と雪,Wolf Children,"Hana, a hard-working college student, falls in love with a mysterious man who attends one of her classes though he is not an actual student. As it turns out, he is not truly human either. On a full moon night, he transforms, revealing that he is the last werewolf alive. Despite this, Hana's love remains strong, and the two ultimately decide to start a family.

Hana gives birth to two healthy children—Ame, born during rainfall, and Yuki, born during snowfall—both possessing the ability to turn into wolves, a trait inherited from their father. All too soon, however, the sudden death of her lover devastates Hana's life, leaving her to raise a peculiar family completely on her own. The stress of raising her wild-natured children in a densely populated city, all while keeping their identity a secret, culminates in a decision to move to the countryside, where she hopes Ame and Yuki can live a life free from the judgments of society. Wolf Children is the heartwarming story about the challenges of being a single mother in an unforgiving modern world.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2012-07-21,,"Madhouse, VAP, Dentsu, Yomiuri Telecasting, Kadokawa Shoten, Toho, Hiroshima Television",Funimation,Studio Chizu,Original,"Fantasy, Slice of Life",Childcare,Unknown,117.0,G - All Ages,8.591,427057.0,772.0,209,750770,10750
13283,One Off,わんおふ -one off-,Unknown,"A slice of life of high school girls in the early summer. Shiozaki Haruno is a 17-year-old girl who loves her motor cycle, HONDA's Giorno. She lives in remote highlands and longs for a vivid life in a city. 

Encounters with people staying at Haruno's parents' boardinghouse encourage her to step forward to her dream.",OVA,4.0,Finished Airing,2012-08-05,2012-10-07,"Dentsu, TYO",Unknown,TYO Animations,Original,Slice of Life,Iyashikei,Unknown,15.0,PG-13 - Teens 13 or older,6.411,5668.0,69022.0,4774,15677,17
13267,Shinryaku!! Ika Musume,侵略!!イカ娘,Unknown,"Original anime DVD bundled with the 12th, 14th, and 17th volumes of the manga.",OVA,3.0,Finished Airing,2012-08-08,2014-09-08,"Lantis, Glovision",Sentai Filmworks,Diomedéa,Manga,"Comedy, Slice of Life",Unknown,young boy,24.0,PG-13 - Teens 13 or older,7.471,12571.0,17602.0,3837,25798,16
51246,Sukkiri!! x Eiga Himitsu no Akko-chan,スッキリ!!×映画ひみつのアッコちゃん,Unknown,"Special flash anime shorts made to promote the 2012 live-action movie of Himitsu no Akko-chan, featuring the grown-up characters in office environment.

Aired as part of Nippon Television Network's variety program Sukkiri!!.",Special,10.0,Finished Airing,2012-08-20,2012-08-31,Nippon Television Network,Unknown,Oddjob,Unknown,"Comedy, Slice of Life",Workplace,Unknown,1.0,PG-13 - Teens 13 or older,,,153112.0,19787,57,0
37418,Ookami Kodomo no Ame to Yuki x House Shokuhin Stew CM,おおかみこどもの雨と雪×ハウス食品 シチューCM,Unknown,A collaboration campaign between Ookami Kodomo no Ame to Yuki and House Foods Corporation. The commercial features Hana making cream stew using the roux box along with Ame and Yuki helping with dinner preparations. The House Cream Stew was also sold in a Ookami Kodomo no Ame to Yuki-themed design for a limited time.,Special,1.0,Finished Airing,2012-08-27,,Unknown,Unknown,Studio Chizu,Original,Slice of Life,Unknown,Unknown,15.0,G - All Ages,5.501,1153.0,110902.0,8047,4265,5
15431,Natsu-iro Kiseki: 15-kaime no Natsuyasumi,夏色キセキ ～15回目のナツヤスミ～,Unknown,"A seven minute epilogue to the TV series, released as an OVA. ",OVA,1.0,Finished Airing,2012-08-29,,"Aniplex, Lantis, Mainichi Broadcasting System",Unknown,Sunrise,Unknown,Slice of Life,Unknown,Unknown,7.0,PG-13 - Teens 13 or older,6.781,3977.0,48892.0,6503,7264,3
31551,Yurumates 3D Plus: Natsuyasumi Maison du Wish Report,ゆるめいつ 3でぃPLUS ｢夏休みメゾンドウィッシュレポート｣,Unknown,"An original anime DVD bundled with a limited edition of saxyun's 4th Yurumates manga volume. The bundled DVD contained the opening animation sequence for the television anime series and its first episode, as well as two unaired episodes. The limited edition also included an exclusive booklet.

(Source: ANN)",OVA,1.0,Finished Airing,2012-08-30,,Unknown,Unknown,Unknown,Unknown,"Comedy, Slice of Life",Unknown,teenager,3.0,PG-13 - Teens 13 or older,6.101,430.0,85702.0,12118,934,0
14949,Yurumates 3D OVA,ゆるめいつ 3でぃOVA,Unknown,"An original anime DVD bundled with a limited edition of saxyun's 4th Yurumates manga volume. The bundled DVD contained the opening animation sequence for the television anime series and its first episode, as well as two unaired episodes. The limited edition also included an exclusive booklet.

(Source: ANN)",OVA,1.0,Finished Airing,2012-08-30,,Takeshobo,Unknown,C2C,Unknown,"Comedy, Slice of Life",Unknown,teenager,3.0,PG-13 - Teens 13 or older,6.091,904.0,85722.0,10208,1929,1
33940,Best Care Group,ベストケアグループ,Unknown,"Commercials for Best Care Group, a facility that provides elderly entertainment assistance in Japan. ",ONA,3.0,Finished Airing,2012-09-12,2014-09-19,Unknown,Unknown,Unknown,Original,"Drama, Slice of Life",Unknown,Unknown,3.0,G - All Ages,,,170792.0,16664,251,0
28915,Hidamari Sketch x ☆☆☆ Recap,ひだまりスケッチ x ☆☆☆,Unknown,"Recap of Hidamari Sketch x ☆☆☆ series included on the limited edition Blu-Ray ""Hidamari Sketch Fan Disc / Mousugu! Hidamari Sketch x Honeycomb"". ",Special,1.0,Finished Airing,2012-09-26,,Aniplex,Unknown,Shaft,4-koma manga,"Comedy, Slice of Life","CGDCT, School, Visual Arts",Unknown,67.0,PG-13 - Teens 13 or older,6.291,297.0,75722.0,11315,1258,0
15749,Chiisana Ojisan,ちいさなおじさん,Unknown,This is the story of the main character living together with a mysterious mini middle-aged man.,TV,30.0,Finished Airing,2012-10-01,2014-01-01,Unknown,Unknown,Kachidoki Studio,Manga,Slice of Life,Unknown,Unknown,34.0,G - All Ages,5.761,226.0,101192.0,12883,726,1
15313,Wooser no Sono Higurashi,うーさーのその日暮らし,Wooser's Hand-to-Mouth Life,"Lovely, but with a dark heart. The hand-to-mouth life of a strange yellow and black creature named ""Wooser"". Lovely but with a dark heart, the new hero (?) from the depths of the internet is appearing on TV and Nico Nico Video! ""My favorite things are meat and money and girls,"" he says, but what are his cute, round eyes staring at? (* Probably meat, money, or girls) The strange hand-to-mouth life of this strange creature is now being animated by Sanzigen, famous for their 3D CG animations! Do note that the dot in the middle is supposedly a mouth, not a nose.

(Source: Crunchyroll)",TV,12.0,Finished Airing,2012-10-03,2012-12-19,"TV Tokyo, Good Smile Company",Unknown,SANZIGEN,Web manga,"Comedy, Fantasy, Slice of Life",Unknown,Unknown,4.0,G - All Ages,6.201,5335.0,80392.0,5386,11518,22
14575,Minami-ke Omatase,みなみけ おまたせ,Unknown,Minami-ke OVA bundled with the 10th volume of the manga.,OVA,1.0,Finished Airing,2012-10-05,,Starchild Records,Unknown,feel.,Manga,"Comedy, Slice of Life",CGDCT,Unknown,25.0,PG-13 - Teens 13 or older,7.401,11836.0,20132.0,3961,24073,6
15979,Aratanari Fukaki Ao,新たなり深き青,Unknown,A short anime series that describes the everyday life of Ao and other Eureka Seven Ao characters.,ONA,10.0,Finished Airing,2012-10-05,2012-12-07,Bandai Visual,Unknown,Bones,Original,"Comedy, Slice of Life",Unknown,Unknown,40.0,PG-13 - Teens 13 or older,6.021,1434.0,89772.0,7430,5205,3
11239,Hidamari Sketch x Honeycomb,ひだまりスケッチ×ハニカム,Unknown,"Studying at the Yamabuki Arts High School has been a dream-come-true for Yuno, and she's learned so much already! And not just from her instructors, but from her friends and neighbors who've become her second family and made the Hidamari Apartments such a safe and nurturing home. But as the day of her ""big sisters"" Sae and Hiro's graduation draws slowly closer, it's time for Yuno to start seriously taking on the same role for Nazuna, Nori and the other budding young artists who've entered Hidamari's protective cocoon. And it's also time to tackle some really challenging artistic assignments. That doesn't mean there won't still be time for fun with Miyako and all the others, but it's definitely time to pencil in her plans for the future. And sometimes that means you have to put the art before the course! 

(Source: Sentai Filmworks) ",TV,12.0,Finished Airing,2012-10-05,2012-12-21,"Aniplex, Lantis, TBS, Movic, Houbunsha, Grooove",Sentai Filmworks,Shaft,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei, School, Visual Arts",teenager,24.0,PG-13 - Teens 13 or older,7.921,9635.0,6802.0,4133,21979,174
14237,Busou Shinki,武装神姫,Busou Shinki Armored War Goddess,"The slice-of-life battle story is set in a future that has neither World War III nor an alien invasion—just an ordinary future set after our current age. In this world, robots are part of everyday life, and they contribute in various aspects of society. ""Shinki"" are 15-centimeter-tall (about 6-inch-tall) cute partners made to assist humans. Equipped with intelligence and emotions, they devote themselves to serving their ""Masters.""

These Shinki can even be equipped with weapons and armor to fight each other. Such Shinki are named ""Busou Shinki"" (literally, ""armed divine princesses""). In particular, the Shinki Ann (Arnval), Aines (Altines), and Lene (Altlene) serve a high school freshman named Masato. Things change when a new Shinki, the bellicose Strarf, joins them.

(Source: ANN)",TV,12.0,Finished Airing,2012-10-05,2012-12-21,Unknown,Sentai Filmworks,8bit,Other,"Action, Sci-Fi, Slice of Life",Mecha,Unknown,24.0,PG-13 - Teens 13 or older,6.301,13331.0,74622.0,3246,36094,39
13655,Little Busters!,リトルバスターズ!,Little Busters!,"As a child, Riki Naoe shut himself from the world, thanks to a diagnosis of narcolepsy following the tragic deaths of his parents. However, Riki is saved when, one fateful day, a boy named Kyousuke recruits him into a team who call themselves the Little Busters. Accompanied by Masato, Kengo, and Rin, these misfits spend their childhood fighting evil and enjoying their youth.

Years pass, and even in high school, the well-knit teammates remain together. Kyousuke decides to re-ignite the Little Busters by forming a baseball team as it will be his last school year with them. They have a problem though: there aren't enough members! The tables have turned, for it is now Riki's turn to reach out and recruit new friends into the Little Busters, just like Kyousuke had once done for him.
Then, an omen surfaces—Rin finds a strange letter attached to her cat, assigning them the duty of uncovering the ""secret of this world"" by completing specific tasks. Just what is this secret, and why is it being hidden? It's up to the Little Busters to find out!

[Written by MAL Rewrite]",TV,26.0,Finished Airing,2012-10-06,2013-04-06,"Warner Bros. Japan, Showgate",Sentai Filmworks,J.C.Staff,Visual novel,"Comedy, Drama, Slice of Life, Supernatural",School,Unknown,24.0,PG-13 - Teens 13 or older,7.491,103342.0,17032.0,742,276075,1835
15061,Aikatsu!,アイカツ！アイドルカツドウ！,Unknown,"An idol's brilliance illuminates the dreams of humanity. Starlight Academy, a holy ground for celebrities in training, seeks to realize this belief. Behind its rigorous entrance requirements lie not only the top young stars in the entertainment business, but some of the best memories these students will ever have.

Or so Aoi Kiriya believes. Alongside her best friend Ichigo, Aoi decides to apply for the prestigious private school in hopes of living up to the praise of the biggest idol in the world: Mizuki Kanzaki. As they journey through the numerous laughs, friendships, and heartbreaks that await them, can the two girls light up the lives of others as Mizuki has done for them?

Whether it be chopping down Christmas trees, traversing obstacle courses, or even rock climbing, there's always a playful new adventure to be found in the world of Aikatsu!.

[Written by MAL Rewrite]",TV,178.0,Finished Airing,2012-10-08,2016-03-31,"TV Tokyo, Bandai Visual, Dentsu",Unknown,Sunrise,Original,Slice of Life,"Idols (Female), Music, School",young girl,24.0,PG - Children,7.421,12667.0,19482.0,3086,39616,807
44536,Pao Fu Xiaojie 4th Season,泡芙小姐第四季,Miss Puff Season 4,Unknown,ONA,12.0,Finished Airing,2012-10-15,,Unknown,Unknown,Unknown,Original,Slice of Life,Adult Cast,Unknown,24.0,PG-13 - Teens 13 or older,,,142142.0,20766,33,0
25941,Peeping Life: The Perfect Explosion Specials,Peeping Life -The Perfect Explosion-,Unknown,"Specials included on the DVD release of Peeping Life: The Perfect Explosion that focus on Otaku-kun talking about ""Celebrating Universal's 100th Anniversary"" and Otaku-kun interacting with a animegao kigurumi performer in ""Madeleine and the Pocket Tissues."" ",Special,2.0,Finished Airing,2012-10-18,,CoMix Wave Films,Unknown,Unknown,Unknown,"Comedy, Slice of Life",Unknown,Unknown,4.0,G - All Ages,,,142522.0,14929,384,0
17359,Peeping Life: The Perfect Explosion,Peeping Life -The Perfect Explosion-,Unknown,Another iteration in the Peeping Life franchise.,OVA,10.0,Finished Airing,2012-10-18,,CoMix Wave Films,Unknown,Unknown,Original,"Comedy, Slice of Life",Unknown,Unknown,5.0,G - All Ages,5.561,138.0,108852.0,13684,549,0
15781,Puchimas!: Petit iDOLM@STER Episode 0,ぷちます！だい0わ,Unknown,"Episode 0 of the anime adaptation of Puchimas! -Petit iDOLM@STER- manga, bundled with the December 2012 issue of Dengeki Maou magazine. 

(Source: ANN)",OVA,1.0,Finished Airing,2012-10-27,,Unknown,Unknown,Gathering,4-koma manga,"Comedy, Slice of Life","Idols (Female), Music",Unknown,7.0,PG-13 - Teens 13 or older,6.501,1750.0,63752.0,8022,4304,2
37923,Baa-cha no Kingyo,婆ちゃの金魚,A Grandma's Goldfish,"Short animation by Kaori Iwase.

The story follows an old lady that is very fond of her gold fish and the dream she has revolving it. She recalls an event in her younger years as a child and the reason behind her love for gold fishes.

(Source: AniDB)",ONA,1.0,Finished Airing,2012-10-28,,Unknown,Unknown,Unknown,Original,Slice of Life,Unknown,Unknown,8.0,G - All Ages,6.151,537.0,82552.0,12152,924,1
21041,Follow Me,Follow Me,Unknown,"A story about an unborn child who brought two unfortunate people together and gave them a second chance with a better future.

A beautiful alternative music video for Muse's song ""Follow Me"" animated by Tekken.
",Music,1.0,Finished Airing,2012-10-31,,Warner Music Japan,Unknown,Unknown,Music,"Drama, Romance, Slice of Life",Music,Unknown,4.0,G - All Ages,6.171,1626.0,81502.0,9454,2494,0
16273,Acchi Kocchi: Place=Princess,あっちこっち 第13話(未放送)「PLACE=PRINCESS」,Unknown,Episode 13 of Acchi Kocchi that was included in Vol.6. ,Special,1.0,Finished Airing,2012-11-07,,Unknown,Sentai Filmworks,AIC,4-koma manga,"Comedy, Romance, Slice of Life","Gag Humor, Iyashikei, School",Unknown,23.0,PG-13 - Teens 13 or older,7.461,31679.0,17882.0,2522,57487,65
22785,Sono Hanabira ni Kuchizuke wo: Risa x Miya Gekijou,その花びらにくちづけを りさみや劇場,Unknown,"Short picture episodes with Risa and Miya from ""Sono Hanabira ni Kuchizuke wo"" visual novel series. ",ONA,10.0,Finished Airing,2012-11-09,2012-12-28,ChuChu,Unknown,Unknown,Visual novel,"Comedy, Girls Love, Romance, Slice of Life",School,Unknown,9.0,PG-13 - Teens 13 or older,6.221,1285.0,79422.0,6544,7129,13
16690,My Life,MY LIFE,Unknown,"A high school girl, while pondering her future, sees it flash before her eyes.",ONA,1.0,Finished Airing,2012-11-10,,Unknown,Unknown,Unknown,Unknown,"Drama, Slice of Life",Unknown,Unknown,4.0,G - All Ages,6.271,1973.0,76562.0,8203,4029,5
30151,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,紙兎ロペ 〜笑う朝には福来たるってマジっすか!?,Unknown,"Fourth season of Kamiusagi Rope, events occur after the feature film. Airs on Mezamashi TV instead of the theaters.",TV,,Currently Airing,2012-11-16,,Unknown,Unknown,Unknown,Original,"Comedy, Slice of Life",Unknown,Unknown,2.0,G - All Ages,,,190222.0,12006,962,0
31581,Tsuritama: Harikitte Contest,つり球 オリジナルピクチャードラマ「ハリキってコンテスト」,Unknown,Unknown,Special,1.0,Finished Airing,2012-11-21,,Unknown,Unknown,Unknown,Original,"Comedy, Sci-Fi, Slice of Life, Sports",Unknown,Unknown,18.0,PG-13 - Teens 13 or older,5.931,719.0,94092.0,8959,3021,5
15535,Yumekuri,ゆめくり,Unknown,"The story revolves around Yukami Makoto, a high school boy whose hobby is visiting hot springs. His 100th hot spring visit is at Miyama-kan, an inn run by four poster girls: Tokura, Akino, Tsutsuji and Mitomo. There, Makoto spies Yuri, a goddess of the hot springs, and unexpectedly usurps her powers. Makoto ends up working at the inn. 

(Source: ANN) ",OVA,1.0,Finished Airing,2012-11-28,,Unknown,Unknown,Diomedéa,Manga,Slice of Life,Unknown,teenager,6.0,PG-13 - Teens 13 or older,5.461,3485.0,112292.0,6534,7173,3
36743,Genki-kun no Christmas @ Tokyo-eki,原器くんのクリスマス @ 東京駅,Unknown,An animated video made in cooperation with the company Terada Mokei.,ONA,1.0,Finished Airing,2012-12-03,,Terada Mokei,Unknown,Unknown,Original,Slice of Life,Unknown,Unknown,2.0,G - All Ages,4.841,174.0,126042.0,15500,334,0
15775,Saint☆Oniisan,聖☆おにいさん,Saint☆Young Men,"Jesus Christ and Gautama Buddha, the founders of Christianity and Buddhism, are living together as roommates in a Tokyo apartment while taking a vacation on Earth. The comedy often involves jokes about Christianity, Buddhism, and all things related, as well as the main characters' attempts to hide their identities and understand modern society in Japan.

",OVA,2.0,Finished Airing,2012-12-03,2013-08-23,Unknown,Unknown,A-1 Pictures,Manga,"Comedy, Slice of Life",Unknown,teenager,20.0,PG-13 - Teens 13 or older,7.481,38908.0,17212.0,1958,88150,263
23043,Re Boot,リブート,Unknown,"Miku Hatsune, Luka Megurine, and Zimi Samune have always been best friends. Bathed in an orange sunset, the three girls seal their friendship with a star-shaped charm they share, promising to forever stay together. However, a tragedy soon befalls the group and tears their bond to shreds. As the world around her turns a dull monochrome, Zimi can only watch as time passes—and her friends grow further and further apart.

[Written by MAL Rewrite]",Music,1.0,Finished Airing,2012-12-13,,Unknown,Unknown,Unknown,Unknown,"Drama, Slice of Life","Music, School",Unknown,4.0,G - All Ages,7.001,1919.0,39422.0,8575,3488,11
17237,Peeping Life: World History,Peeping Life -World History-,Unknown,"Another iteration in the Peeping Life franchise, this time featuring scenes from older times.",ONA,40.0,Finished Airing,2012-12-20,2013-12-12,CoMix Wave Films,Unknown,Unknown,Original,"Comedy, Slice of Life",Historical,Unknown,5.0,G - All Ages,5.751,230.0,101402.0,12612,793,0
36744,Genki-kun no Oshougatsu @ Tokyo-eki,原器くんのお正月 @ 東京駅,Unknown,An animated video made in cooperation with the company Terada Mokei.,ONA,1.0,Finished Airing,2012-12-27,,Terada Mokei,Unknown,Unknown,Original,Slice of Life,Unknown,Unknown,5.0,G - All Ages,5.091,160.0,122352.0,15785,312,0
50711,Ai to Yuuto: Hajimete no Otsukai,愛と勇斗〜はじめてのおつかい〜,Unknown,"Ai to Yuuto: Hajimete no Otsukai is a short, independent anime from 2013, directed by  Seiji Kumoi while he was a student at Kobe Design University.",Movie,1.0,Finished Airing,2013-01-01,,Unknown,Unknown,Unknown,Original,Slice of Life,Unknown,Unknown,5.0,G - All Ages,,,167492.0,19483,75,0
33904,Suntory Tennensui CMs,サントリー天然水CMs,Unknown,Suntory commercials set in the alps.,Special,17.0,Finished Airing,2013-01-01,2020-03-24,Unknown,Unknown,Unknown,Original,Slice of Life,Unknown,Unknown,19.0,G - All Ages,5.161,347.0,120962.0,11534,1152,0
15649,Puchimas!: Petit iDOLM@STER,ぷちます！－プチ・アイドルマスター－,PUCHIM@S,"From the popular game ""THE IDOLM@STER"", comes a petit spinoff cute and soothing 4-koma! The setting is the same 765 Production from the games. One day, 765 Pro idols Ami and Mami bring in the mysterious Petit-dols ""Afuu"" and ""Yukipo""!? More and more Petit-dols gather at the offices where everyone works. Leisurely enjoy their daily lives full of laughs and happenings.",ONA,64.0,Finished Airing,2013-01-01,2013-03-29,Unknown,Funimation,Gathering,4-koma manga,"Comedy, Slice of Life",Idols (Female),Unknown,2.0,PG-13 - Teens 13 or older,7.121,5731.0,33562.0,5114,13180,28
48646,Houkago,放課後,Unknown,A film by Kei Oyama about junior high students.,Movie,1.0,Finished Airing,2013-01-01,,Unknown,Unknown,Calf Studio,Original,Slice of Life,Unknown,Unknown,,PG-13 - Teens 13 or older,,,185062.0,19024,107,0
14355,Yama no Susume,ヤマノススメ,Encouragement of Climb,"As a child, Aoi Yukimura adored mountains and was passionate about climbing. However, a playground accident has since left her afraid of heights, turning her toward indoor hobbies. Unfortunately, now a shy and timid first-year high school student, Aoi has become so absorbed in these pastimes that she can barely socialise with others, leaving her practically friendless. It’s only when she runs into the lively Hinata Kuraue, an old friend from her climbing days, that things start to change. 

Impulsive and high-spirited, Hinata insists on having Aoi join her in all sorts of climbing activities. Though reluctant at first, Aoi quickly finds that her time with Hinata brings back fond memories of their childhood and soon decides to start climbing again. As the return to her past hobby starts to bring her out of her shell, Aoi finds herself gaining close friends, taking on new challenges, and continuing to find her own encouragement to climb.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2013-01-03,2013-03-21,Earth Star Entertainment,Unknown,8bit,Manga,"Adventure, Comedy, Slice of Life","CGDCT, Iyashikei",Unknown,3.0,PG-13 - Teens 13 or older,6.821,26448.0,47372.0,2159,74508,146
16169,Choboraunyopomi Gekijou Ai Mai Mii,ちょぼらうにょぽみ劇場 あいまいみー,Ai-Mai-Mi,"The anime adaptation of the four-panel manga ""Ai Mai Mii"".

The story follows girls in a manga club—Ai, Mai, Mii, and Ponoka-senpai—who might be fighting evil invaders threatening Earth, facing off against rivals in tournaments, and dealing with other absurd situations when they are not drawing manga.

(Source: ANN)",TV,13.0,Finished Airing,2013-01-03,2013-03-27,"AT-X, Takeshobo, Dream Creation, SPO Entertainment",Unknown,Seven,4-koma manga,"Comedy, Slice of Life",Unknown,Unknown,3.0,PG-13 - Teens 13 or older,5.811,13025.0,99042.0,3631,29016,38
14045,Mangirl!,まんがーる!,Unknown,"""We're going to launch a manga magazine!"" 

A team of girls with zero experience in manga editing are off and running toward their dream of creating the biggest manga magazine in Japan! They seem to do nothing but run into problems and failures... But still they're working hard every day!

(Source: Crunchyroll)",TV,13.0,Finished Airing,2013-01-03,2013-03-28,Earth Star Entertainment,Unknown,Doga Kobo,Manga,"Comedy, Slice of Life","CGDCT, Otaku Culture",Unknown,3.0,PG-13 - Teens 13 or older,5.811,13986.0,98882.0,3475,31381,17
14511,Minami-ke Tadaima,みなみけ ただいま,Unknown,"The everyday lives of the Minami sisters continue. Chiaki, the youngest, continues to call people idiots while worshipping her eldest sister. Kana, the middle, still can't figure out that Fujioka's feelings for her are a crush, not a grudge. Haruka, the eldest, still unknowingly avoids Hosaka's advances to invite her to the volleyball team, and after a long day of excitement, the sisters enjoy sitting at the table at their home.

(Source: ANN)",TV,13.0,Finished Airing,2013-01-06,2013-03-31,Unknown,Funimation,feel.,Manga,"Comedy, Slice of Life","CGDCT, School",Unknown,24.0,PG-13 - Teens 13 or older,7.661,24258.0,11982.0,2596,54512,83
15051,Love Live! School Idol Project,ラブライブ! School idol project,Love Live! School Idol Project,"Otonokizaka High School is in a crisis! With the number of enrolling students dropping lower and lower every year, the school is set to shut down after its current first years graduate. However, second year Honoka Kousaka refuses to let it go without a fight. Searching for a solution, she comes across popular school idol group A-RISE and sets out to create a school idol group of her own. With the help of her childhood friends Umi Sonoda and Kotori Minami, Honoka forms μ's (pronounced ""muse"") to boost awareness and popularity of her school.

Unfortunately, it's all easier said than done. Student council president Eri Ayase vehemently opposes the establishment of a school idol group and will do anything in her power to prevent its creation. Moreover, Honoka and her friends have trouble attracting any additional members. But the Love Live, a competition to determine the best and most beloved school idol groups in Japan, can help them gain the attention they desperately need. With the contest fast approaching, Honoka must act quickly and diligently to try and bring together a school idol group and win the Love Live in order to save Otonokizaka High School.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2013-01-06,2013-03-31,"Bandai Visual, Lantis, ASCII Media Works, Bushiroad","NIS America, Inc.",Sunrise,Other,Slice of Life,"Idols (Female), Music, School",Unknown,23.0,PG-13 - Teens 13 or older,7.411,214123.0,19842.0,448,422035,7824
14811,GJ-bu,GJ部,GJ Club,"School clubs usually advertise their activities, but the goings-on of the GJ Club are a mystery. Kyouya ""Kyoro"" Shinomiya recently joined and became the sole male member of the five-person club.

Besides Kyoro, there is Mao Amatsuka, the club president who has a tendency to bite Kyoro when she gets mad or bashful; Megumi Amatsuka, Mao's composed younger sister who always makes tea and desserts for the club's members; Shion Sumeragi, a demure chess prodigy; and Kirara Bernstein, a meat lover with a strong feline personality. All four girls have some form of interest in Kyoro.

With the girls' idiosyncratic and cute personalities, Kyoro's time in GJ-bu will never be a dull one, for better or for worse.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,2013-01-10,2013-03-28,"VAP, DAX Production, Nippon Television Network",Unknown,Doga Kobo,Light novel,"Comedy, Slice of Life",School,Unknown,23.0,PG-13 - Teens 13 or older,7.311,73292.0,24182.0,1219,165957,730
16417,Tamako Market,たまこまーけっと,Tamako Market,"Inside the Usagiyama Shopping District lies an eccentric but close-knit community of business owners. Tamako Kitashirakawa, a clumsy though adorable teenage girl, belongs to a family of mochi bakers who own a quaint shop called Tama-ya. One day, Tamako stumbles upon a talking bird that presents himself as royalty from a distant land. Dera Mochimazzi, as he calls himself, states that he’s seeking a bride for his country’s prince. Intent on his mission, Dera follows Tamako home and develops an addiction to mochi, becoming painfully overweight and subsequently unable to fly back to his homeland; thus, he takes up residence with Tamako's family and becomes the community’s beloved mascot.

Meanwhile, Tamako's friend, Mochizou Ooji, continues to hide his true feelings for her. Their fathers are fierce mochi rivals, but will it be enough to drive a wedge between Tamako and Mochizou? And just what will happen to Dera's task of finding his prince’s destined bride?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2013-01-10,2013-03-28,"Animax, Pony Canyon, TBS, Animation Do",Sentai Filmworks,Kyoto Animation,Original,Slice of Life,Iyashikei,Unknown,23.0,PG-13 - Teens 13 or older,7.391,159825.0,20652.0,498,386154,1473
14397,Chihayafuru 2,ちはやふる 2,Unknown,"Chihaya Ayase is obsessed with developing her school's competitive karuta club, nursing daunting ambitions like winning the national team championship at the Omi Jingu and becoming the Queen, the best female karuta player in Japan—and in extension, the world. As their second year of high school rolls around, Chihaya and her fellow teammates must recruit new members, train their minds and bodies alike, and battle the formidable opponents that stand in their way to the championship title. Meanwhile, Chihaya's childhood friend, Arata Wataya, the prodigy who introduced her to karuta, rediscovers his lost love for the old card game.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,2013-01-12,2013-06-29,"VAP, Nippon Television Network",Sentai Filmworks,Madhouse,Manga,"Drama, Slice of Life, Sports","Love Polygon, School, Strategy Game",female,22.0,PG-13 - Teens 13 or older,8.391,120843.0,1722.0,931,218282,1566
20755,Ganbare! Lulu Lolo,がんばれ！ルルロロ,TINY★TWIN★BEARS,"The new anime centers around the daily life of two twin bear sisters: the orange-colored Lulu and the yellow-colored Lolo. The two take on new jobs and despite the occasional failure and tears, give their best efforts. ",TV,26.0,Finished Airing,2013-01-17,2013-02-21,NHK,Unknown,Fanworks,Picture book,Slice of Life,Unknown,Kids,5.0,PG - Children,,,179842.0,14790,396,0
48231,Ppalgan Jajeongeo,빨간 자전거,Red Bicycle,"Against the backdrop of a rural village with a beautiful landscape, Imhwa-ri, a postman riding a red bicycle, tells the story of our daily life with all of our sadness, joy, pain, and laughter. Let's meet with the postman on a red bicycle!

(Source: YouTube)",TV,302.0,Finished Airing,2013-01-22,2015-04-03,Unknown,Unknown,Unknown,Unknown,Slice of Life,Unknown,Kids,4.0,G - All Ages,,,143802.0,18897,115,0
16319,Asako Get You!!,あさこげっちゅ!!,Unknown,Unaired anime bundled with the limited edition of the 9th volume of the manga.,OVA,2.0,Finished Airing,2013-01-26,,Unknown,Unknown,SILVER LINK.,4-koma manga,"Comedy, Romance, Slice of Life",School,teenager,3.0,PG-13 - Teens 13 or older,5.721,2021.0,102732.0,8214,4008,0
