anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
28171,Shokugeki no Souma,食戟のソーマ,Food Wars! Shokugeki no Soma,"Souma Yukihira has been cooking alongside his father Jouichirou for as long as he can remember. As a sous chef at his father's restaurant, he has spent years developing his culinary expertise and inventing new dishes to amaze their customers. He aspires to exceed his father's skill and take over the restaurant one day, but he is shocked to learn that Jouichirou is closing up the shop to take a job in New York.

Rather than tagging along with his father, Souma finds himself enrolling at the prestigious Tootsuki Culinary Academy, where only 10 percent of its students end up graduating. The school is famous for its ""Shokugeki""—intense cooking competitions between students often used to settle debates and arguments. Jouichirou tells Souma that to surpass him and survive the next three years at Tootsuki and graduate there.

The academy's brutal curriculum and fiercely competitive student body await the young chef, who must learn to navigate the treacherous environment if he wants to stand a chance at realizing his dreams. But is skill alone enough to let him rise to the top?

[Written by MAL Rewrite]",TV,24.0,Finished Airing,2015-04-04,2015-09-26,"Dentsu, Frontier Works, Mainichi Broadcasting System, Magic Capsule, Warner Bros. Japan, KlockWorx, Showgate, Shueisha, I Will",Sentai Filmworks,J.C.Staff,Manga,"Gourmet, Ecchi",School,young boy,25.0,PG-13 - Teens 13 or older,8.171,929907.0,3592.0,54,1512757,23156
29722,"Eikoku Ikka, Nihon wo Taberu",英国一家、日本を食べる,Sushi and Beyond,"Based on a book by British travel and dining journalist Michael Booth. Follows Booth, his wife Lissen, and two kids Ansger (6) and Emil (4), on their 100-day trip to Japan as they try a wide variety of Japanese foods. Booth was inspired to make the trip by Shizuo Tsuji's book, Japanese Cooking, A Simple Art.

(Source: ANN)",TV,24.0,Finished Airing,2015-04-12,2015-10-11,NHK,Unknown,Fanworks,Book,"Comedy, Gourmet, Slice of Life",Unknown,Unknown,19.0,G - All Ages,6.311,320.0,74412.0,11217,1312,3
30437,Wakako-zake,ワカコ酒,Wakakozake,"Murasaki Wakako, who is 26 years old, loves going out alone to enjoy eating and drinking, especially when something unpleasant happens at work. This anime follows Wakako through many solitary outings, where she enjoys different combinations of food and drink!

(Source: MangaHelpers, edited)",TV,12.0,Finished Airing,2015-07-05,2015-09-20,Unknown,Unknown,Office DCI,Manga,"Gourmet, Slice of Life",Unknown,teenager,2.0,PG-13 - Teens 13 or older,6.631,20312.0,56592.0,3143,38435,124
31578,JK Meshi!,ＪＫめし！,JK-MESHI!,"Three high school girls have mastered the art of cooking simple, B-class dishes called JK meshi. The three girls — Reina, Ryouka, and Ruriko — are all classmates in their second year of high school. They often get distracted when studying for tests, and when they do, they cook JK meshi.

(Source: ANN)",TV,26.0,Finished Airing,2015-10-06,2016-03-29,Unknown,Unknown,"Kyotoma, Office Nobu",Original,"Comedy, Gourmet",CGDCT,Unknown,3.0,PG-13 - Teens 13 or older,4.591,4320.0,128562.0,5471,11084,5
32010,"Eikoku Ikka, Nihon wo Taberu: English Ikka, Shougatsu wo Taberu",英国一家、日本を食べる 『英国一家、正月を食べる』,Sushi and Beyond An English Family Eats New Year's,New Year Special.,Special,1.0,Finished Airing,2016-01-01,,Unknown,Unknown,Unknown,Unknown,"Comedy, Gourmet, Slice of Life",Unknown,Unknown,49.0,G - All Ages,,,177842.0,15282,352,0
31633,Sushi Police,SUSHI POLICE（スシポリス）,Unknown,"Honda, Kawasaki, and Suzuki all comprise the elite ninth unit of the Sushi Police—a task force with the sole objective of sniffing out restaurants serving illicit or non-traditional sushi and eradicating them, no matter how insignificant their offense may be. The Sushi Police travel freely around the world in pursuit of these vile criminals day or night, with their strong sense of justice and the World Food-Culture Conservation Organization backing them. No offenders of Japan's traditional cuisine can escape their wrath!

During one of their purification missions, the Sushi Police encounter Sara—a hot, young, television reporter out to expose them and the World Food-Culture Conservation Organization for corruption. They interrogate her, but her wiles, skills, and charms allow her to easily escape from their grasp, setting off a chain of events that will lead to the true purpose of the Sushi Police being revealed.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2016-01-07,2016-03-31,"Dentsu, Tokyo MX, SEDIC International, Sankyo Planning, Tokyu Recreation, Amuse, TriF Studio",Sentai Filmworks,KOO-KI,Original,"Comedy, Gourmet",Detective,Unknown,3.0,PG-13 - Teens 13 or older,4.631,5250.0,128322.0,5122,13111,15
31636,Dagashi Kashi,だがしかし,Dagashi Kashi,"Out in the countryside stands a sweet shop run by the Shikada family for nine generations: Shikada Dagashi, a small business selling traditional Japanese candy. However, despite his father's pleas, Kokonotsu Shikada, an aspiring manga artist, adamantly refuses to inherit the family business.

However, this may start to change with the arrival of the eccentric Hotaru Shidare. Hotaru is in search of Kokonotsu's father, with the goal of bringing him back to work for her family's company, Shidare Corporation, a world famous sweets manufacturer. Although the senior Shikada initially refuses, he states that he will change his mind on one condition: if Hotaru can convince Kokonotsu to take over the family shop. And so begins Hotaru's mission to enlighten the boy on the true joy of delicious and nostalgic dagashi!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2016-01-08,2016-04-01,"Pony Canyon, TBS, DAX Production, BS-TBS, Shogakukan, Lawson, RAY, U-NEXT, Nichion",Funimation,feel.,Manga,"Comedy, Gourmet",Romantic Subtext,young boy,24.0,PG-13 - Teens 13 or older,6.611,185984.0,57712.0,452,419020,937
32666,Oniku Daisuki! Zeushi-kun: Suteki na Hamburger,おにくだいすき! ゼウシくん（3期）「すてきなハンバーグ」,Unknown,New Oniku Daisuki! Zeushi-kun episode.,ONA,1.0,Finished Airing,2016-02-10,,Unknown,Unknown,DLE,Original,"Comedy, Gourmet",Unknown,Unknown,4.0,G - All Ages,,,140662.0,16107,291,0
31498,Pan de Peace!,パンでPeace！,Pan de Peace!,"For the airheaded Minami Tani, there is nothing more delightful than delicious bread for breakfast. Bonding over a mutual love for the food, Minami meets the dignified Yuu Aizawa and the upbeat Fuyumi Fukagawa. Joining them is Noa Sakura, a pint-sized girl who sees bread as the ultimate weapon of self-defense. Together, the girls strengthen their bonds of friendship, while striving to sample every kind of bread this world has to offer.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2016-04-03,2016-06-26,"Jinnan Studio, Contents Seed",Unknown,Asahi Production,4-koma manga,"Comedy, Gourmet, Slice of Life","CGDCT, School",Unknown,3.0,PG-13 - Teens 13 or older,5.631,14609.0,106432.0,3501,30966,31
32282,Shokugeki no Souma: Ni no Sara,食戟のソーマ 弍ノ皿,Food Wars! The Second Plate,"The qualifiers of the Autumn Elections are now over, and only eight talented chefs remain. Now, they face off in one-on-one food wars, each with their own unique themes. Met with both new judges and new opponents all with their own specialties, Souma must stay on his toes if he hopes to make it to the top of both the Autumn Elections and Tootsuki Culinary Academy.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2016-07-02,2016-09-24,"Dentsu, Lantis, Mainichi Broadcasting System, KlockWorx, Showgate, Shueisha",Sentai Filmworks,J.C.Staff,Manga,"Gourmet, Ecchi",School,young boy,24.0,PG-13 - Teens 13 or older,8.101,671510.0,4432.0,116,1045723,3028
33734,Samurai Noodles: The Originator,"SAMURAI NOODLES ""THE ORIGINATOR""",Unknown,"A commercial for Nissin brand ramen noodles. It tells the story of how instant ramen first came to be, as told through rap verse.",ONA,1.0,Finished Airing,2016-07-05,,Unknown,Unknown,HOTZIPANG,Original,Gourmet,"Historical, Samurai",Unknown,1.0,G - All Ages,6.241,797.0,78162.0,10869,1504,2
32828,Amaama to Inazuma,甘々と稲妻,Sweetness & Lightning,"Since the death of his wife, Kouhei Inuzuka has been caring for his young daughter Tsumugi to the best of his abilities. However, with his lack of culinary knowledge and his busy job as a teacher, he is left relying on ready-made meals from convenience stores to feed the little girl. Frustrated at his own incapability to provide a fresh, nutritious meal for his daughter, Kouhei takes up an offer from his student, Kotori Iida, to come have dinner at her family's restaurant. But on their very first visit, the father and daughter discover that the restaurant is often closed due to Kotori's mother being away for work and that Kotori often eats alone. After much pleading from his pupil, Kouhei decides to continue to go to the restaurant with Tsumugi to cook and share delicious homemade food with Kotori.

Amaama to Inazuma follows the heartwarming story of a caring father trying his hardest to make his adorable little daughter happy, while exploring the meanings and values behind cooking, family, and the warm meals at home that are often taken for granted.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2016-07-05,2016-09-20,"Toei Video, Kodansha, Shin-Ei Animation, DAX Production, Asmik Ace, Yomiuri TV Enterprise, Sumitomo, TMS Music",Unknown,TMS Entertainment,Manga,"Comedy, Gourmet, Slice of Life","Childcare, Iyashikei",teenager,24.0,PG-13 - Teens 13 or older,7.531,128934.0,15792.0,702,289254,1109
33447,Piace: Watashi no Italian,ピアシェ～私のイタリアン～,Piacevole My Italian Cooking,"While on her summer break, Morina Nanase starts a new part-time job as a waitress at Trattoria Festa, an Italian restaurant. Finding the restaurant adorable and coincidentally close to her house, Morina quickly settles into her new profession.

However, her new job comes with several eccentric co-workers and Italian dishes she has never heard of. The restaurant's typical fare includes a variety of pasta dishes such as penne arrabbiata, rich dessert such as tiramisu, and even caponata. Join Morina in her restaurant adventures as she gets to know her co-workers and serves the best Italian cuisine to her customers with a smile.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2017-01-11,2017-03-29,"Pony Canyon, Studio NOIX, comico",Unknown,Zero-G,Web manga,"Comedy, Gourmet, Slice of Life",Workplace,Unknown,4.0,PG-13 - Teens 13 or older,5.871,7066.0,96902.0,4796,15510,11
34290,Kirakira☆Precure A La Mode,キラキラ☆プリキュアアラモード,Unknown,"Cheerful teenager Ichika Usami has a passion for sweets that is inspired by her mother's baking. In celebration of her mother's return from overseas, she tries her hand at making a cake herself. She is interrupted when a dog-like fairy named Pekorin crashes into her kitchen. With Pekorin's help, Ichika successfully bakes her cake. Only then enters an imp named Gummy who bursts in and attempt to steal the cake's ""kirakiraru"", a magical power that gives sweets the ability to bring happiness.

Though Ichika initially offers her cake to Gummy in order to protect Pekorin, the fairy helps her realize how important the treat is and the love it represents. As the kirakiraru within Ichika's cake grows, it changes into a set of trinkets that transforms her into Cure Whip, a hero known as a Pretty Cure. Using her newfound powers, she goes on to battle kirakiraru thieves whenever they appear. Ichika fights to protect Ichigozaka's sweets and finds colorful new allies along the way.

[Written by MAL Rewrite]
",TV,49.0,Finished Airing,2017-02-05,2018-01-28,"Asatsu DK, Asahi Broadcasting, ABC Animation, Echoes",Unknown,Toei Animation,Original,"Action, Fantasy, Gourmet, Slice of Life",Mahou Shoujo,young girl,24.0,G - All Ages,7.061,3647.0,36432.0,5521,10861,116
34402,Love Kome: We Love Rice,ラブ米 -WE LOVE RICE-,Love Rice,"The project anthropomorphizes rice (kome in Japanese) into schoolboys. At the Kokuritsu Inaho Academy (""Rice Ear Academy,"" a wordplay on national schools), five new rice-inspired students attempt to supplant bread as the popular grain at the school. The new students form the ""Love Rice"" unit and challenge themselves to perform at the ""Harvest Show"" to show the delicious appeal of rice grains. The ""heartwarming 'kome'dy with laughs and passion"" promises to let audiences rediscover the virtues of rice (""Japan's soul food"").

(Source: ANN)",TV,12.0,Finished Airing,2017-04-05,2017-06-21,"Just Production, Kanetsu Investment",Unknown,Encourage Films,Original,"Gourmet, Slice of Life",Unknown,Unknown,4.0,PG-13 - Teens 13 or older,4.611,4165.0,128452.0,5558,10581,10
34480,Shokugeki no Souma: Ni no Sara OVA,食戟のソーマ 弍ノ皿,Unknown,"Having completed their Stagiaire assignments, the residents of Polar Star Dormitory and their friends visit a hot springs inn. Though they planned on relaxing, these young chefs step up to the plate when the inn's entire kitchen staff suffer accidents. Unbeknownst to them, they will not be cooking for any ordinary patrons.

Sometime after this trip, Souma Yukihira's desire for worthy opponents is stoked when he, Megumi Tadokoro, and the other Autumn Election quarter-finalists are invited to the annual Autumn Leaves Viewing event. The eight Tootsuki freshmen have a special opportunity to enjoy tea with the Elite Ten Council—including the Tenth Seat Erina Nakiri, who participates alongside her first-year classmates. Though it is framed as a friendly introduction between nine promising underclassmen and nine prestigious upperclassmen, Director Senzaemon Nakiri sees this meeting for what it is: a first encounter between the current reigning elite and their eventual usurpers. 

[Written by MAL Rewrite]",OVA,2.0,Finished Airing,2017-05-01,2017-07-04,"Warner Bros. Japan, Shueisha",Unknown,J.C.Staff,Manga,"Gourmet, Ecchi",School,young boy,25.0,PG-13 - Teens 13 or older,7.481,76586.0,17242.0,1314,150893,101
47465,Shi Shenhun,食神魂,Unknown,Unknown,ONA,12.0,Finished Airing,2017-05-26,2017-08-11,Unknown,Unknown,Unknown,Original,"Adventure, Fantasy, Gourmet",Unknown,Unknown,10.0,G - All Ages,,,148982.0,21406,21,0
34012,Isekai Shokudou,異世界食堂,Restaurant to Another World,"Western Restaurant Nekoya is a popular eatery located on a street corner in a Tokyo shopping district. Serving both traditional Japanese fare as well as Western dishes, this eating establishment is popular among Tokyo's residents. But this seemingly ordinary restaurant is also popular with another type of clientele...

While the restaurant is thought to be closed on Saturdays, the truth is that on this special day each week, its doors are instead opened to the inhabitants of other worlds. From dragons and elves to fairies and mages, this restaurant has no shortage of strange customers. Nevertheless, the enigmatic chef known only as ""Master"" will be waiting to serve up their favorite dishes with a kind smile and keep them coming back for many more Saturdays to come. 

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2017-07-04,2017-09-19,"TV Tokyo, Sotsu, flying DOG, Nikkatsu, Avex Pictures, Crunchyroll, Dai Nippon Printing, Shufunotomo",Funimation,SILVER LINK.,Light novel,"Fantasy, Gourmet, Slice of Life","Iyashikei, Workplace",Unknown,23.0,PG-13 - Teens 13 or older,7.381,97698.0,20932.0,935,217690,807
50050,Da Erduo Tu Tu: Meishi Kuangxiangqu,大耳朵图图之美食狂想曲,Unknown,"Hu Tutu, a confused and greedy kindergarten kid, has an unparalleled obsession with ""eating"". His dream is to eat delicious food all over the world. Tutu's mother is troubled by her son's ""nothing good"". Under the guidance of Jackie Chan's mother, Tutu, unable to withstand the temptation of food, embarked on the difficult road of the ""Little Chef God"" competition. After many tests, Hu Tutu, an ordinary child who was not optimistic by the organizers, won the championship unexpectedly and became a dazzling star in one fell swoop. Tutu's mother felt a sense of satisfaction and pride that she had never had before. The Tutu family has not yet enjoyed the happiness of being famous, but they are facing a sudden crisis of trust. 

(Source: Baike.baidu)",Movie,1.0,Finished Airing,2017-07-28,,Unknown,Unknown,Unknown,Unknown,"Comedy, Gourmet",Unknown,Kids,90.0,G - All Ages,,,175022.0,19486,75,0
36577,Dungeon Meshi PV,ダンジョン飯,Unknown,"Promotional videos with original animation for Dungeon Meshi.

The first episode is a stop-motion short in honor of the 5th tankoubon going on sale. It features Senshi's hands trying to prepare a walking mushroom. It is the same walking mushroom as shown in the manga's 1st volume in the ""Monster Tidbits"" bonus chapter.

The second episode is a traditional animated short in honor of the 8th tankoubon going on sale.",ONA,2.0,Finished Airing,2017-07-31,2019-09-04,Kadokawa,Unknown,"Trigger, dwarf",Manga,"Fantasy, Gourmet",Unknown,Unknown,58.0,G - All Ages,5.911,703.0,95002.0,10121,1983,3
35484,Osake wa Fuufu ni Natte kara,お酒は夫婦になってから,Love is Like a Cocktail,"Chisato Mizusawa is a calm and collected assistant office manager who apparently dislikes drinking alcohol. But she actually likes it and has a secret side to her that emerges only when drunk: her cute persona, which she only reveals to her husband, the bartender Sora. Each day when Chisato comes home, Sora takes care of his beloved wife, providing her with a good meal and a fresh drink. These drinks include Plum Splet, Irish Coffee, Orange Breeze, and many more tasty concoctions that she eagerly gulps down. But as much as she likes alcohol, she loves her kindhearted husband more. Together, they share a life that is filled with happiness—and the more-than-occasional cocktail.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2017-10-04,2017-12-27,"VAP, Yomiko Advertising, Tokyo MX, GYAO!, Cloud22",Unknown,Creators in Pack,Web manga,"Comedy, Gourmet, Romance, Slice of Life",Unknown,Unknown,3.0,PG-13 - Teens 13 or older,6.961,94164.0,40682.0,1053,192493,366
35788,Shokugeki no Souma: San no Sara,食戟のソーマ 餐ノ皿,Food Wars! The Third Plate,"The Moon Festival is Tootsuki Academy's annual gourmet gala, where students compete against each other to earn the most profit through selling their cuisine of choice. But for Souma Yukihira, it is also his first opportunity to challenge the Elite Ten, the supreme council that rules over the academy.  

However, this is only the beginning of Souma's war against the Elite Ten; a nefarious plot is underway that will provide Souma with the challenge he desires but will also shake the very foundations of Tootsuki Academy itself.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2017-10-04,2017-12-20,"Lantis, Warner Bros. Japan, KlockWorx, Shueisha",Sentai Filmworks,J.C.Staff,Manga,"Gourmet, Ecchi",School,young boy,24.0,PG-13 - Teens 13 or older,8.021,545411.0,5352.0,153,888677,2591
35818,Love Kome: We Love Rice Nikisaku,ラブ米 -WE LOVE RICE- 二期作,Love Rice 2,Second season of Love Kome: We Love Rice.,TV,12.0,Finished Airing,2017-10-06,2017-12-23,Just Production,Unknown,Encourage Films,Original,"Gourmet, Slice of Life",Unknown,Unknown,5.0,PG-13 - Teens 13 or older,4.811,1620.0,126432.0,8211,4016,1
35235,Hitorigurashi no Shougakusei,ひとり暮らしの小学生,Unknown,"Rin Suzune is a nine-year-old girl who, due to her parents' deaths, lives alone and runs her family's restaurant by herself. Since she is a child, she lacks the proper knowledge to cook good food and manage a business, so her attempts to make money are unsuccessful. To make matters worse, she is bullied in school for being poor! But through it all, Rin remains resilient. Although her restaurant's food is not the greatest, local residents are drawn to the establishment, hoping to lend Rin a hand because of her sincere nature.

[Written by MAL Rewrite]",ONA,10.0,Finished Airing,2017-10-10,2017-12-12,Anime Beans,Unknown,Signal.MD,4-koma manga,"Comedy, Gourmet, Slice of Life",Unknown,Unknown,3.0,G - All Ages,6.481,1239.0,65222.0,8338,3821,11
35284,Kodoku no Gourmet,孤独のグルメ,Unknown,"Inogashira Gorou eats and indulges at restaurants or ramen shops found on any street corners. He has become a liberal foodie removed from social obligations for a fleeting moment to satisfy his hunger. Solitary Gourmet... That's the solitary process of eating without interruption or worry that gives the most comfort to people equally.

(Source: Jmanga)",ONA,10.0,Finished Airing,2017-11-29,2018-08-31,Anime Beans,Unknown,Unknown,Manga,"Gourmet, Slice of Life",Unknown,teenager,4.0,G - All Ages,,,192752.0,11905,1010,0
35298,Ramen Daisuki Koizumi-san,ラーメン大好き小泉さん,Ms. Koizumi Loves Ramen Noodles,"From standing in the sun for hours to traveling miles away from home, gorgeous high school student Koizumi stops at nothing to fulfill her desire for ramen. But these previously solo trips soon change when Koizumi's classmate Yuu Oosawa develops an infatuation with her, and begins to join Koizumi uninvitedly on her adventures. As Yuu continues to be shocked by Koizumi's enormous appetite, she learns about the endless variety of ramen from, arguably, its greatest connoisseur ever!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2018-01-04,2018-03-22,"Sotsu, KlockWorx, flying DOG, Grooove, Cygames, Crunchyroll SC Anime Fund",Discotek Media,"Studio Gokumi, AXsiZ",Manga,"Comedy, Gourmet, Slice of Life",CGDCT,Unknown,22.0,PG-13 - Teens 13 or older,6.531,22539.0,62002.0,2479,59483,59
36049,Dagashi Kashi 2,だがしかし2,Dagashi Kashi 2,Second season of Dagashi Kashi.,TV,12.0,Finished Airing,2018-01-12,2018-03-30,"Pony Canyon, TBS, Shogakukan, Lawson, Pony Canyon Enterprise",Funimation,Tezuka Productions,Manga,"Comedy, Gourmet",Romantic Subtext,young boy,12.0,PG-13 - Teens 13 or older,6.831,65132.0,46762.0,1308,151500,184
36108,Takunomi.,たくのみ。,Takunomi,"20-year-old Michiru Amatsuki moved to Tokyo after a career change, and now finds herself living in a woman only share house, Stella House Haruno, with a few other women of varying age and occupation. Every night the girls settle down and have a drink or two (or more) as drama ensues.",TV,12.0,Finished Airing,2018-01-12,2018-03-30,"Pony Canyon, TBS, Magic Capsule, Shogakukan, Lawson, RAY, U-NEXT, Nichion",Sentai Filmworks,Production IMS,Web manga,"Comedy, Gourmet, Slice of Life",CGDCT,Unknown,12.0,PG-13 - Teens 13 or older,6.421,14306.0,68202.0,2922,43642,44
37033,Emiya-san Chi no Kyou no Gohan,衛宮さんちの今日のごはん,Today's Menu for the Emiya Family,"With the threat of the Holy Grail War no longer looming over Fuyuki City, its inhabitants can finally enjoy a time of peace. Now that all of the Masters and Servants have adjusted to their new mundane lives, Shirou has taken it upon himself to cook for his household and show Saber the wonders of modern cuisine. Every day, he ventures into the marketplace to see what kind of different meals he can cook up with unique ingredients and a limited budget. However, his legendary skills often attract uninvited guests from all over the city, so there is never a dull moment at dinner with the Emiya family.

As his guests entertain themselves in the living room, Shirou walks through the step-by-step process of creating some of his favorite meals. With delicacies such as his savory New Year soba with shrimp tempura, steamy foil-baked salmon, and cheesy bamboo shoot gratin, everything is up for grabs on his menu. Itadakimasu!

[Written by MAL Rewrite]",ONA,13.0,Finished Airing,2018-01-25,2019-01-01,"Aniplex, Kadokawa",Aniplex of America,ufotable,Manga,"Comedy, Gourmet, Slice of Life",Iyashikei,Unknown,13.0,PG-13 - Teens 13 or older,7.801,52318.0,8782.0,1592,117157,673
47466,Shi Shenhun 2nd Season,食神魂 第二季,Unknown,Unknown,ONA,12.0,Finished Airing,2018-03-14,2018-05-30,Unknown,Unknown,Unknown,Original,"Adventure, Fantasy, Gourmet",Unknown,Unknown,14.0,G - All Ages,,,148992.0,21407,21,0
36754,Kakuriyo no Yadomeshi,かくりよの宿飯,Kakuriyo Bed and Breakfast for Spirits,"Abandoned as a child by her mother, Aoi Tsubaki has always had the ability to see ""ayakashi""—spirits from the Hidden Realm. Shirou Tsubaki, her grandfather who shared the same ability, took her under his wing and taught her how to live with the ayakashi in peace. When her grandfather abruptly passes away, the independent Aoi must continue her college career, armed with only her knowledge in cooking as a means of protection against the human-eating spirits. In hopes that the ayakashi will not turn to her or other unknowing humans as a tasty meal, she takes it upon herself to feed the hungry creatures that cross her path.

After giving a mysterious ayakashi her lunch, Aoi is transported to the Hidden Realm, where the ayakashi reveals himself to be an ogre-god known as Oodanna, the ""Master Innkeeper."" There, she learns that she was used as collateral for her grandfather's debt of one hundred million yen, and that she must pay the price for her grandfather's careless decision by marrying Oodanna. Aoi valiantly refuses and decides to settle things on her own terms: she will pay off the debt herself by opening an eatery at Oodanna's inn.

Kakuriyo no Yadomeshi follows the journey of Aoi as she proceeds to change and touch the lives of the ayakashi through the one weapon she has against them—her delicious cooking.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,2018-04-02,2018-09-24,"flying DOG, Kadokawa",Funimation,Gonzo,Novel,"Drama, Gourmet, Romance, Supernatural",Mythology,Unknown,23.0,PG-13 - Teens 13 or older,7.531,52848.0,15942.0,1362,143752,1162
36949,Shokugeki no Souma: San no Sara - Tootsuki Ressha-hen,食戟のソーマ 餐ノ皿 遠月列車篇,Food Wars! The Third Plate Totsuki Train Arc,"A dark age of cooking befalls Tootsuki Culinary Academy. With the Elite Ten's devastating coup d'état, Azami Nakiri is now the director of the prestigious school. Students must now conform to Azami's ideology of ""true gourmet food"" and are forbidden to express creativity, or else face expulsion.

However, Souma Yukihira and the members of the Polar Star Dormitory refuse to accept these changes. Aided by other rebellious first-years, including the tenth seat, Erina Nakiri, Souma and his allies band together to fight off supporters of Azami's regime. But corrupt instructors and the menacing Central organization stand in their way, and so they must work together, harder than ever before, to survive every underhanded plot designed to banish them from the school.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,2018-04-09,2018-06-25,Shueisha,Sentai Filmworks,J.C.Staff,Manga,"Gourmet, Ecchi",School,young boy,24.0,PG-13 - Teens 13 or older,7.981,391816.0,5942.0,260,652966,1393
36513,Rokuhou-dou Yotsuiro Biyori,鹿楓堂よついろ日和,Yotsuiro Biyori,"Kyousui ""Sui"" Tougoku inherits a traditional Japanese-style cafe called Rokuhoudou from his grandfather, which he manages alongside Gregorio ""Gure"" Valentino, Tokitaka Nagae, and Tsubaki Nakao. Their hospitality par excellence undoubtedly turns any one-time visitor into a regular. Having gone through their own share of trials and tribulations, the staff at this modest cafe do their best to serve their customers—whether it be through tea, sweets, or even helping with the various troubles one may have.

Although most days pass pleasantly, the small world of Sui and his friends takes an unexpected path when their reputation as a cafe flourishes overnight.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2018-04-11,2018-06-27,Unknown,Unknown,Zexcs,Manga,"Gourmet, Slice of Life","Iyashikei, Workplace",teenager,23.0,PG-13 - Teens 13 or older,7.621,10592.0,12932.0,3621,29133,148
34420,Isekai Izakaya: Koto Aitheria no Izakaya Nobu,異世界居酒屋～古都アイテーリアの居酒屋のぶ～,Isekai Izakaya Japanese Food From Another World,"Experienced head chef Nobuyuki Yazawa and friendly waitress Shinobu Senke run a traditional Japanese izakaya called Nobu—a bar known for serving a tasty array of food and drink. Welcoming any and all customers, the pair strive to showcase Nobu's exclusive menu and provide the best possible experience.

However, despite its ordinary appearance, the establishment opens to the heart of Aitheria, a city from a parallel universe. As news of the restaurant's exquisite dishes spreads throughout the lands, Aitherian citizens from various social backgrounds travel to Nobu in search of new and delicious cuisine, bringing with them an empty stomach and riveting stories to tell.

[Written by MAL Rewrite]
",ONA,24.0,Finished Airing,2018-04-13,2018-09-14,Kadokawa,Unknown,Sunrise,Light novel,"Fantasy, Gourmet","Adult Cast, Iyashikei, Workplace",Unknown,14.0,PG-13 - Teens 13 or older,7.421,13897.0,19592.0,3315,34942,120
37904,Meshinuma.,めしぬま。,Unknown,Unknown,ONA,20.0,Finished Airing,2018-05-31,2018-10-26,"Half H.P Studio, Anime Beans",Unknown,"Grom, Aurum Production",Manga,"Gourmet, Slice of Life",Unknown,teenager,1.0,PG-13 - Teens 13 or older,,,134132.0,12321,875,1
39856,Can You See? I'm Sushi,Can you see? I'm SUSHI,Unknown,"Music video for the song Can you see? I'm SUSHI by Japanese entertainer Pikotaro (Daimaou Kosaka) that was featured on NHK's Minna no Uta program. It was later released on Pikotaro's official YouTube channel. The animation was done by Creatures, Inc.",Music,1.0,Finished Airing,2018-06-01,,NHK,Unknown,Creatures Inc.,Original,Gourmet,"Music, Strategy Game",Kids,2.0,G - All Ages,5.071,260.0,122772.0,14346,445,1
38219,Coffee Ikaga Deshou,珈琲いかがでしょう,Unknown,"The anime follows a coffee food truck shop, where the barista makes an individual cup for each customer. The coffee brewed conscientiously, sincerely, and wholeheartedly helps customers unwind.

(Source: ANN)",ONA,30.0,Finished Airing,2018-08-24,,"Half H.P Studio, Anime Beans",Unknown,Asura Film,Manga,"Gourmet, Slice of Life",Unknown,teenager,53.0,PG-13 - Teens 13 or older,,,174522.0,13003,699,2
38496,Matsuda-ke Curry Battle,松田家カレーバトル,Unknown,"A video created for the Matsuda family wedding ceremony in October by Inoue Ryou. In it the wedding couple battles out whose curry is better but in the end, both taste great according to the couple's baby.",Special,1.0,Finished Airing,2018-10-01,,Unknown,Unknown,Unknown,Original,Gourmet,Music,Unknown,2.0,G - All Ages,,,133222.0,16591,256,0
37826,Osake wa Fuufu ni Natte kara: Yuzu Atsukan,お酒は夫婦になってから 14杯め「ゆず熱燗」,Unknown,"The Osake wa Fuufu ni Natte kara talk event at the Machi★Asobi vol. 20 event announced that the short series will receive a 14th episode. 

(Source: MAL News)",ONA,1.0,Finished Airing,2018-10-06,,Unknown,Unknown,Creators in Pack,Web manga,"Comedy, Gourmet, Romance, Slice of Life",Unknown,Unknown,3.0,PG-13 - Teens 13 or older,7.061,14218.0,36582.0,3594,29479,21
