ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
2155,Kono Aozora ni Yakusoku wo: Youkoso Tsugumi Ryou e,この青空に約束を― ～ようこそつぐみ寮へ～,Unknown,"One morning, Wataru Hoshino found a sleeping girl—in nothing but her underwear—in his room. When she woke up, she quickly escaped by jumping out of the window, but not without punching Wataru in the face first. This girl, Rinna Sawaki, ends up being a transfer student of Wataru's school, as well as the new roommate of Wataru's dormitory.

Wataru lives with four other girls and their school teacher, but due to Temizugawa Heavy Industry's cancellation of their aviation branch—South Sakojima Island's major company—the families involved with the corporation have to be evacuated in one year. As a result of this, the four girls have to leave the island in one year's time.

Knowing this, Rinna refuses to become friends with Wataru and the other girls, because of the pain that she might experience as a result of their eventual separation; however, Wataru disagrees with her, and over the course of the year, tries to convince her otherwise.

(Source: ANN)",TV,13.0,Finished Airing,"Apr 4, 2007","Jun 27, 2007",Unknown,Unknown,Artland,Visual novel,Romance,"Harem, School",Unknown,25.0,PG-13 - Teens 13 or older,6.161,6016.0,82482.0,4261,20292,21,2007.0
1727,Shinkyoku Soukai Polyphonica,神曲奏界ポリフォニカ,Polyphonica,"Phoron Tatara's no ordinary musician. As one of the rare Dantists who can summon elder spirits using music called Commandia, his gift is so strong that his spirit partner is none other than the infamous Corticarte Apa Lagranges. Sure, she may look like a young girl in her human form, but you don't get nicknames like ""The Crimson Annihilator"" and ""The Bloody Duchess"" for sitting back and watching the daisies grow.

Now, at the behest of the Tsuge Divine Music Player Office, this dynamic duet travels the continent of Polyphonica on Phoron's combination motorcycle/organ, following the song of the open road, orchestrating rescues and generally fixing whatever's baroque! Some musicians wait for a muse to hit them, but Phoron makes his work for scale!

(Source: RightStuf)",TV,12.0,Finished Airing,"Apr 4, 2007","Jun 20, 2007","Lantis, Pony Canyon, TBS, Movic, Magic Capsule, SoftBank Creative, Memory-Tech, T.O Entertainment, Fuji Creative",Sentai Filmworks,Ginga Ya,Visual novel,"Drama, Fantasy, Romance","Music, School",Unknown,24.0,PG-13 - Teens 13 or older,6.811,10325.0,47472.0,3521,30683,42,2007.0
3572,Macross F,マクロスF（フロンティア）,Macross Frontier,"Following a catastrophic war against a race of giants known as the Zentradi, humanity has escaped towards the center of the galaxy aboard a fleet of colonial vessels called the Macross Frontier. As the extraterrestrial threat is left further and further behind, life on Macross Frontier proceeds as usual.

In the year 2059, a young mecha pilot trainee named Alto Saotome and his colleagues are preparing to perform an accompanying routine for the famous singer Sheryl Nome, who has come to Macross Frontier for a concert. During the performance, a biomechanical alien species known as the Vajra make a sudden appearance, breaking through the defensive perimeter surrounding the vessel and crash-landing near the concert venue, plunging the entire city into chaos. As the concertgoers evacuate, a young girl named Ranka Lee is left behind and gets targeted by the Vajra, but she is saved at the last minute by Alto. Following these events, the Strategic Military Services program notes Alto's skill in battle, resulting in his recruitment to combat the new alien threat.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Apr 4, 2008","Sep 26, 2008","Bandai Visual, Mainichi Broadcasting System, Big West",Nozomi Entertainment,Satelight,Original,"Action, Romance, Sci-Fi","Mecha, Military, Music, Space",Unknown,24.0,PG-13 - Teens 13 or older,7.901,64776.0,7032.0,1387,140240,1821,2008.0
3455,To LOVE-Ru,To LOVEる -とらぶる-,To LOVE Ru,"Timid 16-year-old Rito Yuuki has yet to profess his love to Haruna Sairenji—a classmate and object of his infatuation since junior high. Sadly, his situation becomes even more challenging when one night, a mysterious, stark-naked girl crash-lands right on top of a bathing Rito.

To add to the confusion, Rito discovers that the girl, Lala Satalin Deviluke, is the crown princess of an alien empire and has run away from her home. Despite her position as the heiress to the most dominant power in the entire galaxy, Lala is surprisingly more than willing to marry the decidedly average Rito in order to avoid an unwanted political marriage.

To LOVE-Ru depicts Rito's daily struggles with the bizarre chaos that begins upon the arrival of Lala. With an evergrowing legion of swooning beauties that continuously foil his attempted confessions to Haruna, To LOVE-Ru  is a romantic comedy full of slapstick humor, sexy girls, and outlandishly lewd moments that defy the laws of physics.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 4, 2008","Sep 26, 2008","Geneon Universal Entertainment, TBS, Shueisha",Sentai Filmworks,Xebec,Manga,"Comedy, Romance, Sci-Fi, Ecchi","Harem, School",young boy,24.0,R+ - Mild Nudity,7.001,304503.0,39512.0,306,592623,3947,2008.0
4192,Hayate no Gotoku!!,ハヤテのごとく!!,Hayate the Combat Butler!!,"Hayate Ayasaki's misfortune continues to hand him the short end of the stick. Now settled into his routine at the Sanzenins' mansion and Hakuou Academy, the butler continues to work as hard as ever in caring for his young mistress Nagi while studying the school's grueling curriculum—all on top of trying his best to survive the multitude of troubles that life relentlessly pushes onto him.

The unintentional chick magnet's life is far from quiet, forced to deal not only with Nagi's yet unnoticed infatuation with him, but also the evergrowing string of accidentally seduced girls—most notably, the exceptionally plain Ayumu Nishizawa, a friend of his before he became a butler, and the diligent Hinagiku Katsura, Hakuou's student council president. While one struggles to gain his affection and the other desperately tries to deny her own, both the girls are going to make the boy's life a little more complicated than it already is.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Apr 4, 2009","Sep 19, 2009","TV Tokyo, Geneon Universal Entertainment, Shogakukan-Shueisha Productions, Shogakukan Music & Digital Entertainment",Sentai Filmworks,J.C.Staff,Manga,"Action, Comedy, Romance","Harem, Parody",young boy,24.0,PG-13 - Teens 13 or older,7.681,55159.0,11432.0,1679,109978,472,2009.0
6117,Gokujou!! Mecha Mote Iinchou,極上!!めちゃモテ委員長,The Best!! Extremely Cool Student Council President,"Mimi Kitagami is a kind, level-headed girl who aims to be the best, coolest student council president of her high school class. However, three trouble-making boys are always causing her grief — and she has a one-sided crush on one of the boys, Ushio Toujou.

(Source: ANN)",TV,51.0,Finished Airing,"Apr 4, 2009","Mar 27, 2010","TV Tokyo, Shogakukan-Shueisha Productions, Ryukyu Asahi Broadcasting",Unknown,Shogakukan Music & Digital Entertainment,Manga,"Comedy, Romance",School,young girl,24.0,PG - Children,6.331,2264.0,73372.0,6369,7696,15,2009.0
9922,Oretachi ni Tsubasa wa Nai: Under the Innocent Sky.,俺たちに翼はない -under the innocent sky.,We Without Wings – Under the Innocent Sky,"Haneda Takashi has a secret he cannot speak of. To leave his dull school-life, he was supposed to have escaped to another world. However, he is reeled in by certain ties on his heart. One of these is Kobato, his awkward younger sister. The other is Watarai Asuka, his negligent girlfriend.

Chitose Shuusuke is a poor freeloader. He passes his days working at various part-time jobs. One day, he has a disastrous first encounter with Tamaizumi Hiyoko. The next time they meet, Shuusuke discovers that they are fellow employees at his part-time job.

Narita Hayato sees himself as a ""hard-boiled"" person. Back-breaking jobs are nothing to him. Hayato shuns normal human contact, but, during the nights, he would get together with delinquents and other denizens of the night. One such night, he meets the cheerful and oblivious Otori Naru.

The relationships with these girls will greatly affect these 3 young men. But what, exactly, is the relationship these young men have with each other?

(Source: AnimeNFO)",TV,12.0,Finished Airing,"Apr 4, 2011","Jun 20, 2011","Lantis, Delfi Sound, Marvelous AQL, Studio Jack",Funimation,Nomad,Visual novel,"Comedy, Drama, Romance, Ecchi",Harem,Unknown,24.0,R+ - Mild Nudity,6.661,32224.0,54832.0,2021,83935,164,2011.0
15809,Hataraku Maou-sama!,はたらく魔王さま!,The Devil is a Part-Timer!,"Striking fear into the hearts of mortals, the Demon Lord Satan begins to conquer the land of Ente Isla with his vast demon armies. However, while embarking on this brutal quest to take over the continent, his efforts are foiled by the hero Emilia, forcing Satan to make his swift retreat through a dimensional portal only to land in the human world. Along with his loyal general Alsiel, the demon finds himself stranded in modern-day Tokyo and vows to return and complete his subjugation of Ente Isla—that is, if they can find a way back!

Powerless in a world without magic, Satan assumes the guise of a human named Sadao Maou and begins working at MgRonald's—a local fast-food restaurant—to make ends meet. He soon realizes that his goal of conquering Ente Isla is just not enough as he grows determined to climb the corporate ladder and become the ruler of Earth, one satisfied customer at a time!

Whether it's part-time work, household chores, or simply trying to pay the rent on time, Hataraku Maou-sama! presents a hilarious view of the most mundane aspects of everyday life, all through the eyes of a hapless demon lord.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 4, 2013","Jun 27, 2013","Sotsu, Lantis, Pony Canyon, Magic Capsule, KlockWorx, Showgate, Infinite, Kadokawa",Funimation,White Fox,Light novel,"Comedy, Fantasy, Romance, Supernatural",Mythology,Unknown,24.0,PG-13 - Teens 13 or older,7.771,881170.0,9392.0,66,1420765,10908,2013.0
16355,Dansai Bunri no Crime Edge,断裁分離のクライムエッジ,The Severing Crime Edge,"Kiri Haimura has an obsession with beautiful hair—specifically, cutting it. This bizarre trait is what leads him to seek out a rumored long-haired ghost who lives in an abandoned house on a hill. However, he finds not a ghost, but a beautiful girl with long flowing hair named Iwai Mushanokouji, the ""Hair Queen,"" whose hair cannot be cut due to a family curse.

Iwai explains that there is a death game surrounding her, and that if she is killed by a cursed object, aptly named a ""Killing Good,"" the wielder gets their wish granted. After protecting Iwai from ""Authors""—Killing Goods users—he learns there is in fact a Killing Good passed down in his own family: a pair of scissors used by his ancestor to commit murders. Naming the scissors ""The Severing Crime Edge,"" he finds that he is able to cut Iwai's cursed hair with them, setting her free to live a normal life. However, many Authors seek to kill the Hair Queen, and Kiri will have to protect her in this lethal game of fate.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 4, 2013","Jun 27, 2013",Media Factory,Sentai Filmworks,Studio Gokumi,Manga,"Action, Fantasy, Romance",Survival,teenager,24.0,R - 17+ (violence & profanity),6.681,45616.0,53832.0,1726,106299,151,2013.0
12711,Uta no☆Prince-sama♪ Maji Love 2000%,うたの☆プリンスさまっ♪ マジLOVE2000%,Uta no Prince Sama 2,"Entering her Master's course, Nanami Haruka is facing an even more difficult time. And she isn't the only one. The main six members of Starish are assigned new seniors to watch over them! But the seniors aren't having the best attitudes about it. 

Watch Uta no☆Prince-sama♪ Maji Love 2000% and find yourself completely engaged in a whole new adventure mixed in with comedy and romance!",TV,13.0,Finished Airing,"Apr 4, 2013","Jun 27, 2013","Showgate, King Records",Sentai Filmworks,A-1 Pictures,Visual novel,"Comedy, Romance","Idols (Male), Music, Reverse Harem, School",young girl,25.0,PG-13 - Teens 13 or older,7.191,53862.0,30492.0,1708,107771,530,2013.0
28121,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,ダンジョンに出会いを求めるのは間違っているだろうか,Is It Wrong to Try to Pick Up Girls in a Dungeon?,"Life in the bustling city of Orario is never dull, especially for Bell Cranel, a naïve young man who hopes to become the greatest adventurer in the land. After a chance encounter with the lonely goddess, Hestia, his dreams become a little closer to reality. With her support, Bell embarks on a fantastic quest as he ventures deep within the city's monster-filled catacombs, known only as the ""Dungeon."" Death lurks around every corner in the cavernous depths of this terrifying labyrinth, and a mysterious power moves amidst the shadows.

Even on the surface, survival is a hard-earned privilege. Indeed, nothing is ever certain in a world where gods and humans live and work together, especially when they often struggle to get along. One thing is for sure, though: a myriad of blunders, triumphs and friendships awaits the dauntlessly optimistic protagonist of this herculean tale.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 4, 2015","Jun 27, 2015","Genco, Movic, Warner Bros. Japan, KlockWorx, SoftBank Creative, Showgate, MAGES., FuRyu",Sentai Filmworks,J.C.Staff,Light novel,"Action, Adventure, Comedy, Fantasy, Romance",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,7.561,873548.0,14732.0,71,1385911,11096,2015.0
26351,Nagato Yuki-chan no Shoushitsu,長門有希ちゃんの消失,The Disappearance of Nagato Yuki-chan,"In a familiar yet different universe, shy bookworm and gamer Yuki Nagato is the president of North High School's Literary Club. Her friends, the overly-cautious Ryouko Asakura and completely average Kyon, are the only other members of the club. Nevertheless, Yuki enjoys the peace and quiet she shares with them, especially when she is with Kyon, whom she has a crush on. Added to the mix are Tsuruya and Mikuru Asahina, two friends with opposite personalities who frequently stop by the Literary Club.

While walking back to her apartment on a cold December day, Yuki is coerced into drawing strange symbols on the ground by a girl supposedly attempting to capture Santa Claus. The girl introduces herself as Haruhi Suzumiya, an eccentric student from the prestigious Kouyouen Academy who is on the hunt for aliens, time travelers, and espers. When Haruhi and her friend Itsuki Koizumi make a sudden appearance in the clubroom, they declare themselves as official members of the Literary Club, with Haruhi taking up residence as the executive president.

With the tranquil days of the Literary Club now behind them, Yuki and her friends get caught up in a series of misadventures under Haruhi's leadership—with each incident bringing Yuki and Kyon closer than ever before.

[Written by MAL Rewrite]",TV,16.0,Finished Airing,"Apr 4, 2015","Jul 18, 2015","Lantis, Kadokawa Shoten, AT-X, KlockWorx, chara-ani.com, Tokyo MX, Sankyo Planning, Docomo Anime Store, Kadokawa Media House",Funimation,Satelight,Manga,"Comedy, Romance, Slice of Life",School,teenager,24.0,PG-13 - Teens 13 or older,6.721,50659.0,52042.0,1486,127382,283,2015.0
29589,Denpa Kyoushi,電波教師,Ultimate Otaku Teacher,"Junichirou Kagami is a young published physicist, a genius, and a hopeless otaku. At the mercy of YD, a self-diagnosed illness which causes him to only be able to do what he ""Yearns to Do,"" Junichirou foregoes his scientific career to maintain and improve his anime blog. However, when he gets hired as a high school physics teacher; his sister Suzune, no longer willing to tolerate his NEET lifestyle, forces him to take the position. 

Despite the fact that Junichirou has no motivation to teach the standard curriculum, he may still have something of value to teach his students outside of academics. With his class in tow, Junichirou embarks on an unlikely journey filled with life lessons such as acceptance of others, how to make lasting friends, and what it means to live a better life by doing what you yearn to do.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Apr 4, 2015","Sep 26, 2015","Yomiuri Telecasting, Shogakukan",Funimation,A-1 Pictures,Manga,"Comedy, Romance","Otaku Culture, School",young boy,23.0,PG-13 - Teens 13 or older,6.881,66584.0,44282.0,1340,147196,298,2015.0
24703,High School DxD BorN,ハイスクールD×D BorN,High School DxD BorN,"The Red Dragon Emperor, Issei Hyoudou, and the Occult Research Club are back in action as summer break comes for the students of Kuoh Academy. After their fight with Issei’s sworn enemy, Vali and the Chaos Brigade, it is clear just how inexperienced Rias Gremory's team is. As a result, she and Azazel lead the club on an intense training regime in the Underworld to prepare them for the challenges that lie ahead.

While they slowly mature as a team, Issei will once again find himself in intimate situations with the girls of the Occult Research Club. Meanwhile, their adversaries grow stronger and more numerous as they rally their forces. And with the sudden appearance of Loki, the Evil God of Norse Mythology, the stage is set for epic fights and wickedly powerful devils in High School DxD BorN!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 4, 2015","Jun 20, 2015","Genco, Lantis, AT-X, Fujimi Shobo",Funimation,TNK,Light novel,"Action, Comedy, Romance, Ecchi","Harem, Mythology, School",Unknown,24.0,R+ - Mild Nudity,7.431,473540.0,19232.0,220,736505,3798,2015.0
32601,12-sai.: Chicchana Mune no Tokimeki,12歳。～ちっちゃなムネのトキメキ～,Unknown,"Reaching a period of life where they are neither a child nor an adult, 12-year-old Hanabi Ayase and Aoi Yui meet with life-changing events. Due to the mischievous demeanor of her male classmates, Ayase does not think highly of the opposite sex. However, her perspective begins to change after she is paired with the kind-hearted Takao Yuuto for a class assignment and unexpectedly shared their first kisses with each other on the school rooftop.

With her best friend discovering love, Aoi yearns to seek her own. She finds herself falling in love with the rash Kazuma Hiyama after protecting her from a rejected suitor who had talked behind her back.

12-sai.: Chicchana Mune no Tokimeki follows the four in this phase of adolescence. As they grow up alongside each other, this sweet romance depicts the innocence and excitement of first love.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 4, 2016","Jun 20, 2016","Shogakukan-Shueisha Productions, AT-X, Nippon Columbia, Tokyo MX, Shogakukan, JR East Marketing & Communications, Sun TV",Unknown,OLM,Manga,Romance,School,young girl,24.0,PG - Children,6.401,15244.0,69422.0,3420,32467,55,2016.0
31733,Bishoujo Senshi Sailor Moon Crystal Season III,美少女戦士セーラームーンCrystal 第３期＜デス・バスターズ編＞,Pretty Guardian Sailor Moon Crystal Season III,"Usagi Tsukino is still struggling to balance her home life with the duties of being Sailor Moon, the guardian of love and justice. Along with the other Sailor Guardians and her boyfriend Mamoru Chiba, they begin investigating cases of students from Mugen Academy, a school for the most elite students, who are being transformed into monsters. During the investigation, they meet three strange individuals: Haruka Tenou, a handsome racecar driver; Michiru Kaiou, a talented violinist; and Hotaru Tomoe, a mysterious girl with a weak constitution.

As more incidents occur, the Sailor Guardians are met with another surprise—the appearance of two new planetary protectors with motives of their own. Despite the newcomers' questionable allegiance to Usagi and her comrades, they all face a threat from a common enemy: an evil entity who calls himself Pharaoh 90.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 4, 2016","Jun 27, 2016","Starchild Records, Kodansha",VIZ Media,Toei Animation,Manga,Romance,"Mahou Shoujo, Mythology",young girl,24.0,PG-13 - Teens 13 or older,7.751,25365.0,9742.0,2599,54214,329,2016.0
36793,3D Kanojo: Real Girl,３Ｄ彼女 リアルガール,Real Girl,"For Hikari Tsutsui, life within the two-dimensional realm is much simpler. Socially inept and awkward, he immerses himself in video games and anime, only to be relentlessly ridiculed and ostracized by his classmates. Sharing his misery is Yuuto Itou, his only friend, who wears cat ears and is equally obsessed with the world of games. 

After being forced to clean the pool as punishment for arriving late, Tsutsui meets Iroha Igarashi, but he attempts to steer clear of her, as her notoriety precedes her. Brazenly blunt, loathed by female classmates, and infamous for messing around with boys, Tsutsui believes that getting involved with her would cause nothing but problems. 

3D Kanojo: Real Girl is a story revolving around these two outcasts—a boy full of emotions he has never experienced before, struggling to lay them bare, and a girl who strives to break him out of his shell.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 4, 2018","Jun 20, 2018","VAP, Nippon Television Network, DeNA",Sentai Filmworks,Hoods Entertainment,Manga,Romance,School,young girl,22.0,PG-13 - Teens 13 or older,6.841,151543.0,46002.0,670,301545,1442,2018.0
40513,Nami yo Kiitekure,波よ聞いてくれ,"Wave, Listen to Me!","Restaurant worker Minare Koda has recently been through a bad breakup. Heartbroken and drunk after a night out, she rants about her misery to a complete stranger—Kanetsugu Matou, a radio station director local to Sapporo, Hokkaido.

The next day at work, Minare is shocked to hear a recording of herself from the previous night playing over the radio. Flustered, she rushes to the radio station in a frenzy to stop the broadcast. As she confronts Matou, a chain of events leads to her giving an impromptu talk live on air, explaining her savage drunken speech. With her energetic voice, she delivers a smooth dialogue with no hesitation, which Matou recognizes as raw talent.

Minare soon becomes a late-night talk show host under Matou's direction, covering amusing narratives set in Sapporo, all while balancing her day job and personal life to make ends meet.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 4, 2020","Jun 20, 2020","Mainichi Broadcasting System, Kodansha, DMM pictures, DMM Music",Funimation,Sunrise,Manga,"Comedy, Drama, Romance",Showbiz,teenager,24.0,R - 17+ (violence & profanity),7.351,28291.0,22252.0,2105,77302,167,2020.0
2771,Chou Kuse ni Narisou,超くせになりそう,I'll Make a Habit of It,"Shiratori Nagisa is a pink haired singing idol, continually badgered by her father to find new disciples for the family dojo. In an attempt to gain free-time as a normal kid, she cuts her hair and cross-dresses as a high-school boy. ""Ootori Nagisa"" enrolls in a run-down school, falling in love with a rival school's gang leader, Nosaka Akira. She soon finds out Nosaka-kun is a fan of Nagisa - The Idol. Keeping up the charade, they manage to sneak time together. Rivals for Nagisa's affection, BOTH their dojo-running fathers, as well as martial artist animals and an up-in-coming Idol conspire to make thier lives a complicated as possible.

(Source: ANN)",TV,39.0,Finished Airing,"Apr 5, 1994","Jan 3, 1995",Unknown,Unknown,"Studio Kyuuma, Studio Kikan, Azeta Pictures",Manga,"Comedy, Romance, Slice of Life","Crossdressing, School",young girl,25.0,PG-13 - Teens 13 or older,6.481,323.0,65092.0,10103,1994,2,1994.0
1533,Ai Tenshi Densetsu Wedding Peach,愛天使伝説 ウェディングピーチ,Wedding Peach,"There are three known worlds—the human world, the angel world, and the devil world. The evil queen Raindevilla yearns to destroy the angel world with help or her many devil minions. The goddess Aphrodite sends an angel to the human world, Limone, to summon three love angels in the form of three school girls, Momoko Hanasaki, Yuri Tanima, and Hinagiku Tamano, who together become Angel Lilly, Angel Daisy, and Wedding Peach. The three girls must fight to overcome the evils of the devils, as well as their own lives, and restore peace to the angel world by gathering all pieces of the Sacred Four Somethings (or Saint Something Four) and defeat the evil queen once and for all.

(Source: ANN)",TV,51.0,Finished Airing,"Apr 5, 1995","Mar 27, 1996","KSS, Nihon Ad Systems, Studio Jack",ADV Films,OLM,Manga,"Adventure, Comedy, Romance",Unknown,young girl,24.0,PG - Children,6.711,9764.0,52512.0,4184,21240,115,1995.0
1486,Kodomo no Omocha (TV),こどものおもちゃ,Kodocha,"Sixth grader Sana Kurata has a perfect life. Her mother is a (fairly) successful author, she has a young man employed to keep her happy and safe, and best of all, she is the star of the children's television show Kodomo no Omocha. There's just one thing bothering her, and that's Akito Hayama.

Akito is a classmate of Sana's, and ever since he's started acting out in class, the rest of the boys have followed his example. Every day, the girls and the teacher wage a battle to keep the class under control and to get some actual learning done. That rotten Akito… Sana won't stand for this!

The hyperactive Sana decides to dig deeper and find out what makes Akito tick, so class can go back to normal and the teacher can stop spending every day crying instead of teaching. But the more she learns about him, the more she realizes that there might be more to Akito than meets the eye. ",TV,102.0,Finished Airing,"Apr 5, 1996","Mar 27, 1998","TV Tokyo, Nihon Ad Systems, Pony Canyon","Funimation, Discotek Media",Gallop,Manga,"Comedy, Drama, Romance","Love Polygon, Showbiz",young girl,22.0,PG-13 - Teens 13 or older,8.051,25298.0,5022.0,2438,61160,1226,1996.0
604,Mahou no Stage Fancy Lala,魔法のステージ・ファンシーララ,Magical Stage Fancy Lala,"Miho Shinohara is a care-free third-grader and an aspiring manga artist. One day, she encounters Mogu and Pigu - two lost fairies disguised as stuffed animals. In exchange for staying at her home until they find a way to return to their own world, the fairies give Miho a special sketch pad and pencil that enable her to magically create real objects from what she draws. With the pen, Miho can also transform into Lala, a beautiful teenage girl created from her manga art. As Lala, she is discovered by a talent agency, and so begins her adventures from an ordinary school girl to a model to an idol singer. 

(Source: ANN)",TV,26.0,Finished Airing,"Apr 5, 1998","Sep 27, 1998","Bandai Visual, Geneon Universal Entertainment, TV Osaka, Yomiuri Advertising, TV Tokyo Music",Bandai Entertainment,Pierrot,Original,"Comedy, Drama, Romance","Idols (Female), Mahou Shoujo, Music",young girl,24.0,G - All Ages,7.141,3753.0,32712.0,5488,11018,46,1998.0
840,Narue no Sekai,成恵の世界,The World of Narue,"Meet Narue, an adorable schoolgirl with a secret. She's really an alien with powers right out of a sci-fi comic! But growing up is never easy, and sometimes it doesn't help when you're from outer space. Join our spunky heroine as she faces androids, alien invaders, and her first date with the boy next door. It's the sci-fi comedy that's a direct hit to your heart!

(Source: Central Park Media)",TV,12.0,Finished Airing,"Apr 5, 2003","Jun 28, 2003","Lantis, Media Factory, Pony Canyon, Imagica","ADV Films, Central Park Media",Studio Live,Manga,"Comedy, Romance, Sci-Fi",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,6.531,7237.0,61902.0,4499,18162,23,2003.0
521,Mermaid Melody Pichi Pichi Pitch,マーメイドメロディー ぴちぴちピッチ,Mermaid Melody Pichi Pichi Pitch,"As the mermaid princess of the North Pacific (one of the seven mermaid kingdoms), Lucia entrusts a magical pearl to a boy who falls overboard a ship one night. Lucia must travel to the human world to reclaim her pearl and protect the mermaid kingdoms. Using the power of music Lucia is able to protect herself and the mermaid kingdoms from a growing evil force.",TV,52.0,Finished Airing,"Apr 5, 2003","Mar 27, 2004",Synergy Japan,ADV Films,"Actas, SynergySP",Manga,"Adventure, Comedy, Romance","Mahou Shoujo, Music",young girl,24.0,PG - Children,7.121,38708.0,33432.0,2166,73965,753,2003.0
1250,Erementar Gerad,エレメンタルジェレイド,Elemental Gelade,"After a routine raid, the rookie sky pirate Coud finds a most unusual cargo in his mates' cargo hold: Ren, an ""Edel Reid"", a race prized by humans for granting special combat power to their partners through ""Reacting"". He quickly discovers, however, that Ren is even more prized than he expected. The pirate ship is visited by three members of the Edel Reid Complete Protection Agency ""Arc Aire"", who try to purchase her. When Coud refuses, the ship is suddenly attacked by a mysterious force, and Coud's captain charges him with Ren's protection.

(Source: ANN)",TV,26.0,Finished Airing,"Apr 5, 2005","Sep 27, 2005","TV Tokyo, Geneon Universal Entertainment, Sotsu, Victor Entertainment","Funimation, Discotek Media, Geneon Entertainment USA",Xebec,Manga,"Adventure, Comedy, Fantasy, Romance",Super Power,young boy,24.0,PG-13 - Teens 13 or older,7.261,43586.0,26762.0,1909,91623,452,2005.0
478,Sousei no Aquarion,創聖のアクエリオン,Aquarion,"Once upon a time, a race known as the Shadow Angels attacked Earth to harvest the life force of all those who inhabited the planet. Thanks to some outrageous miracle, the Shadow Angels went dormant, and humanity was able to live another 12,000 years without fearing their presence. But 11 years after a catastrophe dubbed the Holy Genesis brought ruin to the Earth, the Shadow Angels were stirred from their slumber and resumed the attacks once more.

To give humanity somewhat of a chance, an organization known as DEAVA was formed, and use of a robotic weapon named Aquarion has been authorized. In order for the Aquarion to be brought to full power, three pilots must combine their hearts, bodies, and souls into one—a feat few can hope to accomplish. Thus, the search for so-called 'Element Users' was prioritised, hoping to ensure humanity's future.

Sousei no Aquarion follows the story of Apollo, a near-feral young man brought up in poverty, who is believed to be a legendary hero reincarnated. After his best friend is taken by the Shadow Angels, Apollo chooses to become an Aquarion pilot. Will he be able to turn the tides of the war, and free humanity from the threat of the Shadow Angels for once and for all?",TV,26.0,Finished Airing,"Apr 5, 2005","Sep 27, 2005","Media Factory, Bandai, Tohokushinsha Film Corporation, Hakuhodo DY Media Partners",Funimation,Satelight,Original,"Action, Romance, Sci-Fi, Supernatural","Mecha, Super Power",Unknown,24.0,PG-13 - Teens 13 or older,7.091,30470.0,35012.0,2195,72981,339,2005.0
853,Ouran Koukou Host Club,桜蘭高校ホスト部,Ouran High School Host Club,"Haruhi Fujioka is a studious girl who has recently enrolled at the prestigious Ouran Academy. One day, while looking for a quiet and peaceful place to study, she stumbles across a seemingly unused music room. Upon entering, Haruhi is welcomed by the members of the well-known Host Club: a club in which attractive boys amuse girls from across the entire school. However, when Tamaki Suou—the founder and president of the club—startles the bright scholarship student, she accidentally breaks an expensive vase.

With repayment looking difficult for Haruhi, the Host Club members come up with the perfect solution to the girl's problem: work for the club and ultimately become a Host herself! Mistaken for a boy by her peers, Haruhi has to entertain various female students while coping with her fellow Hosts' extravagant personalities.

[Written by MAL Rewrite]
",TV,26.0,Finished Airing,"Apr 5, 2006","Sep 27, 2006","VAP, Hakusensha, Nippon Television Network",Funimation,Bones,Manga,"Comedy, Romance","Crossdressing, Reverse Harem, School",young girl,23.0,PG-13 - Teens 13 or older,8.161,628618.0,3702.0,119,1031971,31655,2006.0
