anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
5544,Suashi no Houkago,裸足の放課後,Unknown,"Part of Little Mermaid Series along with Telepatist IQ315, Punky Funky Baby and Shining May.
",OVA,1.0,Finished Airing,1985-03-10,,Five Ways,Unknown,Unknown,Unknown,"Girls Love, Hentai",Unknown,Unknown,26.0,Rx - Hentai,4.841,432.0,,11164,1334,3
795,Oniisama e...,おにいさまへ…,Dear Brother,"When 16-year-old Nanako Misonoo enters the prestigious all-girls Seiran Academy, she believes a bright future awaits her. Instead, the unlucky girl finds herself dragged into a web of deceit, misery, and jealousy. On top of that, she is chosen as the newest inductee of the Sorority, an elite group whose members are the envy of the entire school. Having none of the grace, wealth, or talent of the other members, Nanako quickly draws the ire of her jealous classmates—especially the fierce Aya Misaki.

To cope with her increasingly difficult school life, Nanako recalls her days through letters to her former teacher, Takehiko Henmi, whom she affectionately calls ""onii-sama"" (big brother). She also finds comfort with her four closest friends: her childhood friend Tomoko Arikura, the sociable but erratic Mariko Shinobu, the troubled musician Rei Asaka, and the athletic tomboy Kaoru Orihara.

An impassioned drama about the hardships of bullying, Oniisama e... chronicles a young girl's harsh life at her new school, as she endures cruel rumours, heartless classmates, and countless social trials.

[Written by MAL Rewrite]",TV,39.0,Finished Airing,1991-07-14,1992-05-31,NHK,Discotek Media,Tezuka Productions,Manga,"Drama, Girls Love","Psychological, School",young girl,25.0,PG-13 - Teens 13 or older,7.831,8959.0,8352.0,3044,40753,883
2959,Utsukushiki Sei no Dendoushi Reirei,美しき性の伝道師 麗々,Rei Rei,"Sweat-soaked bodies writhe in passion as a nurse and a doctor plot to murder the nurse's young ward; meanwhile, a young man endures the despair of unrequited love, unaware that the object of his desire is in love... with another woman!

If these hardly seem like sources for high comedy, perhaps it's because you're not Kaguya, a strangely powerful being with the ability to manipulate the fabric of reality, an extremely perverse sense of humor, and a propensity for baring her breasts.

A living manifestation of the Hand (or some other bodily portion) of Fate, those who fall under Kaguya's twisted spell will never be the same again, for she delights in giving people their hearts' desires-and letting them suffer the consequences!

Together with her stumpy man-servant Pipi, Kaguya stages her human puppet shows with the flair of a master show-woman, foiling perfect murders, turning young men INTO the women of their dreams, and generally causing mass chaos and disaster.",OVA,2.0,Finished Airing,1994-07-08,1994-09-09,AIC,"ADV Films, Critical Mass Video, SoftCel Pictures",Aubec,Unknown,"Girls Love, Supernatural, Hentai",Unknown,Unknown,28.0,R+ - Mild Nudity,5.391,876.0,,9363,2591,5
316,Nageki no Kenkou Yuuryouji,嘆きの健康優良児,"F3 Frantic, Frustrated & Female","Hiroe Ogawa is a healthy, normal girl with an extraordinary, private dilemma. Hiroe is unable to reach sexual climax under any circumstances. Over Hiroe's objections, older housemate Mayaka and landlady Yayoi use a varity of sexual techniques, appendages, and even hypnotism in order to help Hiroe achieve her elusive goal.

(Source: ANN)",OVA,3.0,Finished Airing,1994-08-05,1995-10-13,Pink Pineapple,"Media Blasters, Critical Mass Video, SoftCel Pictures",AIC,Manga,"Comedy, Girls Love, Hentai",Unknown,Unknown,25.0,Rx - Hentai,6.141,2050.0,,7296,5405,16
1496,Fushigi no Kuni no Miyuki-chan,不思議の国の美幸ちゃん,Miyuki-chan in Wonderland,"Miyuki, a cute girl, is in over her head. When late for school, she is suddenly transported to another world (Alice In Wonderland style), except that all the inhabitants of the other world are female...and they all seem to be in love with Miyuki. And the world behind her mirror is even weirder. 

(Source: ANN)",OVA,2.0,Finished Airing,1995-06-21,,Unknown,ADV Films,animate Film,Manga,"Comedy, Fantasy, Girls Love, Ecchi",Unknown,Unknown,14.0,R+ - Mild Nudity,5.661,5782.0,105552.0,5374,11567,6
1407,Stainless Night,ステンレスナイト,Unknown,"After ten years of dormancy, Linea awakes from a capsule in the countryside of Japan. Without any memories, she wanders into a small research center staffed by three beautiful women. One of the researchers, Sayako, is entranced by the strange woman and leaves her present lover. Sayako takes Linea to bed, and finds that her abilities are beyond that of any ordinary woman. 

(Source: ANN)",OVA,2.0,Finished Airing,1995-12-22,1996-03-22,Pink Pineapple,Media Blasters,OLM,Manga,"Girls Love, Hentai",Unknown,Unknown,28.0,Rx - Hentai,6.061,1937.0,,7544,5050,23
4161,Kojin Jugyou,個人授業,Private Psycho Lesson,"Even as a young girl, Sara Iijima was a large-breasted woman. Because of this, she had felt self-conscious about herself... especially with men who were constantly leering at her. This only intensified when she was attacked by a rapist with a breast fetish. Although she escaped unharmed, this only made worse her insecurities. It was only because of the intervention of Dr. Chang that she was able to feel good about herself. Out of gratitude, Sara became Dr. Chang's protege in the method of psychic feedback, the method which was used to cure her of her insecurities.

However, Dr. Sara's method of therapy is vastly different than what Dr. Chang had used. By swinging her huge breasts in a circle, she is able to induce a hypnotic trance in her patients, after which she is able to learn what is bothering the patient and offer the proper solution. There is a risk of using this: Sara is often vulnerable to the sexual appetites of her patients and she must maintain control of the situation

Sara is not alone, though. She is often accompanied by Tamine, a man who cannot seem to get a woman, no matter how he tries. But Tamine is devoted to Sara (mostly because of her huge breasts, which he is able to cop a feel whenever the chance arises), and aids her in helping others in need.",OVA,2.0,Finished Airing,1996-09-27,1996-11-01,GAGA,Unknown,J.C.Staff,Unknown,"Comedy, Girls Love, Hentai",Unknown,Unknown,28.0,Rx - Hentai,5.331,534.0,,10003,2073,2
2317,Hen,変,Strange Love,"Yoshida Chizuru is the sexiest co-ed in her class. Secretly, she's been appearing in TV commercials—despite the fact that students are forbidden from working. But one of her professors has uncovered her secret and hopes to use this information to his advantage. Yoshida's got plans of her own, and has no intention of giving up her acting career...",OVA,2.0,Finished Airing,1997-03-21,1997-05-09,Group TAC,Central Park Media,Unknown,Manga,"Comedy, Girls Love, Ecchi",Unknown,Unknown,39.0,R+ - Mild Nudity,5.101,2109.0,122242.0,7325,5367,16
441,Shoujo Kakumei Utena: Adolescence Mokushiroku,少女革命ウテナ アドゥレセンス黙示録,Revolutionary Girl Utena The Adolescence of Utena,"All eyes are on Utena Tenjou, a mysterious transfer student to Ohtori Academy. But Utena's eyes seem to be fixed on one familiar face that stands out among the rest—Touga Kiryuu, Utena's childhood friend. Touga knows of Utena's past and possesses knowledge of the Mark of the Rose, a set of unique rings worn by those who compete for the hand of the Rose Bride. The Rose Bride, Himemiya Anthy, belongs to whomever wins her in a duel, and the one that wins all the duels is said to be given the power to bring revolution to the world. Utena is drawn into the duels, but Touga and their complicated history together may end up unraveling everything. Nothing is as it seems in this retelling of the original anime series.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,1999-08-14,,Audio Tanaka,Central Park Media,J.C.Staff,Original,"Avant Garde, Drama, Fantasy, Girls Love, Romance",Mahou Shoujo,young girl,90.0,R+ - Mild Nudity,7.621,23894.0,12962.0,2794,47051,540
2530,G-Taste,G-taste (ジィ・テイスト),Unknown,"Volume #1: A Taste of Honey (Eps #1-3)

Although she tries hard, lovely office worker Moe bungles her assignments more often than not. She'd fare better if she spent more time working and less time playing with the office equipment, but it wouldn't be near as much fun. Nana's so cute in her maid's outfit that it's easy to see why everyone wants a piece of her. And while domineering Mai is used to being the boss, she's going to discover the joys of humiliation. A taste will only leave you wanting more, so obey your sweet tooth.

Volume #2: Heat Wave (Eps #4-6)

Sayaka is trying to be a prim and proper teacher, but every time she steps in front of a classroom she gets hot... And turning up the air conditioner isn't going bring her temperature down one bit. Misuzu may be a world-class swimmer, but the cold water in the practice pool only heats things up. She's one bathing beauty who doesn't need a sauna to make things steamy. The heat index will soar as these two lovely ladies do their best to set the screen on fire.

(Source: AniDB)",OVA,7.0,Finished Airing,1999-12-18,2003-04-24,Green Bunny,"Critical Mass Video, SoftCel Pictures",AIC,Manga,"Girls Love, Hentai",Unknown,Unknown,24.0,Rx - Hentai,5.821,2502.0,,6462,7374,24
555,Koutetsu Tenshi Kurumi 2,鋼鉄天使くるみ2式,Steel Angel Kurumi 2,"Taking place 75 years after the first series, Steel Angel Kurumi 2 brings the Steel Angels in a new mis-adventure. High school student and aspiring cellist Nako Kagura accidentally discovers and kisses Kurumi Mk. II at her home, thus making her Kurumi's master. But things go awry as Nako's best friend Uruka gets jealous and tries anything - including her father's army of top-secret mecha - to destroy Kurumi and win back Nako. Things get more out of control when Saki Mk. II is awakened by Uruka, and Karinka Mk. II joins in to steal Nako away from Kurumi. 

(Source: ANN)",TV,12.0,Finished Airing,2001-04-12,2001-06-28,"m.o.e., Pony Canyon",ADV Films,OLM,Original,"Comedy, Girls Love, Romance, Sci-Fi",Mecha,young boy,15.0,R+ - Mild Nudity,6.271,5207.0,76502.0,5397,11437,9
9325,Shinseiki Cream Lemon,新世紀くりいむレモン,Unknown,Unknown,OVA,2.0,Finished Airing,2001-07-27,2002-08-23,Fairy Dust,Unknown,Studio Dolphin Night,Unknown,"Girls Love, Hentai",Unknown,Unknown,26.0,Rx - Hentai,5.501,421.0,,10429,1780,3
3160,Houkago Mania Club: Koi no Hoshii no,放課後マニア倶楽部 -濃いの欲しいの-,After School Mania Club,"Why join a boring club like the literature or baseball club when you can be part of ""After school Mania club"", its a club that encourages conversation between its members to get to know each other better and ultimately have a date. After their usual meeting on a cafeteria the members can go shopping, find a girlfriend or boyfriend or why not, discover each other sexual preferences.

Based on a game of the same name by Libido.",OVA,2.0,Finished Airing,2003-07-25,2003-12-19,Pink Pineapple,Unknown,Himajin Planning,Visual novel,"Girls Love, Hentai",Unknown,Unknown,28.0,Rx - Hentai,5.151,1207.0,,8400,3747,3
497,Yami to Boushi to Hon no Tabibito,ヤミと帽子と本の旅人,"Yamibo Darkness, The Hat and the Travelers of the Books","Hatsuki is a highschool student living with her sister, Hatsumi, who she has a huge crush on. On Hatsumi's 16th birthday, she is suddenly surrounded by a green light and disappears in front of Hatsuki. She manages to follow Hatsumi with the help of a being resembling a fat baby chick (literally), ending up in a place called ""The Great Library"", which is full of different worlds stored in books. Hatsumi wasn't there, though, so the search for Hatsuki's great love begins and involves traveling from book to book.

(Source: AniDB) ",TV,13.0,Finished Airing,2003-10-02,2003-12-25,Unknown,Media Blasters,Studio Deen,Visual novel,"Adventure, Fantasy, Girls Love, Mystery, Ecchi",Unknown,Unknown,24.0,R+ - Mild Nudity,6.531,10115.0,62162.0,3673,28281,104
30663,Docchi mo Maid,どっちもメイド,Unknown,"Izumi, a 12-year-old schoolgirl, suddenly gets not one but two lovely and rather lewd maids from outer space, who have to defend her city from a monster's invasion.",ONA,1.0,Finished Airing,2004-01-01,,Unknown,Unknown,Ishikawa Pro,Original,"Action, Comedy, Girls Love, Ecchi",Unknown,Unknown,13.0,PG-13 - Teens 13 or older,4.021,1087.0,130362.0,10015,2062,5
158,Maria-sama ga Miteru,マリア様がみてる,Maria Watches Over Us,"When Yumi Fukuzawa entered the Lillian Girls' Academy, a prestigious all-girls Catholic school in Tokyo, she never imagined she would catch the eye of beautiful and demure Sachiko Ogasawara, one of the school's most popular students. Now Sachiko has offered to be Yumi's soeur, her ""sister"" and guide for all her years at the academy. The whole idea has Yumi completely flustered—after all, they hardly know each other!

The entire campus is abuzz with rumors about the two of them, but Yumi is conflicted over accepting Sachiko's offer. While she admires Sachiko, being her soeur would also mean constantly being at the center of the entire school's attention!

(Source: RightStuf)",TV,13.0,Finished Airing,2004-01-08,2004-04-01,"Rondo Robe, TV Tokyo Music","Nozomi Entertainment, Maiden Japan",Studio Deen,Light novel,"Drama, Girls Love, Romance, Slice of Life",Unknown,young girl,24.0,PG-13 - Teens 13 or older,7.301,20309.0,24602.0,2372,63937,660
3468,Maria-sama ga Miteru Specials,マリア様がみてる,Maria Watches Over Us,A series of specials included on the Maria-sama ga Miteru DVD releases.,Special,7.0,Finished Airing,2004-04-04,2004-10-23,Unknown,Nozomi Entertainment,Studio Deen,Light novel,"Drama, Girls Love, Romance, Slice of Life",School,young girl,1.0,PG - Children,7.311,4406.0,23872.0,5933,9121,6
444,Maria-sama ga Miteru: Haru,マリア様がみてる～春～,Maria Watches Over Us Printemps,"The spring term is beginning for the students at Lillian Girls' Academy. Friends are reunited, but for the Yamayuri Council, it's a bittersweet time. Yoko, Eriko, and Sei are busy preparing to depart Lillian while Sachiko, Rei, and Shimako are doing their best to ensure that their dear sisters receive a memorable commencement.

Sei's departure will leave a sizable hole in the White Roses, and filling it won't be easy. But is there anyone who could appeal to Shimako enough to become the next Rosa Gigantea en bouton?

(Source: RightStuf)",TV,13.0,Finished Airing,2004-07-04,2004-09-26,Unknown,Nozomi Entertainment,Studio Deen,Light novel,"Drama, Girls Love, Romance",School,young girl,24.0,PG-13 - Teens 13 or older,7.641,12042.0,12362.0,3832,25880,83
151,Re: Cutey Honey,Reキューティーハニー,Unknown,"The last words spoken to Honey Kisaragi by her father before his death at the hands of the mysterious organization Panther Claw have shaped her way of life. It is the sole reason she still continues to fight for the sake of others.

The energetic Inspector Natsuko Aki does her absolute best to apprehend the members of Panther Claw and bring them to justice, but they are simply too much for the police to handle. The only one who can give these criminals a run for their money is the sexy warrior of love and justice, Cutie Honey—the secret alter ego of Kisaragi. Although Natsuko refuses to acknowledge vigilantes, her relationship with Honey progresses for the better as the strong-headed detective realizes the true intentions behind Honey's actions.

Overtime, Honey grows more fearful of her burning desire for revenge; meanwhile, Natsuko wants to protect her friend, a sentiment that clashes with her ideals of upholding the law. If they ever hope to stand a chance against the menacing Panther Claw, the duo will have to put aside their differences and stand together.

[Written by MAL Rewrite]
",OVA,3.0,Finished Airing,2004-07-24,2004-09-25,Toei Video,Unknown,"Gainax, Toei Animation",Manga,"Action, Comedy, Girls Love, Sci-Fi, Ecchi",Unknown,Unknown,46.0,R+ - Mild Nudity,7.101,10222.0,34742.0,3779,26674,150
98,Mai-HiME,舞-HiME,My-Hime,"Thirteen girls, each with the ability to materialize ""Elements"" and summon metallic guardians called ""Childs"" have been brought to Fuuka Academy to battle mysterious creatures called Orphans. Each with a different personality and background, they must decide who they truly care about and why they fight. ",TV,26.0,Finished Airing,2004-10-01,2005-04-01,"Bandai Visual, TV Tokyo Music, Studio Zain","Funimation, Bandai Entertainment",Sunrise,Original,"Action, Comedy, Drama, Fantasy, Girls Love, Romance","Mecha, School",Unknown,23.0,PG-13 - Teens 13 or older,7.421,50375.0,19312.0,1673,110307,1144
143,Kannazuki no Miko,神無月の巫女,Destiny of the Shrine Maiden,"Kannazuki no Miko begins in the village of Mahoroba, where time passes slowly for both man and nature. Two students from the village's prestigious Ototachibana Academy might as well be night and day. Himeko is shy and unassertive, while Chikane is bold and elegant. Despite this, they love each other, and nothing can come between them, no matter how hard they try.

On the two girls' shared birthday, a sinister voice corrupts one of their friends into attacking them, and just when it seemed grimmest, the lunar and solar priestess powers that lay dormant in the two girls awaken, dispelling the evil. That was only the first hurdle, however. The two must now fend off the countless others who would threaten their well-being—even the people closest to them!",TV,12.0,Finished Airing,2004-10-02,2004-12-18,"Studio Fantasia, Geneon Universal Entertainment, Remic, Front Line, Kodansha, Rondo Robe, Memory-Tech, Toshiba Entertainment","Sentai Filmworks, Geneon Entertainment USA",TNK,Manga,"Drama, Girls Love, Romance, Supernatural",Mecha,young boy,24.0,PG-13 - Teens 13 or older,6.821,29032.0,47122.0,2312,66816,694
3469,Maria-sama ga Miteru: Haru Specials,マリア様がみてる～春～,Maria Watches Over Us Printemps,Specials of Maria-sama ga Miteru: Haru released on the DVDs only.,Special,6.0,Finished Airing,2004-10-22,2005-05-23,Unknown,Nozomi Entertainment,Studio Deen,Light novel,"Drama, Girls Love, Romance, Slice of Life",School,young girl,1.0,PG - Children,7.271,3840.0,26232.0,6172,8272,4
667,Kashimashi: Girl Meets Girl,かしまし〜ガール・ミーツ・ガール〜,Girl Meets Girl,"Hazumu was a shy boy who enjoyed gardening, collecting herbs, and long walks in the mountains. One day he finally worked up the courage to confess his love to Yasuna, but she rejected him. 

Depressed, he wandered up Mt. Kashimayama, the place where they first met, to reconsider his feelings. After getting lost, he wished upon a shooting star and received a bizarre twist of fate. 

Now he is a she, and she stumbles headfirst back into social life and relationships only to find that the entire landscape has changed!

(Source: Media Blasters)",TV,12.0,Finished Airing,2006-01-12,2006-03-30,"Bandai Visual, Lantis","Media Blasters, Discotek Media",Studio Hibari,Manga,"Comedy, Drama, Girls Love, Romance, Slice of Life","Love Polygon, Magical Sex Shift, School",Unknown,24.0,PG-13 - Teens 13 or older,6.631,22568.0,56802.0,2780,47720,170
879,Simoun,シムーン,Unknown,"In the peaceful theocracy of Simulicram, everyone is born female. At age 17, each maiden undergoes a special ceremony where she chooses her sex. However, only Pairs of maiden priestesses can synchronize with the ancient flying ships known as Simoun needed to defend Simulicram. These Pairs refrain from undergoing the ceremony as long as they wish to keep piloting their Simoun.

Aer is recruited to be a Simoun pilot after a terrifying attack by an enemy nation decimates the squadron known as Chor Tempest. To earn her wings she needs to find her way into the heart of Neviril, Regina of Chor Tempest. But Neviril's heart still belongs to her previous Pair, lost in the battle when she attempted a forbidden Simoun maneuver.

(Source: Media Blasters) ",TV,26.0,Finished Airing,2006-04-03,2006-09-25,"Bandai Visual, Sotsu, TV Tokyo Music",Media Blasters,Studio Deen,Original,"Drama, Fantasy, Girls Love, Romance",Military,Unknown,24.0,PG-13 - Teens 13 or older,7.431,11278.0,18962.0,3063,40130,418
855,Strawberry Panic,ストロベリー・パニック,Strawberry Panic,"Nagisa Aoi begins her new school life as a transfer student at St. Miator’s Girls Academy, one of three prestigious all-girls institutions atop Astraea Hill. Getting lost on her first day, Nagisa encounters a mysterious student whose elegance and charm is so bewitching, she ends up in the infirmary.

There to greet her when she awakens is Tamao Suzumi, her roommate, who enthusiastically introduces Nagisa to the daily life and social structure on campus. Most notably, Tamao informs her of the existence of an exceptional student representative among all three schools—the Etoile, or ""star."" Eager to meet this person, Nagisa learns that the ethereal beauty she met earlier, Shizuma Hanazono, is the one and only Etoile herself! Not only that, Shizuma seems openly interested in Nagisa! Her interactions with Shizuma naturally make her a hot topic on campus; yet despite being so captivated, Nagisa can’t help but wonder if something is off.

Strawberry Panic! follows the everyday routines of Nagisa, Shizuma, and her friends at St. Miator’s, St. Spica, and St. Lulim as they navigate through the challenge of relationships while confronting hidden feelings, lingering regrets, and new possibilities.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,2006-04-04,2006-09-26,"Lantis, Dwango",Media Blasters,Madhouse,Other,"Drama, Girls Love, Romance",School,Unknown,25.0,PG-13 - Teens 13 or older,7.281,55319.0,25682.0,1448,132817,1758
1654,Kashimashi: Girl Meets Girl - Shoujo wa Shoujo ni Koi wo Shita,かしまし ～ガール・ミーツ・ガール～ 少女は少女に恋をした,Girl Meets Girl,"This is an OVA released on October 27th, 2006. It is also classified as the 13th episode (thus a sequel) to Kashimashi ~Girl Meets Girl~.

Hazumu confessed his love to Yasuna, but she turned him down him. To ease his heartbreak, he went to Mt. Kashimayama where he had met her first. However he lost his way in the mountain, and it was night time. He saw a big shooting star, and when he began to wish, he found out that something was wrong. It was not a shooting star, but it was a falling space ship. He was involved in the crash, but he managed to survive by the help of an alien. However, he became a girl due to the accident during the reconstruction of his body.

(Source: ANN)",OVA,1.0,Finished Airing,2006-10-27,,"Bandai Visual, Lantis",Media Blasters,Studio Hibari,Manga,"Comedy, Drama, Girls Love, Romance, Slice of Life","Love Polygon, Magical Sex Shift, School",Unknown,26.0,PG-13 - Teens 13 or older,6.771,8456.0,49502.0,4888,14753,14
1729,Maria-sama ga Miteru 3rd,マリア様がみてる〜３rd〜,Maria Watches Over Us 3rd,"Summer has arrived, and the students of Lillian Girls' Academy are on break! Yumi and Sachiko head out to the Ogasawara family's summer home, but what was supposed to be a relaxing vacation takes a turn for the worse when some of Sachiko's old acquaintances drop by for tea. These rich and snobby debutantes don't think Yumi is worthy of Sachiko's affection and they're out to make this summer one she'll regret.

(Source: RightStuf)",OVA,5.0,Finished Airing,2006-12-29,2007-07-25,Unknown,Nozomi Entertainment,Studio Deen,Light novel,"Drama, Girls Love, Slice of Life",School,Unknown,50.0,PG-13 - Teens 13 or older,7.811,9764.0,8592.0,4191,21160,84
2169,Ice,ICE - アイス -,Unknown,"By A.D. 2010, all men have died off quickly due to a dramatic change in the environment and an unknown contaminant. The population decreased to the lowest number ever seen...until only the women were left alive.

They live huddled in small corners of a world mostly reclaimed by nature.
There are those who accept their inevitable extinction and live a carefree life...
There are those who try to continue on the race with the help of science...
It is a society of constant conflict over their differences of principles and policies.

The story takes place in the center of Tokyo. It is one of the places left for them. The conflict over the specimen of ""ICE"" and the chance it may provide to save humanity begins. 

(Source: AnimeNfo)",OVA,3.0,Finished Airing,2007-05-25,2007-09-25,Unknown,Sentai Filmworks,PPM,Original,"Action, Girls Love, Sci-Fi",Military,Unknown,37.0,R - 17+ (violence & profanity),5.271,3481.0,118292.0,6182,8239,6
2964,Blue Drop: Tenshi-tachi no Gikyoku,BLUE DROP ～天使達の戯曲～,Blue Drop,"Five years ago, something horrifying happened on Kamioki Island. Something so nightmarish that it stripped all memory from Mari Wakatake's mind even as it left every other human on the island dead in its wake! Now enrolled against her will at an isolated girl's academy, Mari is unaware that hidden eyes are watching her, waiting for her memory to return. 

Buried in her psyche is the most terrifying secret of all: while Mari was the only human who lived, she may not have been the only survivor! As something in a female skin invades Kaihou Academy, Mari's only hope may lie in a strange girl to whom she is inexplicably drawn yet cannot trust. 

(Source: Sentai Filmworks) ",TV,13.0,Finished Airing,2007-10-03,2007-12-26,"Pony Canyon, Memory-Tech, Showgate, King Records",Sentai Filmworks,"BeSTACK, Asahi Production",Manga,"Drama, Girls Love, Sci-Fi",Unknown,Unknown,26.0,PG-13 - Teens 13 or older,6.691,11754.0,53542.0,3617,29183,103
3456,Candy☆Boy: Side Story For Archive,Candy☆Boy Side Story For Archive,Unknown,"The very first Candy☆Boy episode.

Twin sisters, Yukino and Kanade Sakurai, room together in the dorms at their high school, enjoying school life with their friends and one another. One day, Sakuya Kamiyama, an underclassman, seeks out Yukino, while Kanade learns from a friend that Sakuya has admired Yukino for a very long time.  This innocent revelation sets into motion a chain of events that eventually lead to Yukino expressing her feelings for her sister.
",ONA,1.0,Finished Airing,2007-11-22,,Unknown,Unknown,AIC,Original,"Girls Love, Romance",School,Unknown,10.0,PG-13 - Teens 13 or older,6.791,16841.0,48402.0,3549,30313,22
3342,Mnemosyne: Mnemosyne no Musume-tachi,Mnemosyne－ムネモシュネの娘たち－,Rin Daughters of Mnemosyne,"Immortality is something many people would wish for. But would it be such a coveted ability if people knew they would be subject to countless attacks because of it? Such is the case for Rin Asougi, an immortal private investigator, because there is no shortage of people who want her dead. Over the centuries, she has met many grisly ends, but each time, she returns to life as if nothing had happened.

In 1990, while looking for a lost cat, Rin runs into Kouki Maeno, a man who feels that his memories are wrong. Agreeing to help him, Rin discovers that Kouki is not what he seems, all the while drawing closer to her true enemy. This adversary knows Rin and her kind all too well, and if she dies by his hand, she may stay dead permanently.

[Written by MAL Rewrite]",TV,6.0,Finished Airing,2008-02-04,2008-07-07,"VAP, Sotsu, Genco, AT-X, Showgate",Funimation,Xebec,Original,"Action, Girls Love, Horror, Sci-Fi, Supernatural",Gore,Unknown,45.0,R+ - Mild Nudity,7.271,69603.0,26252.0,1171,172784,1054
4535,Candy Boy: Nonchalant Talk of the Certain Twin Sisters in Daily Life,Candy boy -Nonchalant talk of the certain twin sisters in daily life-,Unknown,"Yukino and Kanade Sakurai are twin sisters that live together in a high school dorm. Although they are twins, they tend to act romantic toward each other, holding hands and going on dates. One day, Kanade sees Yukino hanging out with a new girl, Sakuya Kamiyama. Realizing how much time these two spend together, Kanade assumes they are dating, and she begins to distance herself from her sister. Yukino promptly notices and pleads with Kanade not to leave. In reality, Sakuya has only been asking for advice about Kanade, revealing her obsessive love. How will this love triangle play out?

[Written by MAL Rewrite]",ONA,7.0,Finished Airing,2008-05-02,2009-05-08,Half H.P Studio,Unknown,AIC,Original,"Girls Love, Romance","Love Polygon, School",Unknown,14.0,PG-13 - Teens 13 or older,6.791,33188.0,48392.0,2224,71304,337
4473,Shoujo Sect,少女セクト,Shoujo Sect,"Ten years ago, Shinobu Handa and Momoko Naitou met on a playground and became friends. Before their separation, they shared a kiss and a promise that they would see each other again. Years later, Shinobu still remembers that vow, but Momoko has forgotten it. 

Now the two attend the same school. However, their personalities are complete opposites. Shinobu is a delinquent collecting a string of lovers, but Momoko is a serious student and a member of the disciplinary committee. Shinobu uses her flirtatious nature to try to make Momoko rediscover the bond and feelings they once shared. 

Various stories of love and lust envelop Momoko and Shinobu's lives. Can these two find their way back to one another?

[Written by MAL Rewrite]",OVA,3.0,Finished Airing,2008-07-25,2008-11-25,"Milky Animation Label, MS Pictures",Unknown,Amarcord,Manga,"Girls Love, Hentai",Unknown,Unknown,27.0,Rx - Hentai,6.661,13148.0,,3565,29964,147
5116,Candy Boy Episode: EX01 - Mirai Yohouzu,Candy boy episode EX01 「ミライヨホウズ」,Unknown,"A dvd only prequel to the Candy Boy series.  Twin sisters, Yukino and Kanade Sakurai, move to a new school in the big city of Tokyo but not everything is quite like they expected.",OVA,1.0,Finished Airing,2008-08-13,,Unknown,Unknown,AIC,Original,"Girls Love, Slice of Life",School,Unknown,7.0,PG-13 - Teens 13 or older,6.781,14169.0,49132.0,3844,25631,10
9053,Ice Movie,ICE 劇場版,Unknown,Compilation movie of the previously released OVA.,Movie,1.0,Finished Airing,2008-11-29,,Unknown,Unknown,PPM,Original,"Action, Girls Love, Sci-Fi",Military,Unknown,103.0,R+ - Mild Nudity,5.381,468.0,115242.0,10954,1445,3
3750,Maria-sama ga Miteru 4th,マリア様がみてる〜４th〜,Maria Watches Over Us Season 4,"Yumi and the Yamayuri Council have found two new helpers in Kanako and Toko. Unfortunately, their assistance comes with tension, as neither girl is particularly fond of the other and both seem likely candidates to be Yumi's petite soeur. Will either be a good fit for Yumi? As the school year marches on, the work for the Yamayuri Council piles up, and pressure begins to mount for Yumi to make her final decision.

(Source: RightStuf)",TV,13.0,Finished Airing,2009-01-03,2009-03-28,Unknown,Nozomi Entertainment,Studio Deen,Light novel,"Girls Love, Slice of Life",School,young girl,25.0,PG-13 - Teens 13 or older,7.761,8949.0,9542.0,4213,20908,84
5030,Maria†Holic,まりあ†ほりっく,Maria†Holic,"In search of true love, Kanako Miyamae transfers to Ame no Kisaki Catholic school, inspired by how her parents fell in love with each other there. There is just one difference, though: because men make Kanako break into hives, she has actually come to the all-girls school to find a partner of the same sex.

When she meets the beautiful Mariya Shidou, Kanako believes she has found that special someone; however, there's more to Mariya than meets the eye—it turns out that Kanako's first love is actually a cross-dressing boy. Mariya threatens to expose Kanako's impure intentions unless she keeps his real gender a secret, and to make things worse, he also replaces her original roommate so that he can now keep a close eye on her.

Maria†Holic follows Kanako as she looks for love in all the wrong places and searches for the girl of her dreams—that is, if she can survive being Mariya's roommate!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2009-01-04,2009-03-22,"Frontier Works, Genco, Media Factory, AT-X, Omnibus Japan",Sentai Filmworks,Shaft,Manga,"Comedy, Girls Love","Crossdressing, Parody, School",Unknown,24.0,PG-13 - Teens 13 or older,7.021,74625.0,38132.0,1212,167469,490
6479,Candy Boy Episode: EX02 - Shiawase Kyouyuu Riron,Candy boy episode EX02 「シアワセキョウユウリロン」,Unknown,"Final episode (designated as Episode 8) of Candy Boy which came with DVD volume 2.

The episode centres around a day at the pool.",Special,1.0,Finished Airing,2009-06-24,,Unknown,Unknown,AIC,Original,"Girls Love, Romance, Slice of Life",Unknown,Unknown,9.0,PG-13 - Teens 13 or older,6.741,13031.0,51002.0,4050,23020,11
