ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
31633,Sushi Police,SUSHI POLICE（スシポリス）,Unknown,"Honda, Kawasaki, and Suzuki all comprise the elite ninth unit of the Sushi Police—a task force with the sole objective of sniffing out restaurants serving illicit or non-traditional sushi and eradicating them, no matter how insignificant their offense may be. The Sushi Police travel freely around the world in pursuit of these vile criminals day or night, with their strong sense of justice and the World Food-Culture Conservation Organization backing them. No offenders of Japan's traditional cuisine can escape their wrath!

During one of their purification missions, the Sushi Police encounter Sara—a hot, young, television reporter out to expose them and the World Food-Culture Conservation Organization for corruption. They interrogate her, but her wiles, skills, and charms allow her to easily escape from their grasp, setting off a chain of events that will lead to the true purpose of the Sushi Police being revealed.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 7, 2016","Mar 31, 2016","Dentsu, Tokyo MX, SEDIC International, Sankyo Planning, Tokyu Recreation, Amuse, TriF Studio",Sentai Filmworks,KOO-KI,Original,"Comedy, Gourmet",Detective,Unknown,3.0,PG-13 - Teens 13 or older,4.631,5250.0,128322.0,5122,13111,15,2016.0
31636,Dagashi Kashi,だがしかし,Dagashi Kashi,"Out in the countryside stands a sweet shop run by the Shikada family for nine generations: Shikada Dagashi, a small business selling traditional Japanese candy. However, despite his father's pleas, Kokonotsu Shikada, an aspiring manga artist, adamantly refuses to inherit the family business.

However, this may start to change with the arrival of the eccentric Hotaru Shidare. Hotaru is in search of Kokonotsu's father, with the goal of bringing him back to work for her family's company, Shidare Corporation, a world famous sweets manufacturer. Although the senior Shikada initially refuses, he states that he will change his mind on one condition: if Hotaru can convince Kokonotsu to take over the family shop. And so begins Hotaru's mission to enlighten the boy on the true joy of delicious and nostalgic dagashi!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 8, 2016","Apr 1, 2016","Pony Canyon, TBS, DAX Production, BS-TBS, Shogakukan, Lawson, RAY, U-NEXT, Nichion",Funimation,feel.,Manga,"Comedy, Gourmet",Romantic Subtext,young boy,24.0,PG-13 - Teens 13 or older,6.611,185984.0,57712.0,452,419020,937,2016.0
24629,Koufuku Graffiti,幸腹グラフィティ,Gourmet Girl Graffiti,"The path to becoming a fine wife begins with being an accomplished cook—at least, that is what Ryou Machiko's late grandmother had led her to believe. For a middle schooler, Ryou's cooking skills are incomparable; but recently, though Ryou's food looks appetizing and smells inviting, the taste has not been delicious. Just when the dejected art student comes to terms with the possibility that she might continue living alone for the rest of her life, her aunt tells her that Kirin Morino—Ryou's second cousin—will begin staying with her every weekend since the younger girl has joined a cram school in Tokyo and aims to attend the same school as Ryou.

Surprisingly, with her cousin's arrival, Ryou finds that her cooking has vastly improved—apparently, it is not her prowess in the kitchen, but the sharing of the experience with those closest to her that seems to make the flavors shine.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 9, 2015","Mar 27, 2015","TBS, Movic, flying DOG, Sony Music Communications, Houbunsha, Kadokawa",Sentai Filmworks,Shaft,4-koma manga,"Comedy, Gourmet, Slice of Life",CGDCT,teenager,24.0,PG-13 - Teens 13 or older,6.791,27829.0,48582.0,2119,76282,146,2015.0
32282,Shokugeki no Souma: Ni no Sara,食戟のソーマ 弍ノ皿,Food Wars! The Second Plate,"The qualifiers of the Autumn Elections are now over, and only eight talented chefs remain. Now, they face off in one-on-one food wars, each with their own unique themes. Met with both new judges and new opponents all with their own specialties, Souma must stay on his toes if he hopes to make it to the top of both the Autumn Elections and Tootsuki Culinary Academy.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 2, 2016","Sep 24, 2016","Dentsu, Lantis, Mainichi Broadcasting System, KlockWorx, Showgate, Shueisha",Sentai Filmworks,J.C.Staff,Manga,"Gourmet, Ecchi",School,young boy,24.0,PG-13 - Teens 13 or older,8.101,671510.0,4432.0,116,1045723,3028,2016.0
4021,Seiyou Kottou Yougashiten: Antique,西洋骨董洋菓子店 ~アンティーク~,Antique Bakery,"A high school crush, a world-class pastry chef, a former middle-weight boxing champion... and a whole lot of cake!
Ono has come a long way since the agonizing day in high school when he confessed his love to handsome Tachibana. Now, some 14 years later Ono, a world-class pastry chef and gay playboy has it all. No man can resist Ono's charms (or his cooking skills!) but he has just found a new position under a man named Tachibana. Can this be the only man who resisted his charms, and if so, will the man who once snubbed the ""magically gay"" Ono get his just deserts? And how in the heck did a former middleweight boxing champion wind up as Ono's cake boy? 

(Source: DMP)",TV,12.0,Finished Airing,"Jul 4, 2008","Sep 19, 2008","Dentsu, Fuji TV, Asmik Ace, Sony Music Entertainment, Shinshokan",Nozomi Entertainment,"Nippon Animation, SynergySP, Shirogumi",Manga,"Boys Love, Comedy, Gourmet",Unknown,young girl,22.0,PG-13 - Teens 13 or older,7.021,14893.0,38212.0,3249,36053,102,2008.0
34012,Isekai Shokudou,異世界食堂,Restaurant to Another World,"Western Restaurant Nekoya is a popular eatery located on a street corner in a Tokyo shopping district. Serving both traditional Japanese fare as well as Western dishes, this eating establishment is popular among Tokyo's residents. But this seemingly ordinary restaurant is also popular with another type of clientele...

While the restaurant is thought to be closed on Saturdays, the truth is that on this special day each week, its doors are instead opened to the inhabitants of other worlds. From dragons and elves to fairies and mages, this restaurant has no shortage of strange customers. Nevertheless, the enigmatic chef known only as ""Master"" will be waiting to serve up their favorite dishes with a kind smile and keep them coming back for many more Saturdays to come. 

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 4, 2017","Sep 19, 2017","TV Tokyo, Sotsu, flying DOG, Nikkatsu, Avex Pictures, Crunchyroll, Dai Nippon Printing, Shufunotomo",Funimation,SILVER LINK.,Light novel,"Fantasy, Gourmet, Slice of Life","Iyashikei, Workplace",Unknown,23.0,PG-13 - Teens 13 or older,7.381,97698.0,20932.0,935,217690,807,2017.0
20201,Easy Cooking Animation: Seishun no Shokutaku,EASY COOKING ANIMATION セイシュンの食卓,Unknown,"Something like cooking contests in anime form. Approximately three minutes long per episode, in each story there is an evaluation judgement about preparing home food. The preparation is described as humorously as possible. Funny wordplays are often mentioned several times in a consequence and are particularly salient but are repeated in a merry way.

(Source: AniDB)",TV,25.0,Finished Airing,"Jul 5, 1989","Jan 31, 1990",Kitty Films,Unknown,Madhouse,Unknown,"Comedy, Gourmet",Unknown,Unknown,3.0,G - All Ages,,,177602.0,14941,382,0,1989.0
30437,Wakako-zake,ワカコ酒,Wakakozake,"Murasaki Wakako, who is 26 years old, loves going out alone to enjoy eating and drinking, especially when something unpleasant happens at work. This anime follows Wakako through many solitary outings, where she enjoys different combinations of food and drink!

(Source: MangaHelpers, edited)",TV,12.0,Finished Airing,"Jul 5, 2015","Sep 20, 2015",Unknown,Unknown,Office DCI,Manga,"Gourmet, Slice of Life",Unknown,teenager,2.0,PG-13 - Teens 13 or older,6.631,20312.0,56592.0,3143,38435,124,2015.0
32828,Amaama to Inazuma,甘々と稲妻,Sweetness & Lightning,"Since the death of his wife, Kouhei Inuzuka has been caring for his young daughter Tsumugi to the best of his abilities. However, with his lack of culinary knowledge and his busy job as a teacher, he is left relying on ready-made meals from convenience stores to feed the little girl. Frustrated at his own incapability to provide a fresh, nutritious meal for his daughter, Kouhei takes up an offer from his student, Kotori Iida, to come have dinner at her family's restaurant. But on their very first visit, the father and daughter discover that the restaurant is often closed due to Kotori's mother being away for work and that Kotori often eats alone. After much pleading from his pupil, Kouhei decides to continue to go to the restaurant with Tsumugi to cook and share delicious homemade food with Kotori.

Amaama to Inazuma follows the heartwarming story of a caring father trying his hardest to make his adorable little daughter happy, while exploring the meanings and values behind cooking, family, and the warm meals at home that are often taken for granted.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 5, 2016","Sep 20, 2016","Toei Video, Kodansha, Shin-Ei Animation, DAX Production, Asmik Ace, Yomiuri TV Enterprise, Sumitomo, TMS Music",Unknown,TMS Entertainment,Manga,"Comedy, Gourmet, Slice of Life","Childcare, Iyashikei",teenager,24.0,PG-13 - Teens 13 or older,7.531,128934.0,15792.0,702,289254,1109,2016.0
13409,Moyashimon Returns,もやしもん リターンズ,Unknown,"In the second season the story continues exactly where it left off previously. Professor Itsuki's Fermentation Cellar and laboratory is ready for operation and with Sawaki Tadayasu's unique gift to see and communicate with microbes to help, Itsuki's motley group of students begin to process different fermented products like soy sauce and sake.

(Source: ANN)",TV,11.0,Finished Airing,"Jul 6, 2012","Sep 14, 2012","Aniplex, Dentsu, Kodansha, Fuji TV",Unknown,"Telecom Animation Film, Shirogumi",Manga,"Comedy, Gourmet, Supernatural",School,teenager,23.0,PG-13 - Teens 13 or older,7.201,12428.0,29392.0,3955,24181,17,2012.0
39620,Hakata Mentai! Pirikarako-chan,博多明太！ぴりからこちゃん,Unknown,"A daily eating life happening at a street that seems like Hakata but not Hakata!?  Fairy of Mentaiko ""Pirikarako-chan"" goes around the street to solve (?)!",TV,12.0,Finished Airing,"Jul 7, 2019","Sep 22, 2019",Unknown,Unknown,G-angle,Original,"Comedy, Gourmet, Slice of Life",Unknown,Unknown,4.0,G - All Ages,5.081,1319.0,122562.0,9127,2852,2,2019.0
46737,Xing Zi Xiao Chu Shen,星仔小厨神,Unknown,Unknown,TV,40.0,Finished Airing,Jun 2013,Dec 2013,Unknown,Unknown,Unknown,Original,"Fantasy, Gourmet",Unknown,Kids,13.0,PG - Children,,,162262.0,21468,16,0,2013.0
9200,Dae Jang Geum: Jang Geum's Dream 2,少女チャングムの夢,Unknown,Second season of Jang Geum's Dream.,TV,26.0,Finished Airing,"Mar 14, 2007","Sep 19, 2007",Heewon Entertainment,Unknown,Unknown,Other,"Adventure, Comedy, Gourmet",Historical,Unknown,24.0,None,7.111,749.0,34032.0,10309,1860,12,2007.0
6119,Cookin' Idol Ai! Mai! Main!,クッキンアイドル アイ！マイ！まいん！,Unknown,"Cooking Idol teaches children how to cook through instruction of the main character, MAIN. The show itself is divided into an animated segment featuring MAIN, and a live-action segment featuring the voice actor of MAIN, Fukuhara Haruka, as she practices the cooking herself. The live-action segment is not included in the avg episode duration.",TV,305.0,Finished Airing,"Mar 30, 2009","Mar 22, 2013","NHK, Nihon Ad Systems",Unknown,Studio Deen,Original,"Comedy, Gourmet",Unknown,Kids,6.0,PG - Children,6.251,365.0,77442.0,10038,2042,4,2009.0
23539,Gudetama,ぐでたま,The Lazy Egg,"Gudetama, an egg that is dead to the world and completely lacks motivation. No matter what cooking method you use, Gudetama remains unmoved.

(Source: ANN)",TV,,Currently Airing,"Mar 31, 2014",Unknown,Sanrio,Unknown,Gathering,Original,"Comedy, Gourmet",Unknown,Kids,1.0,G - All Ages,7.031,2200.0,37782.0,5449,11197,55,2014.0
25139,Oh! My Konbu,OH!MYコンブ,Unknown,"Fifth-grader Nabeyama Konbu is the son of a cook in a slice-of-life gourmet comedy that tries to add an element of adventure to slaving in the kitchen. Konbu helps his father solve problems in the world through the judicious use of seasonings, the right choice of menu, and the pleasing of fickle customers.

(Source: AniDB)",TV,22.0,Finished Airing,"May 4, 1991","Sep 28, 1991",TBS,Unknown,Unknown,Unknown,"Comedy, Gourmet, Slice of Life",Unknown,young boy,25.0,G - All Ages,,,139922.0,15050,371,0,1991.0
580,Kogepan,こげぱん,Scorched Bread,"An accident in the bakery's oven caused a piece of bread to stay in the oven for way too long. Thus Kogepan was born - a piece of burnt bread, having no chance to be sold.

(Source: ANN)",TV,10.0,Finished Airing,"Nov 5, 2001","Nov 16, 2001",San-X,Unknown,Pierrot,Other,"Comedy, Gourmet",Unknown,Unknown,4.0,G - All Ages,6.791,3208.0,48572.0,6973,6096,36,2001.0
28,Yakitate!! Japan,焼きたて!! ジャぱん,Yakitate!! Japan,"While countries such as France, England, and Germany all have their own internationally celebrated bread, Japan simply does not have one that can match in reputation.

Thus after discovering the wonders of breadmaking at a young age, Kazuma Azuma embarks on a quest to create Japan's own unique national bread. And being blessed with unusually warm hands that allow dough to ferment faster, Azuma is able to bring his baking innovations to another level.

As he begins working at the prestigious Japanese bakery chain, Pantasia, Azuma encounters other talented bakers and experiences firsthand the competitive world of baking. Along with his newfound friends and rivals, Azuma strives to create new and unparalleled bread that will start a baking revolution. 

[Written by MAL Rewrite]",TV,69.0,Finished Airing,"Oct 12, 2004","Mar 14, 2006","TV Tokyo, Aniplex, d-rights, Tohokushinsha Film Corporation, Atelier Musa",Nozomi Entertainment,Sunrise,Manga,"Comedy, Gourmet",Unknown,young boy,24.0,PG-13 - Teens 13 or older,7.921,39514.0,6712.0,1901,92242,869,2004.0
3001,Moyashimon,もやしもん,Unknown,"One could say that freshman college student Tadayasu Sawaki has a wide range of vision. He has a peculiar ability that allows him to see microorganisms with the naked eye. Sawaki can see all sorts of microbes, from the fungi that cause athlete's foot to the yeast used to make alcohol, with him perceiving his little friends as cute chibi creatures. Attending an agricultural university, his talent piques the interest of numerous professors, including Professor Itsuki, who specializes in fermentation. 

Sawaki starts school indifferent toward his ability, choosing an agricultural school in Tokyo. However, with the help of the eccentric community around him, he slowly learns to appreciate these visible microbes and his talent. The whimsical cast of professors and classmates attending the university almost makes Sawaki seem normal despite his ability.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Oct 12, 2007","Dec 21, 2007","Dentsu, SKY Perfect Well Think, Kodansha, Fuji TV, Asmik Ace, Sony Music Entertainment, Fujipacific Music",Unknown,"Telecom Animation Film, Shirogumi",Manga,"Comedy, Gourmet, Supernatural","Anthropomorphic, School",teenager,23.0,PG-13 - Teens 13 or older,7.561,27799.0,14502.0,2257,69540,252,2007.0
39940,Shokugeki no Souma: Shin no Sara,食戟のソーマ 神ノ皿,Food Wars! The Fourth Plate,"At Tootsuki Culinary Academy, a heated eight-on-eight Shokugeki known as the Régiment de Cuisine rages on between Central and the rebel forces led by Souma Yukihira and Erina Nakiri. Though they won a stunning perfect victory in the first bout, the rebels face an uphill battle ahead, as they must now face off against the rest of the Elite Ten Council. With the future of Tootsuki at stake, Souma and Erina must push far beyond the limits of their abilities, using everything they learned from their mentors and ultimately drawing from their experiences cooking together as friends.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 12, 2019","Dec 28, 2019","Warner Bros. Japan, KlockWorx, Shueisha, Bandai Namco Arts",Sentai Filmworks,J.C.Staff,Manga,"Gourmet, Ecchi",School,young boy,24.0,PG-13 - Teens 13 or older,7.751,316229.0,9932.0,341,544920,1291,2019.0
39194,Shin Chuuka Ichiban!,真・中華一番!,Unknown,"After passing the Guangzhou Special Chef Trials, Mao decided to travel around China, to learn more about the unique preparation of food. Upon his return, he will learn that the real battle has only just begun. The Underground Cooking Society has already begun to move... 

(Source: MU)",TV,12.0,Finished Airing,"Oct 12, 2019","Dec 28, 2019","Kodansha, DMM pictures, JY Animation, China Film Animation, Beijing IMMG",Unknown,"Production I.G, Nihon Ad Systems",Manga,"Comedy, Gourmet",Unknown,young boy,24.0,PG-13 - Teens 13 or older,6.421,3782.0,68182.0,5527,10792,8,2019.0
1589,Bartender,バーテンダー,Bartender,"Hidden in the backstreets of the Ginza district is Eden Hall, a lone bar operated by Ryuu Sasakura, the prodigy bartender who is said to mix the most incredible cocktails anyone has ever tasted. However, not just anyone can find Eden Hall; rather, it is Eden Hall that must find you. Customers of varying backgrounds, each plagued with their own troubles, wander into this bar. Nevertheless, Ryuu always knows the ideal cocktail to console and guide each distraught soul.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Oct 15, 2006","Dec 31, 2006","Pony Canyon, Fuji TV, Sony Music Entertainment, Fujipacific Music, Fuji Creative",Unknown,Palm Studio,Manga,"Drama, Gourmet, Slice of Life","Iyashikei, Workplace",teenager,23.0,PG-13 - Teens 13 or older,7.341,25743.0,22752.0,2030,83435,441,2006.0
