anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
7179,Makai Tenshi Djibril 3,魔界天使ジブリール3,Unknown,"Naoto lives a peaceful life after he saved Rika. But one day, the Misty May suddenly appears and Hikari is abducted by her. They are depressed because they can do nothing.... When he has a bath at night, a girl, Nagi, suddenly appears in front of him. Actually, Nagi is an android. One the next day, the Misty May appears again. Rika has a battle against her and Naoto makes up his mind to have sex with Nagi to save Rika...?

(Source: Himeya Shop)",OVA,2.0,Finished Airing,2009-09-25,2010-02-19,"Milky Animation Label, MS Pictures",Unknown,Studio Soul,Visual novel,"Fantasy, Supernatural, Hentai","Harem, School",Unknown,28.0,Rx - Hentai,6.221,1717.0,,7532,5069,15
10470,God Eater Prologue,ゴッドイータープロモーションビデオ,Unknown,"Driven to the verge of extinction by ""Aragami,"" a race of all-devouring monsters, humanity makes its last stand in isolated points of resistance. Invulnerable to conventional damage, only ""Oracle Cell"" weapons—composed of the same matter which makes up Aragami—can kill these creatures.

However, due to their god-like ability to adapt, the Aragami soon develop further immunity. Having no other hope of fending off the enemy, the remnants of human governments decide to detonate a nuclear reactor and wipe out the monsters facing Eurasia.

The soldiers tasked with this mission are aided by three ""God Eaters"" dispatched from the Fenrir Far East Branch, an organization controlling what remains of Japan. The state-of-the-art weapons they wield, called God Arcs, are supposedly capable of piercing through Aragami skin and tearing their cores out, pulverizing the monsters. These mighty warriors may just be humanity's last hope of fending off the Aragami threat and averting total extinction.

[Written by MAL Rewrite]",Special,1.0,Finished Airing,2009-09-28,,Unknown,Unknown,ufotable,Game,"Action, Fantasy, Sci-Fi",Military,Unknown,12.0,R - 17+ (violence & profanity),6.641,16152.0,56332.0,3339,34378,25
44739,Qi Tian Da Sheng Qianchuan,齐天大圣前传,Prequel of the Monkey King,Unknown,Movie,1.0,Finished Airing,2009-09-29,,Unknown,Unknown,Unknown,Novel,"Adventure, Fantasy",Unknown,Unknown,,G - All Ages,,,144322.0,20749,34,0
44667,Milu Wang,麋鹿王 (动画版白鹿原),The King of Milu Deer,Unknown,Movie,1.0,Finished Airing,2009-09-29,,Unknown,Unknown,Unknown,Original,"Adventure, Fantasy",Unknown,Unknown,88.0,G - All Ages,,,134562.0,20741,34,0
6758,Tatakau Shisho: The Book of Bantorra,戦う司書 The Book of Bantorra,Armed Librarians The Book of Bantorra,"In a world where dead people turn into books and are stored in the Bantorra Library where anyone who reads a book can learn their past, Bantorra Library is maintained by Armed Librarians who wield psychic powers and their enemy is a religious society known as Sindeki Kyoudan. ",TV,27.0,Finished Airing,2009-10-02,2010-04-02,"Geneon Universal Entertainment, Sakura Create, Atelier Musa",Sentai Filmworks,David Production,Light novel,"Action, Fantasy",Super Power,teenager,24.0,R - 17+ (violence & profanity),7.211,16610.0,29312.0,2441,61104,192
6046,Tales of Vesperia: The First Strike,テイルズ オブ ヴェスペリア,Tales of Vesperia ~The First Strike~,"Ten years after the Great War against the demon-beasts, the empire rules over the world and prosperity relies on the massive use of aer.

Yuri Lowell and Flynn Scifo are two young men who have just enrolled the ranks of the prestigious Imperial Knights. One day, they are sent to the town of Ceazontania, where abnormal aer activity has reportedly caused the proliferation of horribly mutated beasts, with serious threat for the whole region.

Meanwhile, the Knights Supreme Commander Alexei Denoia and the naive Princess Estellise are involved in a behind-the-curtains struggle for power in the capital. The situation in Ceazontania deteriorates as the garrison of Imperial Knights finds that they cannot expect any immediate support from the capital.

Then, Niren Fedrok, commander of the Imperial Knights in Ceazontania, takes an unexpected decision that is going to change Yuri and Flynn's destiny forever.

What are the secrets behind the extraordinary events that are happening around Yuri and Flynn? Will they be able to defend the innocent people of Ceazontania and stay true to their beliefs?

(Source: Funimation)",Movie,1.0,Finished Airing,2009-10-03,,Bandai Visual,Funimation,Production I.G,Game,"Action, Adventure, Fantasy",Military,Unknown,110.0,PG-13 - Teens 13 or older,7.581,21525.0,13952.0,2789,47429,142
5940,Seiken no Blacksmith,聖剣の刀鍛冶（ブラックスミス）,The Sacred Blacksmith,"Forty-four years ago, the surviving nations of the Valbanil War declared peace and forbade the use of the devastating demon contracts that ravaged the land. Now, inexperienced knight Cecily Cambell is eager to follow the example of her family and protect the people of the city using the sword she inherited from her father.

Her first challenge arises in the market. A crazed swordsman wreaks havoc upon civilians and Cecily jumps into action to restore order. Overwhelmed, her weapon shatters, but a skilled stranger wielding a strange-looking sword intervenes. With the situation diffused, Cecily heads to a local blacksmith in an effort to restore her family heirloom. However, she finds out that her savior—the blacksmith Luke Ainsworth—may be the only person capable of such intricate repairs. Determined to have her treasured sword repaired, she seeks out the man who rescued her.

However, a group of bandits suddenly attack a convoy headed for the city. The assailants look inhuman, and an ice demon appears. Luke suspects the use of a demon contract and calls upon a sacred power to defeat them. Meanwhile, a shadowy hooded figure lurks, watching from a distance. Who is this mysterious evildoer, and what does his appearance mean for the pair?

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,2009-10-03,2009-12-19,"Media Factory, AT-X, Earth Star Entertainment",Funimation,Manglobe,Light novel,"Action, Adventure, Fantasy",Unknown,Unknown,24.0,R+ - Mild Nudity,6.681,81626.0,54152.0,1177,171868,211
8492,Kikansha Yaemon,きかんしゃやえもん,Unknown,"Animated 3D movie based on a bestseller picture book by Agawa Hiroyuki, illustrated by Okabe Fuyuhiko and published in 1959 by Iwanami Shoten Publishing.",Movie,1.0,Finished Airing,2009-10-03,,Unknown,Unknown,Toei Animation,Unknown,Fantasy,Unknown,Kids,31.0,None,,,191702.0,16544,260,1
6444,Tegamibachi,テガミバチ,Tegami Bachi Letter Bee,"With his mother taken away from him and having lost everything, Lag Seeing is now a letter whose delivery has been assigned to Gauche Suede, a Letter Bee. Despite their troubling start, the two of them become friends, leading Lag to realize what his aim in life is: to deliver people's most important feelings in the form of letters, just as Gauche has done.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,2009-10-03,2010-03-27,"Pierrot, TV Tokyo",Sentai Filmworks,Pierrot Plus,Manga,"Adventure, Fantasy, Supernatural",Unknown,young boy,20.0,PG-13 - Teens 13 or older,7.621,43539.0,12982.0,1610,115474,737
6811,InuYasha: Kanketsu-hen,犬夜叉 完結編,InuYasha The Final Act,"Thwarted again by Naraku, Inuyasha, Kagome Higurashi, and their friends must continue their hunt for the few remaining Shikon Jewel shards, lest they fully form into a corrupted jewel at the hands of Naraku. But Naraku has plans of his own to acquire them, and will destroy anyone and anything standing in his way—even his own underlings.

The persistent, unyielding danger posed by Naraku forces Sango and Miroku to decide what is most important to them—each other or their duty in battle. Meanwhile, Inuyasha must decide whether his heart lies with Kikyou or Kagome, before fate decides for him. Amid the race to find the shards, Inuyasha and his brother Sesshoumaru must also resolve their feud and cooperate for their final confrontation with Naraku, as it is a battle they must win in order to put a stop to his evil and cruelty once and for all.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,2009-10-04,2010-03-30,"Yomiuri Telecasting, Shogakukan",VIZ Media,Sunrise,Manga,"Action, Adventure, Comedy, Fantasy, Romance, Supernatural","Historical, Mythology, Time Travel",young boy,24.0,PG-13 - Teens 13 or older,8.201,132024.0,3272.0,789,259799,2039
7103,Miracle☆Train: Oedo-sen e Youkoso,ミラクル☆トレイン〜大江戸線へようこそ〜,Miracle Train Welcome to the Oedo Line,"Another version of Miracle Train: Chuo-sen e Youkoso.

The first version of the Miracle Train project focused on the stations of the central Chuo line, while the new anime and related stories deal with the Oedo subway line. As a result, the anime will feature a newer cast of characters—specifically, Fumi Roppongi, Rintarou Shinjuku, Izayoi Tsukishima, Iku Shiodome, Saki Tochou, and Itsumi Ryougoku.",TV,13.0,Finished Airing,2009-10-05,2009-12-28,"TV Tokyo, Aniplex, Lantis, DAX Production, TYO Animations",Unknown,Yumeta Company,Original,Fantasy,Unknown,young girl,23.0,PG-13 - Teens 13 or older,6.471,7372.0,65372.0,4427,18830,40
6112,Shin Koihime†Musou,真恋姫†無双 ～乙女繚乱☆三国志演義～,Unknown,"Kanuu and Chouhi's group rescue a mysterious girl, who is actually the real Ryuubi, her name and heirloom sword stolen after the events of the last season. The group sets off to recover Ryuubi's sword. At the same time, a group of street performers, the three Chou Sisters, are given a mysterious magic book that may be more trouble than they think....The franchise re-imagines the classic Chinese historical novel Romance of the Three Kingdoms (Sangokushi) as a ""moe (fiery), moe (preciously cute) action love comedy"" with an almost all-female cast.

(Source: ANN) ",TV,12.0,Finished Airing,2009-10-05,2009-12-21,Marvelous,Sentai Filmworks,Doga Kobo,Visual novel,"Comedy, Fantasy, Ecchi",Historical,Unknown,25.0,R+ - Mild Nudity,6.801,11864.0,48182.0,3530,30553,42
5678,Kobato.,こばと。,Kobato.,"The friendly and sincere Kobato Hanato has a wish to go to a particular place no matter what. To fulfill this desire, she is tasked with helping people in their times of distress. For each mended broken heart, a small candy-like fragment is produced and fills a special bottle. Once the bottle is full, her wish will be granted.

As Kobato carries out her mission alongside her stuffed toy companion, Ioryogi, she encounters various people troubled by their different situations. From a child struggling with his parents, a high school girl troubled about romance, and everything in between, Kobato's naturally sweet smile and outgoing personality are ready to brighten their day!

[Written by MAL Rewrite]",TV,24.0,Finished Airing,2009-10-06,2010-03-23,"NHK, NHK-BS2",Sentai Filmworks,Madhouse,Manga,"Comedy, Drama, Fantasy, Romance",Iyashikei,Unknown,24.0,PG-13 - Teens 13 or older,7.951,58976.0,6362.0,1271,157832,1439
6884,Ookami to Koushinryou II: Holo no Short Anime,狼と香辛料II ホロのショートアニメ,Spice and Wolf II Specials,Extra short anime featuring Holo from BD volumes 1 and 2.,Special,2.0,Finished Airing,2009-10-07,2009-11-04,Unknown,Funimation,"Brain's Base, Marvy Jack",Light novel,Fantasy,Adult Cast,Unknown,3.0,PG-13 - Teens 13 or older,7.061,27669.0,36572.0,2526,57406,145
22421,Licca-chan to Mahou no Kuni,リカちゃんと魔法の国,Unknown,"Takara Tomy's popular doll ""Licca-chan"" got it's own animation ""Licca-chan and the Magical World"" produced by DLE Inc.

This time the theme is a telephone, based on Licca-chan's (Rika-chan's) phone, and the story has elements that capture the girls' hearts such as Magic and Becoming a Princess.

As supporting characters there's the vivid colored ""Bear"", a humorous take on princess as ""Ann Queen"" (voiced by Asa Komuro) and other original characters, creating an original scenario.

(Source: DLE,  Inc.)",ONA,7.0,Finished Airing,2009-10-09,2009-11-20,Unknown,Unknown,DLE,Unknown,Fantasy,Unknown,Kids,6.0,G - All Ages,,,195452.0,17045,228,0
7367,Naruto: The Cross Roads,ナルト サ・クロスローズ,Unknown,"The operation to find a missing person goes awry when Kakashi Hatake falls victim to a suspicious trap and gets separated from his students Naruto Uzumaki, Sasuke Uchiha, and Sakura Haruno. To make matters worse, the trio is ambushed by mysterious ninjas who capture Sakura, prompting Naruto and Sasuke to give chase.

As the two boys engage in a dangerous battle, not even Sasuke's troubling discovery about the mission can deter them from their endeavor to reunite the team and accomplish their task.

[Written by MAL Rewrite]",Special,1.0,Finished Airing,2009-10-12,,Unknown,Unknown,Pierrot,Original,"Action, Fantasy",Unknown,young boy,27.0,PG-13 - Teens 13 or older,6.791,22783.0,48672.0,2734,49378,34
6702,Fairy Tail,FAIRY TAIL（フェアリーテイル）,Fairy Tail,"In the enchanted Kingdom of Fiore, the lively Lucy Heartfilia has one wish: to join the renowned Fairy Tail—one of the many magical wizard guilds scattered around the continent. Luckily, a chance encounter with Natsu Dragneel, the ""Salamander"" of Fairy Tail, whisks her into the legendary guild.

From Natsu's rivalrous antics with ice wizard Gray Fullbuster to the frightening presence of the unmatched combat goddess Erza Scarlet, Fairy Tail's powerful mages have a slight penchant for trouble. Through all the lucrative odd jobs and adventures to save the world from destruction lies an absolute and unyielding trust stronger than family that has formed between each guild member.

Teaming up with Natsu, Gray, and Erza, Lucy finds herself amidst the guild's most misfit wizards. But as they constantly stand in the eye of every danger, there is one name that never ceases to resurface: Zeref, the feared master of dark magic.

[Written by MAL Rewrite]
",TV,175.0,Finished Airing,2009-10-12,2013-03-30,"TV Tokyo, Dentsu, Pony Canyon, Kodansha, DAX Production, Sakura Create",Funimation,"Satelight, A-1 Pictures",Manga,"Action, Adventure, Fantasy",Unknown,young boy,24.0,PG-13 - Teens 13 or older,7.581,949588.0,14122.0,46,1613070,44383
29433,Ken to Kaijuu,ケンとかいじゅう,Ken & Monster,What if the boogie monster was a kaijuu? What if the kaijuu was here to keep you company? Well that's what Ken gets when a kaijuu comes out of his closet door.,TV,6.0,Finished Airing,2009-10-19,2014-10-23,NHK,Unknown,Unknown,Unknown,Fantasy,Unknown,Kids,5.0,G - All Ages,,,191122.0,17280,215,0
6572,Shakugan no Shana S,灼眼のシャナS,Shakugan no Shana S OVA Series,"Find out what happens when Yuji accidentally triggers a found Treasure Tool while it's pointed at Shana! Then, Yuji teams up with Wilhelmina to stalk their fiery friend—whose secrecy has become unsettling. Finally, in a two-part special, Shana tracks a Denizen's trail by sorting through a Torch's memories for clues. Her sleuth skills reveal a teenage girl's heartwarming last days and a predator with a serious identity crisis!

(Source: FUNimation)",OVA,4.0,Finished Airing,2009-10-23,2010-09-29,"Geneon Universal Entertainment, ASCII Media Works, Showgate",Funimation,J.C.Staff,Light novel,"Action, Drama, Fantasy, Romance, Supernatural","Mahou Shoujo, School",Unknown,28.0,PG-13 - Teens 13 or older,7.341,40012.0,22612.0,2054,81308,101
44712,Qiudao,球道,Fair Ways,Unknown,Movie,1.0,Finished Airing,2009-10-29,,Unknown,Unknown,Unknown,Original,"Drama, Fantasy, Sports",Unknown,Unknown,80.0,PG-13 - Teens 13 or older,,,144832.0,21285,23,0
6527,Fresh Precure! Movie: Omocha no Kuni wa Himitsu ga Ippai!?,映画 フレッシュプリキュア！おもちゃの国は秘密がいっぱい！？,Unknown,"After resolving the problems in the Labyrinth Kingdom, Love Momozono and her friends live a happy life and continue their dance training. Suddenly, the town children's toys start to go missing and the girls agree to help find them. Love Momozono's stuffed rabbit then comes to life and tells the Cures that the Toymajin is responsible. The Fresh Pretty Cure cast then travel to the Kingdom of Toys to save the day!

(Source: bakabt)",Movie,1.0,Finished Airing,2009-10-31,,Unknown,Unknown,Toei Animation,Original,"Action, Comedy, Fantasy",Mahou Shoujo,young girl,70.0,G - All Ages,6.671,1934.0,54562.0,7909,4453,1
45347,Happy Fuzi: Yu Shui Jingang,哈皮父子与水金刚,Unknown,Unknown,TV,26.0,Finished Airing,2009-11-01,,Unknown,Unknown,Unknown,Original,"Comedy, Fantasy",Unknown,Kids,13.0,PG - Children,,,182602.0,21328,22,0
45378,Tian Yanshen Niu,天眼神牛,Unknown,Unknown,TV,52.0,Finished Airing,2009-11-01,,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,22.0,PG - Children,,,155692.0,20774,33,0
46240,Guo Guo Leyuan,果果乐园,Unknown,Unknown,TV,200.0,Finished Airing,2009-11-01,,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,7.0,PG - Children,,,181612.0,21456,18,0
7461,Komaneko no Christmas: Maigo ni Natta Present,こまねこ のクリスマス ―迷子になったプレゼント―,A Komaneko Christmas The Lost Present,"Komaneko is a female kitten who lives with her grandfather in their mountain home, where Komaneko loves to make handicraft. Komaneko is looking forward to Christmas when she can see her papa and mama, and an early present arrives at her home. The present is a cute doll, but included with the doll is a letter, ""We can't be home for Christmas."" Despondent but determined, Komaneko and her friend, Rajiboo set off on an adventure together.

(Source: ANN)",Movie,1.0,Finished Airing,2009-11-07,,dwarf,Unknown,Unknown,Unknown,"Comedy, Fantasy",Unknown,Unknown,19.0,G - All Ages,6.051,177.0,88262.0,14091,479,0
48339,Kung Fu Gonglyong Suhodae,쿵푸 공룡 수호대,Kung Fu Dino Posse,"In the city of Megalopolis, six dinosaurs are thawed out in the basement of the museum when young aspiring paleontologist and technological genius Edgar Chudley accidentally causes a city wide blackout. One year later, Edgar discovers that four of the dinos have been living in the museum basement and have taught themselves kung fu. They befriend Edgar and the group now work together to foil the plans of the other two dinos, raptor brothers evil Skor and dimwitted Skrap, who hunt for crystals that contain mutant DNA with which Skor can create monstrous dinosaurs to conquer the world.

(Source: TVTropes)",TV,40.0,Finished Airing,2009-11-12,2010-09-04,Unknown,Unknown,Unknown,Original,Fantasy,Martial Arts,Kids,22.0,PG - Children,,,194192.0,19277,90,0
4155,One Piece Film: Strong World,ワンピース フィルム ストロングワールド,One Piece Film Strong World,"Upon hearing news that islands in East Blue are being destroyed, Monkey D. Luffy and his crew go to investigate. On their way, however, an outlandish pirate ship appears out of the sky, helmed by the infamous pirate Shiki ""the Golden Lion""—a man who ate the Float-Float Fruit and the first ever prisoner to escape from Impel Down. In his quest to defeat the World Government, Shiki kidnaps Nami to be his own navigator and sends the rest of the Straw Hat Pirates to his floating islands as hostages, leaving her in a dilemma. Separated in a land under Shiki's absolute control, Luffy and his crew must survive the mystifying terrain in order to bring back their navigator and friend.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2009-12-12,,Unknown,Funimation,Toei Animation,Manga,"Action, Adventure, Fantasy",Unknown,young boy,115.0,PG-13 - Teens 13 or older,8.101,140333.0,4412.0,919,222654,422
7953,Defend Love,Defend Love,Unknown,"The mysterious alter ego of Amuro gets sent to the first Gundam verse. There she meets Mobile Suit Gundam protagonist Amuro Ray and a battle ensues. 
",Music,1.0,Finished Airing,2009-12-15,,Unknown,Unknown,"Sunrise, Telecom Animation Film",Original,"Adventure, Fantasy, Romance, Sci-Fi, Supernatural","Mecha, Music, Super Power",Unknown,4.0,G - All Ages,5.791,1106.0,99682.0,9872,2153,0
7723,Hipira-kun,ヒピラくん,Unknown,"In the city of Salta, a place where the sun never shines, a community of vampires lives. Hipira is a little vampire who lives the life of a typical boy, attending school and dealing with bullies along the way. However, he also has a soft spot for exploring, playing pranks on others and having grand adventures! Whether he's befriending a human soul, scaring his neighbours by pretending day has come or encountering giant frogs and aliens, Hipira is always getting himself into and out of trouble.",TV,10.0,Finished Airing,2009-12-21,2009-12-25,Unknown,Unknown,Sunrise,Picture book,"Comedy, Fantasy, Supernatural",Vampire,Kids,5.0,PG - Children,5.961,1413.0,92832.0,8827,3164,1
7740,Queen's Blade: Gyokuza wo Tsugu Mono Specials,クイーンズブレイド 玉座を継ぐ者,Queen's Blade Inheritor of the Throne Specials,Special episodes added to DVDs and Blu-rays.,Special,6.0,Finished Airing,2009-12-22,2010-05-25,"Genco, Media Factory, Hobby Japan",Media Blasters,Arms,Other,"Action, Adventure, Fantasy, Ecchi",Unknown,Unknown,3.0,R+ - Mild Nudity,6.141,4623.0,83512.0,5321,11930,8
37544,Bucket no Naka no Kaka,バケツの中の かか,Kaka in the bucket.,A girl catches a mysterious cat creature in her bucket. Soon a monster attacks her and the creature envelops her like a power suit in order to fight.,ONA,1.0,Finished Airing,2009-12-31,,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Unknown,7.0,G - All Ages,5.551,138.0,109222.0,15745,315,0
46442,Haiyang Xiao Huoban,海洋小伙伴,Unknown,Unknown,TV,26.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,13.0,PG - Children,,,182042.0,21327,22,0
40474,Googuri Googuri,ぐーぐりぃ ぐーぐりぃ,Googuri Googuri,"""Googuri Googuri"" - a made up word, a secret word, shared by a girl and her grandfather. For the girl, her grandfather is at times like a mountain, at other times like a tree, or an ocean; a warm and comfortable place. Her thoughts take wing into her endless imagination. The things we have seen, smelled, thought, and everything we have experienced, extending and expanding within the infinite expanse inside ourselves.",Movie,1.0,Finished Airing,2010-01-01,,Geidai Animation,Unknown,Unknown,Original,Fantasy,Music,Unknown,8.0,G - All Ages,5.761,142.0,101252.0,16407,270,0
19239,Kyuushigai,旧市街,Old City Ward,An official People In The Box music video.,Music,1.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Unknown,Fantasy,Music,Unknown,6.0,G - All Ages,5.401,380.0,114562.0,13121,666,0
28555,Son Gokuu no Hi no Youjin,孫悟空の火の用心,Unknown,"An educational ""don't play with fire"" safety video for kids featuring characters from the classic Saiyuuki folktale.",OVA,1.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Unknown,"Drama, Fantasy",Educational,Kids,12.0,G - All Ages,,,151612.0,17265,215,0
26337,Minna no Doutoku,みんなのどうとく,Unknown,DVD collections that feature various stories with morals aimed at children. The DVDs come with supplementary reading as these videos are meant for a classroom setting.,OVA,6.0,Finished Airing,2010-01-01,,Gakken,Unknown,Unknown,Unknown,"Drama, Fantasy","Historical, School",Kids,20.0,G - All Ages,,,134902.0,18519,143,0
46302,Qinhuangdao Chuanqi,秦皇岛传奇,Unknown,Unknown,TV,52.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Unknown,Fantasy,Unknown,Kids,10.0,PG - Children,,,144772.0,21371,22,0
46078,Shi Wan Ge Weisheme Juchang: Haiyang Ban,十万个为什么剧场之海洋版,Unknown,Unknown,TV,365.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,5.0,PG - Children,,,149072.0,21408,21,0
45304,Kuaile Xing Mao: Shuihu Zhuan,快乐星猫水浒传,Unknown,Unknown,TV,9.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Original,Fantasy,Historical,Kids,10.0,PG - Children,,,193922.0,19885,55,0
46041,Xia Qiao Jie,夏桥街,Unknown,Unknown,TV,100.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Unknown,"Comedy, Fantasy",Unknown,Kids,12.0,PG - Children,,,160602.0,21382,22,0
34187,Shima no Kuregata no Hanashi,島の暮れ方の話,Unknown,A stop-motion puppet animation fairy tale style story where on a warm island in the south a man encounters a woman.,OVA,1.0,Finished Airing,2010-01-01,,Unknown,Unknown,Toei Video,Original,Fantasy,Unknown,Kids,10.0,G - All Ages,,,149332.0,18789,124,0
44365,Tonghua Wangguo Lixian Ji,童话王国历险记,Unknown,Unknown,TV,80.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Unknown,"Adventure, Fantasy",Unknown,Kids,9.0,PG - Children,,,156572.0,20874,32,0
46227,Chunguang Canlan Zhubajie,春光灿烂猪八戒,The Sunny Piggy,Unknown,TV,52.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Unknown,Fantasy,Unknown,Kids,11.0,PG - Children,,,174262.0,21462,18,0
46237,Xue Hai Zi: Zhengjiu Jiayuan,雪孩子之拯救家园,Unknown,Unknown,TV,26.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,15.0,PG - Children,,,162922.0,21462,18,0
46297,Lan Juxing He Ludou Sha,蓝巨星和绿豆鲨,Unknown,Unknown,TV,120.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Original,Fantasy,Anthropomorphic,Kids,12.0,PG - Children,,,194882.0,21353,22,0
46043,Xingxi Baobei,星系宝贝,Galaxy Heroes,Unknown,TV,52.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Unknown,Fantasy,Anthropomorphic,Kids,13.0,PG - Children,,,162392.0,21388,22,0
46304,Xing Meng Yuan,星梦园,Dream Star,Unknown,TV,26.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,11.0,PG - Children,,,162192.0,21387,22,0
30927,"Hanakappa no Koutsuu Anzen: Cake wo Momomete Migi, Hidari, Migi",はなかっぱの交通安全 ケーキを求めて右・左・右,Unknown,An educational film about traffic safety staring Hanakappa. ,OVA,1.0,Finished Airing,2010-01-01,,Unknown,Unknown,Toei Animation,Unknown,"Drama, Fantasy",Educational,Kids,13.0,G - All Ages,,,182342.0,18135,165,0
45983,Shujia Shang De Qimiao Shijie,书架上的奇妙世界,Unknown,Unknown,TV,110.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Book,Fantasy,Unknown,Kids,11.0,PG - Children,,,150972.0,21052,29,0
44758,Xiyou Tonghua,稀有童话,Unknown,Unknown,ONA,1.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Novel,"Adventure, Fantasy",Unknown,Kids,20.0,PG - Children,,,162862.0,21390,22,0
44132,Qin Shi Mingyue: Xiao Chuangjianghu,秦时明月之笑闯江湖,Unknown,Unknown,TV,52.0,Finished Airing,2010-01-01,,Unknown,Unknown,Unknown,Novel,"Comedy, Fantasy",Unknown,Unknown,4.0,G - All Ages,,,144642.0,18795,123,0
7254,Harukanaru Toki no Naka de 3: Owarinaki Unmei,遙かなる時空の中で3 終わりなき運命,Unknown,"The war between the Heike clan and the Genji clan continues. This time, Nozomi has to fight a powerful supernatural enemy and make a choice: protect her friends and stay by Kurou's side, or choose her first love, Masaomi, which is the leader of the Heike, and her enemy. ",Special,1.0,Finished Airing,2010-01-04,,Unknown,Unknown,Yumeta Company,Visual novel,"Action, Fantasy, Supernatural","Historical, Isekai, Military, Mythology, Time Travel",young girl,56.0,PG-13 - Teens 13 or older,6.531,729.0,62342.0,9186,2782,2
6324,Omamori Himari,おまもりひまり,Omamori Himari,"After the death of his parents, Yuuto Amakawa lives a pretty ordinary life in the city. The only problem he has to worry about while attending school alongside Rinko, his next-door neighbor, is his cat allergies. That all changes on his sixteenth birthday, when an Ayakashi—a supernatural creature—attacks him for the sins of his ancestors. Luckily, he is saved by Himari, a mysterious cat-woman with a sword, who explains that Yuuto is the scion of a family of demon-slayers, and she is there to protect him now that the charm that kept him hidden from the supernatural forces of the world has lost its power.

Omamori Himari chronicles Yuuto's dealings with the various forces of the supernatural world, as well as the growing number of women that show up on his doorstep, each with their own dark desires. Will Yuuto be able to adjust to his new ""exciting"" environment? Or will the ghost of his (ancestor's) past catch up with him?",TV,12.0,Finished Airing,2010-01-07,2010-03-25,"Kadokawa Shoten, Kadokawa Pictures Japan, KlockWorx, NTT Docomo",Funimation,Zexcs,Manga,"Action, Comedy, Fantasy, Romance, Supernatural, Ecchi","Harem, Mythology",Unknown,24.0,R+ - Mild Nudity,6.851,116120.0,45772.0,896,228220,719
7904,Kemono no Souja Erin Recaps,獣の奏者 エリン 総集編,Unknown,Summarized version of the 50-episode TV series. Includes all the highlights.,TV,10.0,Finished Airing,2010-01-09,2010-03-13,Unknown,Unknown,Production I.G,Novel,"Adventure, Drama, Fantasy, Slice of Life",Historical,Unknown,20.0,G - All Ages,6.791,518.0,48552.0,9469,2485,5
7559,Fate/stay night TV Reproduction,Fate/stay night,Unknown,An edited and condensed version of the TV series.,OVA,2.0,Finished Airing,2010-01-17,,Unknown,Unknown,Studio Deen,Visual novel,"Action, Fantasy, Romance, Supernatural",Unknown,young boy,60.0,PG-13 - Teens 13 or older,6.831,16019.0,46792.0,3050,40584,46
6922,Fate/stay night Movie: Unlimited Blade Works,劇場版 Fate/stay night UNLIMITED BLADE WORKS,Fate/stay night Unlimited Blade Works,"In Fuyuki City, the Fifth Holy Grail War is about to commence a lengthy battle of blood, death, and misery. High school student Rin Toosaka has trained her entire life for this moment—to become a magus capable of being a Master in the war. Summoning her Servant known as Archer, Rin finally sets foot into the battle.

Discovering that one of her acquaintances, Shirou Emiya, is drawn into the war as well, Rin offers to form an alliance for the time being. And as the two of them grow closer, Rin begins to learn more about Shirou's fate and ideals. Nevertheless, her goal remains the same: to win the all-powerful relic that can fulfill the wishes of those who are victorious after the war—the Holy Grail.

[Written by MAL Rewrite]
",Movie,1.0,Finished Airing,2010-01-23,,"Geneon Universal Entertainment, Frontier Works, TBS, KlockWorx, Notes, CREi",Sentai Filmworks,Studio Deen,Visual novel,"Action, Fantasy, Supernatural",Unknown,Unknown,105.0,R - 17+ (violence & profanity),7.381,113456.0,20872.0,974,208951,832
