ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
41638,Bite-Choicar,바이트 초이카,Bite-Choicar,"Chashin was selected by the legendary choicar ""Stormbone,"" as the strongest racer, and will showcase a new concept of bite racing.

Bite racing is a new racing game that never hits a rail with two cars chasing in a match. The bite-free rail running on the track creates a more realistic racing experience. Various types of super cars such as speed type, balance type, and power type create unique racing on 3 types of tracks (crash track, line track, outdoor race).

(Source: enewstoday.co.kr)",TV,26.0,Finished Airing,"Apr 18, 2020","May 23, 2021",Unknown,Unknown,Unknown,Original,Unknown,Racing,Kids,30.0,G - All Ages,,,171062.0,15311,350,2,2020.0
185,Initial D First Stage,頭文字〈イニシャル〉D,Initial D First Stage,"Unlike his friends, Takumi Fujiwara is not particularly interested in cars, with little to no knowledge about the world of car enthusiasts and street racers. The son of a tofu shop owner, he is tasked to deliver tofu every morning without fail, driving along the mountain of Akina. Thus, conversations regarding cars or driving in general would only remind Takumi of the tiring daily routine forced upon him.

One night, the Akagi Red Suns, an infamous team of street racers, visit the town of Akina to challenge the local mountain pass. Led by their two aces, Ryousuke and Keisuke Takahashi, the Red Suns plan to conquer every racing course in Kanto, establishing themselves as the fastest crew in the region. However, much to their disbelief, one of their aces is overtaken by an old Toyota AE86 during a drive back home from Akina. After the incident, the Takahashi brothers are cautious of a mysterious driver geared with remarkable technique and experience in the local roads—the AE86 of Mount Akina.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 19, 1998","Dec 6, 1998","OB Planning, Fuji TV","Funimation, Tokyopop","Gallop, Studio Comet",Manga,"Action, Drama",Racing,teenager,25.0,PG-13 - Teens 13 or older,8.321,163194.0,2222.0,618,321454,10011,1998.0
1445,Mach GoGoGo,マッハＧｏＧｏＧｏ,Speed Racer,"The Mach 5 is one of the fastest and most technologically advanced race cars built by man. Equipped with various gadgets and a powerful engine, it provides a challenge for anyone who would dare race against it. The driver of this amazing vehicle is Gou Mifune, a teenager who dreams of breaking into the world of professional racing.

In spite of this, Gou's father and the creator of the Mach 5, Daisuke Mifune, does not want his son anywhere near a racetrack. Undeterred, his girlfriend Michi, younger brother Kurio, and Kurio's monkey sidekick Sanpei become Gou's biggest fans as he sets out to become the greatest racer of all time.

However, Gou soon learns that becoming a professional racer is not easy. From the underhanded plots of corrupt businessmen to stiff competition in the form of his rival, Racer X, Gou faces many obstacles on the road ahead, and has a lot to prove before he can cross the finish line.

[Written by MAL Rewrite]",TV,52.0,Finished Airing,"Apr 2, 1967","Mar 31, 1968",Fuji TV,Funimation,Tatsunoko Production,Manga,Adventure,Racing,young boy,25.0,PG-13 - Teens 13 or older,6.661,6966.0,54762.0,4978,14027,106,1967.0
10562,Machine Hayabusa,マシンハヤブサ,Unknown,"Because of the appearance of a villain team, Black Shadow, the international racing was ruined. To compete with Black Shadow, Saionji Racing Team was founded. They developed a racing car, Hayabusa. It was a super racing machine that carries hyper power engine, Cavalier Engine. The main driver of the team was Hayabusa Ken whose big brother was killed by Black Shadow.

(Source: AnimeNfo)",TV,21.0,Finished Airing,"Apr 2, 1976","Sep 17, 1976",Unknown,Unknown,Toei Animation,Original,Action,Racing,young boy,23.0,PG-13 - Teens 13 or older,6.091,211.0,86022.0,12181,915,1,1976.0
41384,Norimono Man: Mobile Land no Car-kun,のりものまん モービルランドのカークン,Unknown,"The anime will depict various vehicles as characters in the ""Mobile Land"" island. The protagonist Car-kun arrives at the island as a delivery worker. Through his deliveries, he gets to know the residents of Mobile Land, all while following traffic rules and having his deliveries stopped by the meddling Sabibi. 

(Source: ANN)",TV,104.0,Finished Airing,"Apr 2, 2020","Mar 24, 2022",Unknown,Unknown,CloverWorks,Original,Comedy,Racing,Kids,5.0,PG - Children,,,139422.0,15164,362,0,2020.0
38611,Power Battle Watch Car,파워배틀 와치카,Power Battle Watch Car,"The series is set in the near future, when an automobile company named JHC Motors is depicted to have created the Watch Cars, which are miniature sentient robotic cars that are supposed to have become good companions to children and adults alike. Watch Cars are depicted to have become a global trend. There is a Battle League where Watch Cars and their trainers battle. Jino, one of the young Watch Car Masters, goes to the Watch Car Battle League with his Watch Car Blue-will, but The Rangers of Darkness an evil force to takeover al the watch cars in The city, Jino and his friends must stop them. 

(Source: Wiki)",TV,13.0,Finished Airing,"Apr 7, 2016","Jul 7, 2016",SAMG Entertainment,Unknown,Unknown,Original,Unknown,Racing,Kids,26.0,G - All Ages,,,143722.0,16844,240,1,2016.0
3434,Hey! Bumboo,へーい！ブンブー,Bumpety Boo,"Bumboo is a very strange car-like creature with a cute yellow body. He was born from a mysterious egg at an automobile factory. Having heard the first cries of a newborn baby, a boy named Ken comes to the factory and meets Bumboo. They soon become good friends and set out on their exciting journey.

Traveling the world with his four-wheeled friend and Mister the dog, Ken faces big trouble from Doctor Monkey—who wants to get Bumboo into his own hands—but finds thrills and excitement around every corner.

(Source: AniDB)",TV,130.0,Finished Airing,"Apr 8, 1985","Apr 3, 1986","NHK, Studio Jack",Saban Entertainment,Nippon Animation,Unknown,Adventure,Racing,Kids,10.0,PG - Children,6.001,618.0,90862.0,11227,1305,4,1985.0
38070,Kkoma Bus Tayo,꼬마버스 타요 1,Tayo the Little Bus Season 1,"Tayo the Little Bus is about exciting adventures that are to happen in the metropolitan city where different vehicles live with harmony with one another. Tayo is just starting to learn his route in this busy city centre and on his journey, he is making many new friends. Full of unique characters that capture children's imaginations and fun storylines, the series has a lot to offer.

(Source: Official YouTube channel)",TV,26.0,Finished Airing,"Aug 23, 2010","Nov 16, 2010",Unknown,Unknown,Unknown,Original,Unknown,Racing,Kids,11.0,G - All Ages,5.731,148.0,102512.0,15332,349,0,2010.0
38612,Power Battle Watch Car Season 2,파워배틀 와치카 시즌 2,Power Battle Watch Car,The second season of Power Battle Watch Car.,TV,13.0,Finished Airing,"Aug 23, 2016","Nov 15, 2016",SAMG Entertainment,Unknown,Unknown,Original,Unknown,Racing,Kids,26.0,G - All Ages,,,143732.0,17518,201,0,2016.0
51754,Titipo Titipo 2,띠띠뽀 띠띠뽀 2,Titipo Titipo Season 2,The second season of Titipo Titipo.,TV,26.0,Finished Airing,"Aug 26, 2019","Jun 26, 2020",Unknown,Unknown,Unknown,Unknown,Unknown,Racing,Kids,11.0,PG - Children,,,155942.0,19350,84,1,2019.0
38631,Kkoma Bus Tayo 5,꼬마버스 타요 5,Tayo the Little Bus Season 5,The fifth season of Kkoma Bus Tayo.,TV,26.0,Finished Airing,"Aug 29, 2018","Feb 20, 2019",Unknown,Unknown,Unknown,Original,Unknown,Racing,Kids,11.0,PG - Children,,,192522.0,16734,246,0,2018.0
42660,Robocar Poli 4,로보카 폴리,Robocar Poli 4,"Amidst peaceful everyday life in Broomstown, guarded by the rescue team, tractor 'Tracky', cheerful train 'Trino' with his unique accent, and the transforming mountain rescue team of 'Mark', 'Bucky', and 'Carey' from Treasureville, who are out to catch poaching car 'Poacher', all move to Broomstown and now call it home.

(Source: Official Site)",TV,26.0,Finished Airing,"Aug 31, 2015","Nov 24, 2015",Unknown,Unknown,Unknown,Original,Comedy,Racing,Kids,11.0,G - All Ages,,,145672.0,17945,175,1,2015.0
38074,Kkoma Bus Tayo 4,꼬마버스 타요 4,Tayo the Little Bus Season 4,The fourth season of Kkoma Bus Tayo.,TV,26.0,Finished Airing,"Aug 31, 2016","Nov 24, 2016",Unknown,Unknown,Unknown,Original,Unknown,Racing,Kids,11.0,PG - Children,,,192512.0,16760,245,0,2016.0
10869,Scan2Go,스캔2고,Scan2Go,"Sometime in the near future, in an age in which we have established contact and communications with planets outside our galaxy, Scan2Go has become a huge phenomenon throughout all of outer space. Giant races are held at every locality, with each racer gunning for the title of the universe's number one racer!

The main character in the series, Kazuya, possesses the power of the eagle, performed well with his blazing, innate power commanding his falconine beast spirit. He competes in a tournament, the ""Pro-Racer Exhibition Race."", but was no match for the other teams that had won their way through the competitive Space Preliminaries.

Realizing the difficult obstacles that lie before them, Kazuya and his friends leave the small Earth behind and set off on a universe-wide quest to hone their skills as warriors!",TV,52.0,Finished Airing,"Aug 9, 2010","Mar 29, 2011",d-rights,Cookie Jar Entertainment,SynergySP,Original,Unknown,"Racing, Space, Strategy Game",Kids,25.0,G - All Ages,6.061,1439.0,87482.0,8991,2978,9,2010.0
53021,Kkoma Bus Tayo Pilot,꼬마버스 타요 (파일럿판),Unknown,Pilot episodes of Kkoma Bus Tayo.,TV,5.0,Finished Airing,"Dec 16, 2008","Jan 13, 2009",Unknown,Unknown,Unknown,Original,Unknown,Racing,Kids,5.0,G - All Ages,,,192542.0,20445,42,0,2008.0
32221,Robocar Poli 2,로보카 폴리,Unknown,"In Broom's Town, a small town with a strong rescue team, there are always accidents and troubles such as a car sliding off a cliff in the rain, a car crash, a child locked in a firehouse and so on. In every episode the town's rescue team saves characters. At the end of each episode, the rescue team strongly advises the characters who were in danger and children.

(Source: AniDB)",TV,26.0,Finished Airing,"Dec 26, 2011","May 15, 2012",RoiVisual,Unknown,Unknown,Original,Unknown,"Detective, Racing",Kids,11.0,G - All Ages,5.621,121.0,106662.0,15074,370,1,2011.0
3458,Pi Po Pa Po Patrol-kun,ピポパポパトルくん,Pi Po Pa Po Patrol,"Patrol-kun is a talking police car, existing in a world where talking vehicles and humans live together. He starts his first day at a police station meeting up with his partner, a human police recruit by the name of Hajime. Together, they patrol the streets of Tokyo, learning various life lessons along the way.",TV,65.0,Finished Airing,"Dec 4, 2000","Mar 7, 2001",Unknown,Unknown,Toei Animation,Unknown,Comedy,"Detective, Racing",Kids,5.0,G - All Ages,5.601,163.0,107692.0,13316,625,1,2000.0
33670,Xingji Biaoche Wang,Unknown,Galaxy Racers,"Set in the future on the Yellow River Planet, the realm of car racing has advanced beyond Formula One   -   into the domain of the Galaxy Racers. Riders steer their simulator-racers which remotely control the actual customized speedsters hurtling around a track.

The hero, a teenager named Roy, was born to race and aspires to be the King of Galaxy Racers. But his guardian, his grandfather, sees a threat from and great danger in the evil and greedy Taz, the CEO of the Titan Space Navigation Auto Group which seeks to swallow or destroy all competitors, and whose Mosha Racing Team would just as ruthlessly run over and crush Roy under its thundering wheels. He arranges for him to join the good guys in the Matela Racing Team to race for the highest honors.

Many years ago, Ray’s father, Dr Renault, worked for the Titan Group and he invented the Galaxy Racers but he was against CEO Taz’s destructive greed. He tries to escape   -   and disappears! Monopolizing the technology and construction of the Racers, Taz, the Titan Group and Mosha Racing Team swallowed, crushed and beat all rival companies, racers and teams.

Desperately, Ray’s grandfather uses a secret design hidden by Dr Renault from Taz and builds for him a superior racer, The Lion King. But he has first to learn the skills and garner experience from racing at the highest levels. To acquire these qualities plus humility and resilience, he relies on his Matela friends who have their own cool cars, to help him. But arrayed against them are the Mosha baddies and their menacing machines.

In a series of hair-raising and nail-biting races with thrills & spills, growling engines, screeching wheels, burning rubber, smashing metal against metal, intense bitter rivalry, persevering friendships & loyalties forged in grueling teamwork and battle, Ray and Team Matela must conquer their fears and overcome the arrogant and powerful Team Mosha which uses cheating as a winning strategy.

Will justice prevail or evil triumph? Find out on The Galaxy Racers on a track near you!

(Source: CHINAnimax)",TV,52.0,Finished Airing,"Feb 1, 2006",Jun 2006,Unknown,Unknown,Unknown,Original,"Action, Adventure",Racing,Unknown,22.0,G - All Ages,,,162352.0,15345,348,0,2006.0
7048,Crush Gear Nitro,クラッシュギアNitro,Unknown,"Story about a young boy name: Mahha Masaru, who dreamt of having a crush gear fight with the others even though he doesn't have his very own crush gear!

One day,  a sudden chance came to him and he got the legendary crush gear which look similer to the one that was used by Kouya Marino and finally he can go and paticipate in his own crush gear fight with his friends and foe!! ",TV,50.0,Finished Airing,"Feb 2, 2003","Jan 25, 2004",Unknown,Unknown,Sunrise,Unknown,Sports,Racing,young boy,23.0,PG-13 - Teens 13 or older,5.951,641.0,92942.0,10694,1610,4,2003.0
27459,Porong Porong Pororo 5,뽀롱뽀롱 뽀로로 5,Pororo the Little Penguin 5,The fifth season of Pororo with a focus more on racing.,TV,26.0,Finished Airing,"Feb 24, 2014","May 20, 2014",Unknown,Unknown,Unknown,Unknown,Unknown,Racing,Kids,11.0,G - All Ages,5.641,148.0,105992.0,14574,418,0,2014.0
38072,Kkoma Bus Tayo 3,꼬마버스 타요 3,Tayo the Little Bus Season 3,The third season of Kkoma Bus Tayo.,TV,26.0,Finished Airing,"Feb 26, 2014","May 22, 2014",Unknown,Unknown,Unknown,Original,Unknown,Racing,Kids,11.0,G - All Ages,,,192502.0,16562,259,0,2014.0
42654,Robocar Poli 3,로보카 폴리,Robocar Poli 3,"The travel reporter camping car 'Camp', the new Broomstown port authority manager 'Belle', and the cute forklift 'Lifty' are all newcomers to Broomstown. And Bruner has a new cute cousin named 'Bruny'!

Source: Robocar POLI",TV,26.0,Finished Airing,"Feb 26, 2014","May 22, 2014",Unknown,Unknown,Unknown,Original,Comedy,Racing,Kids,11.0,G - All Ages,,,145662.0,17738,187,1,2014.0
31898,Robocar Poli,로보카 폴리,Unknown,"In Brooms Town, every vehicle has a voice and a personality, and they work together with the human residents in a peaceful harmony. The residents are happy and carefree, but once in a while trouble rears its head. Brooms Town can rest easy, though, for at any sign of danger, the Rescue Team is there. Poli the police car, Roy the fire truck, and Amber the ambulance are joined by their friends as they patrol the streets of Brooms Town and help out its citizens.

Robocar Poli is aimed at small children, and has a charming cast of characters composed of rescue vehicles that can transform into humanoid robots. Aimed at teaching children about safety rules, every episode has a moral to be learned. Poli and his friends are here to teach everything from road safety to the value of friendship and teamwork.",TV,26.0,Finished Airing,"Feb 28, 2011","Jul 12, 2011",RoiVisual,Unknown,Unknown,Original,Comedy,Racing,Kids,11.0,G - All Ages,5.411,172.0,114152.0,14142,472,0,2011.0
51755,Titipo Titipo 3,띠띠뽀 띠띠뽀 3,Titipo Titipo Season 3,The third season of Titipo Titipo.,TV,26.0,Finished Airing,"Feb 28, 2022","May 24, 2022",Unknown,Unknown,Unknown,Unknown,Unknown,Racing,Kids,11.0,PG - Children,,,155952.0,18371,152,1,2022.0
27457,Porong Porong Pororo 4,뽀롱뽀롱 뽀로로 4,Pororo the Little Penguin 4,A direct continuation of the previous season where an anthropomorphic car gets separated from his home and arrive in Pororo's village and beings to live there.,TV,26.0,Finished Airing,"Feb 29, 2012","May 24, 2012",Unknown,Unknown,Unknown,Unknown,Unknown,Racing,Kids,11.0,G - All Ages,5.461,150.0,112482.0,14539,422,0,2012.0
35541,Turning Mecard,터닝메카드,Turning Mecard,"A Korean/Japanese co-production created by Bakugan and Dragon Ball Super contributor Atsushi Maekawa.

Turning Mecard stars Jason, a grade-schooler who meets a Mecanimal, a transforming minicar from the alternate world of Triforce, named Evan. Jason and Evan are both searching for missing family members, and team up to help each other. Together, they meet more Mecanimals as they battle across dimensions and learn important lessons along the way.

(Source: Crunchyroll)",TV,52.0,Finished Airing,"Feb 3, 2015","Feb 5, 2016",Unknown,Unknown,Unknown,Unknown,Adventure,"Mecha, Racing, Strategy Game",Kids,28.0,PG - Children,5.901,344.0,95702.0,12107,936,3,2015.0
33540,Shima Kousaku no Asia Shinseki-den,島耕作のアジア新世紀伝,Unknown,A spinoff of Shima Kousaku no Asia Risshi-den,TV,30.0,Finished Airing,"Jan 1, 2016",Unknown,NHK,Unknown,Unknown,Manga,Drama,Racing,teenager,20.0,PG-13 - Teens 13 or older,,,149322.0,12548,810,1,2016.0
38075,Titipo Titipo,띠띠뽀 띠띠뽀,Titipo,"Say hi to Tayo's new friend - Titipo! Train Center's new born little train Titipo has just passed the driving examination and is prepared to work at the Train Village. Although Titipo dreams of becoming the best train in the world, his curious yet random personality catches him in unforeseen events and troubles everyday. Titipo expands his experience in the greater world and befriends Genie, Diesel, and other little trains. Will Titipo achieve his dream of becoming the best train? Come join the railroad journey and meet Titipo and the little train friends.

(Source: Official YouTube channel)",TV,26.0,Finished Airing,"Jan 1, 2018","Mar 27, 2018",Unknown,Unknown,Unknown,Original,Unknown,Racing,Kids,11.0,PG - Children,,,155932.0,16790,243,1,2018.0
2740,Monkey Turn,モンキーターン,Unknown,"Based on Kawai Katsutoshi's manga of the same name, published in Weekly Shounen Sunday, Monkey Turn is a sports anime based around professional speed boat racing. The anime's protagonist, Tadano Kenji, is too short to follow his dream of becoming a professional baseball player, but his baseball coach recommends him to boat racing. One day Tadano-san unexpectedly meets his old girlfriend and they exchange promises: in return for her being faithful to him, he is charged with becoming Japan's best racer within three years. The eponymous ""Monkey Turn"" is a boat maneuver Kenji-san thought up while visiting his girlfriend. The Monkey Turn gives Kenji quite the advantage over other boaters, but is it enough for him become the best?

(Source: AniDB)",TV,25.0,Finished Airing,"Jan 11, 2004","Jun 27, 2004",Unknown,Unknown,OLM,Manga,"Action, Drama",Racing,young boy,23.0,PG-13 - Teens 13 or older,6.531,348.0,61872.0,10786,1546,1,2004.0
41115,Arms Rally,アームズラリー,Arms Rally,"A flash animation about a long distance tank race in the Taklimakan desert (a real desert in Northwest China). It aired within ""Fight Tension☆Depart,"" a variety program that originally aired the anime as one of its segments.",TV,11.0,Finished Airing,"Jan 15, 2007","Mar 26, 2007",Unknown,Unknown,Iyasakadou Film,Original,Adventure,"Military, Racing",Unknown,6.0,PG - Children,,,168842.0,16640,251,0,2007.0
34510,Hei Mao Jing Zhang,黑貓警長,Black Cat Detective,"The series follows Officer Black Cat's adventures around the forest neighbourhood, apprehending criminals, dealing justice, and solving crimes.",TV,5.0,Finished Airing,Jan 1984,Dec 1984,Unknown,Unknown,Shanghai Animation Film Studio,Original,"Action, Adventure, Comedy","Detective, Racing",Kids,18.0,PG - Children,5.551,223.0,109342.0,13469,592,0,1984.0
34511,Hei Mao Jing Zhang (1992),黑貓警長,Black Cat Detective,"The series follows Officer Black Cat's adventures around the forest neighbourhood, apprehending criminals, dealing justice, and solving crimes.",TV,12.0,Finished Airing,Jan 1992,Dec 1992,Unknown,Unknown,Shanghai Animation Film Studio,Original,"Action, Adventure, Comedy","Detective, Racing",Kids,7.0,PG - Children,5.721,119.0,102852.0,14681,406,0,1992.0
32660,Petit Petit Muse,쁘띠쁘띠 뮤즈,Unknown,"Two twins, Ara and Ari, aspire into the world of fashion. Ara wants to become a fashion model, while her sister, Ari, wants to become a fashion designer. They meet a man named Yorang, who is the fashion designer in Heaven.",TV,26.0,Finished Airing,"Jan 27, 2008","Jul 26, 2008",KBS,Unknown,Unknown,Original,Horror,Racing,Kids,25.0,G - All Ages,,,142712.0,14538,422,1,2008.0
2709,Bakusou Kyoudai Let's & Go MAX,爆走兄弟レッツ＆ゴー!! ＭＡＸ,Unknown,"The story follows the life of Retsuya and Gouki, two brothers with the same objective as Go and Retsu, to race and win championships!

The two new brothers are faced with various traps set by an evil organization...together, along with other friends, they try to enjoy their races as much as possible, showing off their competitive spirit and taking down any kind of evil that might put the sport they love so much at risk!",TV,51.0,Finished Airing,"Jan 5, 1998","Dec 21, 1998",Unknown,Unknown,Xebec,Manga,Action,Racing,Kids,25.0,G - All Ages,6.641,1944.0,56162.0,8464,3635,6,1998.0
12361,Track City,트랙시티,Track City,"Jimmy was a typical boy who liked to play computer games. One day he was playing a game called 'Track City' when suddenly he got transported into the game world! Once he regained consciousness, a woman who apparently is the mayoress of the city explains to him that the world is threaten by a powerful malign virus and her allies and their only hope is to ask for the help of the ""Legendary racer"", the best player of 'Track City"". Things get complicated when Jimmy learns that the game made a mistake and confused him with the Legendary racer! Will Jimmy learn the necessary skills to defeat the viruses that threaten the world? Or will he be erased by the 'big head', the heavenly punisher that annihilates those who cannot achieve victory?",TV,26.0,Finished Airing,"Jan 5, 2000","May 30, 2002",Unknown,Unknown,SBS TV Production,Unknown,Action,Racing,Unknown,24.0,PG - Children,6.001,467.0,90692.0,11430,1210,0,2000.0
44235,Pui Pui Molcar,PUI PUI モルカー,Unknown,"The stage sets in a world where guinea pigs became cars.

The car that makes you relax, ""Molcar"".

Having big round eyes, curvy butt and speedy limbs, they always explore the world with their innocent faces.

Even during traffic jams, you can be eased just by looking at the butt of that Molcar in front of you.

Even when they cause trouble, their furry cuteness will somehow make you forgive them!?

Surrounded by situations only met by cars, it's a Mol-animation filled with cure, friendship, adventure and furry actions!

(Source: Muse Asia, edited)",TV,12.0,Finished Airing,"Jan 5, 2021","Mar 23, 2021",Unknown,Muse Communication,Shin-Ei Animation,Other,Comedy,"Anthropomorphic, Racing",Kids,2.0,G - All Ages,8.001,7757.0,5692.0,5159,12883,216,2021.0
2706,Bakusou Kyoudai Let's & Go WGP,爆走兄弟レッツ＆ゴー!! ＷＧＰ,Unknown,"After the first season, Retsu and Go have now formed a team called ""TRF Victorys"" which Tokichi Mikuni, J, and Ryo Takaba are part of. Together, they aim for the World Cup.

In this cup, teams from all over the globe enter. Some of the teams are, NA Astrorangers (Americans), Eisen Wolf (Germans), Rosso Estrada (Italians).",TV,51.0,Finished Airing,"Jan 6, 1997","Dec 22, 1997",Unknown,Unknown,Xebec,Manga,Unknown,Racing,Kids,25.0,G - All Ages,7.021,3308.0,38312.0,7117,5778,27,1997.0
2705,Bakusou Kyoudai Let's & Go,爆走兄弟レッツ＆ゴー!!,Unknown,"Based on the manga by Tetsuhiro Koshita, Bakusou Kyoudai Let's & Go!! has two main seasons evolving around the Go brothers and the TRF Victorys. The third season, Bakusou Kyoudai Let's & Go!! MAX evolves more around two new main characters, but the primary idea is the same... Racing!

Let's & Go!! focuses on Retsu and Go Seiba, two young brothers who receive racing cars called ""Mini 4WD"" by Dr. Tsuchia. From there on, the series portraits those two boys, training and customizing parts to later on participate on Japans Cup, where all of Japan's racers enter to be the best of the best!",TV,51.0,Finished Airing,"Jan 8, 1996","Dec 23, 1996","TV Tokyo, Shogakukan-Shueisha Productions, Yomiko Advertising",Unknown,Xebec,Manga,Adventure,Racing,Kids,25.0,G - All Ages,6.831,5630.0,46702.0,5640,10242,44,1996.0
