ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
17893,Cheonbangjichuk Hani,천방지축 하니,Unknown,"Sequel of Dallyeola Hani.

Hany is a small tomboy and slightly troublesome teenager who lives life a bit carelessly on her own since her Father lives abroad due to work in the Middle East and her Mother died when she was very small. The only thing Hany is very good at is running~ fast!

(Source: Cute in Korea)",TV,13.0,Finished Airing,1988,1989,KBS,Unknown,Daewon Media,Unknown,"Comedy, Drama, Sports",School,Unknown,20.0,None,6.251,127.0,77422.0,14587,416,0,1988.0
25589,Yeongsimi,영심이,Unknown,Unknown,TV,13.0,Finished Airing,1990,1991,Unknown,Unknown,Unknown,Unknown,"Comedy, Slice of Life",School,Kids,24.0,G - All Ages,,,163562.0,17188,220,0,1990.0
45371,Tianyan Xiao Shentong,天眼小神童,"Magic Eye, The Wonder Boy",Unknown,TV,500.0,Finished Airing,2005,Unknown,Unknown,Unknown,Unknown,Original,Fantasy,School,Kids,8.0,PG - Children,,,155772.0,20534,39,0,2005.0
45776,Xiao Xiao Lushi,小小律师,Unknown,Unknown,TV,100.0,Finished Airing,2005,Unknown,Unknown,Unknown,Unknown,Original,Unknown,School,Kids,6.0,G - All Ages,,,161432.0,20777,33,0,2005.0
48328,Choum and Pulip School,초음이의 풀잎학교,Choum and Pulip School,Unknown,TV,6.0,Finished Airing,2010,Not Available,Unknown,Unknown,Unknown,Original,Unknown,School,Kids,11.0,PG - Children,,,174062.0,19868,55,0,2010.0
34264,Ninja Bear the Animation★,忍者ベアーthe Animation★,Unknown,"The Ninja International Kindergarten in the Land of White Goats is where kids trying to become the world's best ninjas go to school. Ninja Bear is aiming to become the master of the food chain or, in short, a master ninja! He's training night and day. Other colorful and unique characters like Hige-chan, Bunnie Antoinette, Ham Rock Star, and Usawan are classmates at the school. No challenge is too great for these cool guys! Enjoy their carefree and mischievous life at the Ninja Kindergarten!

And yet... wars created by adults seem to continue in every era. The Land of White Goats and the Land of Black Goats are in an all-out war over paper, a valuable resource for the goat kingdoms. How long will this seemingly endless struggle continue? What does fate have in store for Ninja Bear and his friends?

(Source: Official site)",TV,,Currently Airing,2017,Unknown,"TV Tokyo, TriF Studio",Unknown,KOO-KI,Original,Comedy,"Anthropomorphic, School",Kids,,G - All Ages,,,138702.0,14552,420,0,2017.0
44460,Tian Xin Ge Ge 4th Season,甜心格格 第四季,Unknown,Unknown,TV,26.0,Finished Airing,2018,Unknown,Unknown,Unknown,Unknown,Original,Comedy,"Historical, School",Kids,23.0,G - All Ages,,,155632.0,20509,40,0,2018.0
48280,Jadoo Ilgijang,자두의 일기장,Unknown,Unknown,TV,40.0,Finished Airing,2020,Not Available,Unknown,Unknown,Unknown,Picture book,Comedy,School,Kids,4.0,PG - Children,,,187212.0,20728,34,0,2020.0
49894,Eiyuu Kyoushitsu,英雄教室,Unknown,"A long time ago, there existed a Demon Lord who terrorized throughout the world until a Hero stepped up to the stage and challenged the Demon Lord, ultimately defeating him and ending his reign. The Hero then created Rosewood Academy, an academy made to help heroes-in-training achieve supremacy and help defend the world when needed that enrolls only the best of the best.

Enter Arnest Flaming, a girl with a high sense of duty and the top student at the academy, hence receiving the alias ""Empress of Flames"" who one day encounters the lively, carefree new transfer student Blade, a boy who seems to equal her in power, something that she finds really irritating. Arnest was then personally requested by The King to supervise, and show Blade around the academy during his stay. The story follows the students' struggles in their quest to become heroes. 

(Source: Eiyuu Kyoushitsu Wiki, edited)",TV,,Not yet aired,2023,Unknown,Unknown,Unknown,Actas,Light novel,"Action, Fantasy",School,Unknown,,None,,,,6741,6660,26,2023.0
51180,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 3rd Season,ようこそ実力至上主義の教室へ,Unknown,3rd season of Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV).,TV,,Not yet aired,2023,Unknown,Kadokawa,Unknown,Unknown,Light novel,"Drama, Suspense","Psychological, School",Unknown,,PG-13 - Teens 13 or older,,,,2681,51734,198,2023.0
50796,Kimi wa Houkago Insomnia,君は放課後インソムニア,Insomniacs After School,"It all started with the death of one of the Astronomy Club's members. From this, the rumored ghost of the club came to life.

Grumpy insomniac Ganta Nakami stumbles across the moderately rebellious yet easygoing Isaki Magari in the Astronomy Club's abandoned observatory. Magari is jolted awake and tries to escape from the scene, only to have a broken door prevent that, forcing the two inside. The two forge an unlikely friendship, leading them to use the observatory as a safe space for them to interact.

Kimi wa Houkago Insomnia follows the insomniacs Nakami and Magari's time in the starlit observatory as they help each other cope with insomnia and the lasting effects it has on student life.

[Written by MAL Rewrite]",TV,,Not yet aired,2023,Unknown,Pony Canyon,Unknown,LIDENFILMS,Manga,Slice of Life,"Iyashikei, School",teenager,,PG-13 - Teens 13 or older,,,,5350,11657,58,2023.0
51009,Jujutsu Kaisen 2nd Season,呪術廻戦,Unknown,Second season of Jujutsu Kaisen.,TV,,Not yet aired,2023,Unknown,Shueisha,Unknown,Unknown,Manga,"Action, Fantasy",School,young boy,,R - 17+ (violence & profanity),,,,1956,88415,336,2023.0
52578,Boku no Kokoro no Yabai Yatsu,僕の心のヤバイやつ,The Dangers in My Heart,"Kyoutaro Ichikawa may look like your average middle school student, but in his heart, he dreams of murder. Thus, it is no surprise that the one he wants to kill the most is never far off from his mind: the class idol, Anna Yamada.

Reading alone in his beloved school library, he inadvertently begins to rendezvous with Yamada, who comes to secretly gorge on her beloved candies and sweets. Through their interactions, Ichikawa discovers just how much of a ditz Yamada is, and can't help but support her from the sidelines. Meanwhile, Yamada herself can't help but tease Ichikawa relentlessly due to his flustered reactions.

With an array of heartwarming daily interactions, the distant bond between the two grows into something more than just library acquaintances. Perhaps, in time, Ichikawa will come to realize that his murderous desires have turned into something else entirely.

[Written by MAL Rewrite]",TV,,Not yet aired,2023,Unknown,Avex Pictures,Unknown,Unknown,Manga,"Comedy, Slice of Life","Romantic Subtext, School",young boy,,None,,,,8317,3850,29,2023.0
48417,"Maou Gakuin no Futekigousha: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou II",魔王学院の不適合者 ～史上最強の魔王の始祖、転生して子孫たちの学校へ通う～ II,The Misfit of Demon King Academy II,"Second season of Maou Gakuin no Futekigousha: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou.",TV,,Not yet aired,2023,Unknown,Aniplex,Unknown,SILVER LINK.,Light novel,Fantasy,School,Unknown,,R - 17+ (violence & profanity),,,,1418,135760,1565,2023.0
51415,Opus.COLORs,Opus.COLORs (オーパスカラーズ),Unknown,"What color is the world in which you live?

""Perception Art"" has been around in the art world for about ten years. It has now completely permeated the world and is a vibrant part of people's lives. Kazuya Yamanashi, the son of Mr. and Mrs. Yamanashi—famous ""artists"" and the creators of Perception Art, recently enrolled in the prestigious art institution Eisen High School with his childhood friend Jun Tsuzuki, dreaming of becoming a Perception Artist himself.

Kazuya also had another motive: to rekindle a friendship with ""another childhood friend"" who had drifted apart after ""an incident"" ten years ago...

Kyou Takise, a junior grader at Eisei High School majoring in Perception Art, is the son of a well-known ""grader"" and the creator of Perception Art. He was a childhood friend of Kazuya and Jun, but he has avoided them for years. Kyou's heart was riddled with scars that could never be seen.

Various ""colors"" collide and overlap with each other. What is the ""color"" of the scene that meet their eyes?

(Source: MAL News)",TV,,Not yet aired,2023,Unknown,Unknown,Unknown,C-Station,Original,Unknown,School,Unknown,,None,,,,10841,1515,3,2023.0
7981,Obake no Q-tarou (1985),オバケのQ太郎,Unknown,Sequel of Shin Obake no Q-tarou.,TV,510.0,Finished Airing,"Apr 1, 1985","Mar 29, 1987",Unknown,Unknown,Shin-Ei Animation,Unknown,"Comedy, Slice of Life, Supernatural",School,Kids,15.0,G - All Ages,6.141,189.0,83472.0,13505,583,1,1985.0
850,Gakuen Heaven,学園ヘヴン,Gakuen Heaven,"Itou Keita, an average guy, is shocked when he's invited to attend the elite institution, ""Bell Liberty Academy."" Unnerved by the mystery, he's further distracted by the school's social dynamics. In a sea of amazing young men, Keita struggles to find out what makes him unique, and how he can possibly deserve to be treated as an equal by the boys of BL. Lacking any particular ability, just why has Itou been welcomed into the privileged world of the talented and the beautiful? 

Along the way, he develops intense relationships with the almost everyone at school but he is terribly drawn to the friendly, over-caring but very mysterious classmate, Kazuki Endou.",TV,13.0,Finished Airing,"Apr 1, 2006","Jun 24, 2006","Geneon Universal Entertainment, Visual Arts",Media Blasters,Tokyo Kids,Visual novel,"Boys Love, Comedy, Drama, Romance","Harem, School",Unknown,26.0,PG-13 - Teens 13 or older,6.481,30426.0,65172.0,2370,64025,168,2006.0
33486,Boku no Hero Academia 2nd Season,僕のヒーローアカデミア,My Hero Academia Season 2,"At UA Academy, not even a violent attack can disrupt their most prestigious event: the school sports festival. Renowned across Japan, this festival is an opportunity for aspiring heroes to showcase their abilities, both to the public and potential recruiters.

However, the path to glory is never easy, especially for Izuku Midoriya—whose quirk possesses great raw power but is also cripplingly inefficient. Pitted against his talented classmates, such as the fire and ice wielding Shouto Todoroki, Izuku must utilize his sharp wits and master his surroundings to achieve victory and prove to the world his worth.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Apr 1, 2017","Sep 30, 2017","Dentsu, Yomiuri Telecasting, Movic, Sony Music Entertainment, TOHO animation, Shueisha",Funimation,Bones,Manga,Action,"School, Super Power",young boy,23.0,PG-13 - Teens 13 or older,8.141,568249.0,3902.0,14,2268720,17147,2017.0
39528,Washimo 7th Season,わしも-wasimo-(第7シリーズ),Unknown,Seventh season of the Washimo series.,TV,40.0,Finished Airing,"Apr 1, 2019","Nov 12, 2019",Unknown,Unknown,Unknown,Picture book,"Comedy, Sci-Fi, Slice of Life",School,Kids,10.0,G - All Ages,,,159332.0,18025,171,0,2019.0
39966,Tamayomi,球詠,TAMAYOMI The Baseball Girls,"Yomi Takeda and Tamaki Yamazaki have loved baseball since they were kids. They used to play catch together whenever possible, and in doing so, Yomi discovered her talent for throwing the ball in a way that seemed like magic. The girls promised to keep playing baseball even when they are older and were separated soon after. In the years that followed, Tamaki went on to become a skilled catcher, but Yomi did not get very far despite her throwing prowess.

Deciding to quit her passion, Yomi starts her first year at Shin Koshigaya High School. Try as she might to avoid anything related to baseball, she meets the twins Yoshino and Ibuki Kawaguchi, both of whom are enthusiasts of the sport. Moreover, she stumbles upon Tamaki, and just like old times, they decide to play catch—reigniting Yomi’s desire to pitch.

Reunited, Yomi and Tamaki set out to fulfill their childhood promise. Alongside Yoshino and Ibuki, they strive to revive their school’s baseball team which has been on hiatus. More members join until their group is complete, and now the new goal of Shin Koshigaya's girls' baseball team is nothing less than winning the national championships.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Apr 1, 2020","Jun 17, 2020","Sotsu, ABC Animation, A3",Funimation,Studio A-CAT,Manga,Sports,"School, Team Sports",Unknown,23.0,PG-13 - Teens 13 or older,5.751,10638.0,101522.0,3547,30387,40,2020.0
19947,Ikkyuu-san (1978),一球さん,Unknown,"High-school student Ikkyuu knows nothing about baseball, but his talents are recognized by the manager of the baseball club, and he takes up this enchanting sport. While his ignorance of the game leads him to make many mistakes, Ikkyuu - who is in fact a descendant of ninja - displays his superhuman abilities and leads the team to the High School Baseball Championships.

(Source: Nippon Animation)",TV,26.0,Finished Airing,"Apr 10, 1978","Oct 23, 1978",Unknown,Unknown,Nippon Animation,Unknown,"Action, Sports","School, Team Sports",Unknown,24.0,PG-13 - Teens 13 or older,,,186532.0,13350,618,2,1978.0
15911,Yuyushiki,ゆゆ式,Yuyushiki,"The story follows the school life of the three girls, Yuzuko, Yukari, and Yui, who join their high school's Data Processing Club. The odd friendship between the three make for wacky humor in even the most mundane of events.",TV,12.0,Finished Airing,"Apr 10, 2013","Jun 26, 2013","Geneon Universal Entertainment, Magic Capsule, Showgate, Houbunsha, Exit Tunes",Sentai Filmworks,Kinema Citrus,4-koma manga,"Comedy, Slice of Life","CGDCT, Gag Humor, School",Unknown,23.0,PG-13 - Teens 13 or older,7.361,37991.0,22072.0,1798,100519,600,2013.0
17082,Aiura,あいうら,Aiura,"As spring vacation comes to a close, a new school semester approaches. Deciding to make the most of the remaining holiday, Ayuko Uehara takes a stroll into her neighborhood and stops by a small cafe. However, her peaceful day is abruptly disturbed when a girl clumsily bumps into her. Left puzzled by the encounter, Ayaku is even more surprised when she meets them again as freshmen at the same high school she attends. Recognizing her from the store, the girls introduce themselves as Kanaka Amaya and Saki Iwasawa, and the three quickly become friends.

As they go through their daily lives as high school girls, the trio's distinct personalities—Kanaka's happy-go-lucky attitude, Saki's tomboyish behavior, and Ayuko's easygoingness—are sure to make every mundane school day filled with silly and fun interactions.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Apr 10, 2013","Jun 26, 2013","Pony Canyon, Tohokushinsha Film Corporation",Unknown,LIDENFILMS,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei, School",young boy,4.0,G - All Ages,6.661,37726.0,54962.0,2037,83042,168,2013.0
27787,Nisekoi:,ニセコイ,Nisekoi False Love,"Despite having seemingly quelled the war between their respective gangs, Raku Ichijou and Chitoge Kirisaki still carry on with their fake relationship. Eventually, as Chitoge's perception of Raku slowly changes, she even begins to see him as a little charming. 

Chitoge struggles to come to terms with her newfound feelings for Raku, as a new girl joins the slew of Raku's admirers and the competition among those vying for the yakuza heir's attention grows even fiercer. And amidst all this, Raku's search for his first love and the contents of the mysterious sealed locket continues in Nisekoi:, which picks up where the first season left off.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 10, 2015","Jun 26, 2015","Aniplex, Shueisha",Aniplex of America,Shaft,Manga,"Comedy, Romance","Harem, School",young boy,24.0,PG-13 - Teens 13 or older,7.361,397382.0,21882.0,269,641104,1775,2015.0
27927,Urawa no Usagi-chan,浦和の調ちゃん,Unknown,"An original anime advertising Urawa City in Saitama, Japan.",TV,12.0,Finished Airing,"Apr 10, 2015","Jun 26, 2015","Grooove, Glovision, Harappa",Unknown,A-Real,Original,Comedy,School,Unknown,3.0,PG - Children,5.371,6028.0,115352.0,4714,16254,8,2015.0
31500,High School Fleet,ハイスクール・フリート,High School Fleet,"A hundred years after catastrophic shifts in tectonic plates caused most of its area to submerge, Japan now thrives as a maritime nation. High functioning cities line the coasts of Japan, and well developed sea routes are defended by specialized naval ships. The marine industry is flourishing, and young girls are eager to join the Blue Mermaids—highly skilled women who devote their lives to protecting the seas.

After some time apart, childhood friends Akeno Misaki and Moeka China are reunited at Yokosuka Girls' Marine High School. Here they are joined by others who share their dream of becoming Blue Mermaids. Soon, training exercises commence, with Akeno and Moeka being put in charge of their own ships and crew. Everything is progressing smoothly for Akeno as she settles into her role as captain and builds camaraderie between her fellow crew members aboard the Harekaze, a destroyer ship. However, unexpected engine and navigation failures soon leave their ship stranded and the crew in danger.

High School Fleet follows the Harekaze's valiant crew as they navigate treacherous waters and other obstacles on their quest to become fully fledged Blue Mermaids.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 10, 2016","Jun 26, 2016","Aniplex, Half H.P Studio, Asmik Ace, Graphinica, BS11, Contents Seed, Cromea, Akatsuki",Aniplex of America,Production IMS,Original,Action,"Military, School",Unknown,24.0,PG-13 - Teens 13 or older,7.301,41641.0,24462.0,1809,99132,807,2016.0
47639,Blue Reflection Ray,BLUE REFLECTION RAY/澪,Blue Reflection Ray,"Individual pieces of human emotion usually take form as flowers known as ""Fragments."" The select few who possess strong enough Fragments can become ""Reflectors,"" beings who equip specialized rings that allow them to connect their thoughts, memories, and emotions to those whose feelings waver. There are two types of Reflectors—those who wear blue rings to protect those falling into depravity by preserving their Fragments, and those who wear red rings to prevent negative emotions by stealing the Fragments of those who begin to develop severe woe.

Despite wanting to socialize with people around her, transfer student Ruka Hanari's shy and introverted personality always gets in her way. In a chance encounter, however, she bumps into a woman who happens to drop a blue ring as she hurries away. Unable to return it, Ruka brings it back with her to her dorm. There, she meets the outgoing Hiori Hirahara, who also has a blue ring. They find themselves in several conflicts against red Reflectors, slowly realizing the true power of the rings that they hold.

Now striving to become Reflectors themselves, Ruka and Hiori must learn to work together and become stronger so that they can save not only the people around them, but also themselves from the emotions that hold them back.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Apr 10, 2021","Sep 25, 2021","Mainichi Broadcasting System, Magic Capsule, DMM pictures",Funimation,J.C.Staff,Game,Unknown,School,Unknown,24.0,PG-13 - Teens 13 or older,5.791,5691.0,99642.0,3829,25936,98,2021.0
45613,Kawaii dake ja Nai Shikimori-san,可愛いだけじゃない式守さん,Shikimori's Not Just a Cutie,"Yuu Izumi leads a high school life filled with one mishap after another. No matter how improbable the situation, unfortunate events strike him at every turn. In possession of such terrible luck, Izumi enters his second year with a single wish in mind—to spend more time with his affectionate girlfriend, Micchon Shikimori.

Cute, athletic, and caring, Shikimori is immensely popular at their school. But since they began dating a year ago, Izumi has witnessed a surprising side to his otherwise adorable girlfriend: when the need arises, she turns incredibly cool! His misfortunes are easily avoided when she is there to protect him with an awe-inspiring look on her face. Charming in every way, she never ceases to make his heart skip a beat. Unfortunate as he may be, Izumi is sure to see his days of bad luck end thanks to the cute yet cool Shikimori.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Apr 10, 2022","Jul 10, 2022","Kodansha, NBCUniversal Entertainment Japan, Crunchyroll, ABC Animation, Kadokawa Media House, Kadokawa",Unknown,Doga Kobo,Manga,"Comedy, Romance",School,Unknown,23.0,PG-13 - Teens 13 or older,6.961,144043.0,40922.0,492,389480,4043,2022.0
10079,Hoshizora e Kakaru Hashi,星空へ架かる橋,A Bridge to the Starry Skies,"Kazuma Hoshino is preparing himself for a new stage of his life as a teenager. Because of his brother Ayumu's weaker than average health, their parents thought it best for the family to move out from the city to a more rural environment. Now the two brothers are off to the Yorozuyo Inn where they’ll be staying until their parents can settle affairs back in the city and set up their new home.

Their arrival to the inn doesn't go as planned though when they catch the wrong bus, wind up in the middle of nowhere, Ayumu gets his hat stolen by a wild monkey, and Kazuma gets lost in the woods trying to track the animal down. It all leads to a chance encounter with a spirited young girl named Ui, who Kazuma ends up accidentally falling onto and kissing while she tries leading him back to the bus stop. This hardly sits well with Ui’s friend Ibuki who swiftly kicks Kazuma and sends him on his way. Much to Kazuma's continued horror, his bad luck is perpetuated at the inn thanks to its landlady Senka and her slightly perverted sense of humor, and then finding out that two of his classmates are the girls he embarrassed himself in front of back in the woods!

Hoshizora e Kakaru Hashi finds Kazuma adapting to his new school, dealing with the multiple women who have entered his life, providing emotional support for his younger brother, and coping with living with his new landlady. However, for some reason, something about this place is bringing whispers of the past into Kazuma's mind. Small flashes back to a more innocent time and a friendship long forgotten. What could this déjà vu mean?",TV,12.0,Finished Airing,"Apr 11, 2011","Jun 27, 2011","Dentsu, Sotsu, Marvelous, Pony Canyon, feng, PRA, Jumondo",Unknown,Doga Kobo,Visual novel,"Comedy, Romance, Ecchi","Harem, School",Unknown,25.0,PG-13 - Teens 13 or older,6.711,86076.0,52722.0,1218,165986,333,2011.0
22123,Inugami-san to Nekoyama-san,犬神さんと猫山さん,Inugami-san to Nekoyama-san,"Yachiyo Inugami, a cat-loving extrovert, and Suzu Nekoyama, a dog-loving introvert, are unexpectedly cast into a relationship on a day like any other. The pair find themselves drawn together through an inexplicable attraction of their opposite personalities. As they quickly begin to understand one another, Inugami's hardened resolve to gain Nekoyama's favor only leads to frenzied responses. Soon after their momentous union, the two begin to spend more time with one another, growing closer all the while.

Their combined antics gain the attention of the mousy Mikine Nezu, a classmate of Inugami, and soon they join the ""biology"" club. There, they meet Ushikawa Ukiji, a passive, cow-like upperclassmen. Nezu and Nekoyama soon begin to build upon their relationship and a game of cat and mouse soon begins.

Wild, explosive, and vibrant, Inugami-san to Nekoyama-san tells the comedic tale of two high school girls and their less-than-normal relationship.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 11, 2014","Jun 27, 2014","DAX Production, Dream Creation",Unknown,Seven,4-koma manga,"Comedy, Girls Love",School,Unknown,3.0,PG-13 - Teens 13 or older,6.531,35482.0,62392.0,2168,73938,109,2014.0
31564,Sansha Sanyou,三者三葉,"Three Leaves, Three Colors","Having gone from pampered to poor after the bankruptcy of her father's company, Youko Nishikawa struggles to drop her princess-like persona and make friends at her all-girls high school. One day, while eating alone in a nearby forest, she has a chance encounter with Futaba Odagiri, the super-energetic transfer student, and Teru Hayama, an innocent-looking girl with a surprisingly direct and sometimes mean personality. Despite their differing personalities, the three girls who all have the kanji for ""leaf"" in their name begin an unlikely friendship as they try to navigate through an amusing and spontaneous adventure known as high school life.

Sansha Sanyou is a cheerful, cute series revolving around three close but very different friends as they try to balance the everyday challenges that school and adolescence have to offer.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 11, 2016","Jun 27, 2016","AT-X, DAX Production, Houbunsha, TOHO animation, RAY",Funimation,Doga Kobo,4-koma manga,"Comedy, Slice of Life","CGDCT, School",Unknown,24.0,PG-13 - Teens 13 or older,7.101,21088.0,34752.0,2470,59816,115,2016.0
33203,Fukumenkei Noise,覆面系ノイズ,Anonymous Noise,"Every day, a young girl wearing a mask stands by the beach and sings a nostalgic melody. After experiencing two sudden heart-wrenching partings when she was only a child, Nino Arisugawa has been singing her songs to the ocean, bound by a promise made with her two childhood friends—her first love, Momo Sakaki, and a boy who composed music, Kanade ""Yuzu"" Yuzuriha. Having never met each other, the boys both individually promised that if Nino was ever separated from them, her voice would be the beacon to reunite them once again.

After six long years, destiny has finally placed Nino, Momo, and Yuzu in the same high school. However, the passage of time has changed many things in their lives—while Nino relentlessly attempts to fulfill her childhood promise with the boys, Yuzu's feelings for her from the past resurface, and Momo goes to great lengths to prevent a reunion with Nino. Through music, will they be able to mend their friendship and overcome all the feelings involved in this complicated love triangle?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 11, 2017","Jun 27, 2017","Shogakukan-Shueisha Productions, Nihon Ad Systems, Hakusensha, Warner Bros. Japan, KlockWorx, BS Fuji, Kansai Telecasting",Sentai Filmworks,Brain's Base,Manga,"Drama, Romance","Music, School",young girl,23.0,PG-13 - Teens 13 or older,6.971,45868.0,40272.0,1631,113304,604,2017.0
40591,Kaguya-sama wa Kokurasetai? Tensai-tachi no Renai Zunousen,かぐや様は告らせたい？～天才たちの恋愛頭脳戦～,Kaguya-sama Love is War Season 2,"After a slow but eventful summer vacation, Shuchiin Academy's second term is now starting in full force. As August transitions into September, Miyuki Shirogane's birthday looms ever closer, leaving Kaguya Shinomiya in a serious predicament as to how to celebrate it. Furthermore, the tenure of the school's 67th student council is coming to an end. Due to the council members being in different classes, the only time Kaguya and Miyuki have to be together will soon disappear, putting all of their cunning plans at risk.

A long and difficult election that will decide the fate of the new student council awaits, as multiple challengers fight for the coveted title of president.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Apr 11, 2020","Jun 27, 2020","Aniplex, Mainichi Broadcasting System, Shueisha, JR East Marketing & Communications",Aniplex of America,A-1 Pictures,Manga,Comedy,"Psychological, Romantic Subtext, School",teenager,24.0,PG-13 - Teens 13 or older,8.651,733157.0,632.0,99,1144956,18506,2020.0
40902,Shokugeki no Souma: Gou no Sara,食戟のソーマ 豪ノ皿,Food Wars! The Fifth Plate,"Thanks to Souma Yukihira, Erina Nakiri, and the rebel forces overthrowing the regime of Azami Nakiri—the previous school director—and the former Elite Ten, Tootsuki Culinary Academy is back in order. However, its students have one more great battle ahead of them: the BLUE, a competition where young chefs seeking world-class fame compete. Faced with new trials and rivals, Souma and his friends will fight to conquer the BLUE and to defeat Asahi Saiba, the leader of an underworld organization of chefs known as Noir, who once defeated Souma and his father in a Shokugeki.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 11, 2020","Sep 26, 2020",Unknown,Sentai Filmworks,J.C.Staff,Manga,"Gourmet, Ecchi",School,young boy,23.0,PG-13 - Teens 13 or older,7.321,230188.0,23542.0,408,460600,1239,2020.0
42321,Battle Athletess Daiundoukai ReSTART!,バトルアスリーテス 大運動会ReSTART!,Battle Athletes Victory ReSTART!,"As technology advanced, humanity gradually colonized the entire solar system, occupying planetary facilities from Mercury to Pluto. This results in a large-scale athletic tournament, the ""Daiundoukai,"" where several aspiring female athletes from all around the solar system compete. The winner of the tournament is crowned the ""Cosmo Beauty,"" obtaining a queenlike status.

When outgoing potato farmer Kanata Akehoshi was a child, she witnessed a meteor-like object falling from the sky, crashing in a nearby forest. When she came to investigate the wreckage, she saw a damaged spaceship and a girl who seemed to have been in it weakened by the impact. The girl gave Kanata two wristbands, alongside a request that Kanata join the Daiundoukai and become the Cosmo Beauty. Kanata obliged, but before she could ask for the girl's name, she mysteriously disappeared—leaving nothing,not even the crater caused by the crash. Since then, Kanata has devoted herself to training, aiming to fulfill her promise.

After winning the qualifying round to represent the planet Earth, Kanata goes to the University Satellite—an institution where she and other candidates study to prepare themselves for the upcoming competition. There, she meets and befriends her fellow competitors, helping them get along with each other to perform better in the games. As Kanata grows closer to the coveted title, so do her chances of meeting the girl who changed her fate—and she discovers an underlying mystery behind the Daiundoukai along the way.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 11, 2021","Jun 27, 2021","TV Asahi, Nippon Columbia, KlockWorx, BS Fuji, Wolfsbane, SUPA LOVE, Starry Cube, TV Asahi Music, tamakoshi, CTW, FUTURE LEAP , AIC Rights",Funimation,Seven,Original,"Action, Adventure, Comedy, Sci-Fi, Sports",School,Unknown,23.0,PG-13 - Teens 13 or older,5.061,2328.0,122832.0,6489,7320,14,2021.0
42249,Tokyo Revengers,東京リベンジャーズ,Tokyo Revengers,"Takemichi Hanagaki’s second year of middle school was the highest point in his life. He had respect, a gang of friends he could count on, and even a girlfriend. But that was twelve years ago. Today, he’s a nobody: a washed-up nonentity made fun of by children and always forced to apologize to his younger boss. A sudden news report on the Tokyo Manji Gang’s cruel murder of the only girlfriend he ever had alongside her brother only adds insult to injury. Half a second before a train ends his pitiful life for good, Takemichi flashes back to that same day twelve years ago, when he was still dating Hinata Tachibana.

After being forced to relive the very same day that began his downward spiral, Takemichi meets Hinata’s younger brother. Without thinking, he admits to his seeming death before flashing back to the past. Takemichi urges him to protect his sister before inexplicably returning to the future. Miraculously, he isn’t dead. Stranger still, the future has changed. It seems as though Takemichi can alter the flow of time. Given the chance to prevent his ex-girlfriend’s tragic death at the hands of the Tokyo Manji Gang, Takemichi decides to fly through time to change the course of the future.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Apr 11, 2021","Sep 19, 2021","Mainichi Broadcasting System, Pony Canyon, Kodansha, AT-X, Ultra Super Pictures, Studio Mausu, Sammy",Unknown,LIDENFILMS,Manga,"Action, Drama, Supernatural","Delinquents, School, Time Travel",young boy,23.0,R - 17+ (violence & profanity),8.081,547323.0,4632.0,124,1006101,23742,2021.0
