ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
31537,Manaria Friends,マナリアフレンズ,Mysteria Friends,"Mysteria Academy is a prestigious magic school that teaches magic without discrimination to the three factions (men, gods, demons), who usually are engaged in battle with each other. Two of the academy's students are Anne, a princess and honor student, and Grea, a princess born from a dragon and a human.

(Source: ANN)",TV,10.0,Finished Airing,"Jan 21, 2019","Mar 25, 2019","Asmik Ace, Cygames, Happinet",Sentai Filmworks,CygamesPictures,Card game,"Fantasy, Supernatural","Iyashikei, Mythology",Unknown,15.0,PG-13 - Teens 13 or older,6.661,30863.0,54782.0,1668,110502,269,2019.0
11665,Natsume Yuujinchou Shi,夏目友人帳 肆,Natsume's Book of Friends Season 4,"Takashi Natsume, the timid youkai expert and master of the Book of Friends, continues his journey towards self-understanding and acceptance with the help of friends both new and old. His most important ally is still his gluttonous and sake-loving bodyguard, the arrogant but fiercely protective wolf spirit Madara—or Nyanko-sensei, as Madara is called when in his usual disguise of an unassuming, pudgy cat.

Natsume, while briefly separated from Nyanko-sensei, is ambushed and kidnapped by a strange group of masked, monkey-like youkai, who have spirited him away to their forest as they desperately search for the Book of Friends. Realizing that his ""servant"" has been taken out from right under his nose, Nyanko-sensei enlists the help of Natsume's youkai friends and mounts a rescue operation. However, the forest of the monkey spirits holds many dangerous enemies, including the Matoba Clan, Natsume's old nemesis.

Stretching from the formidable hideout of the Matoba to Natsume's own childhood home, Natsume Yuujinchou Shi is a sweeping but familiar return to a world of danger and friendship, where Natsume will finally confront the demons of his own past.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 3, 2012","Mar 27, 2012","TV Tokyo, Aniplex, Nihon Ad Systems, Hakusensha, Sony Music Entertainment","NIS America, Inc.",Brain's Base,Manga,"Drama, Slice of Life, Supernatural","Iyashikei, Mythology",young girl,24.0,PG-13 - Teens 13 or older,8.651,100912.0,662.0,905,226798,1894,2012.0
14355,Yama no Susume,ヤマノススメ,Encouragement of Climb,"As a child, Aoi Yukimura adored mountains and was passionate about climbing. However, a playground accident has since left her afraid of heights, turning her toward indoor hobbies. Unfortunately, now a shy and timid first-year high school student, Aoi has become so absorbed in these pastimes that she can barely socialise with others, leaving her practically friendless. It’s only when she runs into the lively Hinata Kuraue, an old friend from her climbing days, that things start to change. 

Impulsive and high-spirited, Hinata insists on having Aoi join her in all sorts of climbing activities. Though reluctant at first, Aoi quickly finds that her time with Hinata brings back fond memories of their childhood and soon decides to start climbing again. As the return to her past hobby starts to bring her out of her shell, Aoi finds herself gaining close friends, taking on new challenges, and continuing to find her own encouragement to climb.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 3, 2013","Mar 21, 2013",Earth Star Entertainment,Unknown,8bit,Manga,"Adventure, Comedy, Slice of Life","CGDCT, Iyashikei",Unknown,3.0,PG-13 - Teens 13 or older,6.821,26448.0,47372.0,2159,74508,146,2013.0
39388,Koisuru Asteroid,恋する小惑星〈アストロイド〉,Asteroid in Love,"In a fateful childhood encounter, Mira Kinohata met a stargazing dreamer named Ao Manaka. Though their time together was short, Ao showed Mira the wonders of astronomy, from orbiting planets to distant stars. Before they parted, Mira learned that a star with her name exists, but there are none with Ao's. And so, she forged a promise: one day, she would discover a new asteroid and name it after Ao.

Years later, Mira is still fascinated with astronomy. Now in high school at Hoshizaki Academy, she tries to join the Astronomy Club. Unfortunately, she finds out that the club has been merged with the Geology Club to form a single Earth Sciences Club. She joins this new club and finds a pleasant surprise—she reunites with Ao after years of separation.

Alongside their new clubmates, Mira and Ao begin their journey together to fulfill their promise. How hard could it possibly be to find an asteroid?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 3, 2020","Mar 27, 2020","AT-X, flying DOG, Houbunsha, Kadokawa Media House, RAY, Kadokawa, GRANTdesign",Funimation,Doga Kobo,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei, School",Unknown,23.0,PG-13 - Teens 13 or older,6.871,30126.0,44752.0,2081,79082,277,2020.0
34798,Yuru Camp△,ゆるキャン△,Laid-Back Camp,"While the perfect getaway for most girls her age might be a fancy vacation with their loved ones, Rin Shima's ideal way of spending her days off is camping alone at the base of Mount Fuji. From pitching her tent to gathering firewood, she has always done everything by herself, and has no plans of leaving her little solitary world.

However, what starts off as one of Rin's usual camping sessions somehow ends up as a surprise get-together for two when the lost Nadeshiko Kagamihara is forced to take refuge at her campsite. Originally intending to see the picturesque view of Mount Fuji for herself, Nadeshiko's plans are disrupted when she ends up falling asleep partway to her destination. Alone and with no other choice, she seeks help from the only other person nearby. Despite their hasty introductions, the two girls nevertheless enjoy the chilly night together, eating ramen and conversing while the campfire keeps them warm. And even after Nadeshiko's sister finally picks her up later that night, both girls silently ponder the possibility of another camping trip together.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 4, 2018","Mar 22, 2018","Sotsu, AT-X, Sony Music Communications, MAGES., 81 Produce, BS11, FuRyu, Crunchyroll SC Anime Fund",Unknown,C-Station,Manga,Slice of Life,"CGDCT, Iyashikei",Unknown,23.0,PG-13 - Teens 13 or older,8.271,188990.0,2602.0,438,429821,9647,2018.0
6802,So Ra No Wo To,ソ・ラ・ノ・ヲ・ト,Sound of the Sky,"On the outskirts of the country of Helvetia rests the tranquil town of Seize. Upon its cobbled streets, citizens go about their daily lives, undisturbed by the increasingly tense military relations between Helvetia and the neighboring Roman Empire.

It is under these circumstances that the 1121st platoon of the Helvetian army, stationed at the Clocktower Fortress in Seize, receives a new recruit in the young and spirited Kanata Sorami. Having joined the military to fulfill her dream of learning to play the bugle, she excitedly accepts the tutelage of the Sergeant Major, Rio Kazumiya, who happens to be a skilled trumpeter. Working alongside them are the aloof mechanic, Noël Kannagi, the feisty gunner, Kureha Suminoya, and the compassionate Captain Felicia Heideman; together, they experience the beauty of life in Seize and the lasting joy of a community that has persevered in spite of the crumbling world around them.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 5, 2010","Mar 23, 2010","TV Tokyo, Aniplex",Nozomi Entertainment,A-1 Pictures,Original,"Sci-Fi, Slice of Life","Iyashikei, Military, Music",Unknown,24.0,PG-13 - Teens 13 or older,7.541,53048.0,15562.0,1300,152823,1421,2010.0
2225,Alps no Shoujo Heidi,アルプスの少女ハイジ,Unknown,"After becoming an orphan, Heidi is forced to live with her grandfather Öhi, who lives in the Alps. She learns he's a very bitter man who only accepted by force to take her in. But Heidi's kindness may be able to open his heart. Together with the shepherd Peter and invalid Clara, she has lots of adventures.

(Source: adapted from ANN) ",TV,52.0,Finished Airing,"Jan 6, 1974","Dec 29, 1974",Fuji TV,Unknown,Nippon Animation,Book,"Drama, Slice of Life","Historical, Iyashikei",Unknown,25.0,PG - Children,7.331,17520.0,22952.0,3386,33322,282,1974.0
5300,Zoku Natsume Yuujinchou,続 夏目友人帳,Natsume's Book of Friends Season 2,"As with its prequel, Zoku Natsume Yuujinchou is about Takashi Natsume, a boy who has had the ability to see youkai since he was young, and his bodyguard youkai Madara, nicknamed Nyanko-sensei. Natsume attempts to return names written in his ""Book of Friends"" (which he inherited from his grandmother Reiko) to youkai in his village. Throughout these adventures, he meets some youkai that are friendly, some that want to steal the Book, and some that want to kill him, as Natsume learns about himself and his relationship with these mysterious beings along the way.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 6, 2009","Mar 31, 2009","Aniplex, Nihon Ad Systems","NIS America, Inc.",Brain's Base,Manga,"Drama, Slice of Life, Supernatural","Iyashikei, Mythology",young girl,24.0,PG-13 - Teens 13 or older,8.551,116930.0,922.0,885,230580,1381,2009.0
38476,Heya Camp△,へやキャン△,Room Camp,"During an Outdoor Activities Club meeting, Nadeshiko Kagamihara, Aoi Inuyama, and Chiaki Oogaki debate what it means to be a real Yamanashi native. Somewhere along the line, Chiaki brings up the Yamanashi Kids' Stamp Rally, which Nadeshiko has never heard of. The rally encourages one to visit famous places in the prefecture and collect stamps; those who complete the rally will win a year's worth of Minobu steamed buns. Enticed by the humongous food prize, Nadeshiko is set on participating.

Follow the Outdoor Activities Club as they travel around the Yamanashi prefecture to collect stamps and explore what the region has to offer!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 6, 2020","Mar 23, 2020","Sotsu, AT-X, KlockWorx, Houbunsha, MAGES., BS11, DeNA, FuRyu",Unknown,C-Station,Manga,Slice of Life,"CGDCT, Iyashikei",Unknown,3.0,PG-13 - Teens 13 or older,7.311,38675.0,24192.0,1978,86809,107,2020.0
283,Akage no Anne,赤毛のアン,Anne of Green Gables,"Life isn't easy for Anne Shirley, an 11-year-old orphan with a vast imagination and a short temper. In a twist of fate, she gets taken into the Cuthbert house in Avonlea. The elderly occupants Marilla and Matthew Cuthbert were looking for a young boy to help in the fields, but they're in for quite a shock when they realize Anne is a girl.

Adapted from the acclaimed classic by L. M. Montgomery, Akage no Anne portrays Anne's upbringing from 11 to 17 years of age and her encounters and separations with various people. Only time will tell what major decision Anne has to make that will change her life forever.

[Written by MAL Rewrite]",TV,50.0,Finished Airing,"Jan 7, 1979","Dec 30, 1979",Unknown,Unknown,Nippon Animation,Novel,"Drama, Slice of Life","Historical, Iyashikei",Unknown,25.0,G - All Ages,7.731,8692.0,10182.0,3632,28984,680,1979.0
35222,Gakuen Babysitters,学園ベビーシッターズ,School Babysitters,"After losing both parents in a fatal plane crash, teenager Ryuuichi Kashima must adjust to his new life as the guardian of his younger brother Kotarou. Although Ryuuichi is able to maintain a friendly and kindhearted demeanor, Kotarou is a reserved toddler still too young to understand the reality of the situation. At their parents' funeral, they are approached by Youko Morinomiya, the stern chairman of an elite academy, who decides to take them under her care.

However, there is one condition Ryuuichi must fulfill in exchange for a roof over their heads and enrolment in the school—he must become the school's babysitter. In an effort to support the female teachers at the academy, a babysitter's club was established to look after their infant children; unfortunately, the club is severely short-staffed, so now not only is Ryuuichi responsible for his little brother, but also a handful of toddlers who possess dynamic personalities.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 7, 2018","Mar 25, 2018","Bandai Visual, Lantis, Nihon Ad Systems, Hakusensha, Banpresto, Marui Group",Unknown,Brain's Base,Manga,Comedy,"Childcare, Iyashikei, School",young girl,23.0,PG-13 - Teens 13 or older,7.901,148227.0,7152.0,697,290932,2787,2018.0
35078,Mitsuboshi Colors,三ツ星カラーズ,Mitsuboshi Colors,"Residing within Tokyo's district of Ueno are the Colors, three individuals who protect their city by performing good deeds and aiding their community. Or, at the very least, they pretend to be the city's defenders. In reality, the Colors are just three young girls: the shy Yui Akamatsu, the noisy Sacchan, and the video game-loving Kotoha, who spend their time playing make-believe and exploring the city. The Colors' activities are facilitated by the grandfatherly Daigorou ""Pops"" Kujiraoka, who uses his store's inventory of knick-knacks to entertain the rambunctious trio.

Not everyone is a fan of the Colors though. The local policeman Saitou just wants to deal with his regular duties, but he often finds himself the target of the Colors' attention, having been made the villain in most of their fantasies. But despite his personal feelings, Saitou always finds the time to go along with the three girls' games. Even though the Colors do not actually defend Ueno, they definitely help brighten everyone's day.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 7, 2018","Mar 25, 2018","Frontier Works, Movic, AT-X, Grooove, Hakuhodo DY Music & Pictures, Kadokawa Media House, Kadokawa",Sentai Filmworks,SILVER LINK.,Manga,"Comedy, Slice of Life","CGDCT, Iyashikei",young boy,23.0,PG-13 - Teens 13 or older,7.421,31554.0,19332.0,1897,92585,311,2018.0
38474,Yuru Camp△ Season 2,ゆるキャン△ SEASON2,Laid-Back Camp Season 2,"Having spent Christmas camping with her new friends, Rin Shima embarks on a solo-camping trip to see the New Year sunrise by the sea. All goes according to plan until unforeseen weather blocks the roads back home, making a return trip impossible. Rin, who is now stranded for a few days, is invited by Nadeshiko Kagamihara to stay at her grandmother's house. 

What is supposed to be a two-day trip becomes an extended period of sightseeing and new experiences for Rin, and she encounters some new and old faces along the way. Yuru Camp△ Season 2 continues the story of Rin, Nadeshiko, and their friends as they further explore the joys of camping.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 7, 2021","Apr 1, 2021","Half H.P Studio, MAGES., DeNA",Unknown,C-Station,Manga,Slice of Life,"CGDCT, Iyashikei",Unknown,23.0,PG-13 - Teens 13 or older,8.531,75703.0,1032.0,1073,187803,2668,2021.0
45425,Slow Loop,スローループ,Slow Loop,"Since childhood, Hiyori Yamakawa has witnessed her father's various eccentricities, but one activity she has always loved doing with him is fly fishing—a complicated yet rewarding method of catching fish. Even after his sudden death, Hiyori still visits the seaside in her spare time, savoring the joy that her father's memento brings her.

Three years later, Hiyori's mother decides to remarry and arranges a dinner with her fiancé, his daughter, and Hiyori to celebrate. Anxious and wanting to pass the time, Hiyori goes to her usual fishing spot when a rather energetic girl named Koharu Minagi suddenly appears before her. The two soon become acquainted, with Koharu taking an interest in fly fishing herself. However, their meeting is more than just a coincidence: Koharu turns out to be Hiyori's future stepsibling, which is only the beginning of treasured memories the both of them will reel in as they foster their sisterhood.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jan 7, 2022","Mar 25, 2022","AT-X, flying DOG, Houbunsha, Kadokawa Media House, Kadokawa, eStream",Unknown,Connect,Manga,"Slice of Life, Sports","CGDCT, Iyashikei",Unknown,24.0,PG-13 - Teens 13 or older,7.231,17768.0,27962.0,2726,49935,228,2022.0
3297,Aria the Origination,ARIA The ORIGINATION,Aria the Origination,"In the 24th century on the planet Aqua, three girls—Akari Mizunashi, Alice Carroll, and Aika S. Granzchesta—continue to work hard toward achieving their goal of becoming Prima Undines: professional tour guide gondoliers. Luckily, the girls have the guidance of the three best Prima Undines in Neo-Venezia—Alicia Florence, Athena Glory, and Akira E. Ferrari—who are known as the ""Water Fairies"" in honor of their skill. With their help, the young apprentices train hard and work to overcome any situations that they find themselves in.

Aria The Origination follows the hardships and daily lives of these three young girls, who are doing their best to improve as tour gondoliers in Neo-Venezia, a terraformed replica of Venice.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 8, 2008","Apr 1, 2008","Production I.G, TV Tokyo, Media Factory, Shochiku, Mag Garden",Nozomi Entertainment,Hal Film Maker,Manga,"Fantasy, Sci-Fi, Slice of Life",Iyashikei,young boy,24.0,G - All Ages,8.491,29586.0,1242.0,1584,118075,3950,2008.0
7062,Hidamari Sketch x ☆☆☆,ひだまりスケッチ×☆☆☆,Unknown,"When we first met Yuno, she'd just been accepted to the prestigious Yamabuki Art School, and it was up to her new neighbors at Hidamari to help her find her way in the big scary world. Now a seasoned vet of the Hidamari Apartments herself, Yuno's newest challenge is to help the latest arrivals, Nazuna and Nori, acclimate to life on their own. Of course, since it IS Hidamari, there are still lots of trials and tribulations ahead, and nothing will ever go quite as expected. But with friends like Miyako, Hiro, and Sae ready to lend a hand, there will always be a ray of sunshine at the end of every storm in Hidamari Sketch x Hoshimittsu.

(Source: Sentai Filmworks)",TV,12.0,Finished Airing,"Jan 8, 2010","Mar 26, 2010","Aniplex, Lantis, TBS, Movic, Houbunsha",Sentai Filmworks,Shaft,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei, School, Visual Arts",teenager,24.0,PG-13 - Teens 13 or older,7.901,12231.0,7162.0,3831,25902,150,2010.0
35860,Karakai Jouzu no Takagi-san,からかい上手の高木さん,Teasing Master Takagi-san,"Having a friend that knows you inside out should be a good thing, but in Nishikata's case, the opposite is true.

His classmate Takagi loves to tease him on a daily basis, and she uses her extensive knowledge of his behavior to predict exactly how he will react to her teasing, making it nearly impossible for Nishikata to ever make a successful comeback. Despite this, Nishikata vows to someday give Takagi a taste of her own medicine by making her blush out of embarrassment from his teasing.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jan 8, 2018","Mar 26, 2018","TMS Entertainment, Asatsu DK, Asmik Ace, TOHO animation, JR East Marketing & Communications",Funimation,Shin-Ei Animation,Manga,Comedy,"Iyashikei, Romantic Subtext, School",young boy,23.0,PG-13 - Teens 13 or older,7.711,266317.0,10842.0,350,529649,4826,2018.0
49721,Karakai Jouzu no Takagi-san 3,からかい上手の高木さん3,Teasing Master Takagi-san 3,"As summer break comes to an end, Nishikata is stoked to try out his newest pranks and finally outdo his classmate Takagi once and for all. Despite his losing streak, he is slowly getting to know the unrelenting workings of her crafty mind. However, he soon realizes that Takagi's motivations behind her teasing may not be what he initially assumed. One thing is certain, though: each fun-filled day of strategizing and competing brings the two closer than ever.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 8, 2022","Mar 26, 2022","Shogakukan-Shueisha Productions, Magic Capsule, Asmik Ace, TOHO animation, Shogakukan, Toho Music",Sentai Filmworks,Shin-Ei Animation,Manga,Comedy,"Iyashikei, Romantic Subtext, School",young boy,24.0,PG-13 - Teens 13 or older,8.471,60843.0,1292.0,1354,145095,2142,2022.0
38145,"Doukyonin wa Hiza, Tokidoki, Atama no Ue.",同居人はひざ、時々、頭のうえ。,My Roommate is a Cat,"Subaru Mikazuki is a 23-year-old mystery novel author, major introvert, and an awkwardly shy person. He would much rather stay home to read a book than go outside and interact with others. Further exacerbating this life of solitude, his parents tragically died in an accident many years ago, leaving him alone in the world. 

One day, while giving offerings at his parents' grave, Subaru runs into a small grey and white cat named Haru, which he ends up taking home with him. Subaru, however, has never taken care of anyone else in his life—can he even take care of a cat? Haru is grateful toward Subaru, as he gives her all the food she wants—a luxury for a cat who is used to a rough life on the streets. But she notices that Subaru can't even seem to take care of himself! Will she be okay with this dunce? 

Doukyonin wa Hiza, Tokidoki, Atama no Ue. tells the story of an unlikely friendship between a human and a cat who try to foster an understanding with each other.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 9, 2019","Mar 27, 2019","AT-X, NBCUniversal Entertainment Japan, Tokyo MX, Avex Pictures, Q-Tec, BS11, ABC Animation, GYAO!, BookLive",Funimation,Zero-G,Web manga,"Comedy, Slice of Life","Iyashikei, Pets",Unknown,23.0,PG-13 - Teens 13 or older,7.741,81832.0,10102.0,1161,174183,1146,2019.0
30127,Danchigai,だんちがい,Danchigai,"Haruki Nakano lives an average high school life, except for the fact that his mother is overseas and he shares an apartment with his four sisters. There's the oldest, Mutsuki, who has a bad habit of falling asleep in his bed, the junior high school student Yayoi, who hits him whenever something happens, and then the grade school twins, Uzuki and Satsuki, who love to play pranks on their older brother.

Stuck in a house with four girls, Haruki has to deal with all sorts of trials. From going grocery shopping, watching scary movies, to kissing practice, life is never boring in Danchigai!",TV,12.0,Finished Airing,"Jul 10, 2015","Sep 25, 2015","DAX Production, Dream Creation",Unknown,Creators in Pack,4-koma manga,"Comedy, Slice of Life",Iyashikei,Unknown,3.0,PG-13 - Teens 13 or older,6.511,52698.0,63362.0,1674,110286,125,2015.0
488,Ichigo Mashimaro,苺ましまろ,Strawberry Marshmallow,"""Cute girls doing cute things in cute ways.""

Everyday things make up the fabric of life—whether it's making friends, going to school, trying to make money, or celebrating a holiday. Ichigo Mashimaro is a heartwarming series that follows the daily lives of Itou Chika, her sister Nobue, and her friends Miu, Matsuri, and Ana.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 15, 2005","Oct 14, 2005","TBS, Movic","Sentai Filmworks, Geneon Entertainment USA",Daume,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei",Unknown,24.0,PG-13 - Teens 13 or older,7.631,32795.0,12652.0,1900,92375,824,2005.0
4483,Mahoutsukai ni Taisetsu na Koto: Natsu no Sora,魔法遣いに大切なこと ～夏のソラ～,Someday's Dreamers II Sora,"Get ready for a second magical journey to the world of Someday's Dreamers, where spellcasting is a profession that requires both the proper training AND a license. It's to get that license and fulfill a promise made to her late father that young Sora Suzuki has made the long journey from her distant home in the countryside town of Biei to the big city of Tokyo. It's a daunting challenge, but she's got a little bit of talent, a charming personality and, most important of all, the promise of an internship! What she ISN'T expecting, though, is how different life in the city will be, especially the people themselves. While she gets along with the confident Asagi, Kuroda and the gentle Hiyori, she's completely confused with the mysterious boy Gouta. And yet, as a result of their internships they keep ending up in the same situations and slowly learning to understand more about each other than they ever imagined possible!

(Source: Sentai Filmworks)",TV,12.0,Finished Airing,"Jul 3, 2008","Sep 25, 2008","Geneon Universal Entertainment, TV Asahi",Sentai Filmworks,Hal Film Maker,Manga,"Drama, Romance, Slice of Life",Iyashikei,young boy,23.0,G - All Ages,7.251,6734.0,26922.0,3847,25601,65,2008.0
15731,Tamayura: More Aggressive,たまゆら ～もあぐれっしぶ～,Unknown,"The second season of Tamayura: Hitotose.

It's the beginning of a new school year for Fuu and friends. With a new year comes new challenges as Fuu tries to open a photography club at her school.

(Source: ANN)",TV,12.0,Finished Airing,"Jul 3, 2013","Sep 18, 2013",RAY,Unknown,TYO Animations,Original,"Comedy, Drama, Slice of Life","CGDCT, Iyashikei",Unknown,24.0,G - All Ages,7.561,6980.0,14632.0,4385,19326,71,2013.0
35672,Yama no Susume Third Season,ヤマノススメ サードシーズン,Encouragement of Climb Season 3,"With the conclusion of an unforgettable summer break, Aoi Yukimura remains invigorated to continue pursuing her new hobby in mountaineering. Having braved her fear of heights and fulfilled her childhood promise with Hinata Kuraue, any opportunity to go climbing intrigues the first-year high school student—including a second chance to reach the summit of Mt. Fuji.

Although the formidable yet exciting trip is planned for next summer, Aoi is already preparing as much as she can to guarantee her success this time around. However, as budding expectations blossom with the shift of the seasons, ascending the unexplored peaks of colorful endeavors begins to strain the bond between the two longtime friends and the perspectives they share of the future.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Jul 3, 2018","Sep 25, 2018","Tokyo MX, Good Smile Company, Yomiuri TV Enterprise, Jinnan Studio, Radio Osaka, Top Marshal, Aeon Entertainment",Unknown,8bit,Manga,"Adventure, Comedy, Slice of Life","CGDCT, Iyashikei",Unknown,13.0,PG-13 - Teens 13 or older,7.571,8023.0,14442.0,4175,21361,64,2018.0
3604,Hidamari Sketch x 365,ひだまりスケッチ×365,Hidamari Sketch x 365,"After passing her entrance exam, Yuno enrolls at Yamabuki High School as part of an art degree. She stays at the Hidamari Apartments along with best friend Miyako, and seniors Hiro and Sae. Each episode follows a day in her life as she mingles with her friends, close peers, overly hyper teachers and closely follows the mundane lives of the high school girls.

(Source: ANN)",TV,13.0,Finished Airing,"Jul 4, 2008","Sep 26, 2008","Aniplex, Lantis, TBS, Movic, Houbunsha",Sentai Filmworks,Shaft,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei, School, Visual Arts",teenager,24.0,PG-13 - Teens 13 or older,7.821,14972.0,8502.0,3561,30077,173,2008.0
9938,Ikoku Meiro no Croisée The Animation,異国迷路のクロワーゼ The Animation,Croisée in a Foreign Labyrinth The Animation,"In 19th century Paris, Claude Claudel and his grandfather Oscar run a metalworking shop tucked away in the Galerie du Roy shopping arcade. Back home from his recent travels, Oscar appears with a young Japanese girl—Yune—by his side. Although he is initially against it, Claude comes to accept Oscar's announcement that Yune will live and work with them going forward.

Bewildered by Yune's foreign customs, Claude must balance looking after her and managing the shop. But over time, as she settles into her new role as a live-in maid, Claude slowly shows interest in learning to understand Yune and the vastly different world she comes from.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jul 4, 2011","Sep 19, 2011","Media Factory, AT-X, flying DOG, Sony Music Communications, Bushiroad, Good Smile Company, Aoni Entertainment",Sentai Filmworks,Satelight,Manga,Slice of Life,"Historical, Iyashikei",teenager,23.0,G - All Ages,7.421,23292.0,19582.0,2556,56209,164,2011.0
34012,Isekai Shokudou,異世界食堂,Restaurant to Another World,"Western Restaurant Nekoya is a popular eatery located on a street corner in a Tokyo shopping district. Serving both traditional Japanese fare as well as Western dishes, this eating establishment is popular among Tokyo's residents. But this seemingly ordinary restaurant is also popular with another type of clientele...

While the restaurant is thought to be closed on Saturdays, the truth is that on this special day each week, its doors are instead opened to the inhabitants of other worlds. From dragons and elves to fairies and mages, this restaurant has no shortage of strange customers. Nevertheless, the enigmatic chef known only as ""Master"" will be waiting to serve up their favorite dishes with a kind smile and keep them coming back for many more Saturdays to come. 

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 4, 2017","Sep 19, 2017","TV Tokyo, Sotsu, flying DOG, Nikkatsu, Avex Pictures, Crunchyroll, Dai Nippon Printing, Shufunotomo",Funimation,SILVER LINK.,Light novel,"Fantasy, Gourmet, Slice of Life","Iyashikei, Workplace",Unknown,23.0,PG-13 - Teens 13 or older,7.381,97698.0,20932.0,935,217690,807,2017.0
10379,Natsume Yuujinchou San,夏目友人帳 参,Natsume's Book of Friends Season 3,"Natsume Yuujinchou San follows Takashi Natsume, a boy who is able to see youkai. Natsume and his bodyguard Madara, nicknamed Nyanko-sensei, continue on their quest to release youkai from their contracts in the ""Book of Friends.""

Natsume comes to terms with his ability to see youkai and stops thinking of it as a curse. As he spends more time with his human and youkai friends, he realizes how much he values them both and decides he doesn't have to choose between the spirit and human worlds to be happy.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 5, 2011","Sep 27, 2011","Aniplex, Sakura Create","NIS America, Inc.",Brain's Base,Manga,"Drama, Slice of Life, Supernatural","Iyashikei, Mythology",young girl,24.0,PG-13 - Teens 13 or older,8.581,109678.0,822.0,873,233754,1323,2011.0
32828,Amaama to Inazuma,甘々と稲妻,Sweetness & Lightning,"Since the death of his wife, Kouhei Inuzuka has been caring for his young daughter Tsumugi to the best of his abilities. However, with his lack of culinary knowledge and his busy job as a teacher, he is left relying on ready-made meals from convenience stores to feed the little girl. Frustrated at his own incapability to provide a fresh, nutritious meal for his daughter, Kouhei takes up an offer from his student, Kotori Iida, to come have dinner at her family's restaurant. But on their very first visit, the father and daughter discover that the restaurant is often closed due to Kotori's mother being away for work and that Kotori often eats alone. After much pleading from his pupil, Kouhei decides to continue to go to the restaurant with Tsumugi to cook and share delicious homemade food with Kotori.

Amaama to Inazuma follows the heartwarming story of a caring father trying his hardest to make his adorable little daughter happy, while exploring the meanings and values behind cooking, family, and the warm meals at home that are often taken for granted.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 5, 2016","Sep 20, 2016","Toei Video, Kodansha, Shin-Ei Animation, DAX Production, Asmik Ace, Yomiuri TV Enterprise, Sumitomo, TMS Music",Unknown,TMS Entertainment,Manga,"Comedy, Gourmet, Slice of Life","Childcare, Iyashikei",teenager,24.0,PG-13 - Teens 13 or older,7.531,128934.0,15792.0,702,289254,1109,2016.0
5276,Happy Happy Clover,はぴはぴクローバー,Unknown,Happy Happy Clover recounts the everyday life of a bunny named Chima and the other animals in the Crescent Moon Forest.,TV,13.0,Finished Airing,"Jul 6, 2007","Sep 28, 2007",Unknown,Unknown,Group TAC,Manga,"Comedy, Fantasy",Iyashikei,"Kids, Shoujo",25.0,G - All Ages,6.401,396.0,69662.0,10701,1606,4,2007.0
