ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
41120,Fugou Keiji: Balance:Unlimited,富豪刑事 BalanceUNLIMITED,The Millionaire Detective – Balance UNLIMITED,"Daisuke Kanbe, a man of extraordinary wealth, is assigned to the Modern Crime Prevention Headquarters as a detective. It is there that he gets partnered with Haru Katou, a humane detective who values justice above all. The two are polar opposites, and their morals clash time and time again. Haru despises Daisuke for using monetary wealth to solve cases, as he believes that money isn't everything. The two will have to combine their efforts, however, to solve the mysteries that are coming their way.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Apr 10, 2020","Sep 25, 2020","Aniplex, Dentsu, Animax, Movic, Fuji TV, Sonilude",Aniplex of America,CloverWorks,Novel,"Comedy, Mystery",Detective,Unknown,23.0,PG-13 - Teens 13 or older,7.541,170931.0,15332.0,510,373976,2710,2020.0
407,Tantei Gakuen Q,探偵学園Q,Detective School Q,"Kyuu is your average boy with a knack for logic and reasoning. Desiring to become a detective, he finds out about the existence of the Dan Detective School (DDS); a famed school where students are allowed to bear arms. Together with Megu, a girl with photographic memory, the martial arts master Kinta, the genius programmer Kazuma and the mysterious Ryuu, Kyuu tackles many well planned out crimes, always seeking the truth.",TV,45.0,Finished Airing,"Apr 15, 2003","Mar 20, 2004","Group TAC, Kodansha",Unknown,Pierrot,Manga,"Comedy, Drama, Mystery",Detective,young boy,25.0,PG-13 - Teens 13 or older,7.741,13534.0,10042.0,3404,32850,238,2003.0
34741,Tomica Hyper Rescue Drive Head: Kidou Kyuukyuu Keisatsu,トミカハイパーレスキュー ドライブヘッド 機動救急警察,Unknown,"A little bit in the future, the government has established a brand new organization with the purpose of rescuing lives to respond to the increasingly complicated and varied types of disasters, accidents and crimes that go beyond human comprehension. It is called the ""Mobile Emergency Police DRIVE HEAD"" force combining specialized police, firefighting and rescue skills. ""DRIVE HEAD"" is an advanced mobile device that transforms in form factor from car to humanoid walker vehicle. The drivers are high-aptitude, grade school students such as Go Kurumada who collaborate with mobile emergency police adults and rush to crisis situations to secure public safety and preserve the peace for all!

(Source: TBS Global Business)",TV,37.0,Finished Airing,"Apr 15, 2017","Dec 23, 2017",TBS,Unknown,OLM,Other,"Adventure, Mystery, Sci-Fi","Detective, Mecha",Unknown,24.0,PG - Children,6.121,172.0,84672.0,11971,981,2,2017.0
916,Tokkou,TOKKÔ[特公],Tokko,"""Shindou Ranmaru has just graduated from police academy and assigned to Tokko: Special Mobile Investigation Force. On the day of his graduation, he meets the half-naked girl he has been seeing in his dreams. Her name is Rokujo Sakura and she works for a secret group within Tokki, known as Tokko: Special Public Safety Task Force. Shindou ends up joining Tokko to avenge his parents' death, and solve the mysterious mass murder of residents in his hometown of Machida. Meanwhile, bottomless pits begin appearing around Japan, and mysterious creatures emerge from them. Could these events be linked to Machida Massacre?""

(Source: DVD Complete Series Back Cover)",TV,13.0,Finished Airing,"Apr 16, 2006","Jul 30, 2006","WOWOW, Shochiku",Manga Entertainment,"AIC Spirits, Group TAC",Manga,"Action, Comedy, Horror, Mystery, Supernatural",Detective,teenager,24.0,R - 17+ (violence & profanity),6.541,20761.0,61722.0,2919,43665,95,2006.0
1133,Tenchi Muyou! GXP,天地無用! GXP,Unknown,"From crashing his bike to falling in lakes, Seina Yamada just cannot shake the bad luck that follows him. But his fortune begins to change when he is forcibly recruited into the Galaxy Police and ends up capturing the most pirates in the force. 

Now, Seina is no longer just the unfortunate boy from Earth; he is a man that pirates have come to fear. Despite his reputation, Seina is still the same clumsy guy, but at least he has Amane Kaunaq, a former model, and Kiriko Masaki, his long time friend, to keep him together. With their help, Seina sets out on an adventure in the hopes of becoming a great Galaxy Police Officer.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 2, 2002","Sep 25, 2002",VAP,Funimation,AIC,Original,"Action, Comedy, Sci-Fi","Detective, Harem, Mecha, Space",young boy,24.0,PG-13 - Teens 13 or older,7.151,14057.0,32182.0,3612,29292,126,2002.0
31630,"Gyakuten Saiban: Sono ""Shinjitsu"", Igi Ari!",逆転裁判 ～その「真実」、異議あり！～,Ace Attorney,"Since he was a child, Ryuuichi Naruhodou's dream was to become a defense attorney, protecting the innocent when no one else would. However, when the rookie lawyer finally takes on his first case under the guidance of his mentor Chihiro Ayasato, he realizes that the courtroom is a battlefield. In these fast paced trials, Ryuuichi is forced to think outside the box to uncover the truth of the crimes that have taken place in order to prove the innocence of his clients.

Gyakuten Saiban: Sono ""Shinjitsu"", Igi Ari! follows Ryuuichi as he tackles cases to absolve the falsely accused of the charges they face. It will not be easy—standing in his path is the ruthless Reiji Mitsurugi, a prosecutor who will stop at nothing to hand out guilty verdicts. With his back against the wall, the defense attorney must carefully examine both evidence and witness testimony, sifting through lies to solve the mystery behind each case. With a shout of ""objection!,"" the battle in the courtroom begins!

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Apr 2, 2016","Sep 24, 2016","Aniplex, Yomiuri Telecasting, Capcom, Trinity Sound","Funimation, Crunchyroll",A-1 Pictures,Game,"Comedy, Drama, Mystery","Detective, Workplace",Unknown,24.0,PG-13 - Teens 13 or older,6.491,54248.0,64302.0,1495,126695,437,2016.0
1745,Wild 7 Another Bouryaku Unga,ワイルド7 another 謀略運河,Wild 7 Another,"A big transatlantic ship, full of rich and important people for international business, has been taken by a group of terrorists. The only hope for their rescue is in the hands of a Japanese man known as Japa, but first, he must hire seven companions to help him, and together they will be the Wild Seven. The main plot occurs in the waters of Nicaragua's Canal.

(Source: ANN)",TV,13.0,Finished Airing,"Apr 27, 2002","Aug 31, 2002",Unknown,Discotek Media,E&G Films,Manga,"Action, Adventure",Detective,young boy,22.0,R+ - Mild Nudity,5.161,251.0,120982.0,11855,1026,1,2002.0
1180,Hyper Police,はいぱーぽりす,Unknown,"Sasahara Natsuki is a poor bounty hunter in a world where monsters and humans live together. Most of her cases involve monsters infringing upon the rights of humans, who are protected by law from their generally more powerful neighbors. Being half-human and half cat-beast, Natsuki straddles the two societies and tries to understand and respect both while enforcing the law. She is assisted by a werewolf named Batanen who is afraid to admit he loves her; another werewolf named Tommy; and a Kyubi fox demon named Sakura who has her own plans--which include eating Natsuki to complete her her nine tails and thereby her magical powers. 

(Source: ANN)",TV,25.0,Finished Airing,"Apr 4, 1997","Sep 26, 1997","Kadokawa Shoten, Marubeni, Nippon Columbia",Unknown,Pierrot,Manga,"Action, Comedy, Romance, Sci-Fi",Detective,Unknown,24.0,R - 17+ (violence & profanity),7.001,2871.0,39182.0,5700,9994,37,1997.0
29325,Koukaku Kidoutai Arise: Alternative Architecture,攻殻機動隊 ARISE ALTERNATIVE ARCHITECTURE,Ghost in the Shell Arise - Alternative Architecture,"A TV anime version of Ghost in the Shell: Arise. The first eight episodes are an edited version of the four movies while the last two features a new arc called ""Pyrophoric Cult.""

The plot involves the ""Fire Starter"" virus explored previously, and introduces the new character Pyromania. The episode will have ties to the upcoming film.

(Source: Wikipedia)",TV,10.0,Finished Airing,"Apr 5, 2015","Jun 14, 2015","Kodansha, TOHO animation",Funimation,Production I.G,Manga,Sci-Fi,"Adult Cast, Detective, Mecha, Psychological",Unknown,24.0,R - 17+ (violence & profanity),7.231,14114.0,28352.0,3038,40943,43,2015.0
50012,Meitantei Conan: Zero no Tea Time,名探偵コナン ゼロの日常（ティータイム）,Detective Conan Zero's Tea Time,Anime adaptation of the spin-off manga Meitantei Conan: Zero no Tea Time that focuses on the life of the triple agent as he attempts to keep all his different roles in check.,TV,6.0,Finished Airing,"Apr 5, 2022","May 10, 2022",Shogakukan,Unknown,TMS Entertainment,Manga,Slice of Life,Detective,young boy,15.0,PG-13 - Teens 13 or older,6.941,3262.0,41342.0,5912,9206,55,2022.0
2014,Taiho Shichau zo: Second Season,逮捕しちゃうぞ SECOND SEASON,You're Under Arrest Fast & Furious,"AA! Megami Sama creator, Kosuke Fujishima, is back with the second season of Taiho Schihauzo (You're Under Arrest). Same characters, two policewomen, the gentle Miyuki and the wild Natsumi teamed up together in Bokuto police station`s traffic division.

Other characters including Kenichi, the motorcycle cop who has a feeling for Miyuki; Yoriko with her gossip and Aoi, a transvestite. They all ready to take on harmless criminals and costumed weirdos... You think you can have a better police station?

(Source: AniDB)",TV,26.0,Finished Airing,"Apr 7, 2001","Sep 29, 2001",Kodansha,Sentai Filmworks,Studio Deen,Manga,"Action, Comedy","Adult Cast, Detective, Workplace",young boy,24.0,PG-13 - Teens 13 or older,7.391,3839.0,20642.0,5721,9905,10,2001.0
3315,Kikou Keisatsu Metal Jack,機甲警察 メタルジャック,Unknown,"Twenty years into the future, a city now called ""Tokyo"" has developed into one of the few world-class high-tech centers, ""Tokyo City."" The main character, Ken Kanzaki, is a young investigator assigned to the criminal investigation section of the Metropolital Police. He is one of the finest sharp shooters in the Police.One day, Ken is ordered to provide security for a party held by for ""Zaizen Konzern,"" a world-class plutocracy.

All of a sudden, spector robots appear and distrupt the party. Zaizen, a commander-in-chief, is killed and both Ken and Jun. Zaizen's son,are fatally injured by the robots. Two of the party's guests, an auto-racer, Ryo Aguri,and a wresler, Go Goda, also receive serious injuries. Three severely injured young men are operated upon by scientists from the Metropolitan Police. Several days later, a robot corp led by a mysterious organization called ""Ido"" appears in the floating-town of the Tokyo Bay. But the Police and the Army have no effective strategies to contain them.

At that moment, three young men attired in mechanical suits enter. They are the very three young men, Ken, Ryo and Go, who have been turned into the cyborg investigators through the operation. They call themselves ""Armored Police Metal Jacks"". ""Metal Jacks,"" dazzlingly switching from ""Jack Suits"" to ""Jack Armors,"" completely demolish the robot corp and achieve victory, thus signals the beginning of the battle between the high-tech criminals and ""Metal Jacks"" with a futuristic ""Tokyo City"" in the background.",TV,37.0,Finished Airing,"Apr 8, 1991","Dec 23, 1991",TV Tokyo,Unknown,Sunrise,Original,"Action, Sci-Fi","Detective, Mecha",Unknown,23.0,PG-13 - Teens 13 or older,6.231,209.0,78982.0,11471,1183,1,1991.0
3859,Top Secret: The Revelation,秘密（トップシークレット） The Revelation,Unknown,"In the future, a new MRI technology analyzes the brains of deceased crime victims and eyewitnesses within 48 hours of their death to extract images of their memories. Although this cutting-edge technology is responsible for solving various murder cases, it has raised several ethical concerns, placing Section Nine—the police division in charge of the MRI investigations led by Tsuyoshi Maki—under considerable pressure from the media and the government. The team members of Section Nine are not only forced to witness traumatic events through the eyes of both victims and murderers, but they also need to negotiate with the victims' families, whose consent is required for the post-mortem MRI scans.

Freshly graduated from the police academy, Ikkou Aoki joins Section Nine to replace Maki's best friend Katsuhiro Suzuki—a former member who passed away under ambiguous circumstances after watching MRI footage from a particularly morbid criminal case. As a stream of seemingly unrelated events creeps closer to the case of Suzuki's death, Section Nine will have to face its greatest challenge to date, threatening its very existence.

[Written by MAL Rewrite]
",TV,26.0,Finished Airing,"Apr 9, 2008","Oct 1, 2008",VAP,Unknown,Madhouse,Manga,"Mystery, Sci-Fi","Detective, Psychological",young girl,22.0,R+ - Mild Nudity,7.311,4050.0,24032.0,4484,18276,70,2008.0
48649,Fuuto Tantei,風都探偵,Fuuto PI,"Shoutarou Hidari, a hard-boiled private investigator from the Narumi Detective Agency, lives for the sake of protecting the peace in the city of Fuuto alongside his inquisitive partner, Philip. One fine night, Shoutarou encounters a mysterious woman named Tokime, who is soon linked to several cases of homicide and theft. Shoutarou's investigation leads him to people using ""Gaia Memories""—memory units similar to thumb drives holding vast amounts of data—to turn into formidable beasts called ""Dopants."" While the majority of Gaia users were put down by the detective team in the past, a number of them still remain, posing a great threat to public safety.

Once more, Shoutarou and Philip, Gaia users on the side of justice, must fight as Kamen Rider W—the renowned hero safeguarding Fuuto—to eradicate the nest of villainous Dopants, all while uncovering Tokime's true identity and confronting the long-forgotten past.

[Written by MAL Rewrite]
",TV,12.0,Currently Airing,"Aug 1, 2022",Unknown,"Toei Video, Bandai, Magic Capsule, Bandai Spirits, ADK Emotions",Unknown,Studio Kai,Manga,"Action, Mystery, Supernatural",Detective,teenager,25.0,PG-13 - Teens 13 or older,7.601,4452.0,13502.0,3147,38374,304,2022.0
370,Burn Up Excess,バーンナップEXCESS,Burn Up Excess,"Follows the exploits of Team Warrior, a special anti-terror wing of the Neo-Tokyo Police force. Team Warrior is comprised of the habitually broke Rio, gun-crazy Maya, computer specialist Lillica, tech-expert Nanvel, piliot/voyeur Yuji, and is led by the enigmatic Maki. The team faces a number of missions, ranging from bodyguard duty, breaking up robbery and arms rackets, and providing security for a very powerful tank. Rio and company continually thwart the terrorist aims of Ruby, an operative for a shadowy cabal of powerful men. Before the final showdown, the circumstances behind the formation of Team Warrior, how the precocious Rio came to join it, and Maki's painful past will be revealed.

(Source: ANN)
",TV,13.0,Finished Airing,"Dec 12, 1997","Jul 1, 1998",AIC,ADV Films,Magic Bus,Original,"Action, Adventure, Comedy, Sci-Fi, Ecchi",Detective,young boy,25.0,PG-13 - Teens 13 or older,6.541,4297.0,61242.0,5564,10563,17,1997.0
32221,Robocar Poli 2,로보카 폴리,Unknown,"In Broom's Town, a small town with a strong rescue team, there are always accidents and troubles such as a car sliding off a cliff in the rain, a car crash, a child locked in a firehouse and so on. In every episode the town's rescue team saves characters. At the end of each episode, the rescue team strongly advises the characters who were in danger and children.

(Source: AniDB)",TV,26.0,Finished Airing,"Dec 26, 2011","May 15, 2012",RoiVisual,Unknown,Unknown,Original,Unknown,"Detective, Racing",Kids,11.0,G - All Ages,5.621,121.0,106662.0,15074,370,1,2011.0
3458,Pi Po Pa Po Patrol-kun,ピポパポパトルくん,Pi Po Pa Po Patrol,"Patrol-kun is a talking police car, existing in a world where talking vehicles and humans live together. He starts his first day at a police station meeting up with his partner, a human police recruit by the name of Hajime. Together, they patrol the streets of Tokyo, learning various life lessons along the way.",TV,65.0,Finished Airing,"Dec 4, 2000","Mar 7, 2001",Unknown,Unknown,Toei Animation,Unknown,Comedy,"Detective, Racing",Kids,5.0,G - All Ages,5.601,163.0,107692.0,13316,625,1,2000.0
6636,Chou Kousoku Galvion,超攻速ガルビオン,Super High Speed Galvion,"Super High Speed Galvion features mecha designs by Ohata Koichi (of Gunbuster fame). In the 23rd century billionaire Midoriyama Rei creates a secret organization called Circus to combat a hidden group called Shadow that is taking over the world. When she can't find qualified pilots for Circus' main mecha, the Galvion, she cuts a deal with two convicts, Mu and Maya, to lead the fight against Shadow.",TV,22.0,Finished Airing,"Feb 3, 1984","Apr 29, 1984","TV Asahi, Kokusai Eigasha",Unknown,Artmic,Original,"Action, Sci-Fi","Detective, Mecha",Unknown,23.0,PG-13 - Teens 13 or older,5.881,263.0,96452.0,10855,1509,3,1984.0
323,Mousou Dairinin,妄想代理人,Paranoia Agent,"The infamous Shounen Bat (Lil' Slugger) is terrorizing the residents of Musashino City. Flying around on his rollerblades and beating people down with a golden baseball bat, the assailant seems impossible to catch—much less understand. His first victim, the well-known yet timid character designer Tsukiko Sagi, is suspected of orchestrating the attacks. Believed only by her anthropomorphic pink stuffed animal, Maromi, Tsukiko is just one of Shounen Bat's many victims.

As Shounen Bat continues his relentless assault on the town, detectives Keiichi Ikari and Mitsuhiro Maniwa begin to investigate the identity of the attacker. However, more and more people fall victim to the notorious golden bat, and news of the assailant begins circulating around the town. Paranoia starts to set in as chilling rumors spread amongst adults and children alike.

Will the two detectives be able to unravel the truth behind Shounen Bat, or will the paranoia get to them first?

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Feb 3, 2004","May 18, 2004","WOWOW, Asmik Ace, Tohokushinsha Film Corporation","Funimation, Geneon Entertainment USA",Madhouse,Original,"Avant Garde, Drama, Mystery, Supernatural, Suspense","Detective, Psychological",Unknown,24.0,R+ - Mild Nudity,7.671,144881.0,11622.0,514,371473,4932,2004.0
