ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
5690,Nodame Cantabile: Finale,のだめカンタービレ フィナーレ,Unknown,"Shinichi Chiaki is quickly making a name for himself as the principal conductor of the revitalized Roux-Marlet Orchestra, and Megumi ""Nodame"" Noda has made leaps and bounds as a pianist at the Conservatoire de Paris. However, tensions mount between the two as Nodame feels left behind by Chiaki's growing success and his close friendship with legendary piano prodigy Rui Son. Disregarding her teacher Professor Charles Auclair's advice, Nodame enters another piano competition in an attempt to jumpstart her own performance career. 

Meanwhile, those around Chiaki and Nodame are at their own crossroads. Rui begins to doubt herself after hearing Nodame's playing and being denied tutelage from Auclair; Maestro Franz von Stresemann faces the reality of his mortality; pianists Yunlong Li and Tatiana Vishneva feverishly prepare for a competition, while the latter also struggles with her growing feelings for oboist and fellow student Yasunori Kuroki. 

As Chiaki, Nodame, and their friends continue on their respective journeys, they must not only strive to stay true to themselves, but also remember where it all started.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Jan 15, 2010","Mar 26, 2010","Dentsu, Genco, SKY Perfect Well Think, Kodansha, Fuji TV, Asmik Ace, Sony Music Entertainment",Unknown,J.C.Staff,Manga,"Comedy, Romance","Adult Cast, Music",female,22.0,PG-13 - Teens 13 or older,8.241,66834.0,2902.0,1532,122456,401,2010.0
5032,Cobra The Animation,COBRA THE ANIMATION,Unknown,"This Cobra adaptation features short arcs of Cobra saving the world, his friends or himself.",TV,13.0,Finished Airing,"Jan 2, 2010","Mar 27, 2010",Happinet Pictures,Sentai Filmworks,Magic Bus,Manga,"Action, Adventure, Sci-Fi","Adult Cast, Space",Unknown,24.0,R+ - Mild Nudity,7.071,3285.0,36032.0,6148,8374,24,2010.0
569,Musekinin Kanchou Tylor,無責任艦長タイラー,The Irresponsible Captain Tylor,"Justy Ueki Tylor is an average 20-year-old man: lazy, greedy, and a passionate womanizer. He plans to land an easy job with the United Planets Space Force that pays decently and is also far away from the rigorous combat raging throughout the galaxy.

However, Tylor's dreams of living a simple life are brought to a sudden halt when he stumbles into a dangerous hostage situation. Through one strange mishap after another, Tylor miraculously manages to save the hostages and is awarded command of the decrepit space-cruiser Soyokaze!

Now Tylor finds himself in charge of sending mad mercenaries, proud pilots, skeptical colleagues, and harsh commanders through the infinite expanse of the universe, all the while avoiding the looming threat of the Holy Raalgon Empire. What misadventures await the irresponsible Captain Tylor?

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Jan 25, 1993","Jul 19, 1993","VAP, Big West, King Records, Media Rings, TV Setouchi",Nozomi Entertainment,Tatsunoko Production,Light novel,"Comedy, Sci-Fi","Adult Cast, Military, Parody, Space",Unknown,23.0,PG-13 - Teens 13 or older,7.851,14859.0,7982.0,2870,44876,508,1993.0
20057,Space☆Dandy,スペース☆ダンディ,Space Dandy,"Dandy is a groovy, pompadour-wearing man who explores the stars in search of strange aliens for money, desiring to visit his favorite place: BooBies, the best diner in all the cosmos. Traversing the galaxies in his trusty ship, the Aloha Oe, Dandy is accompanied by his two equally unique friends: QT, the vacuum cleaner robot, and Meow, an alien with a cat-like appearance. 

Although exciting, Dandy's job is never simple, and each new day promises a completely different, thrilling adventure. Together, Dandy and his crew get dragged into perilous journeys, misadventures in romance, and out of this world scenarios—all whilst steering clear of the evil scientist, Dr. Gel of the Gogol Empire.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Jan 5, 2014","Mar 27, 2014","Bandai Visual, flying DOG, Bandai Namco Entertainment",Funimation,Bones,Original,"Comedy, Sci-Fi","Adult Cast, Space",Unknown,24.0,PG-13 - Teens 13 or older,7.881,141419.0,7452.0,611,325140,5003,2014.0
49519,Hakozume: Kouban Joshi no Gyakushuu,ハコヅメ～交番女子の逆襲～,Police in a Pod,"After graduating from high school, Mai Kawai's top priority was to find a job with a stable income to avoid turning out like her father. However, despite having taken a variety of civil service exams, she was faced with a harsh reality: nearly every institute denied her entry. The only place that accepted her was a police academy, which she reluctantly joined.

Even now that she is an actual police officer, the world continues to be cruel to Mai. Due to her profession, she unexpectedly receives constant criticism from disgruntled citizens. Disheartened by the hostile treatment, she decides to submit a letter of resignation after just a few months of employment.

But on the same day Mai chooses to quit, she meets Seiko Fuji—the former ace of the Criminal Affairs Division who is assigned as her new instructor. Finding her new coworker to be enchanting, Mai delays leaving and gives her uninspiring job a second chance.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 5, 2022","Mar 30, 2022","Magic Capsule, Kadokawa",Funimation,Madhouse,Manga,"Comedy, Slice of Life","Adult Cast, Detective, Workplace",teenager,23.0,PG-13 - Teens 13 or older,7.191,18681.0,30192.0,2884,44464,143,2022.0
33095,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,昭和元禄落語心中～助六再び篇～,Descending Stories Showa Genroku Rakugo Shinju,"Even after having risen to the utmost rank of shun'ichi, Yotarou struggles to find his own identity in the world of rakugo. Caught between his master's teachings and the late Sukeroku's unique style, his performance lacks an important ingredient—ego. And while his popularity packs the theaters, he is but one of the few; rakugo is under threat of being eclipsed.

Meanwhile Yakumo, regarded by many as the last bastion of preserving the popularity of rakugo, struggles to cope with his elderly state. Even though his performances are still stellar, he fears that he is nearing his limits. His doubts grow stronger as an old friend creeps ever closer. Konatsu, for her part, attempts to raise her son as a single mother, which Yotarou is heavily opposed to. Instead, he seeks to persuade her to marry him and in turn raise her son as his own.

In Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen, the curtains fall on Yotarou and Yakumo's story, tasked with restoring the near-obsolete art form as well as overcoming their internal conflicts.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 7, 2017","Mar 25, 2017","Mainichi Broadcasting System, Kodansha, DAX Production, King Records",Unknown,Studio Deen,Manga,Drama,"Adult Cast, Historical, Love Polygon, Performing Arts",female,24.0,PG-13 - Teens 13 or older,8.741,60311.0,412.0,1169,173183,3006,2017.0
364,Gallery Fake,ギャラリーフェイク,Unknown,"Fujita Reiji is the owner of an art gallery, Gallery Fake. He deals with fake items, and is also familiar with the black market. However, he has a special talent for art, and used to work for the Metropolitan Museum of Art in New York as a curator.

(Source: ANN)",TV,37.0,Finished Airing,"Jan 9, 2005","Sep 25, 2005","TV Tokyo, Aniplex",Unknown,"TMS Entertainment, Tokyo Kids, Minami Machi Bugyousho",Manga,Mystery,"Adult Cast, Visual Arts",teenager,25.0,PG-13 - Teens 13 or older,7.401,3351.0,20402.0,5027,13691,55,2005.0
798,Yomigaeru Sora: Rescue Wings,よみがえる空 -Rescue Wings-,Unknown,"Kazuhiro Uchida is transferred to a rescue centre located in a small town while training to become a fighter pilot. Initially, Kazuhiro thinks negatively about his new occupation, due to the difficult missions and the harsh discipline he receives from his seniors. However, over the course of his training, he begins to accept the job for what it is and becomes a true member of the rescue force.

(Source: ANN)",TV,12.0,Finished Airing,"Jan 9, 2006","Mar 27, 2006","Bandai Visual, Lantis, Imagine",Unknown,J.C.Staff,Original,Drama,"Adult Cast, Military, Workplace",teenager,23.0,PG-13 - Teens 13 or older,7.381,4135.0,21242.0,5053,13483,39,2006.0
2966,Ookami to Koushinryou,狼と香辛料,Spice and Wolf,"Holo is a powerful wolf deity who is revered in the small town of Pasloe for blessing the annual harvest. Yet as years go by and the villagers become more self-sufficient, Holo has been reduced to a mere folktale. When a traveling merchant named Kraft Lawrence stops at the settlement, Holo offers to become his business partner if he takes her to her northern home of Yoitsu. The savvy trader recognizes Holo's unusual ability to evaluate a person's character and accepts her proposition. 

Now in the possession of both sharp bargaining skills and a charismatic negotiator, Lawrence inches closer to his goal of opening his own shop. However, as Lawrence travels the countryside with Holo in search of economic opportunities, he begins to realize that his aspirations are slowly morphing into something unexpected.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Jan 9, 2008","Mar 26, 2008","Victor Entertainment, Pony Canyon, Movic, Kadokawa Pictures Japan","Funimation, Kadokawa Pictures USA",Imagin,Light novel,"Adventure, Fantasy, Romance","Adult Cast, Historical",Unknown,24.0,PG-13 - Teens 13 or older,8.231,367564.0,2982.0,206,755741,17182,2008.0
2246,Mononoke,モノノ怪,Mononoke,"The ""Medicine Seller"" is a deadly and mysterious master of the occult who travels across feudal Japan in search of malevolent spirits called ""mononoke"" to slay. When he locates one of these spirits, he cannot simply kill it; he must first learn its Form, its Truth, and its Reason in order to wield the mighty Exorcism Sword and fight against it. He must begin  his strange exorcisms with intense psychological analysis and careful investigative work—an extremely dangerous step, as he must first confront and learn about the mononoke before he even has the means to defeat it.

The Medicine Seller's journey leads him to an old-fashioned inn where Shino, a pregnant woman, has finally found a place to rest. The owner has reluctantly placed her in the last vacant room; however, as she settles in, it quickly becomes clear that the room is infested by a lethal band of mononoke, the Zashiki Warashi. With his hunter's intuition, the Medicine Seller begins his investigation to discover the Form, the Truth, and the Reason before the Zashiki Warashi can kill again.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 13, 2007","Sep 28, 2007","Dentsu, SKY Perfect Well Think, Fuji TV, Asmik Ace, Sony Music Entertainment",Flatiron Film Company,Toei Animation,Original,"Fantasy, Horror, Mystery, Supernatural","Adult Cast, Historical, Mythology, Psychological",teenager,22.0,R - 17+ (violence & profanity),8.431,81486.0,1502.0,706,288424,7211,2007.0
25183,Gangsta.,GANGSTA. ギャングスタ,Gangsta.,"Nicholas Brown and Worick Arcangelo, known in the city of Ergastalum as the ""Handymen,"" are mercenaries for hire who take on jobs no one else can handle. Contracted by powerful mob syndicates and police alike, the Handymen have to be ready and willing for anything. After completing the order of killing a local pimp, the Handymen add Alex Benedetto—a prostitute also designated for elimination—to their ranks to protect her from forces that want her gone from the decrepit hellhole of a city she has come to call home. However, this criminal’s paradise is undergoing a profound period of change that threatens to corrode the delicate balance of power.

Ergastalum was once a safe haven for ""Twilights,"" super-human beings born as the result of a special drug but are now being hunted down by a fierce underground organization. This new threat is rising up to challenge everything the city stands for, and the Handymen will not be able to avoid this coming war.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 2, 2015","Sep 24, 2015","Bandai Visual, Frontier Works, Lantis, DAX Production, Tokyo MX",Funimation,Manglobe,Manga,"Action, Drama","Adult Cast, Organized Crime",teenager,23.0,R - 17+ (violence & profanity),7.401,260261.0,20412.0,349,530364,3420,2015.0
37338,Chuukan Kanriroku Tonegawa,中間管理録トネガワ,Mr. Tonegawa Middle Management Blues,"Chuukan Kanriroku Tonegawa is a spin-off of the Kaiji series, which follows Tonegawa, the right hand man of Kazutaka Hyoudou, the president of the Teiai Corporation and owner of numerous gambling tournaments. After Hyoudou is getting bored with his life, he orders Tonegawa to organize a so called ""game of death"" as it is his and his subordinate's job to keep the president in a good mood. Tonegawa must cooperate with his subordinates in order to make the president happy and what follows is a humorous story of his interactions with his subordinates and other characters of the Kaiji series.

(Source: MAL News)",TV,24.0,Finished Airing,"Jul 4, 2018","Dec 26, 2018","VAP, Half H.P Studio, Nippon Television Network, Nippon Television Music",Sentai Filmworks,Madhouse,Manga,"Comedy, Drama","Adult Cast, Parody, Psychological",teenager,23.0,PG-13 - Teens 13 or older,7.161,12667.0,31512.0,3172,37755,108,2018.0
13585,Natsuyuki Rendezvous,夏雪ランデブー,Natsuyuki Rendezvous,"Ryousuke Hazuki is a young man whose heart has been stolen away, stopping by the local floral shop daily in order to catch a glimpse of the beautiful Rokka Shimao, the shop's owner. In hopes of getting close to her, he decides to get a part-time job at the shop, but before he is able to make his move, he runs into a major roadblock: in her apartment dwells a ghost who claims to be Rokka's deceased husband.

Atsushi Shimao has quietly watched over his widowed wife ever since he passed three years ago. However, Hazuki is the first person to ever notice him, and the two quickly find themselves at odds: the jealous Shimao attempts to thwart the suitor's advances and possess his body, while Hazuki simply wants the ghost to pass on for good, allowing Rokka to move on from the past and him to be with the one he loves. As both men refuse to let go of their desires, an unusual relationship forms between a troubled woman, an unrelenting ghost, and a stubborn man in love.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Jul 6, 2012","Sep 14, 2012","Dentsu, Fuji TV, Toho, Sony Music Entertainment, Shodensha",Sentai Filmworks,Doga Kobo,Manga,"Drama, Romance, Supernatural",Adult Cast,female,23.0,PG-13 - Teens 13 or older,7.271,31802.0,26262.0,2094,78258,244,2012.0
23327,Space☆Dandy 2nd Season,スペース☆ダンディ 第2シリーズ,Space Dandy 2nd Season,"Second season of Space Dandy.

Space Dandy is a dandy guy, in space! This dreamy adventurer with a to-die-for pompadour travels across the galaxy in search of aliens no one has ever laid eyes on. Each new species he discovers earns him a hefty reward, but this dandy has to be quick on his feet because it's first come, first served! Accompanied by his sidekicks, a rundown robot named QT and Meow the cat-looking space alien, Dandy bravely explores unknown worlds inhabited by a variety of aliens. Join the best dressed alien hunter in all of space and time as he embarks on an adventure that ends at the edge of the universe!

(Source: Bandai Visual)",TV,13.0,Finished Airing,"Jul 6, 2014","Sep 25, 2014","Bandai Visual, flying DOG, Bandai Namco Entertainment",Funimation,Bones,Original,"Comedy, Sci-Fi","Adult Cast, Space",Unknown,24.0,PG-13 - Teens 13 or older,8.261,82447.0,2652.0,1289,154779,1737,2014.0
40620,Uramichi Oniisan,うらみちお兄さん,Life Lessons with Uramichi-Oniisan,"In the studio of the morning childrens' show ""Together with Mama,"" a crew of miserable adults prepares their facades of amicable smiles and cheerful exteriors to educate a group of innocent preschoolers. In the middle of it stands Uramichi Omota, a former gymnast who can't help but bring the kids down to earth by revealing the harsh and depressing reality of adulthood, even in front of the rolling cameras.

Behind the scenes, Uramichi's much-desired peace is disturbed by his two bothersome juniors who work as the show's rabbit and bear mascots and singers: Utano Tadano, a woman who only wishes to get married; and Iketeru Daga, a handsome man with a crass sense of humor. From smoking and exercising to nihilistic outbursts, everyone's big brother Uramichi always brings up the not-so-moral side to his life lessons.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 6, 2021","Sep 28, 2021","WOWOW, Movic, KlockWorx, King Records, Ichijinsha, Marui Group, Bit grooove promotion",Funimation,Studio Blanc,Web manga,"Comedy, Slice of Life","Adult Cast, Gag Humor, Showbiz, Workplace",Unknown,23.0,PG-13 - Teens 13 or older,7.701,67525.0,11062.0,1124,178939,1868,2021.0
5341,Ookami to Koushinryou II,狼と香辛料II,Spice and Wolf II,"Traveling merchant Kraft Lawrence continues his northward journey with wolf goddess Holo, in search of her lost home of Yoitsu. Lawrence and his sharp-witted partner continue to make some small profits along the way, while slowly uncovering more information about Holo's hometown. However, the road to Yoitsu is a bumpy one filled with many troubles—Lawrence runs into a charming young fellow merchant who has his eyes set on the female wolf companion, and he begins to doubt if Holo will remain by his side; he and the goddess will also have to consider precarious and risky business deals as Lawrence strives to achieve his dream of becoming a shopowner. All the while, with his determination tested at every turn during his journey, Lawrence must question his relationship with Holo, take on business ventures, and ask himself whether it is time for him and Holo to go their separate ways.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 9, 2009","Sep 24, 2009","Imagin, flying DOG",Funimation,"Brain's Base, Marvy Jack",Light novel,"Adventure, Fantasy, Romance","Adult Cast, Historical",Unknown,24.0,PG-13 - Teens 13 or older,8.321,257940.0,2122.0,414,458110,4137,2009.0
3545,Kochira Katsushikaku Kameari Kouenmae Hashutsujo,こちら葛飾区亀有公園前派出所 (1996),Unknown,"Ryoutsu, being an underpaid policeman, is always coming up with underhanded schemes in order to make a quick buck. But in the end, his plans (which are ridiculous to begin with) always go wrong and land him in big trouble with the chief.",TV,373.0,Finished Airing,"Jun 16, 1996","Dec 19, 2004","Asatsu DK, Fuji TV",Unknown,Gallop,Manga,"Comedy, Slice of Life","Adult Cast, Detective, Gag Humor",Unknown,25.0,PG-13 - Teens 13 or older,7.751,6133.0,9862.0,4720,16188,166,1996.0
1453,Maison Ikkoku,めぞん一刻,Maison Ikkoku,"In the town of Clock Hill, there is an old boarding house called Maison Ikkoku. While the residence itself is fairly normal, most of its occupants are not. Yuusaku Godai, its most quiet tenant, has finally reached his limit with his neighbors' constant disruptions and boisterous partying. Wanting a calmer place to call home so that he can study in peace, he prepares to move away.

However, his plans to leave are suddenly interrupted when he meets the new boarding house manager, Kyoko Otonashi. Falling madly in love with her, he decides that the boarding house may not be such a bad place to live after all. Unfortunately for him, Kyoko has her own romantic troubles: she is a widow whose husband died six months into their marriage. And despite her blossoming feelings for Godai, Kyoko still cherishes her dearly departed husband, and she believes that no other man could possibly fill the void in her heart. But with Godai's persistence and some help of the other eccentric tenants, she may experience true love once again.

[Written by MAL Rewrite]",TV,96.0,Finished Airing,"Mar 26, 1986","Mar 2, 1988","Kitty Films, Fuji TV",VIZ Media,Studio Deen,Manga,"Comedy, Drama, Romance, Slice of Life",Adult Cast,teenager,25.0,R+ - Mild Nudity,8.191,16884.0,3372.0,2364,64403,1497,1986.0
1426,Lupin III: Part III,ルパン三世 - Part III,Unknown,"Lupin III chronicles the adventures of Arsene Lupin III, the world's greatest thief, and his partners in crime: master marksman Daisuke Jigen, beautiful and scheming Fujiko Mine and stoic samurai Goemon Ishikawa XIII. Lupin and his gang travel around the globe in search of the world's greatest treasures and riches and always keeping one step ahead of the tireless Inspector Zenigata, who has vowed to bring Lupin to justice. 

(Source: ANN)",TV,50.0,Finished Airing,"Mar 3, 1984","Dec 25, 1985",Unknown,Discotek Media,Tokyo Movie Shinsha,Manga,"Action, Adventure, Comedy",Adult Cast,teenager,24.0,R+ - Mild Nudity,7.301,5870.0,24582.0,4310,19904,26,1984.0
2011,Taiho Shichau zo Special,逮捕しちゃうぞ Special,You're Under Arrest Mini Specials,"Best friends and partners Miyuki Kobayakawa and Natsumi Sujimoto, along with the rest of the gang at Bokuto station, confront a motley group of offenders ranging from hi-tech panty thieves, purse-snatchers, and traffic violators. Using Miyuki's driving prowess and tech knowledge, as well as Natsumi's spunk and strength, the duo at times must resort to unconventional methods to see that justice is served.

(Source: ANN)",TV,20.0,Finished Airing,"Mar 30, 1999","Apr 30, 1999",TBS,AnimEigo,Studio Deen,Manga,"Action, Comedy","Adult Cast, Detective, Workplace",young boy,8.0,PG-13 - Teens 13 or older,7.041,2238.0,37432.0,6937,6170,4,1999.0
467,Koukaku Kidoutai: Stand Alone Complex,攻殻機動隊 STAND ALONE COMPLEX,Ghost in the Shell Stand Alone Complex,"In the not so distant future, mankind has advanced to a state where complete body transplants from flesh to machine is possible. This allows for great increases in both physical and cybernetic prowess and blurring the lines between the two worlds. However, criminals can also make full use of such technology, leading to new and sometimes, very dangerous crimes. In response to such innovative new methods, the Japanese Government has established Section 9, an independently operating police unit which deals with such highly sensitive crimes.

Led by Daisuke Aramaki and Motoko Kusanagi, Section 9 deals with such crimes over the entire social spectrum, usually with success. However, when faced with a new A level hacker nicknamed ""The Laughing Man,"" the team is thrown into a dangerous cat and mouse game, following the hacker's trail as it leaves its mark on Japan.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Oct 1, 2002","Oct 1, 2003","Bandai Visual, Dentsu, Victor Entertainment, Animax, Kodansha, Trilogy Future Studio, Tokuma Shoten, Nippon Television Network","Bandai Entertainment, Manga Entertainment",Production I.G,Manga,"Action, Sci-Fi","Adult Cast, Detective, Mecha, Military",teenager,25.0,R - 17+ (violence & profanity),8.431,156350.0,1492.0,513,371746,8185,2002.0
4477,Nodame Cantabile: Paris-hen,のだめカンタービレ 巴里編,Unknown,"Shinichi Chiaki conquers his fear of flying, and Megumi ""Nodame"" Noda's exceptional performance at a piano competition earns her an invitation to study at the prestigious Conservatoire de Paris. The pair go to Paris together to take the next step in their careers: Chiaki as a new rising conductor under the wing of the great maestro Franz von Stresemann, and Nodame as a pupil of the esteemed piano professor Charles Auclair.

But, of course, the music world is much bigger than the two of them could have ever imagined. Chiaki and Nodame, alongside old friends and new rivals, must fight and persevere to reach the dazzling musical heights that await them while never losing sight of what matters most.

[Written by MAL Rewrite]
",TV,11.0,Finished Airing,"Oct 10, 2008","Dec 19, 2008","Dentsu, Genco, SKY Perfect Well Think, Kodansha, Fuji TV, Asmik Ace, Sony Music Entertainment",Unknown,J.C.Staff,Manga,"Comedy, Romance, Slice of Life","Adult Cast, Music",female,23.0,PG-13 - Teens 13 or older,8.141,72350.0,3982.0,1571,118667,277,2008.0
23281,Psycho-Pass 2,PSYCHO-PASS サイコパス 2,Psycho-Pass 2,"A year and a half after the events of the original sci-fi psychological thriller, Akane Tsunemori continues her work as an inspector—enforcing the Sibyl System's judgments. Joining her are new enforcers and junior inspector Mika Shimotsuki, a young woman blindly and inflexibly loyal to Sibyl. As Akane ponders both the nature of her job and the legitimacy of Sibyl's verdicts, a disturbing new menace emerges.

A mysterious figure has discovered a way to control the Crime Coefficient—a number compiled from mental scans that allows Sibyl to gauge psychological health and identify potential criminals. Through these means, he is able to murder an enforcer, leaving behind a cryptic clue: ""WC?"" scrawled in blood on a wall.

Akane and the rest of Division 01 soon find themselves playing a deadly game against their new foe, coming face-to-face with a conspiracy threatening not only the authority of the Sibyl System, but the very foundation of Akane's own convictions.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Oct 10, 2014","Dec 19, 2014","Production I.G, Dentsu, Fuji TV, Nitroplus, Sony Music Entertainment, TOHO animation, Kyoraku Industrial Holdings",Funimation,Tatsunoko Production,Original,"Action, Sci-Fi, Suspense","Adult Cast, Detective, Psychological",Unknown,23.0,R - 17+ (violence & profanity),7.401,327241.0,20202.0,291,607304,1399,2014.0
42351,Senpai ga Uzai Kouhai no Hanashi,先輩がうざい後輩の話,My Senpai is Annoying,"At a certain trading company, saleswoman Futaba Igarashi has managed to hold her respectable job for almost two years thanks to the guidance of her senior coworker—Harumi Takeda. However, due to Igarashi's short stature, Takeda often teases her and treats her like a kid, leaving Igarashi constantly annoyed by his antics.

Despite this, Igarashi notices Takeda's reliability as he is always ready to help whenever something at their workplace goes awry. As Igarashi and Takeda spend more time together, their relationship soon develops further than simply being coworkers at the office.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 10, 2021","Dec 26, 2021","Movic, KlockWorx, King Records, Ichijinsha, DMM pictures",Funimation,Doga Kobo,Web manga,"Comedy, Slice of Life","Adult Cast, Romantic Subtext, Workplace",Unknown,23.0,PG-13 - Teens 13 or older,7.651,122727.0,12132.0,774,264373,1625,2021.0
1652,Uchuu Senkan Yamato III,宇宙戦艦ヤマトⅢ,Star Blazers The Bolar Wars,"A stray missile from a confrontation between the Galman empire and the Bolar Federation crashes into the sun, turning it into a time bomb of radiation. The Star Force once again sets off into space, this time on a quest to look for a new world for the human race. 

(Source: ANN) ",TV,25.0,Finished Airing,"Oct 11, 1980","Apr 4, 1981",Yomiuri Telecasting,Unknown,Academy Productions,Original,"Action, Adventure, Drama, Sci-Fi","Adult Cast, Military, Space",Unknown,24.0,PG-13 - Teens 13 or older,7.061,1702.0,36712.0,7169,5656,10,1980.0
270,Hellsing,Hellsing [ヘルシング],Hellsing,"Hellsing, an organization specializing in dealing with supernatural threats, is called in to eliminate a vampire that is turning the villagers of Cheddar into ghouls. To put an end to this, the leader of the organization, Sir Integra Fairbrook Wingates Hellsing, dispatches her most formidable asset: a powerful vampire known as Alucard.

Armed with only a single handgun, Alucard wreaks havoc on the monsters plaguing Cheddar. However, a young police officer, Seras Victoria, gets caught up in the chaos and becomes mortally wounded as a result. Taking pity on the girl, Alucard gives her a choice: die as a human or live on as a vampire. Seras accepts his offer and begins a new life as a member of Hellsing.

Though it was her decision, Seras struggles with the fact that she is no longer human. Nevertheless, she must embrace being a creature of the night soon if she wants to survive on the front lines in the fight between humans and the supernatural.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Oct 11, 2001","Jan 17, 2002","Fuji TV, Pioneer LDC","Funimation, Geneon Entertainment USA",Gonzo,Manga,"Action, Horror, Supernatural","Adult Cast, Gore, Vampire",teenager,23.0,R - 17+ (violence & profanity),7.491,343935.0,16982.0,254,662122,5619,2001.0
13601,Psycho-Pass,サイコパス,Psycho-Pass,"Justice, and the enforcement of it, has changed. In the 22nd century, Japan enforces the Sibyl System, an objective means of determining the threat level of each citizen by examining their mental state for signs of criminal intent, known as their Psycho-Pass. Inspectors uphold the law by subjugating, often with lethal force, anyone harboring the slightest ill-will; alongside them are Enforcers, jaded Inspectors that have become latent criminals, granted relative freedom in exchange for carrying out the Inspectors' dirty work.

Into this world steps Akane Tsunemori, a young woman with an honest desire to uphold justice. However, as she works alongside veteran Enforcer Shinya Kougami, she soon learns that the Sibyl System's judgments are not as perfect as her fellow Inspectors assume. With everything she has known turned on its head, Akane wrestles with the question of what justice truly is, and whether it can be upheld through the use of a system that may already be corrupt.

[Written by MAL Rewrite]",TV,22.0,Finished Airing,"Oct 12, 2012","Mar 22, 2013","Dentsu, Fuji TV, Nitroplus, Sony Music Entertainment, TOHO animation, Kyoraku Industrial Holdings",Funimation,Production I.G,Original,"Action, Sci-Fi, Suspense","Adult Cast, Detective, Psychological",Unknown,23.0,R - 17+ (violence & profanity),8.351,727855.0,1922.0,57,1496611,36490,2012.0
1651,Uchuu Senkan Yamato 2,宇宙戦艦ヤマト2,Star Blazers The Comet Empire,"A year has passed since the Star Force returned to save the Earth but another danger now approaches from deep space. A gigantic White Comet hurtles toward our galaxy, obliterating everything in its path. But it is no ordinary comet—it is the deadly Comet Empire, conqueror of worlds... and Earth is the next target! Against orders, the Star Force blasts off to investigate, but even if they can get past the flagship Andromeda, they don't yet know the true nature of their new enemy!

(Source: AniDB)",TV,26.0,Finished Airing,"Oct 14, 1978","Apr 7, 1979","Academy Productions, Yomiuri Advertising",Unknown,Group TAC,Original,"Action, Adventure, Drama, Sci-Fi","Adult Cast, Military, Space",Unknown,24.0,PG-13 - Teens 13 or older,7.421,2664.0,19442.0,6317,7811,25,1978.0
3077,Warau Salesman,笑ゥせぇるすまん,Laughing Salesman,"Each episode follows Fukuzou Moguro, a traveling salesman, and his current customer. Moguro deals in things that give his customers their heart's desire, and once his deals are made and their unhealthy desires are satisfied, Moguro's customers are often left with terrible repercussions, especially if they break the rules of his deals...",TV,103.0,Finished Airing,"Oct 17, 1989","Sep 29, 1992",TBS,Unknown,Shin-Ei Animation,Manga,"Comedy, Drama, Supernatural","Adult Cast, Psychological",teenager,10.0,R+ - Mild Nudity,6.691,1243.0,53482.0,7107,5801,40,1989.0
49040,Lupin III: Part 6,ルパン三世 PART6,LUPIN THE 3rd PART 6,"The infamous Arsene Lupin III takes his gang of thieves to Great Britain to investigate the existence of the Raven's hidden treasure. The Raven, an underground society rumored to be pulling the strings behind the British government, has evaded Lupin's grasp for nearly 10 years. But finding clues proves difficult when he is pursued by not only Interpol's Inspector Kouichi Zenigata but also the MI6, Scotland Yard, and Britain's finest: the consulting detective Sherlock Holmes, who appears to have his own score to settle with the gentleman thief.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Oct 17, 2021","Mar 27, 2022",Unknown,Sentai Filmworks,TMS Entertainment,Manga,"Action, Adventure, Comedy, Mystery",Adult Cast,teenager,23.0,PG-13 - Teens 13 or older,7.181,3976.0,30522.0,4434,18735,142,2021.0
