ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
2335,Kenyuu Densetsu Yaiba,剣勇伝説ＹＡＩＢＡ,Legendary Brave Swordsman Yaiba,"Kurogane Yaiba is a boy who doesn't want to become what any regular kid would: A samurai. That's why he undergoes a hard training with his father, knowing only the forest as his world. Then, one day, he is sent to Japan, where he has to deal with a whole new civilized reality, meeting the Mine family, the evil Onimaru and even the legendary Musashi, having lots of dangerous adventures, becoming stronger everyday.

(Source: ANN, edited) ",TV,52.0,Finished Airing,"Apr 9, 1993","Apr 1, 1994","TV Tokyo, Shogakukan-Shueisha Productions",Unknown,Pastel,Manga,"Action, Comedy, Fantasy",Martial Arts,young boy,22.0,PG-13 - Teens 13 or older,7.121,3948.0,33872.0,6104,8517,41,1993.0
910,Himawari!,ひまわりっ!,Himawari!,"Himawari Hinata recently transfered to Shinobi Gakuen to train to become the best kunoichi she can be. She wanted to be a ninja ever since she was saved by one when she was little. On her first day, she meets Hayato Madenokoji (a new transfer teacher) who saves her life. Hayato does not possess any ninja skills or traits, he is teaching the ninjas about normal society to pay off his debt. However, Himawari notices that Hayato bares the same mark on his neck as the ninja who saved her when she was young. 

(Source: ANN)",TV,13.0,Finished Airing,"Apr 9, 2006","Jul 2, 2006","Genco, Starchild Records, Tohokushinsha Film Corporation",Maiden Japan,Arms,Original,"Adventure, Comedy",Martial Arts,Unknown,24.0,PG-13 - Teens 13 or older,6.321,7411.0,73712.0,4020,23339,17,2006.0
38125,Zhu Zhu Xia: Bian Shen Zhandu,猪猪侠 变身战队,GG Bond Season 8 Kung Fu Team,The Kung Fu Team was endowed with the transformation power of the 5 elements. The Fairy World is in danger again and together they must combine the 5 elements to defeat evil.,TV,52.0,Finished Airing,"Aug 10, 2014",Unknown,Unknown,Unknown,Unknown,Original,"Action, Sci-Fi","Martial Arts, Super Power",Kids,15.0,G - All Ages,,,166152.0,17126,223,0,2014.0
27811,Zhong Hua Xiao Zi,中华小子,Shaolin Wuzang,"Set in the Henan Province of China during the 17th century, three teenagers are sent to a Shaolin Temple to learn the style of Kung Fu against a ruthless Demon, not seen since the Sui Dynasty, who terrorizes the province in order to search for two magic books to create more power and being stronger in world domination.

(Source: Wikipedia)",TV,26.0,Finished Airing,"Dec 16, 2006",2007,Unknown,Unknown,Unknown,Unknown,"Action, Supernatural","Historical, Martial Arts, Mythology, Samurai",Unknown,25.0,PG - Children,6.051,199.0,87922.0,13226,645,1,2006.0
35108,Ninja Tamamaru: Toukaidou Gojuusan-ji,忍者玉丸 東海道五十三次,Unknown,The third season of Ninja Tamamaru.,TV,26.0,Finished Airing,"Dec 26, 2009","Jun 26, 2010",Unknown,Unknown,Unknown,Original,Unknown,Martial Arts,Kids,5.0,G - All Ages,,,138792.0,17978,173,0,2009.0
35107,Shin Ninja Tamamaru,新忍者玉丸,Unknown,The second season of Ninja Tamamaru.,TV,26.0,Finished Airing,"Dec 27, 2008","Dec 19, 2009",Unknown,Unknown,Unknown,Original,Unknown,Martial Arts,Kids,5.0,G - All Ages,,,149572.0,18197,162,0,2008.0
9806,Qin Shi Mingyue: Bai Bu Fei Jian,秦时明月之百步飞剑,Qin's Moon Hundred Steps Flying Sword,"Set during the Qin Dynasty in ancient China, a brave assassin attempts to kill the Emperor to save his homeland. However, the assassin fails and in retaliation, the Emperor sends his troops to kill his eight year old son. A highly skilled swordsman intervenes and rescues the boy. After their escape from the forces of the Emperor, they embark on a journey to change the destiny of the empire while encountering several friends and foes along the way. ",TV,10.0,Finished Airing,"Feb 14, 2007","Feb 23, 2007",Unknown,Unknown,Sparkly Key Animation Studio,Novel,"Action, Fantasy","Historical, Martial Arts",Unknown,22.0,PG-13 - Teens 13 or older,6.201,579.0,80282.0,8707,3290,14,2007.0
1735,Naruto: Shippuuden,ナルト- 疾風伝,Naruto Shippuden,"It has been two and a half years since Naruto Uzumaki left Konohagakure, the Hidden Leaf Village, for intense training following events which fueled his desire to be stronger. Now Akatsuki, the mysterious organization of elite rogue ninja, is closing in on their grand plan which may threaten the safety of the entire shinobi world.

Although Naruto is older and sinister events loom on the horizon, he has changed little in personality—still rambunctious and childish—though he is now far more confident and possesses an even greater determination to protect his friends and home. Come whatever may, Naruto will carry on with the fight for what is important to him, even at the expense of his own body, in the continuation of the saga about the boy who wishes to become Hokage.

[Written by MAL Rewrite]",TV,500.0,Finished Airing,"Feb 15, 2007","Mar 23, 2017","TV Tokyo, Aniplex, KSS, Rakuonsha, TV Tokyo Music, Shueisha",VIZ Media,Pierrot,Manga,"Action, Adventure, Fantasy",Martial Arts,young boy,23.0,PG-13 - Teens 13 or older,8.241,470641.0,2892.0,16,2188005,100796,2007.0
1608,Salaryman Kintarou,サラリーマン金太郎,Unknown,"The story follows Kintaro, former leader of a widely feared and respected biker gang, who decides that its time to ""straighten out"" and become a ""salaryman"" since his wife died and he has to take care of his young son.

(Source: AniDB)",TV,20.0,Finished Airing,"Feb 18, 2001","Mar 18, 2001","Bandai Visual, TBS, 81 Produce, Shueisha, Arts Magic",Unknown,JCF,Manga,"Comedy, Drama",Martial Arts,teenager,25.0,R+ - Mild Nudity,7.421,3025.0,19392.0,5893,9293,34,2001.0
2903,Sakigake!! Otokojuku,魁!!男塾,Charge!! Men's Private School,"Otokojuku: a private school for juvenile delinquents that were previously expelled from normal schools. At this school, Japanese chivalry is taught through feudal and military fundamentals. Similar to an action film, the classes are overwhelmed by violence. Only those who survive it become true men.

(Source: ANN)",TV,34.0,Finished Airing,"Feb 25, 1988","Nov 14, 1988",Lantis,Unknown,Toei Animation,Manga,"Action, Comedy","Delinquents, Martial Arts, School",young boy,24.0,R - 17+ (violence & profanity),7.371,3159.0,21312.0,5226,12500,95,1988.0
223,Dragon Ball,ドラゴンボール,Dragon Ball,"Gokuu Son is a young boy who lives in the woods all alone—that is, until a girl named Bulma runs into him in her search for a set of magical objects called the ""Dragon Balls."" Since the artifacts are said to grant one wish to whoever collects all seven, Bulma hopes to gather them and wish for a perfect boyfriend. Gokuu happens to be in possession of a dragon ball, but unfortunately for Bulma, he refuses to part ways with it, so she makes him a deal: he can tag along on her journey if he lets her borrow the dragon ball's power. With that, the two set off on the journey of a lifetime.

They don't go on the journey alone. On the way, they meet the old Muten-Roshi and wannabe disciple Kuririn, with whom Gokuu trains to become a stronger martial artist for the upcoming World Martial Arts Tournament. However, it's not all fun and games; the ability to make any wish come true is a powerful one, and there are others who would do much worse than just wishing for a boyfriend. To stop those who would try to abuse the legendary power, they train to become stronger fighters, using their newfound strength to help the people around them along the way.

[Written by MAL Rewrite]",TV,153.0,Finished Airing,"Feb 26, 1986","Apr 12, 1989",Fuji TV,"Funimation, Harmony Gold",Toei Animation,Manga,"Adventure, Comedy, Fantasy","Martial Arts, Super Power",young boy,24.0,PG-13 - Teens 13 or older,7.961,610248.0,6092.0,144,934869,13894,1986.0
1956,Ikkitousen: Dragon Destiny,一騎当千 Dragon Destiny,Ikkitousen Dragon Destiny,"The fierce confrontation among the Kanto high schools reaches new heights with the awakening of dragons in the Kyousho and Seito Academy's leaders, Moutoku Sousou and Gentoku Ryuubi. However, the power balance between these two institutions and their main opponent, Nanyo Academy, is jeopardized when Shimei Ryomou seizes a mysterious dragon orb in China. It is said that the orb grants its strength to a dragon wielder, and Shimei hopes to save Nanyo Academy's leader Hakufu Sonsaku from the adverse effects of her unstable gift.

Meanwhile, Moutoku's powers completely consume him, and he loses control over his own body to the Demon King's soul, whose unlimited ambitions endanger the stability of the region and the safety of his allies. In the face of growing tensions to claim the dragon orb, Hakufu and Gentoku will have to put aside their differences and work together to thwart Moutoku's demonic plans.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Feb 26, 2007","May 14, 2007","Genco, Atelier Musa, Gigno Systems",Media Blasters,Arms,Manga,"Action, Ecchi","Martial Arts, School, Super Power",Unknown,24.0,R+ - Mild Nudity,6.761,35806.0,50272.0,2128,75771,124,2007.0
3505,Yuusha Shirei Dagwon,勇者指令ダグオン,Brave Command Dagwon,"A huge space monster appeared in a city and began to destroy the city. People were escaping with screaming. Among them, there were five high school students, En, Kai, Shin, Yoku, and Ryu. However, they failed to escape, and they rushed into a patrol car parked nearby. The monster was approaching to them. When they began to accept their death, the patrol car glowed blue white and disappeared into a mysterious space carrying them. When they were astonished, it was an alien that appeared in front of them. He was a Bravian who is an officer of the Space Police Organization that was responsible for the peace and order of the universe. He explained them that he was aimed at by ferocious aliens in the Space Prison Sargasso. He added that he had given them a battle machine ""Dag Beagle"" made by copying machines on the Earth in order to fight against Sargasso.

They turned into Dagwon by the power of Bravian, and fought against space monsters. At that moment, the patrol car came in front of En. En grew into the car and turned into the Brave Robot Dag Fire, then beaten the enemy. However, the fight between the Brave Dagwon and the felonious aliens of Sargasso had just begun.",TV,48.0,Finished Airing,"Feb 3, 1996","Jan 25, 1997",Nagoya Broadcasting Network,Unknown,Sunrise,Original,"Action, Adventure","Martial Arts, Mecha, School, Super Power",Unknown,24.0,G - All Ages,6.841,504.0,45972.0,9977,2089,3,1996.0
42808,Shenmue the Animation,シェンムー,Unknown,"1985, Yokosuka. Ryo Hazuki has trained to master the Hazuki Style Jujitsu under his strict father in the Hazuki Dojo from his childhood. However, one day a mysterious man named Lan Di murders his father and takes the “mirror” his father was protecting. Ryo is determined to find the truth behind his father’s murder, but soon finds himself getting stuck in a war between the underground organizations…. Traveling from Yokosuka to Hong Kong, Ryo’s long journey begins!

(Source: Crunchyroll)",TV,13.0,Finished Airing,"Feb 6, 2022","May 1, 2022",Wave Master,Unknown,Telecom Animation Film,Game,"Action, Adventure",Martial Arts,Unknown,23.0,R - 17+ (violence & profanity),6.711,5647.0,52422.0,4615,17141,146,2022.0
4427,Tatakae!! Ramenman,闘将!!拉麺男,Fight!! Ramenman,"Set in a land where several martial arts styles collide, including (but not limited to) Chinese Kung Fu, Japanese Karate, and South Korean Taekwondo. Yet amongst these Shaolin-trained fighters and men powerful enough to cut the face of a mountain, Victory Ramenman is said to be the strongest of them all. At a young age, he witnessed his father Somenman being murdered by members of the Cobra Gang (who are still running rampant to this day). Found and taken in by the wise old Chen Sou-Mei, Ramenman trains for 12 years under his master and learns the great Essential Battle Dragon (闘龍極意書, To Ryuu Gokui Sho) style of Choujin Martial arts. Now, with his young sidekick Shao-Mai, Ramenman travels the land seeking vengeance for his father, fighting several villains along the way.

(Source: Wikipedia)",TV,35.0,Finished Airing,"Jan 10, 1988","Sep 11, 1988",Yomiko Advertising,Unknown,Toei Animation,Unknown,"Action, Adventure",Martial Arts,young boy,23.0,R - 17+ (violence & profanity),6.231,302.0,78662.0,11101,1364,5,1988.0
5883,Examurai Sengoku,エグザムライ戦国,Unknown,"The Examurai Sengoku anime production depicts the members of the EXILE group as futuristic samurai that are transported back in time to Japan’s sengoku (warring states) period. The anime character renditions of the EXILE members were designed by manga creator Hiroshi Takahashi (Crows, Worst). 

(Source: AniDB)",TV,24.0,Finished Airing,"Jan 11, 2009","Jun 25, 2009",Unknown,Unknown,TMS Entertainment,Other,"Action, Sci-Fi","Martial Arts, Samurai",Unknown,12.0,PG-13 - Teens 13 or older,6.221,856.0,79172.0,8084,4194,7,2009.0
15565,Maken-Ki! Two,マケン姫っ！通,Maken-Ki! Two,"Takeru continues his education at Tenbi Academy as part of the newly formed Security Committee. As a team with the other members, they battle unscrupulous individuals who use their Maken for evil purposes. In the meantime, his libido and the conflicting romantic interests of the girls surrounding him complicate matters considerably.

(Source: ANN)
",TV,10.0,Finished Airing,"Jan 16, 2014","Mar 20, 2014",Unknown,Funimation,Xebec,Manga,"Action, Ecchi","Harem, Martial Arts, School, Super Power",Unknown,24.0,R+ - Mild Nudity,6.141,66075.0,83372.0,1375,141925,152,2014.0
1860,Tokyo Majin Gakuen Kenpucho: Tou,東京魔人學園剣風帖 龖（トウ）,Tokyo Majin,"Something evil is stirring in the shadows of Tokyo...

During the spring of his senior year in high school, quiet Tatsuma Hiyuu transfers to Magami Academy in Shinjuku. The mysterious boy's ""outsider"" status and his profound skills in martial arts quickly earn him the friendship of class delinquent Kyouichi Houraiji. Through an uncanny connection and a happenstance challenge, he also meets Yuuya Daigo of the wrestling club, the captain of the girls' archery club, Komaki Sakurai, and Aoi Misato, the Student Council President.

During their encounter, there is a sudden, harsh disruption of the Ryumyaku (literally Dragon Pulse, otherwise known as Dragon Vein or Dragon Stream), the flow of arcane energy. The surge awakens within the five teenagers a latent power, giving them each a supernatural ability. Enlightened to their newly acquired gifts by Hisui, the young heir of the Kisaragi Clan who maintains his family's antiques shop - as well as their duty to protect Tokyo from Oni (demons) - the Magami students decide to use their power to protect the city from the onslaught of dark forces.

Battling the demons alongside Hisui Kisaragi, the five unlikely friends discover that they may have to face a greater threat to Tokyo other than destroying a few malevolent, random monsters. The Ryumyaku had been disrupted by force, from someone invoking the Dark Arts - and that person has a wicked desire to unleash a long-dead evil.

Can the teenagers overcome their own fears and flaws to fight against the Dark Arts? And soon they will also have to face their own destinies as they discover their Stars of Fate.

This anime is based on a manga, which was based on the Nintendo role-playing video game originally released in 1998. ",TV,14.0,Finished Airing,"Jan 19, 2007","Apr 20, 2007","Trinity Sound, Imagine","ADV Films, Funimation","AIC Spirits, BeSTACK",Game,"Action, Drama, Fantasy, Horror, Supernatural","Martial Arts, School",Unknown,24.0,R - 17+ (violence & profanity),7.081,26365.0,35612.0,2006,85116,291,2007.0
41573,Majutsushi Orphen Hagure Tabi: Kimluck-hen,魔術士オーフェンはぐれ旅 キムラック編,Sorcerous Stabber Orphen Battle of Kimluck,"Second season of Majutsushi Orphen Hagure Tabi. Orphen, who now knows Azalie's true motive, heads to the holy city of Kimluck. However, a fierce battle with the ""Death Teacher"" awaits him.",TV,11.0,Finished Airing,"Jan 20, 2021","Mar 31, 2021","Genco, Lantis, MediaNet Pictures",Funimation,Studio Deen,Light novel,"Action, Adventure, Drama, Fantasy",Martial Arts,Unknown,23.0,PG-13 - Teens 13 or older,6.171,6333.0,81632.0,4046,23066,79,2021.0
49376,Mou Ippon!,もういっぽん！,Unknown,"After performing in their final middle school judo tournament, Michi and Sanae begin high school and walk in on Michi's final opponent fighting to save their new high school's judo club. 

(Source: Akita Shoten, translated)",TV,,Not yet aired,Jan 2023,Unknown,Pony Canyon,Unknown,Bakken Record,Manga,"Slice of Life, Sports","Combat Sports, Martial Arts",young boy,,PG-13 - Teens 13 or older,,,,10092,2010,2,2023.0
606,Kazemakase Tsukikage Ran,風まかせ月影蘭,Carried by the Wind Tsukikage Ran,"In the Edo or Tokugawa period (1600–1868), Ran, a female wandering samurai whose skill with the katana is only matched by her taste for sake (rice wine), is joined by a chinese martial artist who calls herself Lady Meow of the Iron Cat Fist. Tsukikage Ran has individual episodes that are just short stories of their adventures.",TV,13.0,Finished Airing,"Jan 26, 2000","Apr 19, 2000",Bandai Visual,Bandai Entertainment,Madhouse,Original,"Adventure, Comedy","Historical, Martial Arts, Samurai",Unknown,24.0,PG-13 - Teens 13 or older,7.121,5127.0,33862.0,4813,15379,69,2000.0
6594,Katanagatari,刀語,Katanagatari,"In an Edo-era Japan lush with a variety of sword-fighting styles, Shichika Yasuri practices the most unique one: Kyotouryuu, a technique in which the user's own body is wielded as a blade. The enigmatic seventh head of the Kyotouryuu school, Shichika lives quietly in exile with his sister Nanami until one day—the wildly ambitious strategist Togame barges into their lives.

Togame brazenly requests that Shichika help in her mission to collect twelve unique swords, known as the ""Deviant Blades,"" for the shogunate. Shichika accepts, interested in the girl herself rather than petty politics, and thus sets out on a journey. Standing in their way are the fierce wielders of these legendary weapons as well as other power-hungry entities who seek to thwart Togame's objective. In order to prevail against their enemies, the duo must become an unbreakable team as they forge ahead on a path of uncertainty and peril.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 26, 2010","Dec 11, 2010","Aniplex, Lantis, Kodansha, Movic, Fuji TV","NIS America, Inc.",White Fox,Light novel,"Action, Adventure, Romance","Historical, Martial Arts",Unknown,50.0,R - 17+ (violence & profanity),8.321,202504.0,2232.0,353,525906,10453,2010.0
34129,Xia Lan,侠岚,Unknown,"When Nian Chi was a young child, his elder sister was kidnapped in front of him, while he could do nothing but watch, a thing that has tormented him for all these years. Now 10 years later, he's dead set on going to rescue his sister, and sets out.",TV,156.0,Finished Airing,"Jan 29, 2012","Jul 15, 2016",Unknown,Unknown,Beijing Rocen Digital,Original,"Action, Adventure, Drama, Fantasy, Supernatural","Historical, Martial Arts",Unknown,25.0,PG-13 - Teens 13 or older,5.941,127.0,93432.0,13190,651,2,2012.0
582,Sexy Commando Gaiden: Sugoi yo!! Masaru-san,セクシーコマンドー外伝 すごいよ!! マサルさん,Unknown,"Okometsubu Fujiyama has recently transferred over to a new school, Wakame High School. His goal is to make 100 friends--until he meets the extremely weird Masaru Hananakajima. Masaru is a martial artist whose specialty is the ""Sexy Commando"" form of martial art. Masaru forms a club based on this art, including Fujiyama, who he nicknames Fuumin, in the club. The club becomes full of strange, yet wacky people. Aliens, mustaches, and cute fuzzy animals are encountered as the club moves along and gets steadily more popular.

(Source: ANN) ",TV,48.0,Finished Airing,"Jan 5, 1998","Mar 31, 1998","Madhouse, Bandai Visual, TBS",Unknown,Magic Bus,Manga,Comedy,"Gag Humor, Martial Arts, School",young boy,8.0,R - 17+ (violence & profanity),7.641,3285.0,12392.0,5313,11967,138,1998.0
5968,Kinnikuman II Sei: Ultimate Muscle 2,キン肉マンII世 ULTIMATE MUSCLE 2,Unknown,"Mantaro has made it to the semifinal match of the Chojin Cup. He must now fight Ricardo in a soccer field to advance to the last match. Kevin Mask is also in the semifinals, and must defeat Ilioukhine in an aerial field to advance. These three matches will determine who wins the Chojin Cup.

(Source: ANN)",TV,13.0,Finished Airing,"Jan 5, 2006","Mar 30, 2006",Unknown,Unknown,Toei Animation,Manga,"Action, Comedy, Sci-Fi, Sports","Combat Sports, Martial Arts",young boy,24.0,PG-13 - Teens 13 or older,6.981,3042.0,40012.0,6931,6181,4,2006.0
6918,Wolverine,ウルヴァリン,Wolverine,"Logan learns that his girlfriend, Mariko Yashida, who disappeared a year ago, has been taken to Tokyo by her father Shingen, who is the head of a Japanese crime syndicate and a supplier of AIM. He then decides to head to Japan to find her and take her back, no matter what.",TV,12.0,Finished Airing,"Jan 7, 2011","Mar 25, 2011",Unknown,Marvel Entertainment,Madhouse,Other,Action,"Martial Arts, Super Power",Unknown,23.0,PG-13 - Teens 13 or older,6.031,12329.0,89582.0,3862,25432,22,2011.0
37576,Majutsushi Orphen Hagure Tabi,魔術士オーフェンはぐれ旅,Sorcerous Stabber Orphen,"In a world of magic and monsters, Krylancelo Finrandi and his foster sister Azalea Cait-Sith were once promising students of sorcery, prodigies at the famous Tower of Fangs. But an experiment gone horribly wrong warps Azalea's appearance, trapping her in the form of a dragon.

Elders at the Tower—more interested in preserving their reputation rather than their students' lives—drive off the transformed Azalea and cover up the incident. Outraged, Krylancelo strikes out on his own, taking the new name of ""Orphen"" and vowing to return Azalea to her normal state.

Five years later, Orphen's quest has stalled. A chance encounter brings him face to face with Azalea again, but he still has no way to restore her body. And with a hostile group of sorcerers hunting her down, he may be running out of time. The past and present collide as Orphen tries to find how to save Azalea from their former teachers and friends.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Jan 7, 2020","Mar 31, 2020","WOWOW, Genco, Lantis, BS Fuji, Nippon Television Network, Forecast Communications, Yomiuri TV Enterprise, Marui Group, Bandai Namco Arts, TO Books, MediaNet Pictures",Funimation,Studio Deen,Light novel,"Action, Adventure, Drama, Fantasy",Martial Arts,Unknown,23.0,PG-13 - Teens 13 or older,5.811,21665.0,98872.0,2416,61950,59,2020.0
636,Juubee-chan 2: Siberia Yagyuu no Gyakushuu,十兵衛ちゃん2 ～シベリア柳生の逆襲～,Jubei-chan 2 The Counterattack of Siberia Yagyu,"Three hundred years ago, in the frigid land of Siberia, Jubei Yagyu engaged in a fierce battle with Kitaretsusai of the Northern Yagyu clan. The duel was costly, as his daughter Freesia was frozen in suspended animation. As a result of global warming in the present day, Freesia breaks free from her icy grave and moves to Japan as a middle school transfer student, where she befriends Jiyuu Nanohana. Little does Jiyuu know that Freesia is targeting her to acquire the coveted Lovely Eye Patch, which Freesia believes is rightfully hers.

(Source: ANN)
",TV,13.0,Finished Airing,"Jan 8, 2004","Apr 1, 2004",TV Tokyo Music,"Media Blasters, Geneon Entertainment USA",Madhouse,Original,"Adventure, Comedy, Drama","Martial Arts, Samurai",young boy,25.0,PG-13 - Teens 13 or older,6.851,4098.0,45662.0,5587,10479,17,2004.0
9367,Freezing,フリージング,Freezing,"Decades into the future, humanity is under siege by an alien race known as the Novas. These inhuman beings leave devastation in their wake whenever they appear, with the efforts to stave them off becoming known as Nova Clashes. Young women known as ""Pandoras"" and young men known as ""Limiters"" are implanted with stigmata to give them superhuman powers and are trained in military academies, where they must learn to work together if humanity is to have a chance of surviving.

Freezing tells the story of Kazuya Aoi as he sets out for his first day at the West Genetics military academy, right when a battle royale is being undertaken by the Pandoras. It is here that he mistakes Satellizer el Bridget—a powerful Pandora known as the ""Untouchable Queen""—as his deceased sister and embraces her. Though he costs her the match, she finds that his touch doesn't drive her away and decides to take him as her Limiter. The only question is whether or not their partnership can survive the machinations of their upperclassmen and the impending battle with the Novas…",TV,12.0,Finished Airing,"Jan 8, 2011","Apr 7, 2011","Media Factory, Eswood",Funimation,A.C.G.T.,Manga,"Action, Drama, Romance, Sci-Fi, Ecchi","Harem, Martial Arts",teenager,24.0,R+ - Mild Nudity,6.821,165739.0,47062.0,663,305802,1092,2011.0
287,Grappler Baki (TV),グラップラー刃牙,Unknown,"Ever since he was born, Baki Hanma has always known nothing but fighting—strengthening every single muscle and learning different techniques from various martial arts under the supervision of his mother, Emi Akezawa. He trains in order to prepare himself to face and eventually surpass his own father, Yuujirou Hanma, a man feared by the masses as the ""Ogre"" and deemed the strongest being in the world.

However, when Baki realizes his mother's techniques are no longer enough, he sets out to become stronger in his own way. Seeking out powerful opponents and forming unbreakable bonds with them, he continues to grow both body and his soul, as the clock continues to tick closer toward the inevitable showdown against his father...

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Jan 9, 2001","Jun 26, 2001",Free-Will,Funimation,Group TAC,Manga,"Action, Sports","Combat Sports, Gore, Martial Arts",young boy,25.0,PG-13 - Teens 13 or older,7.461,60953.0,17952.0,1597,116612,714,2001.0
1707,Kinnikuman II Sei,キン肉マンII世,Ultimate Muscle,"Kinnikuman II Sei takes place several years after the events of the original Kinnikuman. Mantarou Kinniku is the 59th prince of Planet Kinniku and son of the renowned wrestler, King Suguru. Lazy, immature, and cowardly, Mantarou seems to have little in common with his heroic father. 

When a powerful group calling themselves the dMP threatens the Earth, only someone as powerful as Kinnikuman stands a chance against them. Not knowing the current whereabouts of the King, a plan is formed to have his son Mantarou take up the mantle. The idea of fighting super villains does not sit well with Mantarou, who initially runs away from his duty. He flees to Earth where he encounters Meat, his father’s old trainer. Despite Mantarou's shortcomings, Meat sees King Suguru in him, and believes he can set the prince on the right path. Thus begins Mantarou's journey to better himself and save the world.",TV,51.0,Finished Airing,"Jan 9, 2002","Dec 25, 2002","TV Tokyo, Yomiuri Advertising",4Kids Entertainment,Toei Animation,Manga,"Action, Comedy, Sci-Fi, Sports","Combat Sports, Martial Arts",young boy,24.0,PG-13 - Teens 13 or older,6.901,8257.0,43262.0,4776,15651,54,2002.0
5079,Kurokami The Animation,黒神 The Animation,Kurokami The Animation,"High school student Ibuki Keita has been haunted by misfortune for as long as he can remember. For no apparent reason, everyone around him dies tragically. Ultimately, he refuses to become too close to anyone, even his childhood friend Akane. This leaves Keita alone in a life full of misery and disgrace.

While eating at his favorite ramen shop one evening, Keita meets a strange young girl named Kuro. Possessing abilities that surpass that of a normal human being, Kuro classifies herself as a Mototsumitama. She explains to Keita about ""Terra,"" a life-energy force split between three identical looking people; a global phenomenon dubbed the ""Doppeliner System."" As a Mototsumitama, Kuro guards the ""Coexistence Equilibrium,"" the beings that protect the flow of Terra around the world. Keita refuses to believe her story, until he is caught up in the crossfire of this hidden world. On the verge of death, he makes a contract with Kuro, unbeknownst to its true meaning. Now he is bound to Kuro, and must be with her at all times. Could Keita's misfortune possibly get any greater?

[Written by MAL Rewrite]",TV,23.0,Finished Airing,"Jan 9, 2009","Jun 19, 2009","Bandai Visual, TV Asahi, Square Enix","Bandai Entertainment, Sentai Filmworks, NYAV Post",Sunrise,Manga,Action,"Martial Arts, Super Power",teenager,23.0,R - 17+ (violence & profanity),7.141,43598.0,32692.0,1606,115873,319,2009.0
4999,Asu no Yoichi!,明日のよいち！,Samurai Harem,"Yoichi Karasuma has spent all of his life in the mountains, training in the Soaring Wind, Divine Wind swordsmanship style. Under his father’s guidance, he is able to master the technique at the age of 17. With nothing left to learn, Yoichi is sent to a new dojo located in the city so he can continue to train and gain an understanding of modern society.

Unfortunately, Yoichi has no idea how to act or speak to anyone in the present day and acts like a samurai, complete with odd speech and traditional clothing. As he goes to live with the Ikaruga sisters at the dojo, Yoichi, clueless on how to interact with others, is constantly hurtled in hilarious misunderstandings. Asu no Yoichi! follows Yoichi as he stumbles through his new life and tries to learn how to live in the modern world with his new family.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 9, 2009","Mar 27, 2009","Lantis, TBS, Movic",Sentai Filmworks,AIC,Manga,"Comedy, Romance, Ecchi","Harem, Martial Arts",young boy,24.0,PG-13 - Teens 13 or older,6.721,106659.0,51802.0,1034,196553,349,2009.0
35964,Basilisk: Ouka Ninpouchou,バジリスク ～桜花忍法帖～,Basilisk The Ouka Ninja Scrolls,"It has been 10 years since the war between the Iga and Kouga ninja clans came to an end. The two groups have since made peace, supposedly dispelling the animosity that once existed between them. Hachirou Kouga and Hibiki Iga, the successors of their respective bloodlines, seem to have the perfect conditions for their love to bloom, but not everyone is satisfied with the results of the age-old battle.

Different tales of the final showdown between Gennosuke Kouga and Oboro Iga have spread, leaving Tadanaga Tokugawa—whom the Kouga represented—dissatisfied. As tension between the two clans rises once again, the brewing political climate threatens to keep the two fated lovers apart, just as it had in the previous generation. 

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Jan 9, 2018","Jun 19, 2018","Kodansha, Glovision, King Records, Universal Entertainment",Funimation,Seven Arcs Pictures,Manga,"Action, Drama","Historical, Martial Arts",Unknown,23.0,R - 17+ (violence & profanity),5.511,9619.0,110742.0,3326,34734,31,2018.0
229,Ninin ga Shinobuden,ニニンがシノブ伝,Ninja Nonsense,"Kaede is a normal school girl who was studying for her exams for school when suddenly she is interrupted by Shinobu, a girl who is a ninja-in-training, attempting to complete her exam. The problem is, in order for her to successfully complete her exam, she must steal one of Kaede's panties!

In Kaede's attempt to stop Shinobu from stealing her panties, an unexpected friendship is forged between the two. Kaede soon becomes engrossed in Shinobu's world, surrounded by partying ninjas and a yellow pac-man like thing by the name of Onsokumaru, who claims to be the master of all ninjas!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 10, 2004","Sep 25, 2004","Toshiba Entertainment, Happinet Pictures","Nozomi Entertainment, NYAV Post",ufotable,Manga,Comedy,"Martial Arts, Parody",Unknown,24.0,R - 17+ (violence & profanity),6.901,15548.0,43352.0,3394,33115,128,2004.0
