ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
53089,Poo Poo Kids,プープーキッズ,Unknown,A comedy series about farting children.,TV,13.0,Finished Airing,2007,Not Available,Unknown,Unknown,DLE,Original,Comedy,Gag Humor,Unknown,1.0,PG - Children,,,143532.0,21455,19,0,2007.0
46393,Yule Zong Dong Yuan,娱乐总动员,Unknown,Unknown,TV,101.0,Finished Airing,2009,2010,Unknown,Unknown,Unknown,Unknown,Comedy,Gag Humor,Unknown,12.0,PG-13 - Teens 13 or older,,,164762.0,21023,30,0,2009.0
15911,Yuyushiki,ゆゆ式,Yuyushiki,"The story follows the school life of the three girls, Yuzuko, Yukari, and Yui, who join their high school's Data Processing Club. The odd friendship between the three make for wacky humor in even the most mundane of events.",TV,12.0,Finished Airing,"Apr 10, 2013","Jun 26, 2013","Geneon Universal Entertainment, Magic Capsule, Showgate, Houbunsha, Exit Tunes",Sentai Filmworks,Kinema Citrus,4-koma manga,"Comedy, Slice of Life","CGDCT, Gag Humor, School",Unknown,23.0,PG-13 - Teens 13 or older,7.361,37991.0,22072.0,1798,100519,600,2013.0
40716,Kakushigoto,かくしごと,Kakushigoto,"Kakushi Gotou is a somewhat popular manga artist whose works are known for inappropriate content. Because of this raunchiness, when his daughter Hime was born, he vowed to keep his profession hidden from her, believing that she will be disillusioned if she finds out. 

This paranoia-induced belief leads Kakushi into hectic situations. Despite being a single father, he does his best and often resorts to extreme ends just to protect his secret, such as guising as a salaryman every day or holding emergency drills in case Hime somehow finds her way to his workplace.

Kakushigoto tells the story of a father and daughter living side by side, maintaining their peaceful existence as the father attempts to preserve the status quo. However, there is a saying: ""there are no secrets that time cannot reveal."" In time, Hime must learn the reality behind the things she took for granted as she grew up.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 2, 2020","Jun 18, 2020","Dentsu, Marvelous, Kodansha, AT-X, Studio Mausu, Tokyo MX, Avex Pictures, A-Sketch",Funimation,Ajia-Do,Manga,Comedy,"Childcare, Gag Humor, Otaku Culture",young boy,23.0,PG-13 - Teens 13 or older,8.001,125866.0,5662.0,688,295509,1983,2020.0
253,Jungle wa Itsumo Hare nochi Guu,ジャングルはいつもハレのちグゥ,Haré+Guu,"Haré was a happy boy living out his days in the jungle with his mother, but then one day Guu showed up and became a member of their household. Throughout the series he faces many hardships as he tries to keep Guu out of trouble in the jungle.

(Source: ANN)",TV,26.0,Finished Airing,"Apr 3, 2001","Sep 25, 2001","Bandai Visual, Sotsu","Funimation, AN Entertainment",Shin-Ei Animation,Manga,"Comedy, Slice of Life","Gag Humor, School",Unknown,23.0,PG-13 - Teens 13 or older,7.821,13803.0,8522.0,3429,32324,387,2001.0
846,School Rumble Ni Gakki,スクールランブル 二学期,School Rumble 2nd Semester,"We still have no idea what's really going on with this show, beyond the fact that the weirdness is piling up!

Curry-fiend Karasama remains oblivious to Tenma's crush, and Harima still hasn't confessed his true feelings to Tenma. But hey, the thug's got an excuse since he's caught up with his comic career and knee-deep in a blizzard of deadlines! Meanwhile, the love triangles are ever-shifting thanks to wannabe cupids and runaway brides.

Even when you throw in a bit of cyborg love, a shipwreck, and a fugitive red panda–seriously, that ain't even scratching the surface. You are encouraged to scratch the pig, though. He likes it! And something rumbles in the next to last episode, no matter what I say next.

School Rumble–The absolutely funniest show you’ll ever see that's not about anything that rumbles... Ever!

(Source: Funimation)",TV,26.0,Finished Airing,"Apr 3, 2006","Sep 25, 2006","Sotsu, Marvelous, Studio Jack",Funimation,Studio Comet,Manga,"Comedy, Romance","Gag Humor, Love Polygon, School",young boy,24.0,PG-13 - Teens 13 or older,7.991,87657.0,5752.0,1304,152208,751,2006.0
10165,Nichijou,日常,Nichijou - My Ordinary Life,"Nichijou primarily focuses on the daily antics of a trio of childhood friends—high school girls Mio Naganohara, Yuuko Aioi and Mai Minakami—whose stories soon intertwine with the young genius Hakase Shinonome, her robot caretaker Nano, and their talking cat Sakamoto. With every passing day, the lives of these six, as well as of the many people around them, experience both the calms of normal life and the insanity of the absurd. Walking to school, being bitten by a talking crow, spending time with friends, and watching the principal suplex a deer: they are all in a day's work in the extraordinary everyday lives of those in Nichijou. 

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 3, 2011","Sep 25, 2011","Lantis, Kadokawa Shoten, Movic, Rakuonsha, Kadokawa Pictures Japan, KlockWorx, Animation Do","Funimation, Bandai Entertainment",Kyoto Animation,Manga,Comedy,"Gag Humor, School",young boy,23.0,PG-13 - Teens 13 or older,8.461,332667.0,1332.0,177,807480,21411,2011.0
51685,My Daughter is a Zombie,좀비가 되어버린 나의 딸,Unknown,"One year after an unprecedented zombie attack that killed hundreds of thousands, South Korea has finally been declared zombie-free. But Jeonghwan holds a secret: his daughter is the last zombie left on earth. When her cravings are satisfied and her violent tendencies die down, it almost seems like there's hope for her to have a normal life. But how long can he keep Su-ah a secret from everyone else?

(Source: Webtoon)",TV,26.0,Finished Airing,"Apr 3, 2022","Jun 26, 2022",Unknown,Unknown,Unknown,Web manga,"Comedy, Supernatural",Gag Humor,Unknown,11.0,PG-13 - Teens 13 or older,,,136822.0,8613,3418,32,2022.0
918,Gintama,銀魂,Gintama,"Edo is a city that was home to the vigor and ambition of samurai across the country. However, following feudal Japan's surrender to powerful aliens known as the ""Amanto,"" those aspirations now seem unachievable. With the once-influential shogunate rebuilt as a puppet government, a new law is passed that promptly prohibits all swords in public. 

Enter Gintoki Sakata, an eccentric silver-haired man who always carries around a wooden sword and maintains his stature as a samurai despite the ban. As the founder of Yorozuya, a small business for odd jobs, Gintoki often embarks on endeavors to help other people—though usually in rather strange and unforeseen ways. 

Assisted by Shinpachi Shimura, a boy with glasses supposedly learning the way of the samurai; Kagura, a tomboyish girl with superhuman strength and an endless appetite; and Sadaharu, their giant pet dog who loves biting on people's heads, the Yorozuya encounter anything from alien royalty to scuffles with local gangs in the ever-changing world of Edo.

[Written by MAL Rewrite]",TV,201.0,Finished Airing,"Apr 4, 2006","Mar 25, 2010","TV Tokyo, Aniplex, Dentsu, Trinity Sound, Audio Highs, Miracle Robo, Shueisha","Sentai Filmworks, Crunchyroll",Sunrise,Manga,"Action, Comedy, Sci-Fi","Gag Humor, Historical, Parody, Samurai",young boy,24.0,PG-13 - Teens 13 or older,8.951,365222.0,142.0,135,966240,55670,2006.0
941,Renkin San-kyuu Magical? Pokaan,錬金3級 まじかる?ぽか〜ん,Unknown,"Renkin San-kyuu Magical? Pokaan follows the daily lives of four young girls. There is just one catch: they are anything but normal. This group of friends—the energetic werewolf Liru, the joyful witch-in-training Uma, the motherly android Aiko, and the seductive vampire Pachira—are actually princesses from the netherworld who have traveled to the human world in search of a new home. Unfortunately, their naivety and severe lack of knowledge make living peacefully among earthlings much more difficult than they imagined. 

As they attempt to adapt to their brand new lifestyle, they cause all sorts of trouble, and end up attracting the unwanted attention of a woman by the name of Dr. K-Ko. The scientist believes that these new residents of Earth are up to no good and attempts to capture the girls to prove the existence of the supernatural and gain credibility with the scientific community. Every day brings a new adventure as the girls deal with the insanity of her antics and all that the human realm has to offer.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 4, 2006","Jun 20, 2006","Genco, Lantis, Media Factory",Unknown,Remic,Original,"Comedy, Ecchi","CGDCT, Gag Humor, Parody, Vampire",Unknown,24.0,R+ - Mild Nudity,6.971,9634.0,40472.0,3527,30574,115,2006.0
9969,Gintama',銀魂',Gintama Season 2,"After a one-year hiatus, Shinpachi Shimura returns to Edo, only to stumble upon a shocking surprise: Gintoki and Kagura, his fellow Yorozuya members, have become completely different characters! Fleeing from the Yorozuya headquarters in confusion, Shinpachi finds that all the denizens of Edo have undergone impossibly extreme changes, in both appearance and personality. Most unbelievably, his sister Otae has married the Shinsengumi chief and shameless stalker Isao Kondou and is pregnant with their first child.

Bewildered, Shinpachi agrees to join the Shinsengumi at Otae and Kondou's request and finds even more startling transformations afoot both in and out of the ranks of the the organization. However, discovering that Vice Chief Toushirou Hijikata has remained unchanged, Shinpachi and his unlikely Shinsengumi ally set out to return the city of Edo to how they remember it.

With even more dirty jokes, tongue-in-cheek parodies, and shameless references, Gintama' follows the Yorozuya team through more of their misadventures in the vibrant, alien-filled world of Edo.

[Written by MAL Rewrite]
",TV,51.0,Finished Airing,"Apr 4, 2011","Mar 26, 2012","TV Tokyo, Aniplex, Dentsu, Trinity Sound, Miracle Robo, Studio Jack, Shueisha",Unknown,Sunrise,Manga,"Action, Comedy, Sci-Fi","Gag Humor, Historical, Parody, Samurai",young boy,24.0,PG-13 - Teens 13 or older,9.051,213983.0,62.0,381,489279,7296,2011.0
12815,Shirokuma Cafe,しろくまカフェ,Polar Bear Cafe,"Situated near the local zoo and owned by the charismatic polar bear Shirokuma, Shirokuma Cafe is a popular spot for animals and humans alike, allowing them to sit back and relax after a hard day of work. Whether it's a cold beverage or the latest item on his menu, Shirokuma finds joy in being able to serve his customers, often striking up conversations about various subjects.

Together with the sarcastic Penguin and the clumsy Panda, they form an odd trio who get themselves caught up in all sorts of misadventures with their other friends such as Grizzly, a bar owner, and Sasako, a human who works at the cafe. From dealing with unrequited love, outdoor camping trips, karaoke sessions, and even the secret to brewing delicious coffee, there's always something bound to be happening in Shirokuma Cafe!

[Written by MAL Rewrite]",TV,50.0,Finished Airing,"Apr 5, 2012","Mar 28, 2013","TV Tokyo, Avex Entertainment",Unknown,Pierrot,Manga,"Comedy, Slice of Life","Anthropomorphic, Gag Humor, Iyashikei, Workplace",female,24.0,G - All Ages,7.911,22034.0,6972.0,1960,88042,890,2012.0
3672,Tottemo! Luckyman,とっても！ラッキーマン,Unknown,This gag comedy series focused on the adventures of a bizarre superhero powered by special cooking and fights against various aliens and other enemies threatening the planet Earth.,TV,50.0,Finished Airing,"Apr 6, 1994","Mar 23, 1995","TV Tokyo, Yomiko Advertising, TV Tokyo Music",Unknown,Pierrot,Manga,"Comedy, Sci-Fi","Gag Humor, Super Power",young boy,24.0,G - All Ages,7.271,1450.0,26382.0,9189,2781,24,1994.0
914,Ike! Ina-chuu Takkyuubu,行け! 稲中卓球部,The Ping-Pong Club,"When the Inaho Junior High Ping-Pong Club grows apathetic about an upcoming tournament, their new manager, Kyoko Iwashita, boosts their morale with something they cannot refuse—a ""sex pass,"" a voucher that grants the best player on the team unadulterated access to her body for a whole month. This is just one of many ways that this peculiar ping-pong club exceeds the realm of normalcy.

Among the Ping-Pong Club's six members, Maeno proves to be the most troublesome, discovering bizarre ways to distract the team each day. With the others contributing to these mischievous acts, Takeda—the captain of the club—tries his hardest to put up with the team's antics. But when popular vice-captain Yuusuke Kinoshita is being swept away by girls, he instead finds himself receiving support from the stern but resilient manager, Kyoko.

With the ever-present risk of their team being dissolved, Takeda and his friends find themselves having to overcome numerous obstacles. While Maeno often appears to put the club in jeopardy, it is usually he who devises schemes that are just so crazy that they have a chance of working. Can Maeno and his ludicrous stunts help his team persevere, or will they continue to just be a nuisance to the Ping-Pong Club?

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 6, 1995","Sep 28, 1995","Trans Arts, Kitty Films, Studio Hibari, TBS, Studio Jack",Central Park Media,Grouper Productions,Manga,"Comedy, Ecchi","Gag Humor, School",Unknown,24.0,R+ - Mild Nudity,7.531,4789.0,15932.0,4712,16267,137,1995.0
12291,Acchi Kocchi,あっちこっち,Place to Place,"Feelings may come and go, but true love always remains in the heart. Tsumiki Miniwa is in love with her best friend, Io Otonashi. For her, confessing is nearly impossible; but to her friends, they seem to be the perfect match. Cute and petite, Tsumiki comes off more as a friend, and Io's attitude toward her is friendlier than toward others. Despite the constant teasing and obvious hints that his friends have been dropping, Io always seems to miss the signs. 

Throughout her everyday school life, Tsumiki spends time with her friends and Io. Will she finally muster enough courage to confess her true feelings?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 6, 2012","Jun 29, 2012","Pony Canyon, TBS, DAX Production, BS-TBS, Jumondo, Houbunsha",Sentai Filmworks,AIC,4-koma manga,"Comedy, Romance, Slice of Life","Gag Humor, Iyashikei, School",Unknown,25.0,PG-13 - Teens 13 or older,7.481,139463.0,17332.0,679,298695,2519,2012.0
16241,"Yondemasu yo, Azazel-san. Z",よんでますよ、アザゼルさん。Z,"You're Being Summoned, Azazel Z","The second season of Yondemasu yo, Azazel-san.",TV,13.0,Finished Airing,"Apr 7, 2013","Jun 30, 2013",Unknown,Nozomi Entertainment,Production I.G,Manga,"Comedy, Supernatural","Gag Humor, Mythology",Unknown,12.0,R - 17+ (violence & profanity),7.541,19354.0,15602.0,3270,35662,57,2013.0
2222,Dr. Slump: Arale-chan,Dr.スランプ・アラレちゃん,Unknown,"Dr. Slump creates a little android girl, Arale, who is very strong, happy, and totally common senseless. They live in Penguin Village where the strangest things happen (e.g., the dawn is announced by a little pig wearing a basquee)

(Source: ANN)",TV,243.0,Finished Airing,"Apr 8, 1981","Feb 19, 1986","Fuji TV, Harmony Gold",Unknown,Toei Animation,Manga,"Comedy, Sci-Fi, Slice of Life",Gag Humor,young boy,25.0,PG-13 - Teens 13 or older,7.151,5292.0,32302.0,4994,13900,62,1981.0
1887,Lucky☆Star,らき☆すた,Lucky☆Star,"Lucky☆Star follows the daily lives of four cute high school girls—Konata Izumi, the lazy otaku; the Hiiragi twins, Tsukasa and Kagami (sugar and spice, respectively); and the smart and well-mannered Miyuki Takara.

As they go about their lives at school and beyond, they develop their eccentric and lively friendship and making humorous observations about the world around them. Be it Japanese tradition, the intricacies of otaku culture, academics, or the correct way of preparing and eating various foods—no subject is safe from their musings.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Apr 8, 2007","Sep 17, 2007","Lantis, Rakuonsha, Lucky Paradise","Funimation, Bandai Entertainment, Kadokawa Pictures USA",Kyoto Animation,4-koma manga,Comedy,"CGDCT, Gag Humor, Otaku Culture, School",Unknown,24.0,PG-13 - Teens 13 or older,7.741,304606.0,9972.0,288,609468,11352,2007.0
10216,"Yondemasu yo, Azazel-san. (TV)",よんでますよ、アザゼルさん。,"You're Being Summoned, Azazel","Akutabe is a detective who summons devils to solve the troubles of his clients. One day, a low class devil Azazel Atsushi is summoned by Akutabe and is used harshly by him and his assistant Rinko.",TV,13.0,Finished Airing,"Apr 8, 2011","Jul 1, 2011","Kodansha, KlockWorx, Memory-Tech, King Records",Nozomi Entertainment,Production I.G,Manga,"Comedy, Supernatural","Gag Humor, Mythology",Unknown,12.0,R - 17+ (violence & profanity),7.521,31851.0,16272.0,2197,72737,348,2011.0
28977,Gintama°,銀魂°,Gintama Season 4,"Gintoki, Shinpachi, and Kagura return as the fun-loving but broke members of the Yorozuya team! Living in an alternate-reality Edo, where swords are prohibited and alien overlords have conquered Japan, they try to thrive on doing whatever work they can get their hands on. However, Shinpachi and Kagura still haven't been paid... Does Gin-chan really spend all that cash playing pachinko?

Meanwhile, when Gintoki drunkenly staggers home one night, an alien spaceship crashes nearby. A fatally injured crew member emerges from the ship and gives Gintoki a strange, clock-shaped device, warning him that it is incredibly powerful and must be safeguarded. Mistaking it for his alarm clock, Gintoki proceeds to smash the device the next morning and suddenly discovers that the world outside his apartment has come to a standstill. With Kagura and Shinpachi at his side, he sets off to get the device fixed; though, as usual, nothing is ever that simple for the Yorozuya team.

Filled with tongue-in-cheek humor and moments of heartfelt emotion, Gintama's fourth season finds Gintoki and his friends facing both their most hilarious misadventures and most dangerous crises yet.

[Written by MAL Rewrite]",TV,51.0,Finished Airing,"Apr 8, 2015","Mar 30, 2016","TV Tokyo, Aniplex, Dentsu","Funimation, Crunchyroll",Bandai Namco Pictures,Manga,"Action, Comedy, Sci-Fi","Gag Humor, Historical, Parody, Samurai",young boy,24.0,PG-13 - Teens 13 or older,9.081,222441.0,32.0,337,554244,14967,2015.0
32542,Sakamoto Desu ga?,坂本ですが？,Haven't You Heard? I'm Sakamoto,"Sophisticated, suave, sublime; all words which describe the exceedingly handsome and patently perfect Sakamoto. Though it is only his first day in high school, his attractiveness, intelligence, and charm already has the girls swooning and the guys fuming with jealousy. No one seems able to derail him, as all attempts at tripping him up are quickly foiled. His sangfroid is indomitable, his wits peerless. Will any of Sakamoto's classmates, or even teachers, be able to reach his level of excellence? Probably not, but they just might learn a thing or two trying...

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 8, 2016","Jul 1, 2016","Kadokawa Shoten, TBS, DAX Production, Daiichikosho, King Records, NichiNare",Sentai Filmworks,Studio Deen,Manga,Comedy,"Gag Humor, School",teenager,24.0,PG-13 - Teens 13 or older,7.561,358186.0,14562.0,232,701823,2436,2016.0
38881,Jimoto ga Japan,ジモトがジャパン,I'm from Japan,"There's a new tough guy transfer student in Tokyo. His name is Tokio and he's raring to see how scrappy the locals are. But when he comes face-to-face with a Japan-obsessed red-haired kid that won't leave him alone until he tells him exactly what prefecture he's from, his life takes a turn for the crazy! This kid isn't just Japan obsessed, he's developed a martial art based on all the different prefectures in the country! 

(Source: VIZ Media)",TV,50.0,Finished Airing,"Apr 8, 2019","Mar 23, 2020",Shueisha,Unknown,Oddjob,Manga,"Comedy, Slice of Life",Gag Humor,young boy,2.0,G - All Ages,,,187872.0,10549,1707,4,2019.0
66,Azumanga Daioh,あずまんが大王 THE ANIMATION,Azumanga Daioh The Animation,"Chiyo Mihama begins her high school career as one of the strangest students in her freshman class—a tiny, 10-year-old academic prodigy with a fondness for plush dolls and homemade cooking. But her homeroom teacher, Yukari Tanizaki, is the kind of person who would hijack a student's bike to avoid being late, so ""strange"" is a relative word.

There certainly isn't a shortage of peculiar girls in Yukari-sensei's homeroom class. Accompanying Chiyo are students like Tomo Takino, an energetic tomboy with more enthusiasm than brains; Koyomi Mizuhara, Tomo's best friend whose temper has a fuse shorter than Chiyo; and Sakaki, a tall, athletic beauty whose intimidating looks hide a gentle personality and a painful obsession with cats. In addition, transfer student Ayumu Kasuga, a girl with her head stuck in the clouds, fits right in with the rest of the girls—and she has a few interesting theories about Chiyo's pigtails!

Together, this lovable group of girls experience the ups and downs of school life, their many adventures filled with constant laughter, surreal absurdity, and occasionally even touching commentary on the bittersweet, temporal nature of high school.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 9, 2002","Oct 1, 2002","Genco, Lantis, Imagica, TV Tokyo Music, Cosmic Ray, King Records","ADV Films, Sentai Filmworks",J.C.Staff,4-koma manga,"Comedy, Slice of Life","CGDCT, Gag Humor, School",Unknown,24.0,PG-13 - Teens 13 or older,7.971,139724.0,6052.0,659,306280,5627,2002.0
28221,Etotama,えとたま（干支魂）,Etotama,"Every 60 years, the heavens conduct a sacred ritual called ETM12. This custom involves selecting worthy Eto-musume—celestial beings representing different animals—to become one of the members of the Chinese zodiac, or Eto-shin. However, since the first ETM12 two thousand years ago, the original batch of Eto-shin reigns with no one being able to replace them.

Nyaa-tan is a cat Eto-musume who aspires to become a member of the zodiac in the ongoing ETM12. Fulfilling her ambition requires her to secure 12 seals, one for each Eto-shin. To that end, she must win various types of battles using Sol/Lull—divine energy created by people's positive emotions. This task is not easy however, as her powers as an Eto-musume are far below the abilities of a single Eto-shin. As such, she needs a constant source of energy.

But in a chance encounter, Nyaa-tan meets Takeru Amato, a man who has just transferred to the apartment where she is secretly staying. To Nyaa-tan's delight, Takeru discovers that he gives out high quality Sol/Lull—something that sets him apart from most people. With this, the story of Takeru and Nyaa-tan begins. As Takeru supports Nyaa-tan in her dreams, he meets the Eto-shin and begins to uncover a mysterious past.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 9, 2015","Jun 25, 2015","Pony Canyon, Tablier Communications",Ponycan USA,"Shirogumi, Encourage Films",Original,"Action, Comedy, Fantasy",Gag Humor,Unknown,24.0,PG-13 - Teens 13 or older,6.811,27107.0,47662.0,2106,77169,134,2015.0
1060,Oruchuban Ebichu,おるちゅばんエビちゅ,Unknown,"Ebichu the hamster seems like the perfect house pet: she cleans, shops, cooks, does laundry, and anything to please her master, known only as ""Office Lady"" (OL). Unfortunately, OL and her unfaithful boyfriend, combined with Ebichu's uncontrollable exuberance and love for ice cream, often earn her severe and bloody punishment. However, Ebichu doesn't seem to mind the abuse if she achieves her goal of making her beloved master a little bit happier.

(Source: IMDB)",TV,24.0,Finished Airing,"Aug 1, 1999","Oct 1, 1999",Pioneer LDC,Unknown,"Gainax, Group TAC",Manga,"Comedy, Ecchi",Gag Humor,teenager,8.0,R+ - Mild Nudity,7.371,18811.0,21282.0,2770,48132,329,1999.0
52371,Lao Fu Zi 3,老夫子 第三季,Old Master Q Series 3,"New season after Fantasy Zone Battle. Old Master Q, Big Potato, and Mr. Chin are back to walk the area in Hong Kong regaining the Hong Kong talk, life, and humor.",TV,13.0,Finished Airing,"Aug 15, 2011",Unknown,Unknown,Unknown,Puzzle Animation Studio Limited,4-koma manga,Comedy,Gag Humor,Unknown,25.0,G - All Ages,,,194952.0,21199,27,0,2011.0
72,Full Metal Panic? Fumoffu,フルメタル・パニック? ふもっふ,Full Metal Panic? Fumoffu,"Sergeant Sousuke Sagara returns to Jindai High School to protect the precious war asset, Kaname Chidori, from any threat. However, his lack of social skills and real-life experience result in comical yet dangerous situations, endangering the peaceful school life Kaname longs for. As Sousuke continues to bring a wide range of weapons to school as a means to solve threats—real or fake—Kaname struggles to fulfill her duty as the student council vice president all while keeping him in check. 

To ensure a successful mission, Sousuke is occasionally forced to use the costume of a famous amusement park mascot called Bonta-kun. With his technical expertise, he eventually transforms the exuberant uniform into a cutting-edge exoskeleton that has only one dysfunction: the voice translator can only produce the sound ""mofu."" 

Full Metal Panic? Fumoffu depicts the adventures of Kaname and Sousuke as they try to live their normal school lives despite the chaos they inadvertently cause. 

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Aug 26, 2003","Nov 18, 2003","Tatsunoko Production, Kadokawa Shoten, Fuji TV, Imagica, Rakuonsha, Kadokawa Pictures Japan, KlockWorx, Happinet Pictures, Animation Do","ADV Films, Funimation",Kyoto Animation,Light novel,"Action, Comedy","Gag Humor, School",Unknown,24.0,PG-13 - Teens 13 or older,8.041,168292.0,5112.0,724,281076,2871,2003.0
2518,Masuda Kousuke Gekijou Gag Manga Biyori 2,増田こうすけ劇場 ギャグマンガ日和2,Unknown,"Gyagu Manga Biyori is hyperactive, random, and nonsensical, revolving around various plots and characters throughout the series. It makes absolutely no sense. The 1st episode is about stickers included in snacks

(Source: ANN)",TV,12.0,Finished Airing,"Aug 5, 2006","Oct 21, 2006","Bandai Visual, SKY Perfect Well Think, Kids Station, DAX Production",Unknown,Artland,Manga,Comedy,Gag Humor,Unknown,5.0,PG-13 - Teens 13 or older,7.171,1321.0,31032.0,8905,3074,0,2006.0
9883,Osomatsu-kun (1988),おそ松くん,Osomatsu-kun (1988),"Meet the Osomatsu boys—sextuplets who look, speak, dress and talk like the same. They only add to the hyper eccentric residents of the town who easily break any boundaries defined by common sense. Check your logical thinking and reason at the door and immerse yourself in everyday lives of unique characters who are wild both in appearance and temperament!

(Source: Studio Pierrot)",TV,86.0,Finished Airing,"Feb 13, 1988","Dec 30, 1989","Fuji TV, Yomiuri Advertising, Fujipacific Music",Discotek Media,Pierrot,Manga,Comedy,Gag Humor,Unknown,24.0,G - All Ages,6.681,1411.0,54102.0,7130,5735,24,1988.0
1196,Masuda Kousuke Gekijou Gag Manga Biyori,増田こうすけ劇場 ギャグマンガ日和,Unknown,"Gyagu Manga Biyori is an anime that is about absolutely nothing. It is comprised of 12 short stories (5 minutes long each) that only build up a small amount of plot for each story. The anime feeds off the stupidest things, but is quite humorous.

(Source: ANN)",TV,12.0,Finished Airing,"Feb 7, 2005","Apr 25, 2005","Bandai Visual, SKY Perfect Well Think, Kids Station, DAX Production",Unknown,Artland,Manga,Comedy,"Gag Humor, Parody",Unknown,5.0,PG-13 - Teens 13 or older,7.191,3265.0,30292.0,5999,8887,59,2005.0
11843,Danshi Koukousei no Nichijou,男子高校生の日常,Daily Lives of High School Boys,"Roaming the halls of the all-boys Sanada North High School are three close comrades: the eccentric ringleader with a hyperactive imagination Hidenori, the passionate Yoshitake, and the rational and prudent Tadakuni. Their lives are filled with giant robots, true love, and intense drama... in their colorful imaginations, at least. In reality, they are just an everyday trio of ordinary guys trying to pass the time, but who said everyday life couldn't be interesting? Whether it's an intricate RPG reenactment or an unexpected romantic encounter on the riverbank at sunset, Danshi Koukousei no Nichijou is rife with bizarre yet hilariously relatable situations that are anything but mundane.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 10, 2012","Mar 27, 2012","TV Tokyo, Square Enix, Trinity Sound, Happinet Pictures","NIS America, Inc.",Sunrise,Web manga,Comedy,"Gag Humor, School",Unknown,24.0,PG-13 - Teens 13 or older,8.241,382920.0,2852.0,207,752157,13304,2012.0
31890,Nurse Witch Komugi-chan R,ナースウィッチ小麦ちゃんR,Unknown,"The new ""slapstick"" story will depict Komugi-chan and her rivals as they juggle their daily lives as students, idols, and magical girls ""with laughter and tears.""

Komugi Yoshida is a somewhat clumsy second-year middle-school student whose strong point is her spiritedness. She performs as an idol like Kokona Saionji (her classmate and close friend) and Tsubasa Kisaragi (an idol who dresses in male clothing). However, unlike Kokona whose popularity is skyrocketing and Tsubasa with her charisma in male attire, Komugi's only gigs are low-end ones like those at the local shopping district. Still, Komugi has her ""dream"" as she lives her dual lives as a idol and a middle school girl.

One day, a mysterious injured creature named Usa-P appears before Komugi. Komugi gives Usa-P medical treatment, and Usa-P, in consideration of Komugi's kindness, asks if she wants to be a Legendary Girl who can use magical powers.

Having become a reluctant Legendary Girl, Komugi battles strange masked figures who suddenly appear! As a newly deemed Magical Nurse, she fights still more waves of masked figures. Meanwhile, a Magical Maid, a Magical Sister, and more also appear to make it a three-way battle!? Can Komugi handle the three roles of middle school girl, idol, and Magical Nurse? And, what lies ahead in these battles and her ""dream""...?!

(Source: ANN)",TV,12.0,Finished Airing,"Jan 10, 2016","Mar 27, 2016","VAP, Nippon Television Network",Sentai Filmworks,Tatsunoko Production,Original,Comedy,"Gag Humor, Mahou Shoujo, Parody",Unknown,22.0,PG-13 - Teens 13 or older,5.981,4072.0,91392.0,5287,12125,14,2016.0
9834,Level E,レベルE,Level E,"Tokyo-born schoolboy Yukitaka Tsutsui is moving to Yamagata Prefecture for high school on a baseball scholarship. Since he went to the top middle school in Japan for baseball, the townsfolk are very excited about his arrival. However, when he arrives in his apartment, he encounters a strange man nonchalantly reading and wearing his clothes! The stranger claims to be an alien who crash-landed on Earth and has nowhere to go. Revealing himself to be Baka Ki El Dogra, the crown prince of the planet Dogra, he is just one of the hundreds of aliens that have already made Earth their home.

Despite his regal origins, the prince is an infamous intergalactic fool who thinks nothing of inconveniencing others for his own amusement. Whether he is running ridiculous tests on his subordinates, giving strange powers to random children, or just generally being a nuisance, nobody is safe from the idiot prince's antics!

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 11, 2011","Apr 5, 2011","Aniplex, TV Tokyo Music, Sony Music Entertainment, Sakura Create",Funimation,"Pierrot, David Production",Manga,"Comedy, Sci-Fi",Gag Humor,young boy,24.0,R - 17+ (violence & profanity),7.421,38777.0,19652.0,1927,90207,326,2011.0
