ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
15611,Cardfight!! Vanguard: Link Joker-hen,カードファイト!! ヴァンガード リンクジョーカー編,Cardfight!! Vanguard Link Joker,"A few months have passed since the VF Circuit, and Aichi is now in High School. However Aichi is in a different high school than most of his friends, a high school where the instructors focus on looking towards the future. One day Aichi admits he thinks Cardfight can be a future people can believe in, but in order to prove it Aichi must use his new deck, a deck in which Royal Paladins and Gold Paladins are combined as one force. Slowly but surely Aichi must gain friends through Cardfighting and help his new team win the newly formed high school cardfighting championships.

(Source: ANN)",TV,59.0,Finished Airing,"Jan 13, 2013","Mar 2, 2014","TV Tokyo, Dentsu, Sotsu, Bushiroad",Unknown,TMS Entertainment,Original,"Action, Adventure","Mythology, Strategy Game",young boy,24.0,PG-13 - Teens 13 or older,7.131,11240.0,32972.0,4195,21108,74,2013.0
49820,Cardfight!! Vanguard: Will+Dress Season 2,カードファイト!! ヴァンガード will+Dress Season2,Unknown,Second season of Cardfight!! Vanguard: will+Dress.,TV,,Not yet aired,Jan 2023,Unknown,Bushiroad,Unknown,Unknown,Original,Comedy,Strategy Game,Unknown,,PG-13 - Teens 13 or older,,,,12407,850,0,2023.0
49154,High Card,ハイカード,Unknown,"After discovering that his orphanage was on the brink of closing due to financial stress, Finn, who was living freely on the streets, set out for a casino with the aim of making a fortune. However, nothing could have prepared Finn for the nightmare that was awaiting him. Once there, Finn encountered a car chase and bloody shootout caused by a man's ""lucky"" card.

Finn will eventually learn what the shootout was about. The world order can be controlled by a set of 52 X-Playing cards with the power to bestow different superhuman powers and abilities to the ones that possess them. With these cards, people can access the hidden power of the ""buddy"" that can be found within themselves.

There is a secret group of players called High Card, who have been directly ordered by the king of Fourland to collect the cards that have been scattered throughout the kingdom while moonlighting as employees of the luxury carmaker Pinochle. Scouted to become the group's fifth member, Finn soon joins the players on a dangerous mission to find these cards.

""All you need in life are manners, dignity, and the will to bet on your own life.""

However, Who's Who, the rival car maker obsessed with defeating Pinochle, and the Klondikes, the infamous Mafia family, stand in the way of the gang. A frenzied battle amongst these card-obsessed players, fueled by justice, desire, and revenge, is about to begin!

Are you ready? It's Showdown!!

(Source: TMS Entertainment)",TV,,Not yet aired,Jan 2023,Unknown,"TMS Entertainment, Kadokawa",Unknown,Studio Hibari,Mixed media,Unknown,"High Stakes Game, Strategy Game",Unknown,,None,,,,7111,5803,13,2023.0
2702,Bakukyuu Renpatsu!! Super B-Daman,爆球連発!!スーパービーダマン,Unknown,"Tamago Tosaka is a fifth-grader who loves nothing more than a B-Daman battle. One day, Ganma Nishibe, a talented bead-warrior, is transferred to Tamago's school. Their B-Daman battles set the stage for this story. Beginning as rivals, the two come together to prepare for the B-Daman championships. The two boys come to trust and help one another as they work toward their shared goal.

(Source: d-rights)",TV,18.0,Finished Airing,"Jan 4, 1999","Sep 27, 1999",Unknown,Unknown,Xebec,Unknown,Adventure,Strategy Game,Kids,40.0,G - All Ages,6.211,469.0,79802.0,11282,1273,6,1999.0
8241,Rio: Rainbow Gate!,リオ レインボーゲート!,Rio - Rainbow Gate! Reshuffle,"The ""Howard Resort Hotel"" is an entertainment destination where people gather from around the world to grab huge fortunes. In the casino is a beautiful female dealer named Rio Rollins, known far and wide as the ""Goddess of Victory"".

In order to approach closer to her mother, one of history's greatest dealers, she does battle to gather up the legendary cards called ""gates"". Those who gather all 13 gate cards are presented with the title MVCD (Most Valuable Casino Dealer), proof that they are a top dealer.

Set in a vast resort, an exciting battle begins with rival dealers that'll take your breath away! Throw in some ""supreme comedy"" and a story that makes you cry when you least expect it, these cute and sexy girls will explode off your screen! With everyone's cheer of ""Leave it to Rio!"", Lady Luck'll be with you, too!",TV,13.0,Finished Airing,"Jan 4, 2011","Mar 29, 2011","Avex Entertainment, Pony Canyon",Media Blasters,Xebec,Other,"Comedy, Ecchi",Strategy Game,Unknown,23.0,PG-13 - Teens 13 or older,5.851,14398.0,97512.0,3142,38449,30,2011.0
19067,Future Card Buddyfight,フューチャーカード バディファイト,Future Card Buddyfight,"An adaptation of the Future Card Buddyfight card game.

Future Card Buddyfight takes place in a more futuristic version of today. The card game connects to a parallel universe through special cards (Buddy Rare Cards) that act as portals. They bring monsters to Earth in order for them to become buddies with humans. Through friendship and courage, they take on and fight challenges, known as Buddyfights, where people of all ages have friendly non-hurtful competitions. The main character, Gaou Mikado has just started Buddyfighting. As the story progresses, Buddyfights are seeming to become a little too real...",TV,64.0,Finished Airing,"Jan 4, 2014","Apr 4, 2015",Bushiroad,Unknown,"Xebec, OLM",Card game,Unknown,Strategy Game,Unknown,24.0,PG - Children,6.711,4607.0,52652.0,5707,9955,47,2014.0
2789,B-Legend! Battle B-Daman,B-伝説(ビーレジェンド)! バトルビーダマン,Battle B-Daman,"Upon the creation of marble launching machines known as B-Daman, people started to participate in the competitive sport B-DaBattles. However, B-Daman contain hidden powers which enhance marble shooting that can be misused for combative purposes.

One night, a certain object residing behind the walls of a restaurant calls upon Yamato Daiwa—a boy raised by cats. Yamato has been having visions of the object which resembles a machine familiar to everyone. Little does he know, hidden behind the walls is not a mere machine, but the fate of the world.

[Written by MAL Rewrite]",TV,52.0,Finished Airing,"Jan 5, 2004","Dec 27, 2004","TV Tokyo, Yomiko Advertising, d-rights, Heewon Entertainment",Hasbro,Nippon Animation,Manga,"Adventure, Fantasy",Strategy Game,Kids,22.0,PG - Children,6.281,7190.0,76192.0,5193,12704,28,2004.0
40129,Rebirth,りばあす,Unknown,"The series revolve around a team of 12 high school students who love to play the trading card game Rebirth For You.

(Source: ANN)",TV,48.0,Finished Airing,"Jan 5, 2020","Jun 23, 2021",LIDENFILMS,Unknown,LIDENFILMS Osaka Studio,Card game,"Comedy, Slice of Life",Strategy Game,Unknown,3.0,PG-13 - Teens 13 or older,5.741,807.0,102032.0,8186,4056,4,2020.0
16123,Saki Zenkoku-hen,咲-Saki-全国編,Saki The Nationals,"Saki Miyanaga, along with the rest of Kiyosumi High School's mahjong team, proceeds to the national level of the Interhigh Mahjong Championship. However, reaching the top will prove difficult as she faces opponents on par with and, quite possibly, exceeding her skills. Even so, she refuses to back down, vowing to stop at nothing to fulfill her goal: to see her sister face-to-face once more.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 6, 2014","Apr 7, 2014","TV Tokyo, Square Enix, Lantis, Pony Canyon",Unknown,Studio Gokumi,Manga,Slice of Life,"School, Strategy Game",Unknown,24.0,PG-13 - Teens 13 or older,7.401,14695.0,20222.0,3377,33517,125,2014.0
20031,D-Frag!,ディーふらぐ！,D-Frag!,"The Kazama Family—a gang of three wannabe delinquents and close friends, spearheaded by Kenji Kazama, is trying to make a name for themselves at Fujou Academy. On the first day of the term, the gang finds themselves putting out a fire in the Game Development Club. Instead of thanking them, the eccentric club members attack and knock out Kenji's two friends, forcing Kenji to fight for his life. Failing to escape, the gang leader is coerced into joining the Game Development Club.

As he settles in, Kenji gets to know the four girls responsible for his provisional membership—student council president and general tyrant Chitose Karasuyama, spirited tomboy Sakura Mizukami, negligent club advisor Minami Oosawa, and the school's infamous shadow leader Roka Shibasaki. Throughout the Game Development Club's constant shenanigans and his desperate attempts to leave the club, Kenji begins to realize that he may be actually enjoying himself.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 7, 2014","Mar 25, 2014","TV Tokyo, Media Factory, Kadokawa Shoten, AT-X, DAX Production, Sony Music Communications, Toranoana",Funimation,Brain's Base,Manga,Comedy,"School, Strategy Game",teenager,24.0,PG-13 - Teens 13 or older,7.521,188766.0,15982.0,523,366479,2251,2014.0
22755,Chikasugi Idol Akae-chan,地下すぎアイドル あかえちゃん,Unknown,"Based on the upcoming ""Underground Princess"" idol role playing game for mobile devices.",TV,12.0,Finished Airing,"Jan 7, 2014","Apr 1, 2014",Unknown,Unknown,DLE,Game,Comedy,"Parody, Strategy Game",Unknown,2.0,PG-13 - Teens 13 or older,,,173582.0,15357,346,0,2014.0
9539,Cardfight!! Vanguard,カードファイト!! ヴァンガード,Cardfight!! Vanguard,"Taking the world by storm, the card game Cardfight Vanguard has influenced many to integrate card games into their everyday lives. Players of the popular game are called ""cardfighters,"" and they frequently battle each other in card shops. The game has inspired many people, one of which is the quiet and timid Aichi Sendou who is often ridiculed and bullied by his peers. Whenever he feels down, he takes a glance at Blaster Blade—a legendary rare card given to him when he was young—and gains the motivation to move on with his life. 

However, one day, school bully Katsumi Morikawa notices Aichi's treasure and snatches the card away from him. After a turn of events, Aichi soon discovers that the card is now in the hands of Toshiki Kai, a cardfighter who has become the strongest in town despite having only recently arrived. To make matters worse, Kai refuses to return the card unless Aichi defeats him in a cardfight. 

Much to everyone's surprise, Aichi rises up to the occasion. As he musters up his courage and pictures himself winning this decisive battle, Aichi begins to find his way into the adventurous world of Cardfight Vanguard. 

[Written by MAL Rewrite]",TV,65.0,Finished Airing,"Jan 8, 2011","Mar 31, 2012","Dentsu, Sotsu, Sakura Create, Bushiroad",Unknown,TMS Entertainment,Original,"Action, Adventure","Mythology, Strategy Game",young boy,24.0,PG-13 - Teens 13 or older,7.021,25216.0,38332.0,2715,50479,299,2011.0
35905,Ryuuou no Oshigoto!,りゅうおうのおしごと！,The Ryuo's Work is Never Done!,"Shogi, a Japanese game similar to chess, is one of the most popular board games in the country, played by everyone from children to the elderly. Some players are talented enough to take the game to a professional level. The title of Ryuuou, meaning ""the dragon king,"" is only awarded to the person who reaches the pinnacle of competitive shogi.

Yaichi Kuzuryuu has just become the youngest Ryuuou after winning the grand championship. However, the shogi community is unwelcoming to his victory, some even calling him the worst Ryuuou in history. Moreover, he forgets about the agreement he made with Ai Hinatsuru, a little girl he promised to coach if he won. After she shows up at his doorstep, he reluctantly agrees to uphold his promise and makes Ai his disciple.

Together, they aim to improve and exceed the limits of their shogi prowess: Ai, to unlock her hidden talents; Yaichi, to prove to the world that he deserves his accomplishments.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 8, 2018","Mar 26, 2018","AT-X, Magic Capsule, Nippon Columbia, KlockWorx, BS Fuji, Tokyo MX, Hakuhodo DY Music & Pictures, Radio Osaka, Aquamarine, Dream Shift",Unknown,Project No.9,Light novel,"Comedy, Slice of Life",Strategy Game,Unknown,23.0,PG-13 - Teens 13 or older,6.861,77507.0,45182.0,1131,178048,327,2018.0
4563,Bakukyuu Hit! Crash B-Daman,爆球HIT! クラッシュビーダマン,Unknown,"Hitto Tamaga, an 11-year-old boy, lives in some town in Japan. He is a very unfortunate boy, whose only asset is brightness. He lives only with his father who is a Bedaman researcher, but he left home several months ago, and he's been missing since then. He is living alone in a hut built on a relative’s land. Nobody celebrates his 11th birthday...except his cousin Nana who lives in the same land. One day, Hitto receives a present from the lost father, and he is very grad to know that his father remembers his birthday. It is “Crash Bedaman” that he longed for. After he puts them together to complete Crash Bedaman, he brings it to Bee Park, or a battle field of Beedaman. A battle there shows him a new way he should go.

There is a message from his father with the present.

“Overcome the difficulties”.

Putting this word in his mind, he beats the enemies one after another with his Bedaman. With the encounter of partners and rivals, the mystery of Bedaman, a shadow organization, and the reason of the missing of his father gradually come to light. Defeating various obstacles in his way, he’s growing up. (Source: AnimeNFO)",TV,50.0,Finished Airing,"Jan 9, 2006","Dec 25, 2006",Unknown,Unknown,Unknown,Unknown,Adventure,Strategy Game,Kids,23.0,PG - Children,6.051,698.0,87992.0,10161,1948,10,2006.0
32084,"Watashitachi, Luck Logic-bu!",私たち、らくろじ部！,Unknown,"The comedy shorts follow four girls who are members of the Luck Logic Club, whose activity is playing the Luck & Logic card game. Watashitachi, Luck Logic-bu! will air approximately one minute before each episode of the main series.

(Source: MAL News)",TV,12.0,Finished Airing,"Jan 9, 2016","Mar 26, 2016",Bushiroad,Unknown,Doga Kobo,Card game,Comedy,"School, Strategy Game",Unknown,1.0,PG-13 - Teens 13 or older,5.431,1007.0,113462.0,7796,4633,2,2016.0
37086,Kakegurui××,賭ケグルイ××,Unknown,"As Yumeko Jabami's fame grows and the reputation of the student council dwindles, Kirari Momobami decides to revolutionize the group. To this end, she announces an election for its next president. The rules are simple: each student in the school receives one chip. Whoever has the most chips by the end of thirty days becomes both the new president and the head of the Momobami clan.

Upon receiving news of this development, the Momobami branch families spring into action. Eleven transfer students arrive at Hyakkao Private Academy, each aiming to lead both the school and the Momobami clan. Equipped with unique talents, they will compete to get as many chips as possible—but their chips are not the only things on the line.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jan 9, 2019","Mar 27, 2019","Dentsu, Square Enix, Mainichi Broadcasting System, Movic, KlockWorx, flying DOG, 81 Produce, Avex Pictures",Sentai Filmworks,MAPPA,Manga,"Drama, Mystery","High Stakes Game, Psychological, School, Strategy Game",young boy,24.0,R - 17+ (violence & profanity),7.201,415627.0,29932.0,236,691067,1886,2019.0
41521,WIXOSS Diva(A)Live,WIXOSS DIVA(A)LIVE（ウィクロス ディーヴァアライブ）,Unknown,"The story moves the ""Wixoss"" card game to the online virtual space of ""Wixossland"" as it continues to grow more popular. The game allows players to become the LRIG avatars themselves. The most popular format in the game is ""Diva Battle,"" which allows three players to team up to compete against other units for the most ""Selector"" fans. Some units are idol-themed, while others are DJ- and band-themed.

(Source: ANN)",TV,12.0,Finished Airing,"Jan 9, 2021","Mar 27, 2021",Unknown,Unknown,J.C.Staff,Card game,Unknown,Strategy Game,Unknown,23.0,PG-13 - Teens 13 or older,5.591,2847.0,107942.0,5816,9557,17,2021.0
34933,Kakegurui,賭ケグルイ,Kakegurui,"Unlike many schools, attending Hyakkaou Private Academy prepares students for their time in the real world. Since many of the students are the children of the richest people in the world, the academy has its quirks that separate it from all the others. By day, it is a normal school, educating its pupils in history, languages, and the like. But at night, it turns into a gambling den, educating them in the art of dealing with money and manipulating people. Money is power; those who come out on top in the games stand at the top of the school.

Yumeko Jabami, a seemingly naive and beautiful transfer student, is ready to try her hand at Hyakkaou's special curriculum. Unlike the rest, she doesn't play to win, but for the thrill of the gamble, and her borderline insane way of gambling might just bring too many new cards to the table.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 1, 2017","Sep 23, 2017","Dentsu, Square Enix, Mainichi Broadcasting System, Movic, KlockWorx, DIVE II Entertainment, 81 Produce, Avex Pictures, FuRyu",Sentai Filmworks,MAPPA,Manga,"Drama, Mystery","High Stakes Game, Psychological, School, Strategy Game",young boy,24.0,R - 17+ (violence & profanity),7.261,818026.0,26852.0,78,1318793,10070,2017.0
34725,Kaito x Ansa,カイトアンサ,Kaito x Ansa,Second season of Nazotokine.,TV,12.0,Finished Airing,"Jul 12, 2017","Sep 27, 2017",Pony Canyon,Unknown,Tengu Kobo,Original,Unknown,Strategy Game,Unknown,7.0,PG-13 - Teens 13 or older,4.971,300.0,124352.0,8283,3897,4,2017.0
43814,Deatte 5-byou de Battle,出会って5秒でバトル,Battle Game in 5 Seconds,"It was just a usual morning.

Akira Shiroyanagi, a high schooler who loves games and Konpeito (Japanese sweets), has suddenly been dragged into a battlefield by a mysterious girl who calls herself Mion. The participants are told that they are ""erased from the family register, involved in an experiment, and gained certain powers.""

Akira is determined to win the game with his newfound powers and destroy the organization. Armed with a power no one expects and his ""brain"" skills, the new period of intelligence battle begins! 

(Source: MU, edited)",TV,12.0,Finished Airing,"Jul 13, 2021","Sep 28, 2021","Shogakukan-Shueisha Productions, Pony Canyon, Bushiroad, Studio A-CAT, Tokyo MX, Fields, Kansai Telecasting, BS11, Bandai Spirits",Unknown,"SynergySP, Vega Entertainment",Web manga,Supernatural,"Gore, High Stakes Game, Strategy Game, Super Power",Unknown,23.0,R - 17+ (violence & profanity),6.771,77076.0,49382.0,1273,157444,806,2021.0
52079,Cardfight!! Vanguard: will+Dress Season 3,カードファイト!! ヴァンガード will+Dress Season3,Unknown,Third season of Cardfight!! Vanguard: will+Dress.,TV,,Not yet aired,Jul 2023,Unknown,Bushiroad,Unknown,Unknown,Original,Comedy,Strategy Game,Unknown,,PG-13 - Teens 13 or older,,,,14984,380,0,2023.0
9952,Weiqi Shaonian,围棋少年,Chess Player,"The story focuses on the journey of Go prodigy, Jiang Liuer, who was encouraged by a monk to learn chess skills of various schools to participate in the 20-year National Go Competition, competing against other sects and Japanese players for the title of ""Master of Chess.""",TV,26.0,Finished Airing,"Jul 28, 2005",2009,CCTV Animation,Unknown,Unknown,Original,Unknown,"Historical, Strategy Game",Unknown,22.0,PG - Children,6.421,129.0,68282.0,13242,641,2,2005.0
32772,Puzzle & Dragons Cross,パズドラクロス,Puzzle & Dragons X,"Dorogoza Island is rich in ""Drop Energy"" that players can use on friendly monsters. Once strong enough, they can face enemies in puzzle wars. Winners reap rewards, but what happens to the losers? Only the brave can take on these monstrous challenges!

(Source: FUNimation)",TV,89.0,Finished Airing,"Jul 4, 2016","Mar 26, 2018","Audio Planning U, GungHo Online Entertainment",Funimation,Pierrot,Game,Unknown,Strategy Game,Kids,24.0,PG-13 - Teens 13 or older,6.491,2204.0,64542.0,6241,8037,21,2016.0
34580,Nana Maru San Batsu,ナナマル サンバツ,Fastest Finger First,"As soon as he entered high school, the first year student Koshiyama Shiki was invited to the mysterious Quiz Study Group led by his senpai. What will Shiki run into when being dragged along by his class mate Mari into the dazzling world of competitive quizzes?!

(Source: Comic Walker)",TV,12.0,Finished Airing,"Jul 5, 2017","Sep 20, 2017","Toei Video, Enterbrain, Nippon Television Network",Unknown,TMS Entertainment,Manga,Unknown,"School, Strategy Game",teenager,23.0,PG-13 - Teens 13 or older,6.671,31850.0,54252.0,2194,72983,75,2017.0
49819,Cardfight!! Vanguard: will+Dress,カードファイト!! ヴァンガード will+Dress,Cardfight!! Vanguard will+Dress,"Four months after the battle at Nagoya Castle, Yu-yu and friends received an invitation to a tournament.
That ""Deluxe"" tournament aims to determine the strongest fighter, bringing together both ""Front Fighters"" who are active in official tournaments, and hidden powerhouse ""Counter Fighters"" like ""Blackout"" that compete against each other for flags.
The existing characters from overDress will be competing with new characters from will+Dress such as Raika, Michiru, and Urara, to become the strongest of them all!

(Source: Official Site)",TV,13.0,Currently Airing,"Jul 5, 2022","Sep 27, 2022",Bushiroad,Unknown,"Kinema Citrus, GIFTanimation, Studio Jemi",Original,Comedy,Strategy Game,Unknown,24.0,PG-13 - Teens 13 or older,6.851,499.0,45512.0,8635,3393,19,2022.0
51862,Xin Weiqi Shaonian,新围棋少年,Unknown,Unknown,TV,52.0,Currently Airing,"Jun 1, 2022",Unknown,Unknown,Unknown,CCTV Animation,Original,Unknown,"Historical, Strategy Game",Unknown,22.0,PG-13 - Teens 13 or older,,,162092.0,12868,729,6,2022.0
20087,Treasure Gaust,トレジャーガウスト,Unknown,"Based on a set of toys called Treasure Gaust, the anime was based off of the manga serialized in corocoro with the main character being an anime original character.",TV,5.0,Finished Airing,"Jun 11, 2007","Jun 15, 2007",TV Tokyo,Unknown,SynergySP,Other,Unknown,Strategy Game,Unknown,5.0,PG-13 - Teens 13 or older,,,156932.0,14911,386,1,2007.0
37263,Quiz Tokiko-san,クイズとき子さん,Unknown,"Tokiko-san got the job of making quizzes/brain-teasers/riddles for Chuukyou Television Broadcasting (a real TV station that airs the anime the fictional character works for). In particular: matchstick puzzles. The show focuses on her trying to make puzzles as well as her early life, family, personality that lead to her profession—particularly her compulsiveness for organization.",TV,40.0,Finished Airing,"Jun 17, 2017","Mar 31, 2018",Anime Beans,Unknown,Unknown,Original,Slice of Life,Strategy Game,Unknown,2.0,None,,,144922.0,15268,353,0,2017.0
37739,Future Card Shin Buddyfight,フューチャーカード 神バディファイト,Future Card Buddyfight Ace,"Set 23 years after the end of the original Future Card Buddyfight where the son of Gao Mikado, Yuga Mikado discovers Buddyfight for the first time. When he starts playing the game, he awakens his instincts and becomes an amazing buddyfighter over a short period of time. This attention brings along its own challenges from brand new rivals and friends. However, this fame and joy comes at a cost. 

This is the next generation of Buddyfight!",TV,47.0,Finished Airing,"Jun 2, 2018","Apr 27, 2019",Unknown,Unknown,"Xebec, OLM",Card game,Unknown,Strategy Game,Unknown,24.0,PG - Children,6.381,1209.0,70502.0,9261,2711,4,2018.0
6425,Weiß Survive,ヴァイス・サヴァイヴ,Unknown,"Takeshi was just an ordinary guy until a perfectly innocent study session with Michi - the most beautiful girl in the school - ended up with him being mysteriously transported into the strange dimension known as the Weiss Schwarz Battle Space. Once there, a crazy but enthusiastic old man informs him that he is the chosen warrior and must win a succession of card battles to get back home. 

The only problem: he doesn't know how to play! However, with the expert Michi ready to teach him the ins and outs of this bizarre and improbably slapstick card game, Takeshi will learn the ropes and get ready for the card battle of a lifetime. Assuming he survives the training... 

(Source: ANN)",TV,16.0,Finished Airing,"Jun 6, 2009","Sep 26, 2009","TBS, Bushiroad",Unknown,Studio Hibari,Card game,"Comedy, Ecchi",Strategy Game,Unknown,2.0,PG-13 - Teens 13 or older,6.051,8236.0,87872.0,4252,20365,10,2009.0
5337,Bakugan Battle Brawlers: New Vestroia,爆丸バトルブローラーズ New Vestroia,Bakugan New Vestroia,"After the final downfall of the rogue Bakugan Naga, peace was brought back to Vestroia. With the help of Danma Kuusou, his companion Pyrus Dragonoid, and other Battle Brawlers, the Infinity and Silent Cores were combined and the realm was recreated.

However, New Vestroia will not be given any respite as humanoid alien invaders, the Vestals, arrive and conquer the Bakugan world in one fell swoop. Armed with a fearsome machine capable of restricting Bakugan into their ball forms, they aim to enslave the race as a form of entertainment.

Now, the only force standing in their way is the Bakugan Battle Brawlers Resistance—a group of humans, Bakugan, and Vestals who oppose the idea of annihilating a sentient race. Led by Danma, they must venture into enemy-occupied New Vestroia and repel the invaders, to assure the survival of the entire world.

[Written by MAL Rewrite]",TV,52.0,Finished Airing,"Mar 2, 2010","Mar 5, 2011",Nelvana,Unknown,TMS Entertainment,Original,"Adventure, Fantasy",Strategy Game,young boy,24.0,PG - Children,6.501,38707.0,63952.0,2432,61317,183,2010.0
35543,Turning Mecard W Season 2,터닝메카드 W 시즌2,Turning Mecard W Season 2,Unknown,TV,26.0,Finished Airing,"Mar 2, 2017","Aug 24, 2017",Unknown,Unknown,Unknown,Unknown,Adventure,"Mecha, Racing, Strategy Game",Kids,28.0,PG - Children,,,157432.0,14646,410,3,2017.0
38538,Huoli Shaonian Wang zhi Chuanqi Zaixian: Xuji,火力少年王之传奇再现续集,Unknown,The sequel to Huoli Shaonian Wang zhi Chuanqi Zaixian. The main characters have passed through a magical door to the world of the elves. They travel to different countries using their yoyo skills to save this fantasy land.,TV,26.0,Finished Airing,"Mar 20, 2015",2015,Alpha Group Co. Ltd.,Unknown,Unknown,Original,"Adventure, Fantasy",Strategy Game,Kids,24.0,G - All Ages,,,185942.0,17748,187,0,2015.0
48350,Bbasha Mecard,빠샤메카드,Unknown,Unknown,TV,26.0,Finished Airing,"Mar 25, 2019","Sep 25, 2019",Unknown,Unknown,Unknown,Original,Unknown,"Mecha, Strategy Game",Kids,22.0,PG - Children,,,170542.0,18805,122,0,2019.0
21729,Cardfight!! Vanguard: Legion Mate-hen,カードファイト!! ヴァンガード レギオンメイト編,Cardfight!! Vanguard Legion Mate,"Several days after the mortal battle against Link Joker which embroils the whole world, the world has returned to peace.

But Kai Toshiki faces a surprising situation. Sendou Aichi, the hero who saved the world from the invasion of Link Joker, has suddenly disappeared. In addition, everyone's memory about Aichi is lost...Almost all hints have been lost, and Kai starts to search Aichi with ""Blaster Blade"" and the deck of Royal Paladin, the only existing hint and the proof of their bonds.

Kai is approached by fighters who call themselves ""Quatre Knights"". The four---Gaillard, Neve, Ratie and Sarah---are fighters with world-class power in vanguard fights. They control mysterious power and urge Kai to give up searching Aichi. What is their purpose...!? And what is their relationship with Aichi...!?

Kai, with the new power ""Legion"" in his hand, fights to take Aichi back. Now, the war has begun! 

(Source: Cardfight!! Vanguard Wikia)",TV,33.0,Finished Airing,"Mar 9, 2014","Oct 19, 2014","Dentsu, Sotsu, Bushiroad",Unknown,TMS Entertainment,Original,"Action, Adventure","Mythology, Strategy Game",young boy,24.0,PG-13 - Teens 13 or older,6.731,7531.0,51522.0,4877,14835,34,2014.0
34866,Yu☆Gi☆Oh! VRAINS,遊戯王VRAINS,Yu-Gi-Oh! VRAINS,"The world of Duel Monsters is once again evolving with the development of a network called Link Vrains and a new summoning mechanic introduced as Link Summoning. By using this cyberspace, duelists can now create their own avatars and duel their way to glory within a virtual reality.

However, much like the real world, the digital world is not free from war, conflict, and mysteries. Years ago, a hacker organization known as the Knights of Hanoi unleashed an attack on Link Vrains. Led by the anonymous Revolver, their aim was to annihilate the artificial intelligence program known as the Cyberse. After a failed attempt, one of their targets, Ignis, managed to escape and hide the Cyberse somewhere in the network.

Five years later, high school student Yuusaku Fujiki encounters a strange artificial intelligence program while dueling in Link Vrains. Under the guise of his avatar named Playmaker, Yuusaku and his partner in crime, Shouichi Kusanagi, decide to join forces with the peculiar existence. As he seeks the truth behind a mysterious incident of the past, Yuusaku battles against the Knights of Hanoi and SOL Technologies in a race that might alter the fate of the world.

[Written by MAL Rewrite]",TV,120.0,Finished Airing,"May 10, 2017","Sep 25, 2019","TV Tokyo, Nihon Ad Systems, Konami Cross Media NY",Unknown,Gallop,Card game,"Action, Fantasy, Sci-Fi",Strategy Game,young boy,24.0,PG-13 - Teens 13 or older,6.631,16867.0,56402.0,2980,41882,236,2017.0
39244,Cardfight!! Vanguard: Zoku Koukousei-hen,CARDFIGHT!! Vanguard 続・高校生編,Unknown,"Upon the conclusion of the Vanguard High School Koshien, Kouji Ibuki begins to have new nightmares. Nome Tatsunagi has Suiko summon him to the mansion where they learn he can see a Dark Tower called Sanctuary. Sanctuary is causing the timeline to be altered throughout history, and the only way to correct it is for Kouji to first correct his future mistake. Now Kouji and Suiko must travel the parallel world -if- and watch as Magical Girls Emi Sendou and Shuka summon Vanguard units to help correct history. Sadly the two can't help much as Cardfighting against real monsters doesn't do much good.

(Source: ANN)",TV,14.0,Finished Airing,"May 11, 2019","Aug 10, 2019",Unknown,Unknown,OLM,Original,Action,Strategy Game,young boy,23.0,PG-13 - Teens 13 or older,6.311,2138.0,74352.0,7402,5245,8,2019.0
9424,Seupideuwang Beongae,스피드왕 번개,Wings of Dragon,Lightning Khan and a group of elementary school students compete against another team in a game of rollerblades and RC car racing as they plan to attend the National convention.,TV,26.0,Finished Airing,"May 18, 1998","Aug 18, 1998",Unknown,Unknown,Unknown,Unknown,"Action, Sports","School, Strategy Game",young boy,24.0,None,6.031,214.0,89412.0,13188,650,3,1998.0
35542,Turning Mecard W,터닝메카드 W,Turning Mecard W,Unknown,TV,26.0,Finished Airing,"May 19, 2016","Nov 17, 2016",Unknown,Unknown,Unknown,Unknown,Adventure,"Mecha, Racing, Strategy Game",Kids,28.0,PG - Children,5.951,123.0,93262.0,14371,441,2,2016.0
41283,Cardfight!! Vanguard Gaiden: If,カードファイト!! ヴァンガード外伝 イフ-if-,Unknown,"The series will explore an alternate universe to the main series, and will focus on Kouji Ibuki, an antagonist in the Cardfight!! Vanguard Movie: Neon Messiah, and Suiko Tatsunagi.

(Source: ANN, edited)",TV,25.0,Finished Airing,"May 30, 2020","Nov 28, 2020",Unknown,Unknown,OLM,Original,"Action, Adventure, Comedy","Mythology, Parody, Strategy Game",Unknown,24.0,PG-13 - Teens 13 or older,6.421,1013.0,68382.0,8707,3289,11,2020.0
